time,value
0.000000000,-274665
0.000031250,-259898
0.000062500,-204215
0.000093750,-185514
0.000125000,-176588
0.000156250,-122197
0.000187500,-75179
0.000218750,-83432
0.000250000,-73212
0.000281250,-3157
0.000312500,38144
0.000343750,46165
0.000375000,56759
0.000406250,107418
0.000437500,129852
0.000468750,140727
0.000500000,163234
0.000531250,187114
0.000562500,185656
0.000593750,179370
0.000625000,172272
0.000656250,178053
0.000687500,162030
0.000718750,134856
0.000750000,137406
0.000781250,112165
0.000812500,90650
0.000843750,49361
0.000875000,64756
0.000906250,57302
0.000937500,45895
0.000968750,29274
0.001000000,27597
0.001031250,22775
0.001062500,17323
0.001093750,9901
0.001125000,2155
0.001156250,-4803
0.001187500,-15887
0.001218750,12496
0.001250000,28997
0.001281250,3888
0.001312500,32948
0.001343750,68718
0.001375000,50784
0.001406250,57408
0.001437500,84130
0.001468750,136065
0.001500000,145437
0.001531250,126793
0.001562500,120149
0.001593750,121683
0.001625000,96079
0.001656250,84984
0.001687500,72560
0.001718750,58607
0.001750000,29362
0.001781250,19035
0.001812500,4968
0.001843750,894
0.001875000,-29983
0.001906250,-77925
0.001937500,-102471
0.001968750,-121904
0.002000000,-141007
0.002031250,-163239
0.002062500,-162825
0.002093750,-201757
0.002125000,-237764
0.002156250,-265805
0.002187500,-282840
0.002218750,-306845
0.002250000,-323999
0.002281250,-335090
0.002312500,-354584
0.002343750,-403714
0.002375000,-418821
0.002406250,-420254
0.002437500,-432578
0.002468750,-425603
0.002500000,-421305
0.002531250,-388058
0.002562500,-382977
0.002593750,-374106
0.002625000,-380752
0.002656250,-385515
0.002687500,-365618
0.002718750,-361132
0.002750000,-358320
0.002781250,-334997
0.002812500,-319020
0.002843750,-307565
0.002875000,-309239
0.002906250,-297850
0.002937500,-260839
0.002968750,-244198
0.003000000,-226363
0.003031250,-203812
0.003062500,-172053
0.003093750,-149533
0.003125000,-134254
0.003156250,-81326
0.003187500,-61288
0.003218750,-69855
0.003250000,-65559
0.003281250,-29881
0.003312500,-13298
0.003343750,-19165
0.003375000,-4301
0.003406250,2386
0.003437500,1389
0.003468750,17204
0.003500000,30011
0.003531250,23009
0.003562500,27789
0.003593750,52880
0.003625000,46748
0.003656250,44521
0.003687500,82490
0.003718750,100311
0.003750000,104101
0.003781250,137931
0.003812500,166179
0.003843750,170457
0.003875000,197673
0.003906250,224270
0.003937500,252540
0.003968750,274432
0.004000000,288091
0.004031250,307330
0.004062500,361246
0.004093750,387408
0.004125000,367415
0.004156250,382824
0.004187500,413209
0.004218750,371745
0.004250000,328386
0.004281250,333463
0.004312500,343670
0.004343750,323685
