time,value
0.000000000,53130
0.000031250,49022
0.000062500,91185
0.000093750,148754
0.000125000,196199
0.000156250,220834
0.000187500,222372
0.000218750,181071
0.000250000,116604
0.000281250,71305
0.000312500,21472
0.000343750,-4585
0.000375000,-31057
0.000406250,-83000
0.000437500,-152686
0.000468750,-204095
0.000500000,-226218
0.000531250,-230776
0.000562500,-232506
0.000593750,-221867
0.000625000,-256917
0.000656250,-318159
0.000687500,-370716
0.000718750,-431095
0.000750000,-471653
0.000781250,-499304
0.000812500,-494123
0.000843750,-499694
0.000875000,-493552
0.000906250,-454888
0.000937500,-428591
0.000968750,-391974
0.001000000,-360757
0.001031250,-346242
0.001062500,-366521
0.001093750,-394935
0.001125000,-403752
0.001156250,-412114
0.001187500,-382739
0.001218750,-315073
0.001250000,-218704
0.001281250,-127747
0.001312500,-77589
0.001343750,-79991
0.001375000,-126468
0.001406250,-204215
0.001437500,-253725
0.001468750,-250121
0.001500000,-217954
0.001531250,-156746
0.001562500,-67556
0.001593750,-15211
0.001625000,9872
0.001656250,16097
0.001687500,-31405
0.001718750,-82058
0.001750000,-98067
0.001781250,-84514
0.001812500,-62795
0.001843750,-29625
0.001875000,-14214
0.001906250,-26660
0.001937500,-63735
0.001968750,-73300
0.002000000,-56607
0.002031250,-24448
0.002062500,14058
0.002093750,27719
0.002125000,34089
0.002156250,22397
0.002187500,17159
0.002218750,24632
0.002250000,69624
0.002281250,114716
0.002312500,137117
0.002343750,141642
0.002375000,150342
0.002406250,162663
0.002437500,193071
0.002468750,242043
0.002500000,294522
0.002531250,328706
0.002562500,325199
0.002593750,312054
0.002625000,291331
0.002656250,274730
0.002687500,278764
0.002718750,310554
0.002750000,372223
0.002781250,415417
0.002812500,425533
0.002843750,398268
0.002875000,356338
0.002906250,327428
0.002937500,335689
0.002968750,385862
0.003000000,400722
0.003031250,417901
0.003062500,385377
0.003093750,331565
0.003125000,260028
0.003156250,243417
0.003187500,247889
0.003218750,320119
0.003250000,421291
0.003281250,472717
0.003312500,485063
0.003343750,401696
0.003375000,327761
0.003406250,248922
0.003437500,194110
0.003468750,199914
0.003500000,255826
0.003531250,320782
0.003562500,385531
0.003593750,452354
0.003625000,452071
0.003656250,417949
0.003687500,388834
0.003718750,353232
0.003750000,368546
0.003781250,381544
0.003812500,368516
