time,value
0.000000000,-176345
0.000031250,-68854
0.000062500,62140
0.000093750,90889
0.000125000,-36413
0.000156250,-17813
0.000187500,-59827
0.000218750,-68817
0.000250000,138757
0.000281250,132874
0.000312500,131554
0.000343750,131483
0.000375000,102375
0.000406250,143472
0.000437500,311888
0.000468750,345712
0.000500000,277547
0.000531250,276926
0.000562500,160590
0.000593750,87049
0.000625000,71085
0.000656250,-5712
0.000687500,-8276
0.000718750,-129115
0.000750000,-195662
0.000781250,-154965
0.000812500,-27195
0.000843750,38482
0.000875000,157047
0.000906250,78343
0.000937500,49873
0.000968750,90844
0.001000000,155100
0.001031250,212320
0.001062500,271890
0.001093750,292455
0.001125000,160770
0.001156250,130078
0.001187500,171541
0.001218750,57247
0.001250000,-36132
0.001281250,-133745
0.001312500,-253828
0.001343750,-359622
0.001375000,-331788
0.001406250,-206244
0.001437500,-94093
0.001468750,57812
0.001500000,220771
0.001531250,251812
0.001562500,133722
0.001593750,111721
0.001625000,52497
0.001656250,90110
0.001687500,281973
0.001718750,313459
0.001750000,349142
0.001781250,93620
0.001812500,230322
0.001843750,157215
0.001875000,155199
0.001906250,218015
0.001937500,165224
0.001968750,169227
0.002000000,-191772
0.002031250,-337475
0.002062500,-439540
0.002093750,-377155
0.002125000,-388465
0.002156250,-196593
0.002187500,37745
0.002218750,-140140
0.002250000,-282957
0.002281250,-122370
0.002312500,-157041
0.002343750,-242726
0.002375000,73908
0.002406250,282980
0.002437500,443771
0.002468750,200861
0.002500000,332470
0.002531250,87330
0.002562500,-38736
0.002593750,-221028
0.002625000,-154245
0.002656250,-63920
0.002687500,-35857
0.002718750,-73116
0.002750000,-121852
0.002781250,-290408
0.002812500,-264123
0.002843750,-102430
0.002875000,263187
0.002906250,581004
0.002937500,573764
0.002968750,458074
0.003000000,214422
0.003031250,135295
0.003062500,-2006
0.003093750,-106899
0.003125000,62727
0.003156250,180574
0.003187500,-21376
0.003218750,-319433
0.003250000,-329239
0.003281250,-213756
0.003312500,-335923
0.003343750,-165079
0.003375000,63746
0.003406250,135432
0.003437500,112143
0.003468750,123050
0.003500000,229259
0.003531250,43222
0.003562500,74205
0.003593750,86365
0.003625000,-26721
0.003656250,34153
0.003687500,196008
0.003718750,78644
0.003750000,-33816
0.003781250,140614
0.003812500,30623
0.003843750,-112332
0.003875000,42808
0.003906250,-3844
0.003937500,-199868
0.003968750,-165081
0.004000000,-302640
0.004031250,28575
0.004062500,99853
0.004093750,55008
0.004125000,197059
0.004156250,153576
0.004187500,254637
0.004218750,252888
0.004250000,417403
0.004281250,494121
0.004312500,267750
0.004343750,135951
0.004375000,24301
0.004406250,-274563
0.004437500,-394921
0.004468750,-209898
0.004500000,-146709
0.004531250,-242306
0.004562500,-366421
0.004593750,-326894
0.004625000,-303973
0.004656250,-204490
0.004687500,54933
0.004718750,140382
0.004750000,171298
0.004781250,134661
0.004812500,148232
0.004843750,233474
0.004875000,151260
0.004906250,-39604
0.004937500,-39314
0.004968750,-96751
0.005000000,-303956
0.005031250,-261262
0.005062500,-277176
0.005093750,-128197
0.005125000,-102865
0.005156250,-94573
0.005187500,-153953
0.005218750,-118548
0.005250000,-119680
0.005281250,99516
0.005312500,198187
0.005343750,224120
0.005375000,248812
0.005406250,-59038
0.005437500,-174138
0.005468750,-118375
0.005500000,-80759
0.005531250,-67731
0.005562500,-1726
0.005593750,-154701
0.005625000,-379074
0.005656250,-639161
0.005687500,-650139
0.005718750,-439973
0.005750000,-265713
0.005781250,-216743
0.005812500,-95789
0.005843750,-160615
0.005875000,-327918
0.005906250,-235841
0.005937500,-118431
0.005968750,-91519
0.006000000,15340
0.006031250,-157724
0.006062500,-292504
0.006093750,-322413
0.006125000,-321273
0.006156250,-318212
0.006187500,-405063
0.006218750,-345936
0.006250000,-312338
0.006281250,-387169
0.006312500,-461511
0.006343750,-427697
0.006375000,-529478
0.006406250,-619141
0.006437500,-598893
0.006468750,-375342
0.006500000,-244647
0.006531250,-87412
0.006562500,-877
0.006593750,-121904
0.006625000,-271829
0.006656250,-316203
0.006687500,-298315
0.006718750,-276630
0.006750000,-350190
0.006781250,-622611
0.006812500,-766356
0.006843750,-770071
0.006875000,-767663
0.006906250,-741649
0.006937500,-701029
0.006968750,-561847
0.007000000,-369682
0.007031250,-159035
0.007062500,-41222
0.007093750,6331
0.007125000,-9252
0.007156250,382
0.007187500,210790
0.007218750,86807
0.007250000,91177
0.007281250,26053
0.007312500,-382679
0.007343750,-196516
0.007375000,-493145
0.007406250,-447966
0.007437500,-219086
0.007468750,-204127
0.007500000,-132430
0.007531250,238419
0.007562500,153872
0.007593750,275952
0.007625000,434272
0.007656250,263171
0.007687500,409546
0.007718750,299192
0.007750000,304817
0.007781250,36117
0.007812500,228623
0.007843750,50045
0.007875000,244571
0.007906250,286849
0.007937500,343330
0.007968750,534858
0.008000000,362824
0.008031250,446528
0.008062500,378471
0.008093750,416181
0.008125000,330928
0.008156250,482346
0.008187500,630066
0.008218750,295763
0.008250000,207744
0.008281250,100595
0.008312500,-47979
0.008343750,23442
0.008375000,-18829
0.008406250,251060
0.008437500,62557
0.008468750,-35256
0.008500000,-145485
0.008531250,2965
0.008562500,111313
0.008593750,61693
0.008625000,169060
0.008656250,192520
0.008687500,25759
0.008718750,-36801
0.008750000,-376413
0.008781250,-347105
0.008812500,-276226
0.008843750,-326769
0.008875000,-138497
0.008906250,9449
0.008937500,33859
0.008968750,-30282
0.009000000,-60272
0.009031250,-46355
