time,value
0.000000000,-13944
0.000031250,101909
0.000062500,69566
0.000093750,238159
0.000125000,337309
0.000156250,242849
0.000187500,88203
0.000218750,172758
0.000250000,151664
0.000281250,-149107
0.000312500,-249614
0.000343750,-178831
0.000375000,295890
0.000406250,496365
0.000437500,654788
0.000468750,289065
0.000500000,124311
0.000531250,41519
0.000562500,-189111
0.000593750,-231080
0.000625000,-368777
0.000656250,-614153
0.000687500,-833215
0.000718750,-646743
0.000750000,-382305
0.000781250,-66939
0.000812500,-77467
0.000843750,-161551
0.000875000,60187
0.000906250,365747
0.000937500,-4403
0.000968750,-287384
0.001000000,38193
0.001031250,-35531
0.001062500,248655
0.001093750,439040
0.001125000,458391
0.001156250,392983
0.001187500,210841
0.001218750,368170
0.001250000,609383
0.001281250,-107386
0.001312500,167136
0.001343750,-269073
0.001375000,-797382
0.001406250,-558020
0.001437500,-652664
0.001468750,-341229
0.001500000,-94921
0.001531250,340949
0.001562500,416559
0.001593750,178849
0.001625000,389296
0.001656250,172631
0.001687500,199795
0.001718750,48089
0.001750000,225894
0.001781250,674812
0.001812500,490778
0.001843750,-115302
0.001875000,-168757
0.001906250,-12909
0.001937500,54864
0.001968750,379712
0.002000000,328136
0.002031250,103137
0.002062500,-203827
0.002093750,-207624
0.002125000,-50306
0.002156250,-169302
0.002187500,-56180
0.002218750,355016
0.002250000,434720
0.002281250,102140
0.002312500,-302670
0.002343750,-689133
0.002375000,-540023
0.002406250,-477988
0.002437500,-126630
0.002468750,209694
0.002500000,-224080
0.002531250,-440549
0.002562500,-224546
0.002593750,12688
0.002625000,209011
0.002656250,324521
0.002687500,516554
0.002718750,-128580
0.002750000,-127544
0.002781250,248868
0.002812500,369349
0.002843750,-31869
0.002875000,-525723
0.002906250,-565360
0.002937500,-381795
0.002968750,-247100
0.003000000,-2431
0.003031250,26393
0.003062500,-98780
0.003093750,49409
0.003125000,177416
0.003156250,176123
0.003187500,-78264
0.003218750,-381283
0.003250000,-85853
0.003281250,225319
0.003312500,-24459
0.003343750,-336129
0.003375000,-465739
0.003406250,-673858
0.003437500,-589401
0.003468750,-227653
0.003500000,-3811
0.003531250,127046
0.003562500,266955
0.003593750,87351
0.003625000,186080
0.003656250,93843
0.003687500,366203
0.003718750,441188
0.003750000,-95820
0.003781250,150646
0.003812500,655068
0.003843750,479239
0.003875000,-106662
0.003906250,-520318
0.003937500,-464029
0.003968750,-423430
0.004000000,255061
0.004031250,604765
0.004062500,329980
0.004093750,-338446
0.004125000,-662819
0.004156250,-96847
0.004187500,332563
0.004218750,519232
0.004250000,307947
0.004281250,202877
0.004312500,-121372
0.004343750,44187
0.004375000,23018
0.004406250,-187449
0.004437500,-269361
0.004468750,-371381
0.004500000,-279798
0.004531250,-356821
0.004562500,20553
0.004593750,295834
0.004625000,334439
0.004656250,555269
0.004687500,782432
0.004718750,587101
0.004750000,111725
0.004781250,-132916
0.004812500,117808
0.004843750,229471
0.004875000,92761
0.004906250,-83710
0.004937500,-381127
0.004968750,-487738
0.005000000,-359116
0.005031250,-64245
0.005062500,231396
0.005093750,147861
0.005125000,-46136
0.005156250,-150982
0.005187500,-249254
0.005218750,-248750
0.005250000,105517
0.005281250,367579
0.005312500,404025
0.005343750,495986
0.005375000,393953
0.005406250,256451
0.005437500,61557
0.005468750,53189
0.005500000,-65181
0.005531250,-109879
0.005562500,-246850
0.005593750,-254341
0.005625000,-166716
0.005656250,-83190
0.005687500,-33776
0.005718750,-95239
0.005750000,-63533
0.005781250,2752
0.005812500,95821
0.005843750,101516
0.005875000,398438
0.005906250,301254
0.005937500,-914
0.005968750,-409927
0.006000000,-442834
0.006031250,-170749
0.006062500,133098
0.006093750,314297
0.006125000,30107
0.006156250,-213029
0.006187500,-455469
0.006218750,-105691
0.006250000,163235
0.006281250,45581
0.006312500,41705
0.006343750,73184
0.006375000,672295
0.006406250,568946
0.006437500,285021
0.006468750,-11118
0.006500000,-663134
0.006531250,-366445
0.006562500,74559
0.006593750,-295050
0.006625000,140834
0.006656250,-180531
0.006687500,-261848
0.006718750,17705
0.006750000,-363732
0.006781250,356216
0.006812500,-80400
0.006843750,348244
0.006875000,757599
0.006906250,376057
0.006937500,220074
0.006968750,-429174
0.007000000,-848047
0.007031250,-637886
0.007062500,67840
0.007093750,282535
0.007125000,128741
0.007156250,-173045
0.007187500,-768954
0.007218750,-976916
0.007250000,-401462
0.007281250,484283
0.007312500,670562
0.007343750,711390
0.007375000,473690
0.007406250,175405
0.007437500,170015
0.007468750,137532
0.007500000,326200
0.007531250,258213
0.007562500,163542
0.007593750,400137
0.007625000,389751
0.007656250,-338340
0.007687500,-794130
0.007718750,-511565
0.007750000,-240150
0.007781250,441077
0.007812500,306525
0.007843750,397356
0.007875000,157270
0.007906250,-186806
0.007937500,330213
0.007968750,352552
0.008000000,473497
0.008031250,213810
0.008062500,5918
0.008093750,157096
0.008125000,141479
0.008156250,43850
0.008187500,-277286
0.008218750,-346901
0.008250000,-333096
0.008281250,-211205
0.008312500,179977
0.008343750,482409
0.008375000,303545
0.008406250,160243
0.008437500,446122
0.008468750,534913
0.008500000,274546
0.008531250,181655
0.008562500,430644
0.008593750,-15253
0.008625000,-38006
0.008656250,110141
0.008687500,-118579
0.008718750,-596611
0.008750000,-536306
0.008781250,-308346
0.008812500,-319916
0.008843750,-112798
0.008875000,71374
0.008906250,196419
0.008937500,258335
0.008968750,183540
0.009000000,315702
0.009031250,200021
0.009062500,277881
0.009093750,545675
0.009125000,471257
0.009156250,452286
0.009187500,79247
0.009218750,-173917
0.009250000,-43975
0.009281250,-347470
0.009312500,-356014
