time,value
0.000000000,73735
0.000031250,36128
0.000062500,24375
0.000093750,52365
0.000125000,73672
0.000156250,94552
0.000187500,72441
0.000218750,33139
0.000250000,-1656
0.000281250,-15059
0.000312500,4050
0.000343750,26299
0.000375000,55444
0.000406250,64438
0.000437500,24691
0.000468750,-39207
0.000500000,-98772
0.000531250,-120583
0.000562500,-128590
0.000593750,-97975
0.000625000,-32945
0.000656250,-11707
0.000687500,-7433
0.000718750,-11815
0.000750000,-37041
0.000781250,-75173
0.000812500,-109954
0.000843750,-126143
0.000875000,-124119
0.000906250,-124700
0.000937500,-135971
0.000968750,-172741
0.001000000,-210704
0.001031250,-264623
0.001062500,-306398
0.001093750,-312090
0.001125000,-288902
0.001156250,-268897
0.001187500,-277616
0.001218750,-281617
0.001250000,-303986
0.001281250,-345529
0.001312500,-334860
0.001343750,-292306
0.001375000,-236872
0.001406250,-207070
0.001437500,-211974
0.001468750,-240463
0.001500000,-258976
0.001531250,-255393
0.001562500,-242870
0.001593750,-206324
0.001625000,-159062
0.001656250,-124764
0.001687500,-133685
0.001718750,-134185
0.001750000,-155403
0.001781250,-177410
0.001812500,-173453
0.001843750,-166090
0.001875000,-159357
0.001906250,-150250
0.001937500,-103828
0.001968750,-56885
0.002000000,-43965
0.002031250,-29121
0.002062500,-18687
0.002093750,-7948
0.002125000,-3023
0.002156250,-11128
0.002187500,-10497
0.002218750,-22922
0.002250000,-21402
0.002281250,-7712
0.002312500,22495
0.002343750,42416
0.002375000,79903
0.002406250,111363
0.002437500,115905
0.002468750,124129
0.002500000,143492
0.002531250,165606
0.002562500,185835
0.002593750,232184
0.002625000,277036
0.002656250,333176
0.002687500,384410
0.002718750,423212
0.002750000,429700
0.002781250,432667
0.002812500,436125
0.002843750,421070
0.002875000,386719
0.002906250,348770
0.002937500,334913
0.002968750,347411
0.003000000,356446
0.003031250,380113
0.003062500,405246
0.003093750,420526
0.003125000,407849
0.003156250,379121
0.003187500,370156
0.003218750,373109
0.003250000,393863
0.003281250,399983
0.003312500,369210
0.003343750,340358
0.003375000,310342
0.003406250,267696
0.003437500,247594
0.003468750,244924
0.003500000,220547
0.003531250,185354
0.003562500,159673
0.003593750,124954
0.003625000,46894
0.003656250,13991
0.003687500,49453
0.003718750,51652
0.003750000,54467
0.003781250,128220
0.003812500,140042
0.003843750,110552
0.003875000,101441
0.003906250,65950
0.003937500,20679
0.003968750,-15612
0.004000000,-37742
0.004031250,-45715
0.004062500,-47147
0.004093750,-75386
0.004125000,-93049
0.004156250,-120340
0.004187500,-156401
0.004218750,-194767
0.004250000,-191370
0.004281250,-187502
0.004312500,-186046
0.004343750,-159831
0.004375000,-126824
0.004406250,-106785
0.004437500,-121351
0.004468750,-176488
0.004500000,-196664
0.004531250,-216477
0.004562500,-259823
0.004593750,-268749
0.004625000,-266442
0.004656250,-255172
0.004687500,-255262
0.004718750,-230744
0.004750000,-197746
0.004781250,-206998
