time,value
0.000000000,-83174
0.000031250,-128652
0.000062500,-142108
0.000093750,-120761
0.000125000,-235405
0.000156250,-284898
0.000187500,-202022
0.000218750,-223931
0.000250000,-331741
0.000281250,-295240
0.000312500,-122819
0.000343750,-204183
0.000375000,-387684
0.000406250,-251300
0.000437500,-167750
0.000468750,-245279
0.000500000,-266265
0.000531250,-144879
0.000562500,-97851
0.000593750,-144689
0.000625000,-75392
0.000656250,-2551
0.000687500,-35660
0.000718750,8209
0.000750000,21798
0.000781250,-67439
0.000812500,-14274
0.000843750,10117
0.000875000,836
0.000906250,-19090
0.000937500,84409
0.000968750,89821
0.001000000,70968
0.001031250,128683
0.001062500,151319
0.001093750,91895
0.001125000,63223
0.001156250,116435
0.001187500,145926
0.001218750,171033
0.001250000,97832
0.001281250,152093
0.001312500,182621
0.001343750,167975
0.001375000,181280
0.001406250,132485
0.001437500,129794
0.001468750,133020
0.001500000,101146
0.001531250,98874
0.001562500,112513
0.001593750,148688
0.001625000,93418
0.001656250,11934
0.001687500,77478
0.001718750,94881
0.001750000,-33917
0.001781250,-64820
0.001812500,45557
0.001843750,12171
0.001875000,-62654
0.001906250,28940
0.001937500,75862
0.001968750,65474
0.002000000,134604
0.002031250,170048
0.002062500,107929
0.002093750,135066
0.002125000,205189
0.002156250,123507
0.002187500,85424
0.002218750,195434
0.002250000,160257
0.002281250,77494
0.002312500,106007
0.002343750,119776
0.002375000,38126
0.002406250,43483
0.002437500,105389
0.002468750,-38008
0.002500000,-66222
0.002531250,13360
0.002562500,-13362
0.002593750,-24661
0.002625000,59103
0.002656250,34957
0.002687500,-45654
0.002718750,-58387
0.002750000,-14845
0.002781250,-59719
0.002812500,-57036
0.002843750,-33423
0.002875000,-113953
0.002906250,-179659
0.002937500,-162338
0.002968750,-160114
0.003000000,-184258
0.003031250,-179041
0.003062500,-176293
0.003093750,-221316
0.003125000,-269165
0.003156250,-220998
0.003187500,-217034
0.003218750,-264961
0.003250000,-224051
0.003281250,-235912
0.003312500,-253603
0.003343750,-237088
0.003375000,-230283
0.003406250,-177990
0.003437500,-184791
0.003468750,-191028
0.003500000,-176924
0.003531250,-148193
0.003562500,-102649
0.003593750,-68713
0.003625000,-20038
0.003656250,36419
0.003687500,77951
0.003718750,59507
0.003750000,65854
0.003781250,107875
0.003812500,93030
0.003843750,111302
0.003875000,164369
0.003906250,162674
0.003937500,142707
0.003968750,152669
0.004000000,133512
0.004031250,141211
0.004062500,139721
0.004093750,138698
0.004125000,138881
0.004156250,151265
0.004187500,188409
0.004218750,186800
0.004250000,192584
0.004281250,207586
0.004312500,221546
0.004343750,241971
0.004375000,276316
0.004406250,328910
0.004437500,339606
0.004468750,328859
0.004500000,346555
0.004531250,323093
0.004562500,265875
0.004593750,256814
0.004625000,240171
0.004656250,262303
0.004687500,244764
0.004718750,229301
0.004750000,198602
0.004781250,190363
0.004812500,187337
0.004843750,165487
0.004875000,142844
0.004906250,126610
0.004937500,168301
0.004968750,167737
0.005000000,161820
0.005031250,216151
0.005062500,227907
0.005093750,219825
0.005125000,217738
0.005156250,203046
0.005187500,175116
0.005218750,124789
0.005250000,144468
0.005281250,99678
0.005312500,48425
0.005343750,104672
0.005375000,86452
0.005406250,86045
0.005437500,87412
0.005468750,67418
0.005500000,39666
0.005531250,-6556
0.005562500,-38828
0.005593750,-44221
0.005625000,-47457
0.005656250,-69396
0.005687500,-83202
0.005718750,-39707
0.005750000,-17455
0.005781250,-33558
0.005812500,-29933
0.005843750,-26761
0.005875000,-59746
0.005906250,-68898
0.005937500,-73388
0.005968750,-131086
0.006000000,-99191
0.006031250,-146832
0.006062500,-156855
0.006093750,-141109
0.006125000,-176638
0.006156250,-173274
0.006187500,-203333
0.006218750,-167307
0.006250000,-209448
0.006281250,-214495
0.006312500,-159934
0.006343750,-199512
0.006375000,-202200
0.006406250,-144362
0.006437500,-141250
0.006468750,-66483
0.006500000,-128508
0.006531250,-123540
0.006562500,-99577
0.006593750,-122983
0.006625000,-145482
0.006656250,-138387
0.006687500,-87515
0.006718750,-95475
0.006750000,-117509
