time,value
0.000000000,287661
0.000031250,295672
0.000062500,67893
0.000093750,406541
0.000125000,27835
0.000156250,478887
0.000187500,173987
0.000218750,62415
0.000250000,565453
0.000281250,62687
0.000312500,293785
0.000343750,286300
0.000375000,141613
0.000406250,441676
0.000437500,67996
0.000468750,221855
0.000500000,416830
0.000531250,47663
0.000562500,248343
0.000593750,25838
0.000625000,154415
0.000656250,318386
0.000687500,-208616
0.000718750,313353
0.000750000,235494
0.000781250,-72533
0.000812500,340720
0.000843750,1882
0.000875000,335852
0.000906250,132100
0.000937500,-38949
0.000968750,219465
0.001000000,85111
0.001031250,-43503
0.001062500,102436
0.001093750,77196
0.001125000,43851
0.001156250,7430
0.001187500,-54087
0.001218750,66294
0.001250000,-128327
0.001281250,-100332
0.001312500,56279
0.001343750,-213748
0.001375000,-31078
0.001406250,-214773
0.001437500,-32217
0.001468750,-290206
0.001500000,-27679
0.001531250,-322591
0.001562500,-266909
0.001593750,-91359
0.001625000,-208026
0.001656250,-321817
0.001687500,-84984
0.001718750,-127032
0.001750000,-346831
0.001781250,-166808
0.001812500,-264179
0.001843750,-148210
0.001875000,-176350
0.001906250,-279191
0.001937500,-222773
0.001968750,-81235
0.002000000,-317316
0.002031250,-123337
0.002062500,-187251
0.002093750,-161676
0.002125000,-80315
0.002156250,-270253
0.002187500,-74837
0.002218750,-97270
0.002250000,-68939
0.002281250,-112992
0.002312500,-53741
0.002343750,-36476
0.002375000,65780
0.002406250,-158327
0.002437500,108568
0.002468750,21817
0.002500000,36268
0.002531250,30111
0.002562500,20678
0.002593750,-77673
0.002625000,204840
0.002656250,-186555
0.002687500,170113
0.002718750,-60538
0.002750000,157967
0.002781250,-11131
0.002812500,152427
0.002843750,144183
0.002875000,-5806
0.002906250,96738
0.002937500,129427
0.002968750,-34381
0.003000000,160909
0.003031250,78626
0.003062500,126059
0.003093750,131166
0.003125000,95225
0.003156250,106913
0.003187500,120802
0.003218750,-22017
0.003250000,46145
0.003281250,18369
0.003312500,-11943
0.003343750,9076
0.003375000,-65646
0.003406250,106799
0.003437500,42557
0.003468750,-75000
0.003500000,115050
0.003531250,150642
0.003562500,81942
0.003593750,72400
0.003625000,227729
0.003656250,281982
0.003687500,165705
0.003718750,114373
0.003750000,343199
0.003781250,179649
0.003812500,191201
0.003843750,164867
0.003875000,276149
0.003906250,176379
0.003937500,110712
0.003968750,144981
0.004000000,155558
0.004031250,-4707
0.004062500,120057
0.004093750,-419
0.004125000,47662
0.004156250,78351
0.004187500,5154
0.004218750,50229
0.004250000,-11311
0.004281250,26994
0.004312500,-101069
0.004343750,-121505
0.004375000,-70871
0.004406250,-113572
0.004437500,-247304
0.004468750,-77081
0.004500000,-346346
0.004531250,-325638
0.004562500,-259144
0.004593750,-459920
0.004625000,-567950
0.004656250,-170040
0.004687500,-611379
0.004718750,-535968
0.004750000,-310391
0.004781250,-299307
0.004812500,-522999
0.004843750,-292043
0.004875000,-392475
0.004906250,-237907
0.004937500,-518540
0.004968750,-316600
0.005000000,-170781
0.005031250,-253131
0.005062500,-283985
0.005093750,-69895
0.005125000,-141748
0.005156250,-188492
0.005187500,-201012
0.005218750,-24182
0.005250000,-166023
0.005281250,-210001
0.005312500,-61812
0.005343750,-40847
0.005375000,-86310
0.005406250,-40195
0.005437500,48282
0.005468750,43737
0.005500000,-98038
0.005531250,25579
0.005562500,173377
0.005593750,13994
0.005625000,-42067
0.005656250,61469
0.005687500,9486
0.005718750,-13469
0.005750000,-42304
0.005781250,31292
0.005812500,111915
0.005843750,46447
0.005875000,25564
0.005906250,112930
0.005937500,140970
0.005968750,61906
0.006000000,1628
0.006031250,139910
0.006062500,220586
0.006093750,161715
0.006125000,135524
0.006156250,320293
0.006187500,343699
0.006218750,112471
0.006250000,216312
0.006281250,301165
0.006312500,191087
0.006343750,185403
0.006375000,290250
0.006406250,308073
0.006437500,265806
0.006468750,384169
0.006500000,365307
0.006531250,319939
0.006562500,478523
0.006593750,316512
0.006625000,352114
0.006656250,430940
0.006687500,416545
0.006718750,248561
0.006750000,423441
0.006781250,328672
0.006812500,255047
0.006843750,297435
0.006875000,161554
0.006906250,201109
0.006937500,27869
0.006968750,84582
0.007000000,48144
0.007031250,-142999
0.007062500,133250
0.007093750,-221543
0.007125000,-96895
0.007156250,-253072
0.007187500,-79247
0.007218750,-283579
0.007250000,-225647
0.007281250,-124792
0.007312500,-299797
0.007343750,-357168
0.007375000,-197493
0.007406250,-484395
0.007437500,-195605
0.007468750,-485938
0.007500000,-293194
0.007531250,-310432
0.007562500,-409093
0.007593750,-173019
0.007625000,-427240
0.007656250,-204952
0.007687500,-132422
0.007718750,-549524
0.007750000,-166268
0.007781250,-265337
0.007812500,-500789
0.007843750,-92547
0.007875000,-213153
0.007906250,-316426
0.007937500,16808
0.007968750,-174521
0.008000000,-208963
0.008031250,-55359
0.008062500,-144292
0.008093750,-118988
0.008125000,-139597
0.008156250,44408
0.008187500,-137657
0.008218750,-128367
0.008250000,164240
0.008281250,-79358
0.008312500,66424
0.008343750,177070
0.008375000,-26253
0.008406250,114753
0.008437500,168325
0.008468750,49951
0.008500000,219006
0.008531250,82681
0.008562500,145531
0.008593750,248557
0.008625000,138044
0.008656250,345484
0.008687500,208525
0.008718750,312320
0.008750000,171150
0.008781250,85756
0.008812500,158911
0.008843750,121318
0.008875000,41830
0.008906250,164749
0.008937500,170789
0.008968750,93933
0.009000000,170104
0.009031250,137515
0.009062500,77266
0.009093750,80380
0.009125000,-26652
0.009156250,45054
0.009187500,-108059
0.009218750,30211
0.009250000,8350
0.009281250,-65913
0.009312500,121546
0.009343750,166075
0.009375000,63568
0.009406250,177894
0.009437500,250780
0.009468750,152341
0.009500000,29243
0.009531250,319513
0.009562500,16257
0.009593750,78049
0.009625000,75747
0.009656250,168861
0.009687500,19684
0.009718750,83521
0.009750000,155848
0.009781250,41351
0.009812500,2385
0.009843750,162439
0.009875000,171187
0.009906250,-13061
0.009937500,20362
0.009968750,282858
0.010000000,-32269
0.010031250,-65992
0.010062500,228238
0.010093750,-6376
0.010125000,78476
0.010156250,175986
0.010187500,118925
0.010218750,99713
0.010250000,142761
0.010281250,67255
0.010312500,-4021
0.010343750,104136
0.010375000,-82088
0.010406250,-141417
0.010437500,128297
0.010468750,-197233
0.010500000,-49083
0.010531250,20492
0.010562500,-218849
0.010593750,-186841
0.010625000,-7641
0.010656250,-248527
0.010687500,-249849
0.010718750,-96064
0.010750000,-150714
0.010781250,-305518
0.010812500,-115046
0.010843750,-208696
0.010875000,-278374
0.010906250,-245715
0.010937500,-136231
0.010968750,-249034
0.011000000,-227755
0.011031250,-297560
0.011062500,-117774
0.011093750,-484333
0.011125000,-103012
0.011156250,-352979
0.011187500,-236311
0.011218750,-128865
0.011250000,-220194
0.011281250,-134128
0.011312500,-108293
0.011343750,-174144
0.011375000,34339
0.011406250,-188052
0.011437500,-77474
0.011468750,183957
0.011500000,-116446
0.011531250,203127
0.011562500,-735
0.011593750,131908
0.011625000,127190
0.011656250,-47276
0.011687500,287861
0.011718750,-27061
0.011750000,129207
0.011781250,177111
0.011812500,136717
0.011843750,201384
0.011875000,32594
0.011906250,197197
0.011937500,276546
0.011968750,-93453
0.012000000,250799
0.012031250,197841
0.012062500,-16120
0.012093750,196724
0.012125000,189134
0.012156250,-1560
0.012187500,295540
0.012218750,-5533
0.012250000,199159
0.012281250,146793
0.012312500,56198
0.012343750,192561
0.012375000,7477
0.012406250,212270
0.012437500,30188
0.012468750,216276
0.012500000,120683
0.012531250,36077
0.012562500,427866
0.012593750,-103009
0.012625000,311543
0.012656250,212465
0.012687500,40696
0.012718750,384566
0.012750000,112242
0.012781250,192064
0.012812500,295103
0.012843750,259523
0.012875000,111344
0.012906250,154677
0.012937500,358337
0.012968750,-46250
0.013000000,42166
0.013031250,203645
0.013062500,-163875
0.013093750,43461
0.013125000,66925
0.013156250,-256310
0.013187500,86760
0.013218750,11140
0.013250000,-277290
0.013281250,117217
0.013312500,-347519
0.013343750,-118976
0.013375000,-234400
