time,value
0.000000000,-947587
0.000031250,-602230
0.000062500,-106598
0.000093750,-249236
0.000125000,-443753
0.000156250,-591450
0.000187500,-789533
0.000218750,-389981
0.000250000,-229034
0.000281250,1870
0.000312500,588901
0.000343750,455714
0.000375000,468665
0.000406250,372965
0.000437500,398439
0.000468750,231100
0.000500000,-375762
0.000531250,-894387
0.000562500,-854422
0.000593750,-760633
0.000625000,-636592
0.000656250,-315277
0.000687500,-173612
0.000718750,-42436
0.000750000,710979
0.000781250,650796
0.000812500,903981
0.000843750,1271820
0.000875000,905076
0.000906250,489347
0.000937500,698487
0.000968750,741204
0.001000000,489821
0.001031250,488183
0.001062500,468322
0.001093750,430123
0.001125000,338668
0.001156250,188919
0.001187500,251052
0.001218750,520464
0.001250000,95003
0.001281250,224415
0.001312500,571660
0.001343750,697317
0.001375000,524830
0.001406250,353078
0.001437500,462011
0.001468750,651612
0.001500000,305304
0.001531250,97311
0.001562500,-146359
0.001593750,-502342
0.001625000,-500415
0.001656250,56052
0.001687500,254871
0.001718750,-32985
0.001750000,195931
0.001781250,533112
0.001812500,510458
0.001843750,346218
0.001875000,414823
0.001906250,278560
0.001937500,-47865
0.001968750,-403958
0.002000000,-90219
0.002031250,203
0.002062500,-520583
0.002093750,-320286
0.002125000,-180544
0.002156250,-58183
0.002187500,427935
0.002218750,152293
0.002250000,-277440
0.002281250,-270710
0.002312500,-240825
0.002343750,-357487
0.002375000,-247871
0.002406250,-505421
0.002437500,-794480
0.002468750,-782684
0.002500000,-660982
0.002531250,-608789
0.002562500,-539883
0.002593750,-684524
0.002625000,-551781
0.002656250,-138518
0.002687500,181399
0.002718750,295147
0.002750000,14616
0.002781250,-17582
0.002812500,-242929
0.002843750,-529702
0.002875000,-493338
0.002906250,-253043
0.002937500,-558937
0.002968750,-607737
0.003000000,-348467
0.003031250,-555169
0.003062500,-807996
0.003093750,-894466
0.003125000,-553975
0.003156250,-154927
0.003187500,-107525
0.003218750,-158553
0.003250000,-410273
0.003281250,-506559
0.003312500,-544406
0.003343750,-256434
0.003375000,165822
0.003406250,263642
0.003437500,-47664
0.003468750,-383749
0.003500000,-506221
0.003531250,-353879
0.003562500,-78395
0.003593750,41083
0.003625000,425083
0.003656250,476211
0.003687500,290508
0.003718750,543237
0.003750000,897909
0.003781250,692416
0.003812500,564631
0.003843750,333882
0.003875000,176969
0.003906250,332835
0.003937500,223863
0.003968750,557192
