time,value
0.000000000,300616
0.000031250,-23541
0.000062500,-28459
0.000093750,450153
0.000125000,388956
0.000156250,341107
0.000187500,-125504
0.000218750,-521725
0.000250000,-127511
0.000281250,170025
0.000312500,136950
0.000343750,-174346
0.000375000,-174527
0.000406250,-181904
0.000437500,191114
0.000468750,170990
0.000500000,244706
0.000531250,466629
0.000562500,425701
0.000593750,-105486
0.000625000,49355
0.000656250,204588
0.000687500,65578
0.000718750,66654
0.000750000,16399
0.000781250,14158
0.000812500,-245991
0.000843750,23521
0.000875000,-112259
0.000906250,-167986
0.000937500,-214738
0.000968750,-74019
0.001000000,-42082
0.001031250,-358631
0.001062500,-79341
0.001093750,86803
0.001125000,-186331
0.001156250,-97862
0.001187500,-144924
0.001218750,-26453
0.001250000,-123856
0.001281250,-65833
0.001312500,-253142
0.001343750,-144127
0.001375000,11499
0.001406250,159043
0.001437500,186341
0.001468750,-7811
0.001500000,71258
0.001531250,133432
0.001562500,-115837
0.001593750,-39276
0.001625000,358556
0.001656250,62358
0.001687500,-284872
0.001718750,-291352
0.001750000,-328772
0.001781250,-146055
0.001812500,330086
0.001843750,177690
0.001875000,102869
0.001906250,-92659
0.001937500,-158309
0.001968750,-2809
0.002000000,-103288
0.002031250,-334866
0.002062500,-93608
0.002093750,53756
0.002125000,-184630
0.002156250,-151018
0.002187500,-154870
0.002218750,-173869
0.002250000,81751
0.002281250,-117902
0.002312500,-73049
0.002343750,64643
0.002375000,-53190
0.002406250,31578
0.002437500,-473
0.002468750,-152022
0.002500000,-114527
0.002531250,-109665
0.002562500,-272837
0.002593750,-235873
0.002625000,-107193
0.002656250,-168948
0.002687500,-168662
0.002718750,-269014
0.002750000,-408247
0.002781250,75319
0.002812500,526317
0.002843750,653786
0.002875000,625021
0.002906250,219152
0.002937500,16331
0.002968750,204463
0.003000000,118089
0.003031250,-28196
0.003062500,44634
0.003093750,-301040
0.003125000,-394693
0.003156250,-447506
0.003187500,-212828
0.003218750,-166385
0.003250000,-210951
0.003281250,-162523
0.003312500,214907
0.003343750,334007
0.003375000,268660
0.003406250,100409
0.003437500,-472635
0.003468750,-401511
0.003500000,394874
0.003531250,313547
0.003562500,232514
0.003593750,58364
0.003625000,252312
0.003656250,68384
0.003687500,-51152
0.003718750,534030
0.003750000,59318
0.003781250,101272
0.003812500,-194796
0.003843750,82861
0.003875000,216705
0.003906250,-178225
0.003937500,-56777
0.003968750,143491
0.004000000,379895
0.004031250,229453
0.004062500,280311
0.004093750,162267
0.004125000,-308248
0.004156250,-308051
0.004187500,-557385
0.004218750,-84760
0.004250000,499872
0.004281250,388037
0.004312500,671798
0.004343750,568151
0.004375000,-55105
0.004406250,-359595
0.004437500,-226692
0.004468750,266197
0.004500000,404494
0.004531250,582020
0.004562500,198899
0.004593750,-700879
0.004625000,-928880
0.004656250,-319706
0.004687500,-22335
0.004718750,714528
0.004750000,561267
0.004781250,192185
0.004812500,-406734
0.004843750,-508208
0.004875000,-292259
0.004906250,-518003
0.004937500,-481098
0.004968750,-755734
0.005000000,-831755
0.005031250,23631
0.005062500,59902
0.005093750,-197553
0.005125000,-437825
0.005156250,-258238
0.005187500,-164817
0.005218750,51486
0.005250000,272961
0.005281250,109453
0.005312500,-159867
0.005343750,-717594
0.005375000,-389159
0.005406250,29708
0.005437500,185336
0.005468750,348515
0.005500000,406825
0.005531250,-77325
0.005562500,-140590
0.005593750,-182337
0.005625000,-502206
0.005656250,-584257
0.005687500,-443260
0.005718750,-210844
0.005750000,260198
0.005781250,310688
0.005812500,117053
0.005843750,-311790
0.005875000,-335822
0.005906250,-529041
0.005937500,-144119
0.005968750,-116394
0.006000000,-380363
0.006031250,-338367
0.006062500,-267571
0.006093750,-380289
0.006125000,-108097
0.006156250,389549
0.006187500,679870
0.006218750,474312
0.006250000,30405
0.006281250,146885
0.006312500,-34876
0.006343750,-122292
0.006375000,-168551
0.006406250,-99184
0.006437500,-312780
0.006468750,-258170
0.006500000,-106217
0.006531250,6655
0.006562500,398627
0.006593750,339262
0.006625000,65231
0.006656250,-47931
0.006687500,-92782
0.006718750,-114165
0.006750000,199577
0.006781250,638221
0.006812500,349205
0.006843750,204601
0.006875000,-16507
