time,value
0.000000000,-34245
0.000031250,105547
0.000062500,-142795
0.000093750,-48387
0.000125000,70197
0.000156250,-73371
0.000187500,-6125
0.000218750,103391
0.000250000,-20819
0.000281250,6951
0.000312500,66872
0.000343750,8094
0.000375000,31745
0.000406250,49357
0.000437500,45540
0.000468750,162199
0.000500000,174752
0.000531250,158474
0.000562500,143541
0.000593750,143563
0.000625000,50558
0.000656250,123782
0.000687500,73261
0.000718750,49853
0.000750000,84722
0.000781250,26431
0.000812500,-9860
0.000843750,81618
0.000875000,32337
0.000906250,-33894
0.000937500,121001
0.000968750,48507
0.001000000,11314
0.001031250,32013
0.001062500,43078
0.001093750,-19053
0.001125000,-54069
0.001156250,-48714
0.001187500,-93655
0.001218750,-110213
0.001250000,-122317
0.001281250,-157055
0.001312500,-62425
0.001343750,-195561
0.001375000,-165213
0.001406250,-113755
0.001437500,-201643
0.001468750,-228140
0.001500000,-194135
0.001531250,-290789
0.001562500,-144630
0.001593750,-217577
0.001625000,-246270
0.001656250,-195504
0.001687500,-179684
0.001718750,-233820
0.001750000,-157968
0.001781250,-165120
0.001812500,-212211
0.001843750,-169246
0.001875000,-110444
0.001906250,-128720
0.001937500,-109300
0.001968750,-41786
0.002000000,-45931
0.002031250,21135
0.002062500,18317
0.002093750,44858
0.002125000,61510
0.002156250,181290
0.002187500,-77397
0.002218750,175124
0.002250000,71295
0.002281250,-11878
0.002312500,31990
0.002343750,183919
0.002375000,-157297
0.002406250,75131
0.002437500,26872
0.002468750,45669
0.002500000,-71402
0.002531250,160714
0.002562500,-55557
0.002593750,29897
0.002625000,30494
0.002656250,-121125
0.002687500,121022
0.002718750,-990
0.002750000,23536
0.002781250,146812
0.002812500,124427
0.002843750,107951
0.002875000,62036
0.002906250,238151
0.002937500,24853
0.002968750,65738
0.003000000,247083
0.003031250,-4067
0.003062500,154397
0.003093750,79676
0.003125000,34595
0.003156250,62982
0.003187500,171753
0.003218750,39370
0.003250000,135129
0.003281250,92722
0.003312500,-93513
0.003343750,35805
0.003375000,-64366
0.003406250,-123083
0.003437500,-28671
0.003468750,-109498
0.003500000,-203297
0.003531250,137311
0.003562500,-33368
0.003593750,-107256
0.003625000,136273
0.003656250,90559
0.003687500,-181281
0.003718750,101104
0.003750000,22968
0.003781250,47043
0.003812500,-64643
0.003843750,81680
0.003875000,-95596
0.003906250,55991
0.003937500,-98610
0.003968750,-92010
0.004000000,-71370
0.004031250,24397
0.004062500,-332805
0.004093750,51381
0.004125000,-247025
0.004156250,-43156
0.004187500,-207922
0.004218750,-34574
0.004250000,-51332
0.004281250,4022
0.004312500,-92326
0.004343750,92973
0.004375000,-45624
0.004406250,-91476
0.004437500,-21396
0.004468750,-5645
0.004500000,-302143
0.004531250,-121083
0.004562500,-254575
0.004593750,-116458
0.004625000,-244653
0.004656250,-153323
0.004687500,168820
0.004718750,-161954
0.004750000,125052
0.004781250,207742
0.004812500,-66510
0.004843750,88235
0.004875000,103520
0.004906250,-245014
0.004937500,-32005
0.004968750,-176775
0.005000000,-105664
0.005031250,-135929
0.005062500,-150171
0.005093750,-89623
0.005125000,70505
0.005156250,-90835
0.005187500,137167
0.005218750,52034
0.005250000,153586
0.005281250,125997
0.005312500,58896
0.005343750,212826
0.005375000,72693
0.005406250,91820
0.005437500,140448
0.005468750,-32816
0.005500000,-34073
0.005531250,-29348
0.005562500,-114635
0.005593750,-245392
0.005625000,-140687
0.005656250,-209776
0.005687500,-147289
0.005718750,-175755
0.005750000,-120142
0.005781250,-129306
0.005812500,-45714
0.005843750,-70344
0.005875000,-45819
0.005906250,170223
0.005937500,-30552
0.005968750,-8245
0.006000000,73560
0.006031250,-32377
0.006062500,-44521
0.006093750,6520
0.006125000,-141096
0.006156250,-131485
0.006187500,14742
0.006218750,-221362
0.006250000,-62542
0.006281250,111202
0.006312500,-133183
0.006343750,13841
0.006375000,172497
0.006406250,-18985
0.006437500,18077
0.006468750,113726
0.006500000,147577
0.006531250,44366
0.006562500,58081
0.006593750,252862
0.006625000,74045
0.006656250,213597
0.006687500,180963
0.006718750,233519
0.006750000,82384
0.006781250,159095
0.006812500,5062
0.006843750,128516
0.006875000,-43429
0.006906250,-51440
0.006937500,145693
0.006968750,-12135
0.007000000,37180
0.007031250,131005
0.007062500,74221
0.007093750,45358
0.007125000,145958
0.007156250,-87002
0.007187500,-147779
0.007218750,159509
0.007250000,-242408
0.007281250,62765
0.007312500,-63113
0.007343750,5655
0.007375000,98000
0.007406250,-123950
0.007437500,195989
0.007468750,-127891
0.007500000,-67130
0.007531250,-85726
0.007562500,-146880
0.007593750,-336422
0.007625000,-166360
0.007656250,-203176
0.007687500,-127189
0.007718750,-285422
0.007750000,96830
0.007781250,-125817
0.007812500,125521
0.007843750,-60651
0.007875000,127996
0.007906250,254996
0.007937500,-99246
0.007968750,137857
0.008000000,158411
0.008031250,-128010
0.008062500,3951
0.008093750,-88216
0.008125000,-82245
0.008156250,-90226
0.008187500,-250828
0.008218750,-93985
0.008250000,-92194
0.008281250,-109270
0.008312500,-35064
0.008343750,216070
0.008375000,115937
0.008406250,150521
0.008437500,321175
0.008468750,279951
0.008500000,208150
0.008531250,182176
0.008562500,161325
0.008593750,167368
0.008625000,41273
0.008656250,-57434
0.008687500,-34062
0.008718750,15849
0.008750000,-317596
0.008781250,-95055
0.008812500,-177628
0.008843750,-105465
0.008875000,-89530
0.008906250,-84141
0.008937500,-32835
0.008968750,232228
0.009000000,-147183
0.009031250,-30770
0.009062500,162810
0.009093750,-152213
0.009125000,-188078
0.009156250,77120
0.009187500,-450015
0.009218750,-204420
0.009250000,-272811
0.009281250,-331173
0.009312500,-453334
0.009343750,-269021
0.009375000,-227773
0.009406250,-421146
0.009437500,-319424
0.009468750,-70616
0.009500000,-313991
0.009531250,-125500
0.009562500,-14033
0.009593750,-62978
0.009625000,-89917
0.009656250,311121
0.009687500,3478
0.009718750,89885
0.009750000,201019
0.009781250,487764
0.009812500,52348
0.009843750,449441
0.009875000,151056
0.009906250,364500
0.009937500,21177
0.009968750,219481
0.010000000,262584
0.010031250,-139123
0.010062500,126630
0.010093750,231244
0.010125000,-7008
0.010156250,712
0.010187500,39459
0.010218750,130063
0.010250000,56943
0.010281250,-76691
0.010312500,26221
0.010343750,101117
0.010375000,-8969
0.010406250,-162302
0.010437500,62381
0.010468750,2651
0.010500000,-208673
0.010531250,-70553
0.010562500,-109936
0.010593750,93443
0.010625000,-363929
0.010656250,-118878
0.010687500,3929
0.010718750,-234403
0.010750000,-154529
0.010781250,-128976
0.010812500,107031
0.010843750,70915
0.010875000,-99345
0.010906250,104445
0.010937500,-9146
0.010968750,8596
0.011000000,38063
0.011031250,-157400
0.011062500,-42879
0.011093750,42661
0.011125000,-177081
0.011156250,-129822
0.011187500,133304
0.011218750,-82940
0.011250000,-119338
0.011281250,-78814
0.011312500,-30680
0.011343750,-164159
0.011375000,-215691
0.011406250,35257
0.011437500,-62284
0.011468750,-252330
0.011500000,-2324
0.011531250,14740
0.011562500,6069
0.011593750,-17278
0.011625000,-130298
0.011656250,-12596
0.011687500,25740
0.011718750,-274691
0.011750000,1510
0.011781250,-108440
0.011812500,-286343
0.011843750,-116933
0.011875000,-80666
0.011906250,-203103
0.011937500,-243297
0.011968750,-136730
0.012000000,-111045
0.012031250,-374760
0.012062500,2664
0.012093750,-179336
0.012125000,-100512
0.012156250,95042
0.012187500,42186
0.012218750,-110506
0.012250000,11972
0.012281250,-23316
0.012312500,-89142
0.012343750,176882
0.012375000,-87779
0.012406250,66898
0.012437500,138988
0.012468750,-12521
0.012500000,104369
0.012531250,157723
0.012562500,41079
0.012593750,-12390
0.012625000,298572
0.012656250,-35146
0.012687500,-133728
0.012718750,496671
0.012750000,-13675
0.012781250,30252
0.012812500,288205
0.012843750,273869
0.012875000,-207554
0.012906250,375963
0.012937500,16047
0.012968750,121447
0.013000000,59009
0.013031250,-293501
0.013062500,65357
0.013093750,-245535
0.013125000,-157609
0.013156250,-179992
0.013187500,-192490
0.013218750,-65532
0.013250000,-323655
0.013281250,-184208
0.013312500,-58709
0.013343750,-350019
0.013375000,-195733
0.013406250,-10342
0.013437500,-238077
0.013468750,-83254
0.013500000,-82195
0.013531250,30109
0.013562500,-137928
0.013593750,11892
0.013625000,-122065
0.013656250,-117729
0.013687500,114651
0.013718750,-159913
0.013750000,55836
0.013781250,210774
0.013812500,-71207
0.013843750,82692
0.013875000,124134
0.013906250,248149
0.013937500,171048
0.013968750,140844
0.014000000,354895
0.014031250,294463
0.014062500,160958
0.014093750,142482
0.014125000,392293
0.014156250,51401
0.014187500,203269
0.014218750,228349
0.014250000,78595
0.014281250,339846
0.014312500,67359
0.014343750,105554
0.014375000,324739
0.014406250,84943
0.014437500,-1450
0.014468750,102877
0.014500000,27083
0.014531250,-94512
0.014562500,-19071
0.014593750,-110818
0.014625000,-113348
0.014656250,-164471
0.014687500,-223759
0.014718750,-50181
0.014750000,-255493
0.014781250,-241482
0.014812500,-190430
0.014843750,-266039
0.014875000,-260873
0.014906250,-151691
0.014937500,-116509
0.014968750,-223284
0.015000000,-115694
0.015031250,58527
0.015062500,-128688
0.015093750,-11446
0.015125000,-141267
0.015156250,11595
0.015187500,-89991
0.015218750,-41898
0.015250000,-75140
0.015281250,27332
0.015312500,143510
0.015343750,-67966
0.015375000,125492
0.015406250,233789
0.015437500,11750
0.015468750,188086
0.015500000,288387
0.015531250,150398
0.015562500,110321
0.015593750,135847
0.015625000,146706
0.015656250,63165
0.015687500,27902
0.015718750,-32566
0.015750000,198687
0.015781250,19595
0.015812500,-94680
0.015843750,227331
0.015875000,220836
0.015906250,78147
0.015937500,156905
0.015968750,266092
0.016000000,229813
0.016031250,164894
0.016062500,171016
0.016093750,221044
0.016125000,120406
0.016156250,71482
0.016187500,-17305
0.016218750,240136
0.016250000,39103
0.016281250,30902
0.016312500,130600
0.016343750,162569
0.016375000,-26080
0.016406250,104173
0.016437500,145574
0.016468750,101902
0.016500000,199040
0.016531250,203166
0.016562500,185439
0.016593750,286732
0.016625000,336252
0.016656250,200387
0.016687500,206712
0.016718750,308231
0.016750000,82209
0.016781250,112116
0.016812500,134721
0.016843750,51300
0.016875000,45168
0.016906250,151740
