time,value
0.000000000,-121332
0.000031250,-46452
0.000062500,22626
0.000093750,21498
0.000125000,-16113
0.000156250,-37377
0.000187500,-32517
0.000218750,-7802
0.000250000,49864
0.000281250,107827
0.000312500,105010
0.000343750,66136
0.000375000,57560
0.000406250,38831
0.000437500,19197
0.000468750,47978
0.000500000,88189
0.000531250,101851
0.000562500,89897
0.000593750,119920
0.000625000,134048
0.000656250,124355
0.000687500,119787
0.000718750,152776
0.000750000,222323
0.000781250,250437
0.000812500,265924
0.000843750,272522
0.000875000,231714
0.000906250,152272
0.000937500,104288
0.000968750,98485
0.001000000,138304
0.001031250,170136
0.001062500,199867
0.001093750,261205
0.001125000,313157
0.001156250,358445
0.001187500,428598
0.001218750,521550
0.001250000,560781
0.001281250,577150
0.001312500,588275
0.001343750,556929
0.001375000,481927
0.001406250,475603
0.001437500,545018
0.001468750,581918
0.001500000,563647
0.001531250,557258
0.001562500,512914
0.001593750,388066
0.001625000,288310
0.001656250,267524
0.001687500,280447
0.001718750,285125
0.001750000,297804
0.001781250,329552
0.001812500,313580
0.001843750,245892
0.001875000,139462
0.001906250,23780
0.001937500,-50072
0.001968750,-134052
0.002000000,-194630
0.002031250,-196756
0.002062500,-244287
0.002093750,-356195
0.002125000,-434022
0.002156250,-448711
0.002187500,-441358
0.002218750,-407766
0.002250000,-336482
0.002281250,-300399
0.002312500,-340608
0.002343750,-333730
0.002375000,-266470
0.002406250,-198321
0.002437500,-155885
0.002468750,-93602
0.002500000,-34595
0.002531250,-4695
0.002562500,-22483
0.002593750,-89286
0.002625000,-171255
0.002656250,-192764
0.002687500,-185265
0.002718750,-168493
0.002750000,-176356
0.002781250,-218903
0.002812500,-277644
0.002843750,-307389
0.002875000,-266791
0.002906250,-189319
0.002937500,-167907
0.002968750,-207359
0.003000000,-296341
0.003031250,-438288
0.003062500,-551606
0.003093750,-576637
0.003125000,-540196
0.003156250,-488934
0.003187500,-396439
0.003218750,-304133
0.003250000,-242492
0.003281250,-178318
0.003312500,-164974
0.003343750,-136514
0.003375000,-98498
0.003406250,-75946
0.003437500,2002
0.003468750,77167
0.003500000,85466
0.003531250,53927
0.003562500,26382
0.003593750,23923
0.003625000,63255
0.003656250,133174
0.003687500,165448
0.003718750,124186
0.003750000,106621
0.003781250,107915
0.003812500,106308
0.003843750,158546
0.003875000,261663
0.003906250,386861
0.003937500,477257
0.003968750,537782
0.004000000,572346
0.004031250,572669
0.004062500,592596
0.004093750,616458
0.004125000,612405
0.004156250,615804
0.004187500,597412
0.004218750,495041
0.004250000,407636
0.004281250,356227
0.004312500,335864
0.004343750,364056
0.004375000,427176
