time,value
0.000000000,297648
0.000031250,136514
0.000062500,231098
0.000093750,391337
0.000125000,322633
0.000156250,170708
0.000187500,482707
0.000218750,587929
0.000250000,508600
0.000281250,91344
0.000312500,-119714
0.000343750,191274
0.000375000,-35211
0.000406250,167056
0.000437500,431721
0.000468750,-110929
0.000500000,-408657
0.000531250,-283167
0.000562500,-307257
0.000593750,-70241
0.000625000,73666
0.000656250,50738
0.000687500,-3188
0.000718750,-308948
0.000750000,-40259
0.000781250,394322
0.000812500,232138
0.000843750,-43243
0.000875000,57156
0.000906250,-177130
0.000937500,-298731
0.000968750,-384388
0.001000000,-463945
0.001031250,-487876
0.001062500,-414278
0.001093750,-182877
0.001125000,-62453
0.001156250,-86202
0.001187500,-3264
0.001218750,85852
0.001250000,121869
0.001281250,105993
0.001312500,248705
0.001343750,23375
0.001375000,-337484
0.001406250,-158355
0.001437500,-176429
0.001468750,-325285
0.001500000,-224180
0.001531250,-101467
0.001562500,-335100
0.001593750,95144
0.001625000,439942
0.001656250,-9225
0.001687500,-296556
0.001718750,-445066
0.001750000,52832
0.001781250,425066
0.001812500,331510
0.001843750,338779
0.001875000,52611
0.001906250,-203935
0.001937500,154218
0.001968750,-177770
0.002000000,-452898
0.002031250,-166216
0.002062500,103305
0.002093750,215523
0.002125000,327803
0.002156250,-175414
0.002187500,-176918
0.002218750,-141712
0.002250000,64942
0.002281250,201352
0.002312500,314988
0.002343750,238712
0.002375000,-35690
0.002406250,-123544
0.002437500,128237
0.002468750,447680
0.002500000,181707
0.002531250,-143449
0.002562500,96472
0.002593750,328384
0.002625000,145292
0.002656250,235597
0.002687500,-4764
0.002718750,-132813
0.002750000,198558
0.002781250,300050
0.002812500,125046
0.002843750,347638
0.002875000,340135
0.002906250,390567
0.002937500,415498
0.002968750,312450
0.003000000,60743
0.003031250,-354590
0.003062500,-271102
0.003093750,162786
0.003125000,266431
0.003156250,158424
0.003187500,261348
0.003218750,-50512
0.003250000,-146624
0.003281250,334260
0.003312500,663605
0.003343750,544674
0.003375000,121323
0.003406250,59085
0.003437500,-104719
0.003468750,-65669
0.003500000,-165576
0.003531250,-485727
0.003562500,-320100
0.003593750,-482153
0.003625000,-470535
0.003656250,-38080
0.003687500,-267441
0.003718750,-105011
0.003750000,-160990
0.003781250,-530017
0.003812500,170916
0.003843750,-297520
0.003875000,-188653
0.003906250,-129728
0.003937500,38497
0.003968750,671099
0.004000000,522059
0.004031250,399178
0.004062500,-17629
0.004093750,-400428
0.004125000,-536657
0.004156250,-128828
0.004187500,164054
0.004218750,-182810
0.004250000,-184820
0.004281250,-462130
0.004312500,-283252
0.004343750,-27687
0.004375000,446972
0.004406250,546741
0.004437500,565551
0.004468750,544662
0.004500000,205142
0.004531250,239154
0.004562500,131486
0.004593750,269320
0.004625000,275120
0.004656250,315309
0.004687500,479174
0.004718750,476721
0.004750000,76414
0.004781250,-315752
0.004812500,45563
0.004843750,178337
0.004875000,697522
0.004906250,414999
0.004937500,310795
0.004968750,504499
0.005000000,479495
0.005031250,623808
0.005062500,441852
0.005093750,682160
0.005125000,482794
0.005156250,53493
0.005187500,167078
0.005218750,86615
0.005250000,228398
0.005281250,-67586
0.005312500,-401893
0.005343750,-348197
0.005375000,-151897
0.005406250,132062
0.005437500,327561
0.005468750,445535
0.005500000,151028
0.005531250,425533
0.005562500,225289
0.005593750,362317
0.005625000,334851
0.005656250,581365
0.005687500,226488
0.005718750,-135714
0.005750000,-73157
0.005781250,-65051
0.005812500,-121231
0.005843750,-147463
0.005875000,-102576
0.005906250,-75855
0.005937500,194027
0.005968750,-11830
0.006000000,-386651
0.006031250,-349932
0.006062500,-67143
0.006093750,347023
0.006125000,21630
0.006156250,-363944
0.006187500,-217306
0.006218750,-671125
0.006250000,-274055
0.006281250,193265
0.006312500,-39513
0.006343750,-134581
0.006375000,-71310
0.006406250,-101025
0.006437500,55070
0.006468750,-22369
0.006500000,174066
0.006531250,-51946
0.006562500,-301046
0.006593750,-116815
0.006625000,-51694
0.006656250,423880
0.006687500,353267
0.006718750,-17837
0.006750000,-144226
0.006781250,100788
0.006812500,357392
0.006843750,233432
0.006875000,36139
0.006906250,-168867
0.006937500,-68076
0.006968750,-1077
0.007000000,-31414
0.007031250,-142180
0.007062500,54818
0.007093750,178624
0.007125000,342818
0.007156250,425629
0.007187500,125775
0.007218750,-128302
0.007250000,-17753
0.007281250,246336
0.007312500,133719
0.007343750,139248
0.007375000,98890
0.007406250,-70170
0.007437500,-163575
0.007468750,105005
0.007500000,492260
0.007531250,340101
0.007562500,-78565
0.007593750,-148189
0.007625000,-161767
0.007656250,-212501
0.007687500,98488
0.007718750,17531
0.007750000,64238
0.007781250,27771
0.007812500,-112514
0.007843750,-463148
0.007875000,-73764
0.007906250,227995
0.007937500,140152
0.007968750,144180
0.008000000,91289
0.008031250,92003
0.008062500,-20086
0.008093750,4846
0.008125000,-124120
0.008156250,-191326
0.008187500,-191275
0.008218750,30107
0.008250000,170283
0.008281250,355301
0.008312500,471537
0.008343750,379301
0.008375000,328539
0.008406250,182369
0.008437500,-78562
0.008468750,-147001
0.008500000,-87027
0.008531250,-143569
0.008562500,-388571
0.008593750,-98099
0.008625000,25284
0.008656250,-366252
0.008687500,-384305
0.008718750,-56530
0.008750000,93390
0.008781250,60165
0.008812500,-67672
0.008843750,-25980
0.008875000,-177907
0.008906250,-263184
0.008937500,-39634
0.008968750,221986
0.009000000,411028
