time,value
0.000000000,-180337
0.000031250,-174468
0.000062500,-246229
0.000093750,-118904
0.000125000,-151576
0.000156250,-192806
0.000187500,-63295
0.000218750,-172395
0.000250000,-111057
0.000281250,-104815
0.000312500,-51734
0.000343750,-534
0.000375000,-159965
0.000406250,115126
0.000437500,8193
0.000468750,62337
0.000500000,131637
0.000531250,112104
0.000562500,221265
0.000593750,257979
0.000625000,111770
0.000656250,480917
0.000687500,307003
0.000718750,426613
0.000750000,473792
0.000781250,365457
0.000812500,669048
0.000843750,435807
0.000875000,340929
0.000906250,593184
0.000937500,377231
0.000968750,396123
0.001000000,439282
0.001031250,379969
0.001062500,496771
0.001093750,316295
0.001125000,356159
0.001156250,395452
0.001187500,280568
0.001218750,281192
0.001250000,181836
0.001281250,166768
0.001312500,148825
0.001343750,38004
0.001375000,64731
0.001406250,6150
0.001437500,-8587
0.001468750,-31874
0.001500000,-74633
0.001531250,-110456
0.001562500,-128373
0.001593750,-159770
0.001625000,-140321
0.001656250,-148297
0.001687500,-174697
0.001718750,-148071
0.001750000,-121241
0.001781250,-100078
0.001812500,-75243
0.001843750,-39847
0.001875000,-29842
0.001906250,-47343
0.001937500,-71453
0.001968750,-22042
0.002000000,23148
0.002031250,-13178
0.002062500,21989
0.002093750,43179
0.002125000,32583
0.002156250,27608
0.002187500,-52205
0.002218750,-22262
0.002250000,-30765
0.002281250,-120611
0.002312500,-99235
0.002343750,-131219
0.002375000,-117909
0.002406250,-175751
0.002437500,-167044
0.002468750,-200362
0.002500000,-162084
0.002531250,-261686
0.002562500,-164780
0.002593750,-270052
0.002625000,-235481
0.002656250,-265632
0.002687500,-284806
0.002718750,-262729
0.002750000,-253305
0.002781250,-262620
0.002812500,-268891
0.002843750,-270627
0.002875000,-283800
0.002906250,-272184
0.002937500,-258759
0.002968750,-268841
0.003000000,-198381
0.003031250,-200882
0.003062500,-174578
0.003093750,-161742
0.003125000,-121091
0.003156250,-109643
0.003187500,-120386
0.003218750,-105846
0.003250000,-120511
0.003281250,-65331
0.003312500,-61735
0.003343750,-38395
0.003375000,-57939
0.003406250,-5998
0.003437500,-16473
0.003468750,-48539
0.003500000,26221
0.003531250,24486
0.003562500,77603
0.003593750,39493
0.003625000,105092
0.003656250,149103
0.003687500,89759
0.003718750,115647
0.003750000,109531
0.003781250,130993
0.003812500,143703
0.003843750,201864
0.003875000,123395
0.003906250,165372
0.003937500,107899
0.003968750,104582
0.004000000,168161
0.004031250,85284
0.004062500,136290
0.004093750,155112
0.004125000,132342
0.004156250,244592
0.004187500,198619
0.004218750,203816
0.004250000,224869
0.004281250,218741
0.004312500,172236
0.004343750,217126
0.004375000,179706
0.004406250,239671
0.004437500,306768
0.004468750,321128
0.004500000,313567
0.004531250,302078
0.004562500,368774
0.004593750,374286
0.004625000,313201
0.004656250,380367
0.004687500,242641
0.004718750,270833
0.004750000,221220
0.004781250,218415
0.004812500,162344
0.004843750,186150
0.004875000,136306
0.004906250,88448
0.004937500,81793
0.004968750,-19935
0.005000000,20161
0.005031250,-74312
0.005062500,-74725
0.005093750,-104442
0.005125000,-142742
0.005156250,-200505
0.005187500,-248606
0.005218750,-295820
0.005250000,-260723
0.005281250,-355768
0.005312500,-389603
0.005343750,-297454
0.005375000,-400084
0.005406250,-366740
0.005437500,-409478
0.005468750,-277068
0.005500000,-431013
0.005531250,-468927
0.005562500,-367792
0.005593750,-374409
0.005625000,-398522
0.005656250,-419710
0.005687500,-355469
0.005718750,-364007
0.005750000,-401125
0.005781250,-301775
0.005812500,-313464
0.005843750,-257082
0.005875000,-279544
0.005906250,-218200
0.005937500,-186528
