time,value
0.000000000,-104244
0.000031250,183299
0.000062500,669131
0.000093750,566594
0.000125000,374073
0.000156250,-14726
0.000187500,-185599
0.000218750,-232384
0.000250000,-529738
0.000281250,-97869
0.000312500,-64741
0.000343750,-223851
0.000375000,-453967
0.000406250,-557234
0.000437500,-564372
0.000468750,-588844
0.000500000,-181868
0.000531250,38201
0.000562500,-39467
0.000593750,-108143
0.000625000,-409587
0.000656250,-527191
0.000687500,-581236
0.000718750,-92380
0.000750000,97683
0.000781250,-19984
0.000812500,-30745
0.000843750,-121575
0.000875000,-304766
0.000906250,-437731
0.000937500,-153275
0.000968750,64546
0.001000000,26304
0.001031250,-36800
0.001062500,468962
0.001093750,74390
0.001125000,202279
0.001156250,194184
0.001187500,106076
0.001218750,85254
0.001250000,306933
0.001281250,355644
0.001312500,94043
0.001343750,-532375
0.001375000,-640664
0.001406250,-132003
0.001437500,167831
0.001468750,247123
0.001500000,280878
0.001531250,258100
0.001562500,167711
0.001593750,605224
0.001625000,502231
0.001656250,480160
0.001687500,248566
0.001718750,411671
0.001750000,543976
0.001781250,397288
0.001812500,332531
0.001843750,538144
0.001875000,236185
0.001906250,462404
0.001937500,683315
0.001968750,401049
0.002000000,-106265
0.002031250,67477
0.002062500,-40946
0.002093750,-122795
0.002125000,-61907
0.002156250,8276
0.002187500,-90230
0.002218750,-69900
0.002250000,248409
0.002281250,459466
0.002312500,462360
0.002343750,437999
0.002375000,367050
0.002406250,340010
0.002437500,354941
0.002468750,249426
0.002500000,-20606
0.002531250,-69441
0.002562500,-59321
0.002593750,-329209
0.002625000,-415837
0.002656250,-235402
0.002687500,115164
0.002718750,-30755
0.002750000,111091
0.002781250,296775
0.002812500,271520
0.002843750,279790
0.002875000,101689
0.002906250,329523
0.002937500,588660
0.002968750,505812
0.003000000,158216
0.003031250,-169502
0.003062500,-585274
0.003093750,-818991
0.003125000,-350619
0.003156250,8810
0.003187500,-474251
0.003218750,-832990
0.003250000,-548826
0.003281250,-257698
0.003312500,-118968
0.003343750,-162850
0.003375000,51982
0.003406250,398608
0.003437500,246059
0.003468750,111943
0.003500000,-105900
0.003531250,-103488
0.003562500,-133264
0.003593750,-13897
0.003625000,114237
0.003656250,-331795
0.003687500,-568284
0.003718750,-563294
0.003750000,-437374
0.003781250,-514688
0.003812500,-421655
0.003843750,-96004
0.003875000,102347
0.003906250,-56727
0.003937500,-314750
0.003968750,-310060
0.004000000,-304516
0.004031250,-345411
0.004062500,-50778
0.004093750,-38619
0.004125000,-56263
0.004156250,-157405
0.004187500,-368224
0.004218750,-522452
0.004250000,-219543
0.004281250,-67445
0.004312500,83022
0.004343750,60070
0.004375000,596220
0.004406250,668710
0.004437500,123619
0.004468750,97227
0.004500000,-91618
0.004531250,-210457
0.004562500,-17265
0.004593750,-334078
0.004625000,-175398
0.004656250,-286894
0.004687500,-566681
0.004718750,-210072
0.004750000,-927728
0.004781250,-59451
0.004812500,46025
0.004843750,121358
0.004875000,337723
0.004906250,-173171
0.004937500,-17714
0.004968750,-327241
0.005000000,133096
0.005031250,259867
0.005062500,511514
0.005093750,506182
0.005125000,532131
0.005156250,417108
0.005187500,-96558
0.005218750,-57017
0.005250000,-285439
0.005281250,25427
0.005312500,46280
0.005343750,255964
0.005375000,502823
0.005406250,30070
0.005437500,-99580
0.005468750,25773
0.005500000,283962
0.005531250,435016
0.005562500,533081
0.005593750,538680
0.005625000,-283350
0.005656250,-331911
0.005687500,-428311
0.005718750,2316
0.005750000,-124796
0.005781250,214785
0.005812500,298835
0.005843750,-22704
0.005875000,107895
0.005906250,-263547
0.005937500,-422124
0.005968750,-600657
0.006000000,-143625
0.006031250,114188
0.006062500,-38592
0.006093750,-227992
0.006125000,-867642
0.006156250,-753724
0.006187500,-352015
0.006218750,152786
0.006250000,246374
0.006281250,-292829
0.006312500,-531973
0.006343750,-877228
0.006375000,-903087
0.006406250,-417435
0.006437500,-421631
0.006468750,-244565
0.006500000,-98199
0.006531250,-452205
0.006562500,-185084
0.006593750,-400047
0.006625000,-93133
0.006656250,172722
0.006687500,132428
0.006718750,5442
0.006750000,-63095
0.006781250,-151982
0.006812500,-375794
0.006843750,-538030
0.006875000,-663401
0.006906250,-502102
0.006937500,-70057
0.006968750,26621
0.007000000,20730
0.007031250,-245472
0.007062500,-580396
0.007093750,-426096
0.007125000,-198611
0.007156250,34769
0.007187500,206503
0.007218750,255420
0.007250000,207010
0.007281250,147230
0.007312500,-366015
0.007343750,-436207
0.007375000,-50215
0.007406250,57358
0.007437500,265519
0.007468750,536299
0.007500000,-93474
0.007531250,-485711
0.007562500,-385529
0.007593750,-310173
0.007625000,58887
0.007656250,555623
0.007687500,428582
0.007718750,294625
0.007750000,-149704
0.007781250,-53934
0.007812500,261851
0.007843750,46473
0.007875000,191135
0.007906250,329016
0.007937500,332164
0.007968750,44605
0.008000000,60780
0.008031250,167275
0.008062500,247941
0.008093750,201903
0.008125000,119158
0.008156250,150741
0.008187500,301967
0.008218750,140715
0.008250000,261169
0.008281250,343928
0.008312500,154893
0.008343750,116597
0.008375000,313302
0.008406250,388007
0.008437500,109926
0.008468750,132548
0.008500000,176046
0.008531250,-98618
0.008562500,-8636
0.008593750,174889
0.008625000,556084
0.008656250,230660
0.008687500,-13116
0.008718750,284390
0.008750000,-130331
0.008781250,-53596
0.008812500,106654
0.008843750,-147674
0.008875000,186296
0.008906250,243118
0.008937500,181541
0.008968750,88767
0.009000000,131961
0.009031250,186346
0.009062500,436591
0.009093750,534797
0.009125000,335112
0.009156250,163773
0.009187500,-73069
0.009218750,-251039
0.009250000,27815
0.009281250,-46271
0.009312500,210106
0.009343750,398073
0.009375000,268444
0.009406250,23747
0.009437500,-77245
0.009468750,-72932
0.009500000,-8209
0.009531250,144984
0.009562500,-164067
0.009593750,-171181
0.009625000,-190899
0.009656250,-195093
0.009687500,-103933
0.009718750,1744
0.009750000,-55072
0.009781250,36507
0.009812500,108624
0.009843750,102765
0.009875000,-142798
0.009906250,-598637
0.009937500,-402254
0.009968750,-150654
0.010000000,-163268
0.010031250,648583
0.010062500,303014
0.010093750,-126560
0.010125000,167103
0.010156250,-280389
0.010187500,-315657
0.010218750,-521608
0.010250000,-425828
0.010281250,-196835
0.010312500,-597882
0.010343750,268064
0.010375000,-95282
0.010406250,-616346
0.010437500,-13561
0.010468750,-292041
0.010500000,229142
0.010531250,131781
0.010562500,408197
0.010593750,29091
0.010625000,-369672
0.010656250,-717201
0.010687500,-410016
0.010718750,-71147
0.010750000,-464296
0.010781250,-133149
0.010812500,153043
0.010843750,-178399
0.010875000,147024
0.010906250,13761
0.010937500,-70959
0.010968750,-57661
0.011000000,-13678
0.011031250,303355
0.011062500,109673
0.011093750,97661
0.011125000,256239
0.011156250,115768
0.011187500,-270624
0.011218750,-98997
0.011250000,-93330
0.011281250,-403657
0.011312500,173522
0.011343750,259556
0.011375000,-351464
0.011406250,-506856
0.011437500,-154068
0.011468750,371573
0.011500000,805410
0.011531250,449783
0.011562500,130606
0.011593750,-74248
0.011625000,-509478
0.011656250,-361642
0.011687500,8849
0.011718750,-66810
0.011750000,-195229
0.011781250,211728
0.011812500,143455
0.011843750,-363515
0.011875000,-70228
0.011906250,-73385
0.011937500,-262038
0.011968750,124141
0.012000000,327798
0.012031250,318800
0.012062500,-23140
0.012093750,-214947
0.012125000,-125462
0.012156250,-215673
0.012187500,309035
0.012218750,515853
0.012250000,276615
0.012281250,-210241
0.012312500,-329498
0.012343750,-446770
0.012375000,-271300
0.012406250,132770
0.012437500,103671
0.012468750,-138430
0.012500000,-194611
0.012531250,-355009
0.012562500,-264656
0.012593750,226459
0.012625000,-99614
0.012656250,44383
0.012687500,117095
0.012718750,39876
0.012750000,199031
0.012781250,-170396
0.012812500,-256857
0.012843750,422993
0.012875000,525725
0.012906250,319235
0.012937500,287063
0.012968750,353371
0.013000000,87126
0.013031250,-110785
0.013062500,-281372
0.013093750,-167045
0.013125000,-45101
0.013156250,-261720
0.013187500,-186541
0.013218750,-202706
0.013250000,-141913
0.013281250,68080
0.013312500,127612
0.013343750,-19042
0.013375000,265032
0.013406250,586688
0.013437500,209418
0.013468750,-149838
0.013500000,-195391
0.013531250,-156311
0.013562500,93973
0.013593750,279535
0.013625000,446041
0.013656250,119594
0.013687500,-494452
0.013718750,-383129
0.013750000,-59837
0.013781250,-121329
0.013812500,155229
0.013843750,226428
0.013875000,-103917
0.013906250,-315869
0.013937500,-105174
0.013968750,-97952
0.014000000,-90145
0.014031250,7532
0.014062500,122917
0.014093750,-161309
0.014125000,-394338
0.014156250,-538880
0.014187500,-471333
0.014218750,-558507
0.014250000,-684438
0.014281250,-223704
0.014312500,10706
0.014343750,44288
0.014375000,96584
0.014406250,245232
0.014437500,-298701
0.014468750,-532644
0.014500000,-344864
0.014531250,-47982
0.014562500,133814
0.014593750,-150187
0.014625000,58824
0.014656250,-16711
0.014687500,-289799
0.014718750,-227704
0.014750000,113898
0.014781250,-115401
0.014812500,-244854
0.014843750,-72953
0.014875000,-227890
0.014906250,-336023
0.014937500,-644535
0.014968750,-494630
0.015000000,-144234
0.015031250,-124588
0.015062500,5922
0.015093750,598564
0.015125000,128587
0.015156250,-314051
0.015187500,-187420
0.015218750,-205900
0.015250000,-110611
0.015281250,79150
0.015312500,85337
0.015343750,231934
0.015375000,346939
0.015406250,173932
0.015437500,92632
0.015468750,-70759
0.015500000,-11133
0.015531250,120530
0.015562500,102294
0.015593750,-144800
0.015625000,-34417
0.015656250,-187653
0.015687500,68773
0.015718750,72963
0.015750000,573831
0.015781250,756171
0.015812500,158527
0.015843750,-76911
0.015875000,-113415
0.015906250,-40954
0.015937500,-787
0.015968750,13080
0.016000000,118704
0.016031250,-19453
0.016062500,509615
0.016093750,541886
0.016125000,231807
