time,value
0.000000000,150967
0.000031250,318254
0.000062500,376326
0.000093750,322948
0.000125000,289910
0.000156250,-213153
0.000187500,-378268
0.000218750,-349396
0.000250000,-154593
0.000281250,-15767
0.000312500,235322
0.000343750,162282
0.000375000,-111171
0.000406250,-193857
0.000437500,63692
0.000468750,463576
0.000500000,374928
0.000531250,617629
0.000562500,462134
0.000593750,144827
0.000625000,-150923
0.000656250,-154353
0.000687500,-55360
0.000718750,113598
0.000750000,464679
0.000781250,517737
0.000812500,170668
0.000843750,185432
0.000875000,286278
0.000906250,336834
0.000937500,291497
0.000968750,154461
0.001000000,286253
0.001031250,157791
0.001062500,47061
0.001093750,426999
0.001125000,438599
0.001156250,18610
0.001187500,-139161
0.001218750,15206
0.001250000,-66716
0.001281250,-961
0.001312500,-26456
0.001343750,-238834
0.001375000,-308390
0.001406250,-57564
0.001437500,112436
0.001468750,-50262
0.001500000,272759
0.001531250,175102
0.001562500,26467
0.001593750,84410
0.001625000,-2139
0.001656250,-96450
0.001687500,-377192
0.001718750,-286496
0.001750000,-329913
0.001781250,-476636
0.001812500,-161405
0.001843750,-86206
0.001875000,-157872
0.001906250,254391
0.001937500,166351
0.001968750,380229
0.002000000,150857
0.002031250,58430
0.002062500,395178
0.002093750,254061
0.002125000,-107823
0.002156250,-82948
0.002187500,146
0.002218750,-398068
0.002250000,-294405
0.002281250,-123141
0.002312500,-131146
0.002343750,-478612
0.002375000,-180653
0.002406250,-266119
0.002437500,24638
0.002468750,214055
0.002500000,280850
0.002531250,-141701
0.002562500,15468
0.002593750,105305
0.002625000,173635
0.002656250,-132180
0.002687500,-248949
0.002718750,-426015
0.002750000,-381856
0.002781250,-372405
0.002812500,-109446
0.002843750,-183493
0.002875000,25268
0.002906250,239015
0.002937500,380473
0.002968750,488974
0.003000000,66560
0.003031250,-251872
0.003062500,-76011
0.003093750,-17048
0.003125000,24044
0.003156250,15471
0.003187500,-304121
0.003218750,-345650
0.003250000,-492543
0.003281250,-444461
0.003312500,-343461
0.003343750,103727
0.003375000,6283
0.003406250,38462
0.003437500,220300
0.003468750,152876
0.003500000,62869
0.003531250,-22184
0.003562500,112056
0.003593750,269821
0.003625000,480894
0.003656250,505928
0.003687500,254180
0.003718750,-130420
0.003750000,129948
0.003781250,1559
0.003812500,97490
0.003843750,-80821
0.003875000,36251
0.003906250,-218212
0.003937500,-387834
0.003968750,-317776
0.004000000,-437528
0.004031250,-693538
0.004062500,-811620
0.004093750,-464267
0.004125000,-135238
0.004156250,-414329
0.004187500,-423461
0.004218750,-418805
0.004250000,-589599
0.004281250,-363979
0.004312500,-147030
0.004343750,-26375
0.004375000,59257
0.004406250,66949
0.004437500,-206042
0.004468750,-459852
0.004500000,-570926
0.004531250,-133865
0.004562500,75621
0.004593750,201885
0.004625000,237905
0.004656250,126017
0.004687500,-415487
0.004718750,-241962
0.004750000,-41112
0.004781250,32645
0.004812500,89982
0.004843750,54033
0.004875000,-281841
0.004906250,-359926
0.004937500,-286861
0.004968750,-256080
0.005000000,-104681
0.005031250,-142409
0.005062500,134422
0.005093750,101952
0.005125000,-223048
0.005156250,-179738
0.005187500,-215143
0.005218750,-262574
0.005250000,32361
0.005281250,-106549
0.005312500,-168618
0.005343750,-101709
0.005375000,201556
0.005406250,-207033
0.005437500,-427201
0.005468750,-343725
0.005500000,-389961
0.005531250,-545928
0.005562500,-130989
0.005593750,-28498
0.005625000,-472661
0.005656250,-745954
0.005687500,-518043
0.005718750,-241294
0.005750000,-460565
0.005781250,-15737
0.005812500,168891
0.005843750,-114985
0.005875000,-366420
0.005906250,-140350
0.005937500,-260738
0.005968750,-90680
0.006000000,209253
0.006031250,129593
0.006062500,45067
0.006093750,-50720
0.006125000,71013
0.006156250,-28180
0.006187500,103091
0.006218750,552187
0.006250000,644639
0.006281250,566484
0.006312500,315162
0.006343750,147945
0.006375000,-7270
0.006406250,-69915
0.006437500,-105358
0.006468750,-106504
0.006500000,-17510
0.006531250,-107774
0.006562500,38965
0.006593750,48919
0.006625000,-69290
0.006656250,-174490
0.006687500,66203
0.006718750,-41932
0.006750000,-256270
0.006781250,-194108
0.006812500,-236562
0.006843750,-328667
0.006875000,-116784
0.006906250,-2085
0.006937500,-7948
0.006968750,-7785
0.007000000,-60400
0.007031250,-11562
0.007062500,157436
0.007093750,199532
0.007125000,375905
0.007156250,196692
0.007187500,94264
0.007218750,383742
0.007250000,240714
0.007281250,257783
0.007312500,291232
0.007343750,41071
0.007375000,119463
0.007406250,-470513
0.007437500,-246384
0.007468750,-195089
0.007500000,-181662
0.007531250,388513
0.007562500,208948
0.007593750,578694
0.007625000,216939
0.007656250,252646
0.007687500,186329
0.007718750,-122166
0.007750000,-43860
0.007781250,-178357
0.007812500,-389046
0.007843750,-340635
0.007875000,-149895
0.007906250,-55888
0.007937500,28372
0.007968750,-6900
0.008000000,-12700
0.008031250,263370
0.008062500,413650
0.008093750,513601
0.008125000,440842
0.008156250,-268073
0.008187500,-159257
0.008218750,-209140
0.008250000,-34774
0.008281250,203458
0.008312500,229413
0.008343750,-94619
0.008375000,-331885
0.008406250,-516626
0.008437500,-227728
0.008468750,-199461
0.008500000,326116
0.008531250,510106
0.008562500,298246
0.008593750,457331
0.008625000,414313
0.008656250,396002
0.008687500,203674
0.008718750,183855
0.008750000,35601
0.008781250,-7115
0.008812500,33217
0.008843750,87012
0.008875000,-61649
0.008906250,-113896
0.008937500,186087
0.008968750,370188
0.009000000,272286
0.009031250,422682
0.009062500,226363
0.009093750,359454
0.009125000,633175
0.009156250,655265
0.009187500,300499
0.009218750,219247
0.009250000,131750
0.009281250,600575
0.009312500,875198
0.009343750,467506
0.009375000,209850
0.009406250,168648
0.009437500,304981
0.009468750,-16192
0.009500000,74347
0.009531250,43281
0.009562500,218407
0.009593750,360025
0.009625000,509390
0.009656250,399360
0.009687500,232799
0.009718750,-65183
0.009750000,61679
0.009781250,-30428
0.009812500,11425
0.009843750,-5525
0.009875000,-151027
0.009906250,-218873
0.009937500,-457287
0.009968750,-190008
0.010000000,153064
0.010031250,-121186
0.010062500,-80827
0.010093750,192954
0.010125000,427422
0.010156250,457649
0.010187500,357622
0.010218750,-56977
0.010250000,-553998
0.010281250,-362445
0.010312500,-75092
0.010343750,391020
0.010375000,568473
0.010406250,168376
0.010437500,-64883
0.010468750,-155135
0.010500000,-57857
0.010531250,205355
0.010562500,370017
0.010593750,274612
0.010625000,362047
0.010656250,109958
0.010687500,-472505
0.010718750,-140065
0.010750000,-71572
0.010781250,-130153
0.010812500,-28415
0.010843750,213427
0.010875000,40905
0.010906250,-19450
0.010937500,151595
0.010968750,33607
0.011000000,252129
0.011031250,-12802
0.011062500,102107
0.011093750,11693
0.011125000,-164893
0.011156250,65303
0.011187500,164477
0.011218750,-269410
0.011250000,-175340
0.011281250,-138338
0.011312500,-236439
0.011343750,-15668
0.011375000,461972
0.011406250,410638
0.011437500,-8446
0.011468750,-61268
0.011500000,-92741
