time,value
0.000000000,292548
0.000031250,-53974
0.000062500,-211745
0.000093750,-379767
0.000125000,-180723
0.000156250,234260
0.000187500,356471
0.000218750,221533
0.000250000,316084
0.000281250,314118
0.000312500,648330
0.000343750,502700
0.000375000,356621
0.000406250,406081
0.000437500,110792
0.000468750,-104368
0.000500000,42918
0.000531250,234271
0.000562500,-16843
0.000593750,133100
0.000625000,202079
0.000656250,108254
0.000687500,-199674
0.000718750,-279387
0.000750000,-469866
0.000781250,-577089
0.000812500,-460015
0.000843750,-292563
0.000875000,-350140
0.000906250,-348908
0.000937500,-279708
0.000968750,-93564
0.001000000,-155658
0.001031250,-208642
0.001062500,-377333
0.001093750,-767535
0.001125000,-952130
0.001156250,-728991
0.001187500,-418795
0.001218750,-117338
0.001250000,-128091
0.001281250,-150366
0.001312500,-400997
0.001343750,-631223
0.001375000,-439689
0.001406250,-504182
0.001437500,-491937
0.001468750,-374999
0.001500000,-552990
0.001531250,-753080
0.001562500,-716904
0.001593750,-856832
0.001625000,-545879
0.001656250,-459935
0.001687500,-328946
0.001718750,-208446
0.001750000,-376779
0.001781250,-188402
0.001812500,-604991
0.001843750,-656498
0.001875000,-274372
0.001906250,-275384
0.001937500,140218
0.001968750,246975
0.002000000,194442
0.002031250,-79744
0.002062500,-258746
0.002093750,172169
0.002125000,-153941
0.002156250,44233
0.002187500,65046
0.002218750,310373
0.002250000,313944
0.002281250,239556
0.002312500,444083
0.002343750,420649
0.002375000,580073
0.002406250,870617
0.002437500,877324
0.002468750,737179
0.002500000,644558
0.002531250,736396
0.002562500,98648
0.002593750,303983
0.002625000,735682
0.002656250,816698
0.002687500,704992
0.002718750,724633
0.002750000,514667
0.002781250,912076
0.002812500,614023
0.002843750,1116394
0.002875000,971431
0.002906250,487517
0.002937500,557807
0.002968750,682516
0.003000000,678734
0.003031250,348899
0.003062500,550948
0.003093750,277986
0.003125000,76630
0.003156250,82491
0.003187500,110309
0.003218750,-177694
0.003250000,-32217
0.003281250,-91771
0.003312500,502018
0.003343750,445144
0.003375000,381779
0.003406250,-45195
0.003437500,212294
0.003468750,218784
0.003500000,412260
0.003531250,877726
0.003562500,752691
0.003593750,382427
0.003625000,284887
0.003656250,47934
0.003687500,-200116
0.003718750,-147488
0.003750000,-79052
0.003781250,7144
0.003812500,-410974
0.003843750,-99879
0.003875000,-68775
0.003906250,-289637
0.003937500,-373560
0.003968750,-251932
0.004000000,-140945
0.004031250,-50186
0.004062500,-257884
0.004093750,-93454
0.004125000,-618867
0.004156250,-899369
0.004187500,-568895
0.004218750,-474816
0.004250000,-383138
0.004281250,-283849
0.004312500,-136752
0.004343750,-239717
0.004375000,-414034
0.004406250,-160495
0.004437500,-14789
0.004468750,-229125
0.004500000,-442958
0.004531250,-641820
0.004562500,-448745
0.004593750,-526480
0.004625000,-630895
0.004656250,-891061
0.004687500,-1098317
0.004718750,-1212726
0.004750000,-940987
0.004781250,-591703
0.004812500,-459221
0.004843750,-97145
0.004875000,-139422
0.004906250,21592
0.004937500,-203071
0.004968750,-352973
0.005000000,-296844
0.005031250,-367346
0.005062500,-373952
0.005093750,-365599
0.005125000,-363956
0.005156250,-594057
0.005187500,-719540
0.005218750,-496398
0.005250000,-178363
0.005281250,-21273
0.005312500,135908
0.005343750,229169
0.005375000,-132605
0.005406250,-99466
0.005437500,-179965
0.005468750,-168928
0.005500000,-181489
0.005531250,82021
0.005562500,67420
0.005593750,325012
0.005625000,148481
0.005656250,-63612
0.005687500,-382689
0.005718750,-524041
0.005750000,-324909
0.005781250,-2211
0.005812500,362651
0.005843750,294168
0.005875000,518636
0.005906250,210433
0.005937500,106957
0.005968750,277349
0.006000000,571192
0.006031250,637266
0.006062500,834616
0.006093750,569101
0.006125000,310079
0.006156250,103556
0.006187500,-122532
0.006218750,150879
0.006250000,215664
0.006281250,451638
0.006312500,387988
0.006343750,321574
0.006375000,221124
0.006406250,344590
0.006437500,202126
0.006468750,299605
0.006500000,445473
0.006531250,601715
0.006562500,670694
0.006593750,736515
0.006625000,578038
0.006656250,432517
0.006687500,160553
0.006718750,155347
0.006750000,187983
0.006781250,381535
0.006812500,548911
0.006843750,267609
0.006875000,107496
0.006906250,-74600
0.006937500,-2039
0.006968750,-85408
0.007000000,-231661
0.007031250,431736
0.007062500,306016
0.007093750,260226
0.007125000,25343
0.007156250,-415290
0.007187500,-607010
0.007218750,-175289
0.007250000,262362
0.007281250,-74279
0.007312500,-466706
0.007343750,-577832
0.007375000,-421864
0.007406250,-427496
0.007437500,-148572
0.007468750,-208294
0.007500000,-287180
0.007531250,-494036
0.007562500,-81512
0.007593750,-231097
0.007625000,-290081
0.007656250,-255435
0.007687500,-494929
0.007718750,-571296
0.007750000,-286446
0.007781250,242360
0.007812500,91330
0.007843750,-260046
0.007875000,-269776
0.007906250,-296418
0.007937500,107875
0.007968750,137801
0.008000000,10302
0.008031250,-676830
0.008062500,-757108
0.008093750,-341288
0.008125000,-205940
0.008156250,-56456
0.008187500,73719
0.008218750,-603644
0.008250000,-242822
0.008281250,337812
0.008312500,62269
0.008343750,163996
0.008375000,5014
0.008406250,-16128
0.008437500,-66812
0.008468750,374955
0.008500000,425826
0.008531250,73847
0.008562500,-193007
0.008593750,-466629
0.008625000,-388693
0.008656250,-118712
0.008687500,169216
0.008718750,-150507
0.008750000,-470487
0.008781250,-366147
0.008812500,-233656
0.008843750,49431
0.008875000,-15730
0.008906250,4204
0.008937500,221906
0.008968750,218133
0.009000000,495378
0.009031250,384253
0.009062500,-119002
0.009093750,-72988
0.009125000,296795
0.009156250,560401
0.009187500,877291
0.009218750,673521
0.009250000,282122
0.009281250,-323467
0.009312500,-341662
0.009343750,109067
0.009375000,78318
0.009406250,-88809
0.009437500,231513
0.009468750,39517
0.009500000,221203
0.009531250,444966
0.009562500,464830
0.009593750,39844
0.009625000,46727
0.009656250,462880
0.009687500,292537
0.009718750,224732
0.009750000,-101178
0.009781250,-546982
0.009812500,-400018
0.009843750,21270
0.009875000,551293
0.009906250,877876
0.009937500,680370
0.009968750,477795
0.010000000,208972
0.010031250,216530
0.010062500,149490
0.010093750,157628
0.010125000,70064
0.010156250,-13312
0.010187500,117840
0.010218750,154746
0.010250000,30514
0.010281250,-134818
0.010312500,590
0.010343750,137266
0.010375000,97547
0.010406250,370190
0.010437500,171172
0.010468750,110376
0.010500000,12575
0.010531250,-22119
0.010562500,-114281
0.010593750,22274
0.010625000,-15037
0.010656250,-272746
0.010687500,-381163
0.010718750,-402215
0.010750000,-598305
0.010781250,-807881
0.010812500,-234529
0.010843750,94930
0.010875000,318108
0.010906250,274627
0.010937500,-20822
0.010968750,-202438
0.011000000,-53310
0.011031250,-254015
0.011062500,-169681
0.011093750,-285464
0.011125000,-750871
0.011156250,-691491
0.011187500,-845024
0.011218750,-1001574
0.011250000,-1058768
0.011281250,-566242
0.011312500,-477826
0.011343750,-608854
0.011375000,-504592
0.011406250,-766359
0.011437500,-517444
0.011468750,-186285
0.011500000,362887
0.011531250,-76270
0.011562500,15522
0.011593750,306015
0.011625000,81033
0.011656250,-468378
0.011687500,-187962
0.011718750,-40465
0.011750000,-663203
0.011781250,-491233
0.011812500,-221402
0.011843750,-287171
0.011875000,-752978
0.011906250,-713111
0.011937500,-309074
0.011968750,124414
0.012000000,477979
0.012031250,1061205
0.012062500,1016533
0.012093750,314837
0.012125000,19978
0.012156250,-191226
0.012187500,-533297
0.012218750,-141591
0.012250000,606289
0.012281250,372902
0.012312500,-384696
0.012343750,-252746
0.012375000,-92266
0.012406250,-545086
0.012437500,276073
0.012468750,1015417
0.012500000,1124210
0.012531250,921021
0.012562500,118542
0.012593750,349533
0.012625000,234279
0.012656250,234626
0.012687500,636830
0.012718750,-94626
0.012750000,155907
0.012781250,-63409
0.012812500,-285466
0.012843750,-546048
0.012875000,-1084194
0.012906250,-469044
0.012937500,136384
0.012968750,537048
0.013000000,228556
0.013031250,462610
0.013062500,214069
0.013093750,362585
0.013125000,989259
0.013156250,699793
0.013187500,678206
0.013218750,108622
0.013250000,66784
0.013281250,264323
0.013312500,280075
0.013343750,326676
0.013375000,131180
0.013406250,103397
0.013437500,155356
0.013468750,293523
0.013500000,759831
0.013531250,354407
0.013562500,174068
0.013593750,169725
0.013625000,-189528
0.013656250,-372587
0.013687500,-127719
0.013718750,-305199
0.013750000,-73232
0.013781250,-75786
0.013812500,2448
0.013843750,17362
0.013875000,-354736
0.013906250,-86760
0.013937500,-239228
0.013968750,-28755
0.014000000,-128118
0.014031250,-402536
0.014062500,-284359
0.014093750,-368346
0.014125000,-266921
0.014156250,111282
0.014187500,-152154
0.014218750,-428729
0.014250000,-215168
0.014281250,-189850
0.014312500,-576405
0.014343750,-102693
0.014375000,-147812
0.014406250,-664498
0.014437500,-1036262
0.014468750,-931419
0.014500000,-177554
0.014531250,-72659
0.014562500,121578
