time,value
0.000000000,-122975
0.000031250,-109288
0.000062500,-113265
0.000093750,-82408
0.000125000,-37197
0.000156250,-22946
0.000187500,-24102
0.000218750,9292
0.000250000,63125
0.000281250,79676
0.000312500,113953
0.000343750,133936
0.000375000,145026
0.000406250,144834
0.000437500,165061
0.000468750,197100
0.000500000,206240
0.000531250,202712
0.000562500,207624
0.000593750,213853
0.000625000,203139
0.000656250,209748
0.000687500,184576
0.000718750,152386
0.000750000,130925
0.000781250,128773
0.000812500,106479
0.000843750,69323
0.000875000,52981
0.000906250,50353
0.000937500,40659
0.000968750,32706
0.001000000,28094
0.001031250,22264
0.001062500,8574
0.001093750,-35831
0.001125000,-60772
0.001156250,-80592
0.001187500,-103846
0.001218750,-137153
0.001250000,-169351
0.001281250,-194276
0.001312500,-197898
0.001343750,-202264
0.001375000,-195833
0.001406250,-195588
0.001437500,-226430
0.001468750,-254017
0.001500000,-248253
0.001531250,-248085
0.001562500,-269238
0.001593750,-301564
0.001625000,-275789
0.001656250,-272342
0.001687500,-276807
0.001718750,-263224
0.001750000,-236418
0.001781250,-230679
0.001812500,-254587
0.001843750,-240488
0.001875000,-232843
0.001906250,-254843
0.001937500,-267002
0.001968750,-269137
0.002000000,-267230
0.002031250,-268284
0.002062500,-265464
0.002093750,-246447
0.002125000,-249918
0.002156250,-251209
0.002187500,-234069
0.002218750,-235862
0.002250000,-250996
0.002281250,-251055
0.002312500,-245044
0.002343750,-282793
0.002375000,-275422
0.002406250,-230788
0.002437500,-211643
0.002468750,-192785
0.002500000,-163597
0.002531250,-163384
0.002562500,-170802
0.002593750,-166305
0.002625000,-175603
0.002656250,-169083
0.002687500,-140435
0.002718750,-150389
0.002750000,-140236
0.002781250,-106805
0.002812500,-71270
0.002843750,-45638
0.002875000,-27606
0.002906250,-9966
0.002937500,17584
0.002968750,47408
0.003000000,106607
0.003031250,139292
0.003062500,168965
0.003093750,202125
0.003125000,223463
0.003156250,261322
0.003187500,307912
0.003218750,338703
0.003250000,343242
0.003281250,375054
0.003312500,422936
0.003343750,446810
0.003375000,442633
0.003406250,459809
0.003437500,457882
0.003468750,458562
0.003500000,479916
0.003531250,508398
0.003562500,513595
0.003593750,523577
0.003625000,538398
0.003656250,534150
0.003687500,512386
0.003718750,503652
0.003750000,489112
0.003781250,475889
0.003812500,467974
0.003843750,428069
0.003875000,395811
0.003906250,363876
0.003937500,344695
0.003968750,315463
0.004000000,275909
0.004031250,257892
0.004062500,238302
0.004093750,199022
0.004125000,162333
0.004156250,150019
0.004187500,144757
0.004218750,132322
0.004250000,105392
0.004281250,80827
0.004312500,53337
0.004343750,24707
0.004375000,33712
0.004406250,29213
0.004437500,-3052
0.004468750,-16501
0.004500000,1658
0.004531250,-805
0.004562500,-7436
0.004593750,-1118
0.004625000,17850
0.004656250,18651
0.004687500,-4794
0.004718750,5539
0.004750000,41753
0.004781250,20172
0.004812500,13739
0.004843750,46011
0.004875000,23881
0.004906250,-27078
0.004937500,-36678
0.004968750,-32457
0.005000000,-83608
0.005031250,-140991
0.005062500,-142826
0.005093750,-156594
0.005125000,-205762
0.005156250,-203583
0.005187500,-182830
0.005218750,-206926
0.005250000,-242816
0.005281250,-242939
0.005312500,-224690
0.005343750,-268498
0.005375000,-299557
0.005406250,-289737
0.005437500,-277983
0.005468750,-278431
0.005500000,-278597
0.005531250,-233107
0.005562500,-205519
0.005593750,-201746
0.005625000,-175180
0.005656250,-139650
0.005687500,-138400
0.005718750,-132127
0.005750000,-77171
0.005781250,-24969
0.005812500,-1440
0.005843750,33966
0.005875000,105051
0.005906250,145626
0.005937500,186823
0.005968750,258309
0.006000000,275308
0.006031250,262768
0.006062500,301200
0.006093750,313566
0.006125000,313755
0.006156250,352456
0.006187500,405533
0.006218750,448679
0.006250000,452274
0.006281250,466913
0.006312500,481491
0.006343750,451907
0.006375000,413562
0.006406250,415151
0.006437500,425279
0.006468750,403581
0.006500000,396920
0.006531250,408100
0.006562500,392243
0.006593750,361136
0.006625000,343959
0.006656250,347477
0.006687500,321263
0.006718750,297112
0.006750000,262112
0.006781250,238401
0.006812500,198694
0.006843750,153998
0.006875000,161740
0.006906250,134760
0.006937500,86732
0.006968750,100156
0.007000000,98810
0.007031250,49408
0.007062500,-2379
0.007093750,-17069
0.007125000,-32495
0.007156250,-66063
0.007187500,-64142
0.007218750,-71844
0.007250000,-74499
0.007281250,-90517
0.007312500,-131887
0.007343750,-133558
0.007375000,-149328
0.007406250,-180159
0.007437500,-188509
0.007468750,-198191
0.007500000,-211931
0.007531250,-232432
0.007562500,-250182
0.007593750,-270461
0.007625000,-276732
