time,value
0.000000000,409023
0.000031250,396088
0.000062500,293751
0.000093750,218916
0.000125000,253303
0.000156250,272792
0.000187500,257459
0.000218750,317560
0.000250000,365779
0.000281250,314016
0.000312500,263578
0.000343750,281756
0.000375000,317903
0.000406250,307245
0.000437500,328977
0.000468750,340756
0.000500000,300091
0.000531250,213394
0.000562500,134931
0.000593750,140829
0.000625000,137684
0.000656250,114190
0.000687500,131662
0.000718750,115487
0.000750000,-5414
0.000781250,-101731
0.000812500,-155540
0.000843750,-227810
0.000875000,-272501
0.000906250,-296700
0.000937500,-298347
0.000968750,-272772
0.001000000,-241098
0.001031250,-271331
0.001062500,-305155
0.001093750,-343844
0.001125000,-413144
0.001156250,-463761
0.001187500,-467197
0.001218750,-467246
0.001250000,-481930
0.001281250,-512135
0.001312500,-560691
0.001343750,-622129
0.001375000,-672286
0.001406250,-660553
0.001437500,-646397
0.001468750,-664967
0.001500000,-685800
0.001531250,-677753
0.001562500,-678406
0.001593750,-695942
0.001625000,-657585
0.001656250,-618776
0.001687500,-561628
0.001718750,-507682
0.001750000,-441371
0.001781250,-403686
0.001812500,-357935
0.001843750,-319785
0.001875000,-364204
0.001906250,-376837
0.001937500,-333469
0.001968750,-281568
0.002000000,-237571
0.002031250,-191897
0.002062500,-199803
0.002093750,-217627
0.002125000,-209774
0.002156250,-178992
0.002187500,-150271
0.002218750,-110796
0.002250000,-55474
0.002281250,-8386
0.002312500,47914
0.002343750,95468
0.002375000,169514
0.002406250,262820
0.002437500,344947
0.002468750,391016
0.002500000,411407
0.002531250,425951
0.002562500,440142
0.002593750,409875
0.002625000,395151
0.002656250,428585
0.002687500,464326
0.002718750,493743
0.002750000,513763
0.002781250,527784
0.002812500,529242
0.002843750,566982
0.002875000,573697
0.002906250,590305
0.002937500,603986
0.002968750,752781
0.003000000,757243
0.003031250,805678
0.003062500,866428
0.003093750,825682
0.003125000,773586
0.003156250,668921
0.003187500,617314
0.003218750,644157
0.003250000,686207
0.003281250,582389
0.003312500,543105
0.003343750,568240
0.003375000,526709
0.003406250,530323
0.003437500,501582
0.003468750,478735
0.003500000,442910
0.003531250,344531
0.003562500,382419
0.003593750,351615
0.003625000,282569
0.003656250,262845
0.003687500,261614
0.003718750,263376
0.003750000,280052
0.003781250,280188
0.003812500,287803
0.003843750,208752
0.003875000,137779
0.003906250,86160
0.003937500,42518
0.003968750,20375
0.004000000,-29650
0.004031250,-101756
0.004062500,-93970
0.004093750,-6040
0.004125000,9576
0.004156250,-13886
0.004187500,-14595
0.004218750,-65233
0.004250000,-199024
0.004281250,-340535
0.004312500,-355327
0.004343750,-367031
0.004375000,-420187
0.004406250,-400043
0.004437500,-397350
0.004468750,-409221
0.004500000,-428032
0.004531250,-411969
0.004562500,-410549
0.004593750,-412424
0.004625000,-423722
0.004656250,-452981
0.004687500,-476984
0.004718750,-450464
0.004750000,-453632
0.004781250,-464441
0.004812500,-464548
0.004843750,-437468
0.004875000,-408264
0.004906250,-427709
0.004937500,-402786
0.004968750,-364729
0.005000000,-354873
0.005031250,-359799
0.005062500,-325976
0.005093750,-263498
0.005125000,-220358
0.005156250,-167633
0.005187500,-130547
0.005218750,-138027
0.005250000,-105832
0.005281250,-89020
0.005312500,-87855
0.005343750,-35113
0.005375000,455
0.005406250,8029
0.005437500,-22385
0.005468750,-69654
0.005500000,-61095
0.005531250,-34057
0.005562500,18986
0.005593750,93513
0.005625000,107338
0.005656250,90662
0.005687500,54399
0.005718750,13256
0.005750000,4594
0.005781250,37868
0.005812500,79195
0.005843750,111349
0.005875000,144829
0.005906250,165495
0.005937500,141581
0.005968750,115543
0.006000000,64481
0.006031250,46029
0.006062500,52559
0.006093750,90416
0.006125000,142746
0.006156250,187485
0.006187500,221767
0.006218750,222290
0.006250000,225854
0.006281250,256792
0.006312500,303401
0.006343750,324541
0.006375000,337373
0.006406250,343002
0.006437500,360384
0.006468750,336280
0.006500000,295666
0.006531250,281809
0.006562500,267625
0.006593750,262322
0.006625000,263462
0.006656250,222295
0.006687500,166950
0.006718750,143393
0.006750000,130096
0.006781250,80696
0.006812500,46118
0.006843750,59862
0.006875000,65055
0.006906250,10704
0.006937500,-23230
0.006968750,14436
0.007000000,4600
0.007031250,-34491
0.007062500,-83597
0.007093750,-119773
0.007125000,-172937
0.007156250,-234445
0.007187500,-253561
0.007218750,-228181
0.007250000,-235702
0.007281250,-277079
0.007312500,-287302
0.007343750,-269245
0.007375000,-290571
0.007406250,-354101
0.007437500,-340398
0.007468750,-291555
0.007500000,-278502
0.007531250,-281142
0.007562500,-241775
0.007593750,-181794
0.007625000,-186137
0.007656250,-189123
0.007687500,-149900
0.007718750,-158375
0.007750000,-184494
0.007781250,-184527
0.007812500,-180106
0.007843750,-174348
0.007875000,-169078
0.007906250,-142931
0.007937500,-128977
0.007968750,-129842
0.008000000,-77297
0.008031250,-65140
0.008062500,-102577
0.008093750,-94953
0.008125000,-99685
0.008156250,-100634
0.008187500,-94879
0.008218750,-84497
0.008250000,-97077
0.008281250,-131265
0.008312500,-113944
0.008343750,-88666
0.008375000,-107638
0.008406250,-78430
0.008437500,-42500
0.008468750,-72540
0.008500000,-66164
0.008531250,-35357
0.008562500,-38191
0.008593750,-38290
0.008625000,16041
0.008656250,60711
0.008687500,71654
0.008718750,90667
0.008750000,145328
0.008781250,182485
0.008812500,183425
0.008843750,196252
0.008875000,215918
0.008906250,244498
0.008937500,229274
0.008968750,193635
0.009000000,208449
0.009031250,222182
0.009062500,228264
0.009093750,245394
0.009125000,240749
0.009156250,236302
0.009187500,239417
0.009218750,268628
0.009250000,344616
0.009281250,354280
0.009312500,328521
0.009343750,318695
0.009375000,297184
0.009406250,290378
0.009437500,289879
0.009468750,270158
0.009500000,256397
0.009531250,280829
0.009562500,276321
0.009593750,258790
0.009625000,278099
0.009656250,298624
0.009687500,279820
0.009718750,250572
0.009750000,229071
0.009781250,177279
0.009812500,121953
0.009843750,108259
0.009875000,83707
0.009906250,48690
0.009937500,14948
0.009968750,25312
0.010000000,43207
0.010031250,27149
0.010062500,-3468
0.010093750,-31359
0.010125000,-75796
0.010156250,-114291
0.010187500,-135383
0.010218750,-153627
0.010250000,-169116
0.010281250,-213948
0.010312500,-265198
0.010343750,-306296
0.010375000,-330733
0.010406250,-362388
0.010437500,-351520
0.010468750,-339308
0.010500000,-346314
0.010531250,-370929
0.010562500,-407237
0.010593750,-421898
0.010625000,-411954
0.010656250,-399830
0.010687500,-397840
0.010718750,-367915
0.010750000,-330664
0.010781250,-329481
0.010812500,-331336
0.010843750,-327519
0.010875000,-343843
0.010906250,-380708
0.010937500,-401896
0.010968750,-380883
0.011000000,-377196
0.011031250,-389506
0.011062500,-412879
0.011093750,-425805
0.011125000,-443358
0.011156250,-440223
0.011187500,-433178
0.011218750,-427691
0.011250000,-411706
0.011281250,-392693
0.011312500,-376625
0.011343750,-361944
0.011375000,-318109
0.011406250,-283089
0.011437500,-240058
0.011468750,-173404
0.011500000,-117413
0.011531250,-81437
0.011562500,-55384
0.011593750,10239
0.011625000,67668
0.011656250,102504
0.011687500,114490
0.011718750,135470
0.011750000,165334
0.011781250,162482
0.011812500,185502
0.011843750,209857
0.011875000,210807
0.011906250,238868
0.011937500,283518
0.011968750,292448
0.012000000,278972
0.012031250,275941
0.012062500,279855
0.012093750,259904
0.012125000,225192
0.012156250,224973
0.012187500,258454
0.012218750,310770
0.012250000,324422
0.012281250,328245
0.012312500,295710
0.012343750,259959
0.012375000,218679
0.012406250,158183
0.012437500,110647
0.012468750,62793
