time,value
0.000000000,-585125
0.000031250,-555790
0.000062500,-540531
0.000093750,-538597
0.000125000,-521070
0.000156250,-514254
0.000187500,-512190
0.000218750,-482066
0.000250000,-422458
0.000281250,-374680
0.000312500,-312173
0.000343750,-249054
0.000375000,-213944
0.000406250,-183241
0.000437500,-157289
0.000468750,-152104
0.000500000,-160985
0.000531250,-161222
0.000562500,-155019
0.000593750,-150121
0.000625000,-130616
0.000656250,-80162
0.000687500,-55644
0.000718750,-55673
0.000750000,-48737
0.000781250,-54928
0.000812500,-81751
0.000843750,-105153
0.000875000,-82791
0.000906250,-63389
0.000937500,-70711
0.000968750,-56493
0.001000000,-27157
0.001031250,-1879
0.001062500,10736
0.001093750,81598
0.001125000,120726
0.001156250,122122
0.001187500,120224
0.001218750,169965
0.001250000,154365
0.001281250,182065
0.001312500,214188
0.001343750,269668
0.001375000,278274
0.001406250,277307
0.001437500,288484
0.001468750,357582
0.001500000,428571
0.001531250,452010
0.001562500,505100
0.001593750,524633
0.001625000,512619
0.001656250,514826
0.001687500,528067
0.001718750,552019
0.001750000,570561
0.001781250,620849
0.001812500,674558
0.001843750,623292
0.001875000,594518
0.001906250,589481
0.001937500,539253
0.001968750,490864
0.002000000,487633
0.002031250,473796
0.002062500,425681
0.002093750,392219
0.002125000,396731
0.002156250,328003
0.002187500,244997
0.002218750,231457
0.002250000,178875
0.002281250,102845
0.002312500,76803
0.002343750,73023
0.002375000,29454
0.002406250,-4268
0.002437500,12114
0.002468750,10084
0.002500000,-10435
0.002531250,6857
0.002562500,33907
0.002593750,8571
0.002625000,-23453
0.002656250,-26730
0.002687500,-62806
0.002718750,-104425
0.002750000,-139359
0.002781250,-157544
0.002812500,-163017
0.002843750,-143951
0.002875000,-132931
0.002906250,-113382
0.002937500,-100089
0.002968750,-108662
0.003000000,-128983
0.003031250,-132078
0.003062500,-169863
0.003093750,-204322
0.003125000,-195013
0.003156250,-173351
0.003187500,-177608
0.003218750,-177209
0.003250000,-149325
0.003281250,-175563
0.003312500,-247506
0.003343750,-282469
0.003375000,-282419
0.003406250,-300288
0.003437500,-288861
0.003468750,-254406
0.003500000,-266025
0.003531250,-293891
0.003562500,-275177
0.003593750,-291663
0.003625000,-315769
0.003656250,-315191
0.003687500,-306557
0.003718750,-307096
0.003750000,-298840
0.003781250,-269157
0.003812500,-262715
0.003843750,-265563
0.003875000,-231441
0.003906250,-185150
0.003937500,-183442
0.003968750,-173690
0.004000000,-123900
0.004031250,-75377
0.004062500,-45483
0.004093750,20900
0.004125000,84415
0.004156250,92445
0.004187500,88749
0.004218750,117608
0.004250000,122333
0.004281250,105273
0.004312500,115603
0.004343750,155897
0.004375000,166774
0.004406250,169868
0.004437500,198567
0.004468750,168755
0.004500000,106457
0.004531250,95488
0.004562500,86082
0.004593750,29770
0.004625000,34418
0.004656250,51224
0.004687500,25976
0.004718750,13846
0.004750000,53672
0.004781250,30514
0.004812500,11493
0.004843750,84405
0.004875000,120900
0.004906250,32986
0.004937500,-23423
0.004968750,25692
0.005000000,-26681
0.005031250,-160680
0.005062500,-175551
0.005093750,-115241
0.005125000,-159121
0.005156250,-243426
0.005187500,-208233
0.005218750,-167819
0.005250000,-243054
