time,value
0.000000000,287483
0.000031250,323942
0.000062500,332559
0.000093750,339557
0.000125000,332288
0.000156250,308179
0.000187500,259394
0.000218750,236732
0.000250000,235868
0.000281250,246676
0.000312500,246456
0.000343750,197795
0.000375000,118141
0.000406250,55080
0.000437500,13356
0.000468750,17560
0.000500000,44771
0.000531250,54323
0.000562500,25208
0.000593750,-33858
0.000625000,-119581
0.000656250,-208179
0.000687500,-237113
0.000718750,-220291
0.000750000,-184184
0.000781250,-148013
0.000812500,-139886
0.000843750,-165824
0.000875000,-192658
0.000906250,-204370
0.000937500,-193252
0.000968750,-155403
0.001000000,-102082
0.001031250,-70292
0.001062500,-59011
0.001093750,-42915
0.001125000,-43383
0.001156250,-57123
0.001187500,-25809
0.001218750,38674
0.001250000,82691
0.001281250,101461
0.001312500,117357
0.001343750,115219
0.001375000,82530
0.001406250,67766
0.001437500,78937
0.001468750,72981
0.001500000,73334
0.001531250,80147
0.001562500,98639
0.001593750,90190
0.001625000,84307
0.001656250,87189
0.001687500,101925
0.001718750,109519
0.001750000,111631
0.001781250,114328
0.001812500,90394
0.001843750,55315
0.001875000,41143
0.001906250,70778
0.001937500,78291
0.001968750,53516
0.002000000,67547
0.002031250,69990
0.002062500,37427
0.002093750,30358
0.002125000,78293
0.002156250,113350
0.002187500,98227
0.002218750,98031
0.002250000,93585
0.002281250,64619
0.002312500,59541
0.002343750,121438
0.002375000,170226
0.002406250,182567
0.002437500,182904
0.002468750,203108
0.002500000,190340
0.002531250,161283
0.002562500,172315
0.002593750,185237
0.002625000,169921
0.002656250,172614
0.002687500,203818
0.002718750,227839
0.002750000,216027
0.002781250,208854
0.002812500,219543
0.002843750,207969
0.002875000,196870
0.002906250,181668
0.002937500,192664
0.002968750,196008
0.003000000,180743
0.003031250,172926
0.003062500,178429
0.003093750,216740
0.003125000,236786
0.003156250,224740
0.003187500,211123
0.003218750,196674
0.003250000,161792
0.003281250,148853
0.003312500,149979
0.003343750,163851
0.003375000,178593
0.003406250,158934
0.003437500,115985
0.003468750,69444
0.003500000,45716
0.003531250,28409
0.003562500,20208
0.003593750,27433
0.003625000,10490
0.003656250,-17540
0.003687500,-63361
0.003718750,-89327
0.003750000,-94348
0.003781250,-119393
0.003812500,-156840
0.003843750,-190841
0.003875000,-213312
0.003906250,-247304
0.003937500,-275131
0.003968750,-274003
0.004000000,-291768
0.004031250,-344612
0.004062500,-393057
0.004093750,-397368
0.004125000,-387774
0.004156250,-380454
0.004187500,-364947
0.004218750,-362472
0.004250000,-363468
0.004281250,-362388
0.004312500,-363414
0.004343750,-371375
0.004375000,-389206
0.004406250,-403883
0.004437500,-424754
0.004468750,-440401
0.004500000,-439386
0.004531250,-410607
0.004562500,-405863
0.004593750,-414880
0.004625000,-424327
0.004656250,-447376
0.004687500,-488058
0.004718750,-487533
0.004750000,-435284
0.004781250,-401417
0.004812500,-384178
0.004843750,-348576
0.004875000,-325134
0.004906250,-337730
0.004937500,-331089
0.004968750,-270088
0.005000000,-220372
0.005031250,-188221
0.005062500,-148105
0.005093750,-131275
0.005125000,-147853
0.005156250,-157709
0.005187500,-157917
0.005218750,-149160
0.005250000,-153995
0.005281250,-130124
0.005312500,-71450
0.005343750,-49614
0.005375000,-24737
0.005406250,21611
0.005437500,46741
0.005468750,44656
0.005500000,75272
0.005531250,109226
0.005562500,145616
0.005593750,182380
0.005625000,233499
0.005656250,284357
0.005687500,288275
0.005718750,258334
0.005750000,233135
0.005781250,190336
0.005812500,139378
0.005843750,105723
0.005875000,68585
0.005906250,25699
0.005937500,23069
0.005968750,14813
0.006000000,-54305
0.006031250,-91912
0.006062500,-97984
0.006093750,-139526
0.006125000,-176260
0.006156250,-187374
0.006187500,-182080
0.006218750,-184705
0.006250000,-187069
0.006281250,-181462
0.006312500,-208963
0.006343750,-213714
0.006375000,-165258
0.006406250,-137007
0.006437500,-126971
0.006468750,-106608
0.006500000,-106252
0.006531250,-120290
0.006562500,-117079
0.006593750,-95528
0.006625000,-74890
0.006656250,-44992
0.006687500,-838
0.006718750,29752
0.006750000,61686
0.006781250,101396
0.006812500,130662
0.006843750,121064
0.006875000,102603
0.006906250,61169
0.006937500,18711
0.006968750,-13648
0.007000000,-8895
0.007031250,-15828
0.007062500,-24963
0.007093750,10411
0.007125000,31046
0.007156250,58532
0.007187500,87635
