time,value
0.000000000,-79864
0.000031250,-151895
0.000062500,-105657
0.000093750,-55900
0.000125000,-1581
0.000156250,-172496
0.000187500,12941
0.000218750,11267
0.000250000,-48688
0.000281250,2096
0.000312500,-3557
0.000343750,102350
0.000375000,51456
0.000406250,120757
0.000437500,164256
0.000468750,187904
0.000500000,196083
0.000531250,176904
0.000562500,178581
0.000593750,262214
0.000625000,160175
0.000656250,75271
0.000687500,180673
0.000718750,164523
0.000750000,23950
0.000781250,94077
0.000812500,104747
0.000843750,50265
0.000875000,155277
0.000906250,-43131
0.000937500,33271
0.000968750,166802
0.001000000,-38370
0.001031250,99359
0.001062500,73055
0.001093750,35907
0.001125000,154501
0.001156250,-174274
0.001187500,76303
0.001218750,102140
0.001250000,-191190
0.001281250,-35244
0.001312500,159396
0.001343750,-339418
0.001375000,103379
0.001406250,60369
0.001437500,-219626
0.001468750,81101
0.001500000,222636
0.001531250,-91712
0.001562500,-349
0.001593750,181698
0.001625000,30374
0.001656250,-152642
0.001687500,177769
0.001718750,5302
0.001750000,-123126
0.001781250,149347
0.001812500,-13271
0.001843750,-97867
0.001875000,138862
0.001906250,63157
0.001937500,-174157
0.001968750,-147975
0.002000000,144022
0.002031250,-76781
0.002062500,-101169
0.002093750,44214
0.002125000,-46920
0.002156250,107628
0.002187500,-255284
0.002218750,62010
0.002250000,-46993
0.002281250,-163546
0.002312500,50852
0.002343750,-106295
0.002375000,-214273
0.002406250,-50864
0.002437500,22033
0.002468750,-277772
0.002500000,-202211
0.002531250,-113874
0.002562500,-44075
0.002593750,-424464
0.002625000,57859
0.002656250,-44625
0.002687500,-162721
0.002718750,-103117
0.002750000,-64731
0.002781250,19133
0.002812500,-173765
0.002843750,8611
0.002875000,-158263
0.002906250,-83508
0.002937500,690
0.002968750,-253970
0.003000000,135576
0.003031250,-140873
0.003062500,-29458
0.003093750,66451
0.003125000,-195262
0.003156250,231320
0.003187500,-115980
0.003218750,215193
0.003250000,85031
0.003281250,76359
0.003312500,198839
0.003343750,171983
0.003375000,-16614
0.003406250,117917
0.003437500,267658
0.003468750,-23365
0.003500000,152375
0.003531250,159210
0.003562500,169714
0.003593750,54052
0.003625000,217556
0.003656250,248447
0.003687500,-57901
0.003718750,365657
0.003750000,73283
0.003781250,152364
0.003812500,325633
0.003843750,166913
0.003875000,173789
0.003906250,453184
0.003937500,149317
0.003968750,274925
0.004000000,478628
0.004031250,159456
0.004062500,421092
0.004093750,282776
0.004125000,366314
0.004156250,382248
0.004187500,305183
0.004218750,360688
0.004250000,395312
0.004281250,144525
0.004312500,602294
0.004343750,224906
0.004375000,340877
0.004406250,587131
0.004437500,279456
0.004468750,162326
0.004500000,601200
0.004531250,73605
0.004562500,310360
0.004593750,492835
0.004625000,84856
0.004656250,246137
0.004687500,308329
0.004718750,12052
0.004750000,268281
0.004781250,-10876
0.004812500,18584
0.004843750,80794
0.004875000,-79490
0.004906250,-166005
0.004937500,-121106
0.004968750,-40672
0.005000000,-207774
0.005031250,-282132
0.005062500,-174275
0.005093750,-147802
0.005125000,-358424
0.005156250,-123044
0.005187500,-271392
0.005218750,-167628
0.005250000,-295014
0.005281250,-291965
0.005312500,-330513
0.005343750,-364839
0.005375000,-301818
0.005406250,-424327
0.005437500,-390447
0.005468750,-296362
0.005500000,-543757
0.005531250,-365367
0.005562500,-333532
0.005593750,-465687
0.005625000,-355339
0.005656250,-294387
0.005687500,-406515
0.005718750,-279036
0.005750000,-209138
0.005781250,-244398
0.005812500,-211708
0.005843750,-195487
0.005875000,-177378
0.005906250,-251548
0.005937500,-15518
0.005968750,-190242
0.006000000,-183033
0.006031250,82681
0.006062500,-169188
0.006093750,-124485
0.006125000,120242
0.006156250,-25949
0.006187500,48579
0.006218750,119736
0.006250000,86748
0.006281250,291165
0.006312500,174152
0.006343750,191578
0.006375000,512931
0.006406250,225335
0.006437500,387759
0.006468750,538310
0.006500000,144051
0.006531250,498344
0.006562500,547522
0.006593750,340947
0.006625000,638638
0.006656250,613166
0.006687500,488655
0.006718750,728125
0.006750000,594351
0.006781250,614679
0.006812500,631020
0.006843750,585349
0.006875000,692276
0.006906250,602197
0.006937500,586379
0.006968750,857981
0.007000000,552895
0.007031250,614254
0.007062500,660225
0.007093750,470424
0.007125000,533542
0.007156250,608721
0.007187500,532891
0.007218750,514187
0.007250000,267986
0.007281250,528756
0.007312500,429881
0.007343750,328578
0.007375000,338777
0.007406250,297536
0.007437500,347522
0.007468750,240663
0.007500000,126745
0.007531250,176845
0.007562500,168460
0.007593750,-18438
0.007625000,-61283
0.007656250,120518
0.007687500,-23518
0.007718750,-126188
0.007750000,4450
0.007781250,-121787
0.007812500,-232319
0.007843750,-241696
0.007875000,-234808
0.007906250,-331141
0.007937500,-349709
0.007968750,-382282
