time,value
0.000000000,261756
0.000031250,343758
0.000062500,425663
0.000093750,519083
0.000125000,722069
0.000156250,794759
0.000187500,734784
0.000218750,438524
0.000250000,199495
0.000281250,-122280
0.000312500,146627
0.000343750,208014
0.000375000,60874
0.000406250,67276
0.000437500,-118547
0.000468750,-38880
0.000500000,-405548
0.000531250,-94490
0.000562500,21937
0.000593750,-173456
0.000625000,-122057
0.000656250,-128052
0.000687500,-427539
0.000718750,-380244
0.000750000,-456329
0.000781250,-717899
0.000812500,-853750
0.000843750,-726679
0.000875000,-825485
0.000906250,-887080
0.000937500,-797792
0.000968750,-630103
0.001000000,-648883
0.001031250,-573793
0.001062500,72737
0.001093750,48431
0.001125000,-116779
0.001156250,-318914
0.001187500,-117680
0.001218750,-604444
0.001250000,-1045063
0.001281250,-845534
0.001312500,-376340
0.001343750,-215179
0.001375000,-322159
0.001406250,269804
0.001437500,428878
0.001468750,-364918
0.001500000,42939
0.001531250,173562
0.001562500,658302
0.001593750,542932
0.001625000,199953
0.001656250,222213
0.001687500,-137950
0.001718750,-143706
0.001750000,148609
0.001781250,739396
0.001812500,686643
0.001843750,764345
0.001875000,328846
0.001906250,-342403
0.001937500,-317378
0.001968750,-65748
0.002000000,293887
0.002031250,707827
0.002062500,876114
0.002093750,1067418
0.002125000,895147
0.002156250,601896
0.002187500,751538
0.002218750,1063616
0.002250000,840400
0.002281250,388119
0.002312500,121398
0.002343750,286487
0.002375000,137968
0.002406250,-129028
0.002437500,222651
0.002468750,335953
0.002500000,675738
0.002531250,1028087
0.002562500,1288002
0.002593750,1407118
0.002625000,1035684
0.002656250,1097059
0.002687500,944406
0.002718750,576625
0.002750000,745198
0.002781250,492596
0.002812500,222653
0.002843750,232336
0.002875000,375272
0.002906250,153379
0.002937500,194825
0.002968750,167880
0.003000000,48640
0.003031250,427930
0.003062500,375881
0.003093750,317347
0.003125000,266657
0.003156250,-58998
0.003187500,-267238
0.003218750,94925
0.003250000,-72936
0.003281250,-255794
0.003312500,-527623
0.003343750,-443015
0.003375000,-540666
0.003406250,-778764
0.003437500,-940770
0.003468750,-746638
0.003500000,-611988
0.003531250,-455222
0.003562500,-328657
0.003593750,75898
0.003625000,-441527
0.003656250,-384388
0.003687500,-654092
0.003718750,-505110
0.003750000,-308515
0.003781250,-355174
0.003812500,-670104
0.003843750,-833709
0.003875000,-763134
0.003906250,-464187
0.003937500,-626110
0.003968750,-906299
0.004000000,-1030909
0.004031250,-526885
0.004062500,-584510
0.004093750,-478536
0.004125000,18022
0.004156250,20217
0.004187500,-199635
0.004218750,-295468
0.004250000,-7940
0.004281250,6182
0.004312500,175606
0.004343750,368574
0.004375000,-82544
0.004406250,-232923
0.004437500,-280714
0.004468750,-414898
0.004500000,-175828
0.004531250,-162927
0.004562500,88243
0.004593750,93664
0.004625000,-348047
0.004656250,-112653
0.004687500,-292653
0.004718750,-367654
0.004750000,-523967
0.004781250,-645858
0.004812500,-327023
0.004843750,-201583
0.004875000,-81462
0.004906250,37942
0.004937500,36933
0.004968750,323883
0.005000000,234417
0.005031250,32040
0.005062500,-107520
0.005093750,327665
0.005125000,126470
0.005156250,1327
0.005187500,188022
0.005218750,167527
0.005250000,82051
0.005281250,288038
0.005312500,528192
0.005343750,952008
0.005375000,971285
0.005406250,791477
0.005437500,597810
0.005468750,234081
0.005500000,-30637
0.005531250,-128542
0.005562500,-197816
0.005593750,7562
0.005625000,175116
0.005656250,205270
0.005687500,238815
0.005718750,248753
0.005750000,149855
0.005781250,371890
0.005812500,957461
0.005843750,603596
0.005875000,294886
0.005906250,326368
0.005937500,688828
0.005968750,609799
0.006000000,650680
0.006031250,899218
0.006062500,725987
0.006093750,443175
0.006125000,259013
0.006156250,-108177
0.006187500,-477853
0.006218750,-721817
0.006250000,-518466
0.006281250,-370695
0.006312500,-520038
0.006343750,-426938
0.006375000,-102729
0.006406250,-151684
0.006437500,48184
0.006468750,15330
0.006500000,60661
0.006531250,-178048
0.006562500,-197177
0.006593750,-35489
0.006625000,-349649
0.006656250,-615167
0.006687500,-807270
0.006718750,-829186
0.006750000,-841519
0.006781250,-625203
0.006812500,-290394
0.006843750,-259892
0.006875000,-519490
0.006906250,-688511
0.006937500,-769393
0.006968750,-343132
0.007000000,-41354
0.007031250,-297934
0.007062500,-428734
0.007093750,-689445
0.007125000,-610595
0.007156250,-261306
0.007187500,-372884
0.007218750,-680339
0.007250000,-984864
0.007281250,-658454
0.007312500,-457755
0.007343750,-569878
0.007375000,-805172
0.007406250,-607745
0.007437500,-431639
0.007468750,-632971
0.007500000,-157020
0.007531250,316099
0.007562500,263922
0.007593750,-229272
0.007625000,-404528
0.007656250,-191257
0.007687500,54543
0.007718750,87015
0.007750000,102054
0.007781250,123929
0.007812500,-141716
0.007843750,217916
0.007875000,514524
0.007906250,305184
0.007937500,-1014
0.007968750,84877
0.008000000,286251
0.008031250,561569
0.008062500,834145
0.008093750,690912
0.008125000,329432
0.008156250,-102564
0.008187500,270899
0.008218750,930118
0.008250000,1174846
0.008281250,1143114
0.008312500,623377
0.008343750,69542
0.008375000,-99554
0.008406250,116602
0.008437500,265937
0.008468750,437636
0.008500000,452273
0.008531250,362557
0.008562500,363504
0.008593750,175015
0.008625000,99870
0.008656250,-294977
0.008687500,-179887
0.008718750,233755
0.008750000,572866
0.008781250,588833
0.008812500,241359
0.008843750,-188009
0.008875000,-169584
0.008906250,-415774
0.008937500,442139
0.008968750,510555
0.009000000,180749
0.009031250,182568
0.009062500,-571471
0.009093750,223251
0.009125000,-1582
0.009156250,328392
0.009187500,567766
0.009218750,520777
0.009250000,546876
0.009281250,49506
0.009312500,222248
0.009343750,116290
0.009375000,-255461
0.009406250,-39897
0.009437500,139498
0.009468750,259306
0.009500000,-347453
0.009531250,-338910
0.009562500,-537620
0.009593750,-765068
0.009625000,-343946
0.009656250,-273775
0.009687500,193204
0.009718750,44722
0.009750000,120750
0.009781250,-322203
0.009812500,-662634
0.009843750,-130375
0.009875000,10011
0.009906250,4560
0.009937500,-276556
0.009968750,-380614
0.010000000,-952819
0.010031250,-898967
0.010062500,-633715
0.010093750,-209531
0.010125000,-38178
0.010156250,-248951
0.010187500,-85831
0.010218750,-189693
0.010250000,-252810
0.010281250,-143938
0.010312500,135754
0.010343750,-202406
0.010375000,-145567
0.010406250,235783
0.010437500,-435353
0.010468750,-512283
0.010500000,-504028
0.010531250,-592333
0.010562500,-72028
0.010593750,306223
0.010625000,155897
0.010656250,-131541
0.010687500,-222237
0.010718750,231259
0.010750000,468610
0.010781250,617261
0.010812500,697144
0.010843750,177436
0.010875000,-7472
0.010906250,57441
0.010937500,320321
0.010968750,100350
0.011000000,142667
0.011031250,-370060
0.011062500,-483824
0.011093750,-42944
0.011125000,-9765
0.011156250,-3208
0.011187500,-62516
0.011218750,88190
0.011250000,411075
0.011281250,719407
0.011312500,1103014
0.011343750,557420
0.011375000,359901
0.011406250,401830
0.011437500,602750
0.011468750,823911
0.011500000,1088283
0.011531250,206371
0.011562500,-8396
0.011593750,760378
0.011625000,672659
0.011656250,766174
0.011687500,1321318
0.011718750,1139489
0.011750000,678910
0.011781250,699957
0.011812500,1137777
0.011843750,1145454
0.011875000,1190160
0.011906250,1072944
0.011937500,385036
0.011968750,209543
0.012000000,535097
0.012031250,745890
0.012062500,403310
0.012093750,621416
0.012125000,624735
0.012156250,406546
0.012187500,590776
0.012218750,711433
0.012250000,377940
0.012281250,-172314
0.012312500,246409
0.012343750,298093
0.012375000,164147
0.012406250,240170
0.012437500,-188799
