time,value
0.000000000,228078
0.000031250,256316
0.000062500,285479
0.000093750,322008
0.000125000,368891
0.000156250,401356
0.000187500,405921
0.000218750,400430
0.000250000,378563
0.000281250,366650
0.000312500,344958
0.000343750,337758
0.000375000,336973
0.000406250,330679
0.000437500,306205
0.000468750,287224
0.000500000,268407
0.000531250,251418
0.000562500,233270
0.000593750,229747
0.000625000,214533
0.000656250,163295
0.000687500,135608
0.000718750,119417
0.000750000,98008
0.000781250,71692
0.000812500,55956
0.000843750,37696
0.000875000,14834
0.000906250,11544
0.000937500,19969
0.000968750,9529
0.001000000,-6539
0.001031250,-239
0.001062500,-5113
0.001093750,-9407
0.001125000,263
0.001156250,-8520
0.001187500,-23058
0.001218750,-29678
0.001250000,-44127
0.001281250,-64790
0.001312500,-41241
0.001343750,-11540
0.001375000,-44353
0.001406250,-56677
0.001437500,-63377
0.001468750,-90310
0.001500000,-117093
0.001531250,-131438
0.001562500,-132028
0.001593750,-136860
0.001625000,-137668
0.001656250,-114428
0.001687500,-109513
0.001718750,-119766
0.001750000,-117485
0.001781250,-111435
0.001812500,-112155
0.001843750,-107566
0.001875000,-110332
0.001906250,-119764
0.001937500,-140961
0.001968750,-165477
0.002000000,-184356
0.002031250,-211230
0.002062500,-228965
0.002093750,-229441
0.002125000,-215792
0.002156250,-194756
0.002187500,-188534
0.002218750,-186825
0.002250000,-190973
0.002281250,-198964
0.002312500,-200579
0.002343750,-204054
0.002375000,-209915
0.002406250,-209727
0.002437500,-203295
0.002468750,-212566
0.002500000,-231193
0.002531250,-230078
0.002562500,-219561
0.002593750,-223207
0.002625000,-236028
0.002656250,-221262
0.002687500,-196043
0.002718750,-173489
0.002750000,-151534
0.002781250,-127507
0.002812500,-81728
0.002843750,-50865
0.002875000,-31294
0.002906250,-171
0.002937500,53753
0.002968750,74685
0.003000000,71147
0.003031250,86922
0.003062500,93648
0.003093750,52143
0.003125000,24405
0.003156250,38388
0.003187500,30590
0.003218750,19301
0.003250000,40026
0.003281250,81996
0.003312500,111623
0.003343750,120127
0.003375000,134374
0.003406250,162058
0.003437500,201209
0.003468750,244536
0.003500000,253852
0.003531250,244529
0.003562500,230051
0.003593750,206514
0.003625000,173761
0.003656250,163768
0.003687500,160346
0.003718750,125166
0.003750000,93386
0.003781250,80462
0.003812500,77884
0.003843750,81594
0.003875000,66133
0.003906250,65088
0.003937500,84393
0.003968750,119351
0.004000000,151161
0.004031250,182869
0.004062500,218147
0.004093750,218377
0.004125000,206273
0.004156250,189384
0.004187500,192336
0.004218750,202699
0.004250000,199791
0.004281250,170777
0.004312500,130035
0.004343750,90077
0.004375000,60624
0.004406250,37720
0.004437500,32705
0.004468750,33838
0.004500000,22501
0.004531250,24678
0.004562500,19381
0.004593750,-15180
0.004625000,-69181
0.004656250,-133630
0.004687500,-210205
0.004718750,-261437
0.004750000,-316544
0.004781250,-394933
0.004812500,-473647
0.004843750,-519148
0.004875000,-555308
0.004906250,-593714
0.004937500,-603008
0.004968750,-600111
0.005000000,-609454
0.005031250,-598869
0.005062500,-557416
0.005093750,-523827
0.005125000,-514909
0.005156250,-492773
0.005187500,-447568
0.005218750,-426545
0.005250000,-406571
0.005281250,-357482
0.005312500,-318921
0.005343750,-332804
0.005375000,-350539
0.005406250,-346175
0.005437500,-342665
0.005468750,-349347
0.005500000,-325979
0.005531250,-312789
0.005562500,-316194
0.005593750,-305460
0.005625000,-279449
0.005656250,-246430
0.005687500,-212539
0.005718750,-184824
0.005750000,-153684
0.005781250,-141278
0.005812500,-128459
0.005843750,-112162
0.005875000,-88370
0.005906250,-66449
0.005937500,-52183
0.005968750,-42891
0.006000000,-19284
0.006031250,-14911
0.006062500,-35652
0.006093750,-7051
0.006125000,37980
0.006156250,66580
0.006187500,89910
0.006218750,128578
0.006250000,167566
0.006281250,196369
0.006312500,230655
0.006343750,256729
0.006375000,277935
0.006406250,283545
0.006437500,286311
0.006468750,312158
0.006500000,335731
0.006531250,333717
0.006562500,350247
0.006593750,358231
0.006625000,347769
0.006656250,344773
0.006687500,355141
0.006718750,374716
0.006750000,400549
0.006781250,452031
0.006812500,485972
0.006843750,501502
0.006875000,509937
0.006906250,508430
0.006937500,494130
0.006968750,469570
0.007000000,452708
0.007031250,420019
0.007062500,384431
0.007093750,376335
0.007125000,359267
0.007156250,331532
0.007187500,296918
0.007218750,271701
0.007250000,223774
0.007281250,174618
0.007312500,139910
0.007343750,108057
0.007375000,85402
0.007406250,58532
0.007437500,31687
0.007468750,-1082
0.007500000,-43118
0.007531250,-60754
0.007562500,-62707
0.007593750,-55070
