time,value
0.000000000,135626
0.000031250,112142
0.000062500,-43352
0.000093750,166035
0.000125000,104322
0.000156250,-209646
0.000187500,395224
0.000218750,66053
0.000250000,258900
0.000281250,168406
0.000312500,376938
0.000343750,70389
0.000375000,-30109
0.000406250,357405
0.000437500,-57224
0.000468750,-155115
0.000500000,290953
0.000531250,-325966
0.000562500,-103403
0.000593750,-138615
0.000625000,-426174
0.000656250,-251275
0.000687500,-468828
0.000718750,-399449
0.000750000,-396840
0.000781250,-395960
0.000812500,-124817
0.000843750,-88186
0.000875000,-196116
0.000906250,-111259
0.000937500,136572
0.000968750,-92700
0.001000000,5336
0.001031250,187455
0.001062500,34551
0.001093750,-127125
0.001125000,166562
0.001156250,-73729
0.001187500,16120
0.001218750,148426
0.001250000,140687
0.001281250,123223
0.001312500,275593
0.001343750,111244
0.001375000,530462
0.001406250,-65428
0.001437500,360582
0.001468750,352463
0.001500000,172823
0.001531250,145057
0.001562500,454428
0.001593750,240910
0.001625000,197315
0.001656250,285622
0.001687500,335126
0.001718750,104956
0.001750000,461412
0.001781250,239726
0.001812500,-97201
0.001843750,397898
0.001875000,-25085
0.001906250,-78544
0.001937500,229467
0.001968750,3694
0.002000000,-184630
0.002031250,191520
0.002062500,-7651
0.002093750,-288336
0.002125000,148615
0.002156250,-270882
0.002187500,-397985
0.002218750,-92215
0.002250000,-272260
0.002281250,-444747
0.002312500,-352551
0.002343750,-187099
0.002375000,-523806
0.002406250,-495902
0.002437500,-166262
0.002468750,-463753
0.002500000,-495245
0.002531250,-23295
0.002562500,-458873
0.002593750,-248946
0.002625000,-221138
0.002656250,-468639
0.002687500,-136337
0.002718750,-591771
0.002750000,-160379
0.002781250,-192307
0.002812500,-539141
0.002843750,26841
0.002875000,-38059
0.002906250,-361786
0.002937500,-114884
0.002968750,-207139
0.003000000,-373027
0.003031250,-504701
0.003062500,-140321
0.003093750,-510137
0.003125000,-439352
0.003156250,-413506
0.003187500,-363581
0.003218750,-310898
0.003250000,-593173
0.003281250,-103689
0.003312500,-645079
0.003343750,18056
0.003375000,-440934
0.003406250,-120237
0.003437500,-161920
0.003468750,-525015
0.003500000,115947
0.003531250,-440464
0.003562500,-413570
0.003593750,-181243
0.003625000,-680652
0.003656250,-124678
0.003687500,-533614
0.003718750,-273167
0.003750000,-21538
0.003781250,-364393
0.003812500,71363
0.003843750,-177915
0.003875000,-55869
0.003906250,199071
0.003937500,33473
0.003968750,250519
0.004000000,64630
0.004031250,581129
0.004062500,-11220
0.004093750,245730
0.004125000,533846
0.004156250,161605
0.004187500,269699
0.004218750,505359
0.004250000,204672
0.004281250,319448
0.004312500,590786
0.004343750,377828
0.004375000,371232
0.004406250,431930
0.004437500,594313
0.004468750,265332
0.004500000,525788
0.004531250,629736
0.004562500,96597
0.004593750,615987
0.004625000,324870
0.004656250,206799
0.004687500,494985
0.004718750,70345
0.004750000,144788
0.004781250,163089
0.004812500,131216
0.004843750,-72145
0.004875000,150804
0.004906250,-245304
0.004937500,360056
0.004968750,-470045
0.005000000,28187
0.005031250,167542
0.005062500,-619602
0.005093750,265557
0.005125000,-447952
0.005156250,-124910
0.005187500,39610
0.005218750,-305609
0.005250000,-41898
0.005281250,-251
0.005312500,-121505
0.005343750,112343
0.005375000,-109967
0.005406250,92385
0.005437500,-135822
0.005468750,-125697
0.005500000,-13201
0.005531250,-210031
0.005562500,-30750
0.005593750,-205911
0.005625000,-3226
0.005656250,-113453
0.005687500,-138738
0.005718750,21310
0.005750000,-37026
0.005781250,87708
0.005812500,-188182
0.005843750,-20041
0.005875000,-298686
0.005906250,-207964
0.005937500,-268015
0.005968750,-285012
0.006000000,-322598
0.006031250,-359340
0.006062500,-443398
0.006093750,-396255
0.006125000,-350151
0.006156250,-313014
0.006187500,-463629
0.006218750,-310518
0.006250000,-360805
0.006281250,-428017
0.006312500,-196599
0.006343750,-388568
0.006375000,-243891
0.006406250,-324289
0.006437500,-164505
0.006468750,-614073
0.006500000,-217256
0.006531250,-294116
0.006562500,-338700
0.006593750,-131901
0.006625000,-290971
0.006656250,-360712
0.006687500,-184299
0.006718750,-147131
0.006750000,-99627
0.006781250,-87317
0.006812500,207726
0.006843750,-10531
0.006875000,-35200
0.006906250,35197
0.006937500,135422
0.006968750,19040
0.007000000,186984
0.007031250,185404
0.007062500,-190216
0.007093750,216012
0.007125000,45284
0.007156250,-89970
0.007187500,193596
0.007218750,112082
0.007250000,-62776
0.007281250,151088
0.007312500,209114
0.007343750,-8710
0.007375000,204617
0.007406250,190237
0.007437500,189138
0.007468750,131446
0.007500000,165950
0.007531250,154038
0.007562500,128038
