time,value
0.000000000,-85150
0.000031250,-32513
0.000062500,-6006
0.000093750,47796
0.000125000,133653
0.000156250,229401
0.000187500,259459
0.000218750,250914
0.000250000,261963
0.000281250,268580
0.000312500,272348
0.000343750,240848
0.000375000,200920
0.000406250,192529
0.000437500,230146
0.000468750,264574
0.000500000,212556
0.000531250,160501
0.000562500,145674
0.000593750,119488
0.000625000,86372
0.000656250,71028
0.000687500,43911
0.000718750,-28073
0.000750000,-92458
0.000781250,-72001
0.000812500,-36244
0.000843750,-49997
0.000875000,-62488
0.000906250,-10028
0.000937500,25159
0.000968750,26106
0.001000000,33776
0.001031250,75663
0.001062500,111007
0.001093750,137220
0.001125000,165422
0.001156250,201219
0.001187500,243850
0.001218750,289016
0.001250000,363886
0.001281250,401401
0.001312500,367731
0.001343750,312783
0.001375000,299019
0.001406250,333934
0.001437500,323492
0.001468750,301222
0.001500000,280111
0.001531250,245668
0.001562500,218044
0.001593750,173363
0.001625000,131868
0.001656250,63189
0.001687500,-41614
0.001718750,-93081
0.001750000,-137743
0.001781250,-164596
0.001812500,-150832
0.001843750,-136667
0.001875000,-130504
0.001906250,-142287
0.001937500,-145411
0.001968750,-111838
0.002000000,-85126
0.002031250,-52329
0.002062500,-5571
0.002093750,5363
0.002125000,-33224
0.002156250,-73628
0.002187500,-103401
0.002218750,-105375
0.002250000,-50904
0.002281250,21724
0.002312500,55948
0.002343750,44317
0.002375000,-10776
0.002406250,-35845
0.002437500,-57091
0.002468750,-114099
0.002500000,-138973
0.002531250,-141104
0.002562500,-180721
0.002593750,-204030
0.002625000,-206921
0.002656250,-236494
0.002687500,-269032
0.002718750,-287481
0.002750000,-296396
0.002781250,-293376
0.002812500,-304812
0.002843750,-322028
0.002875000,-344806
0.002906250,-350446
0.002937500,-353390
0.002968750,-298425
0.003000000,-184133
0.003031250,-79881
0.003062500,-13628
0.003093750,2670
0.003125000,3169
0.003156250,-7938
0.003187500,-33267
0.003218750,-5146
0.003250000,36730
0.003281250,64226
0.003312500,102253
0.003343750,154914
0.003375000,211497
0.003406250,272967
0.003437500,335711
0.003468750,371114
0.003500000,358430
0.003531250,315763
0.003562500,259918
0.003593750,221945
0.003625000,216615
0.003656250,243932
0.003687500,308281
0.003718750,317286
0.003750000,278390
0.003781250,254601
0.003812500,225149
0.003843750,207423
0.003875000,199587
0.003906250,212891
0.003937500,203199
0.003968750,223181
0.004000000,273707
0.004031250,305796
0.004062500,280057
0.004093750,219050
0.004125000,144587
0.004156250,71522
0.004187500,46317
0.004218750,43741
0.004250000,15329
0.004281250,-62134
0.004312500,-117035
0.004343750,-165895
0.004375000,-230137
0.004406250,-251454
0.004437500,-222603
0.004468750,-211082
0.004500000,-194132
0.004531250,-187664
0.004562500,-245909
0.004593750,-291954
0.004625000,-267996
0.004656250,-228577
0.004687500,-193381
0.004718750,-163837
0.004750000,-161431
0.004781250,-195602
0.004812500,-241035
0.004843750,-305129
0.004875000,-325135
0.004906250,-358214
0.004937500,-393530
0.004968750,-442354
0.005000000,-493563
0.005031250,-501592
0.005062500,-488049
0.005093750,-460758
0.005125000,-452278
0.005156250,-465796
0.005187500,-493877
0.005218750,-530002
0.005250000,-591105
0.005281250,-668541
0.005312500,-698087
0.005343750,-665623
0.005375000,-610976
0.005406250,-535367
0.005437500,-453758
0.005468750,-394403
0.005500000,-367056
0.005531250,-362879
0.005562500,-323961
0.005593750,-255591
0.005625000,-169993
0.005656250,-87832
0.005687500,-62911
0.005718750,-75839
0.005750000,-98399
0.005781250,-95706
0.005812500,-79079
0.005843750,-50981
0.005875000,8150
0.005906250,48520
0.005937500,59394
0.005968750,23407
0.006000000,-20602
0.006031250,-70533
0.006062500,-112034
0.006093750,-99813
0.006125000,-20278
0.006156250,62888
0.006187500,162987
0.006218750,246479
0.006250000,240336
0.006281250,164112
0.006312500,136524
0.006343750,143789
0.006375000,161138
0.006406250,148417
0.006437500,116915
0.006468750,58655
0.006500000,18877
0.006531250,62578
0.006562500,149624
0.006593750,229858
0.006625000,267278
0.006656250,251728
0.006687500,158942
0.006718750,33384
0.006750000,-59184
0.006781250,-66633
0.006812500,23185
0.006843750,156529
0.006875000,288061
0.006906250,340563
0.006937500,320577
0.006968750,262398
0.007000000,218516
0.007031250,212457
0.007062500,268797
0.007093750,336484
0.007125000,393310
0.007156250,412991
0.007187500,399374
0.007218750,365937
0.007250000,324169
0.007281250,334172
0.007312500,382780
0.007343750,421105
0.007375000,458107
0.007406250,463175
0.007437500,430190
0.007468750,329682
0.007500000,222056
0.007531250,165059
0.007562500,145222
0.007593750,171358
0.007625000,236604
0.007656250,271509
0.007687500,226210
0.007718750,156748
0.007750000,118089
0.007781250,104071
0.007812500,102693
0.007843750,126631
0.007875000,176056
0.007906250,191912
0.007937500,156319
0.007968750,130336
0.008000000,141617
0.008031250,192562
0.008062500,242435
0.008093750,260159
0.008125000,224618
0.008156250,166056
0.008187500,153586
0.008218750,182043
0.008250000,241584
0.008281250,280559
0.008312500,266508
0.008343750,208157
0.008375000,101780
0.008406250,-346
0.008437500,-65505
0.008468750,-81369
0.008500000,-83404
0.008531250,-99457
0.008562500,-126208
0.008593750,-187613
0.008625000,-242095
0.008656250,-313231
0.008687500,-375206
0.008718750,-390604
0.008750000,-416796
0.008781250,-435210
0.008812500,-445765
0.008843750,-432703
0.008875000,-442746
0.008906250,-498050
0.008937500,-547614
0.008968750,-554575
0.009000000,-534710
0.009031250,-485869
0.009062500,-419788
0.009093750,-366202
0.009125000,-341647
0.009156250,-334901
0.009187500,-352472
0.009218750,-367118
0.009250000,-337087
0.009281250,-268583
0.009312500,-212972
0.009343750,-173187
0.009375000,-158306
0.009406250,-144846
0.009437500,-98946
0.009468750,-42945
0.009500000,-9172
0.009531250,-7804
0.009562500,-53725
0.009593750,-110537
0.009625000,-109616
0.009656250,-55094
0.009687500,34245
0.009718750,125658
0.009750000,207188
0.009781250,216070
0.009812500,188508
0.009843750,175767
0.009875000,168926
0.009906250,137710
0.009937500,129368
0.009968750,164501
0.010000000,204704
0.010031250,272888
0.010062500,317944
0.010093750,290690
0.010125000,229260
0.010156250,181238
0.010187500,169313
0.010218750,191779
0.010250000,264796
0.010281250,341291
0.010312500,344075
0.010343750,326201
0.010375000,300108
0.010406250,305267
0.010437500,374668
0.010468750,447053
0.010500000,492416
0.010531250,491428
0.010562500,452228
0.010593750,408585
0.010625000,378456
0.010656250,348702
0.010687500,315264
0.010718750,326746
0.010750000,295137
0.010781250,204498
0.010812500,133559
0.010843750,104419
0.010875000,87252
0.010906250,22538
0.010937500,-36192
0.010968750,-96152
0.011000000,-201254
0.011031250,-303494
0.011062500,-367451
0.011093750,-372853
0.011125000,-388971
0.011156250,-408145
0.011187500,-412233
0.011218750,-426823
0.011250000,-434162
0.011281250,-414671
0.011312500,-418526
0.011343750,-430020
0.011375000,-427828
0.011406250,-395987
0.011437500,-330617
0.011468750,-253337
0.011500000,-181631
0.011531250,-127760
0.011562500,-107347
0.011593750,-122304
0.011625000,-119070
0.011656250,-58147
0.011687500,35964
0.011718750,111786
0.011750000,155336
0.011781250,168440
0.011812500,164213
0.011843750,143170
0.011875000,114394
0.011906250,118661
0.011937500,132513
0.011968750,158830
0.012000000,195749
0.012031250,165538
0.012062500,120479
0.012093750,100675
0.012125000,77584
0.012156250,67131
0.012187500,61381
0.012218750,68255
0.012250000,65199
0.012281250,52261
0.012312500,23584
0.012343750,5480
0.012375000,10135
0.012406250,31528
0.012437500,68496
0.012468750,73645
0.012500000,65097
0.012531250,48982
0.012562500,24881
0.012593750,4846
0.012625000,19367
0.012656250,54510
0.012687500,73240
0.012718750,85684
0.012750000,80560
0.012781250,60955
0.012812500,41228
0.012843750,37999
0.012875000,39688
0.012906250,42477
0.012937500,58579
0.012968750,35513
0.013000000,-25058
0.013031250,-74837
0.013062500,-98932
0.013093750,-98713
0.013125000,-89454
0.013156250,-71932
0.013187500,-42395
0.013218750,-5678
0.013250000,16746
0.013281250,21294
0.013312500,12436
0.013343750,-22342
0.013375000,-79380
0.013406250,-104955
0.013437500,-105421
0.013468750,-67259
0.013500000,-25940
0.013531250,7630
0.013562500,212
0.013593750,-39606
0.013625000,-60015
0.013656250,-60139
0.013687500,-34627
0.013718750,40941
0.013750000,102837
0.013781250,111997
0.013812500,126787
0.013843750,152150
0.013875000,141914
0.013906250,151935
0.013937500,185149
0.013968750,247446
0.014000000,304837
0.014031250,351310
0.014062500,398416
0.014093750,430971
0.014125000,422235
0.014156250,393704
0.014187500,355297
0.014218750,299043
0.014250000,257442
0.014281250,254836
0.014312500,270039
0.014343750,269211
0.014375000,269526
0.014406250,243274
0.014437500,172309
0.014468750,93924
0.014500000,56818
0.014531250,36589
0.014562500,-22687
0.014593750,-60068
0.014625000,-69402
0.014656250,-89935
0.014687500,-112834
0.014718750,-115675
0.014750000,-143597
0.014781250,-191152
0.014812500,-224292
0.014843750,-245901
0.014875000,-248538
0.014906250,-221820
0.014937500,-189228
0.014968750,-180380
0.015000000,-184613
0.015031250,-190966
0.015062500,-186490
0.015093750,-168864
0.015125000,-170582
0.015156250,-198391
0.015187500,-188939
0.015218750,-176424
0.015250000,-183021
0.015281250,-173384
0.015312500,-162033
0.015343750,-164540
0.015375000,-158515
0.015406250,-124830
0.015437500,-58694
0.015468750,5639
0.015500000,48732
0.015531250,63047
0.015562500,37244
0.015593750,-22949
0.015625000,-70624
0.015656250,-91641
0.015687500,-100176
0.015718750,-80905
0.015750000,-51910
0.015781250,-40496
