time,value
0.000000000,400685
0.000031250,424970
0.000062500,718058
0.000093750,640190
0.000125000,179028
0.000156250,-336678
0.000187500,-325559
0.000218750,-77725
0.000250000,224365
0.000281250,707490
0.000312500,458938
0.000343750,-558961
0.000375000,-508522
0.000406250,-176592
0.000437500,77935
0.000468750,39169
0.000500000,-43786
0.000531250,-113563
0.000562500,-94458
0.000593750,-314736
0.000625000,-189200
0.000656250,197444
0.000687500,-313331
0.000718750,-457404
0.000750000,-378786
0.000781250,-204683
0.000812500,-303958
0.000843750,-141833
0.000875000,-90014
0.000906250,-407345
0.000937500,-382544
0.000968750,177658
0.001000000,220606
0.001031250,-187383
0.001062500,-187057
0.001093750,-108485
0.001125000,-127901
0.001156250,-50513
0.001187500,182947
0.001218750,-176790
0.001250000,-601517
0.001281250,-760076
0.001312500,-451376
0.001343750,-736603
0.001375000,-397008
0.001406250,-55809
0.001437500,-59723
0.001468750,-92324
0.001500000,-145889
0.001531250,254699
0.001562500,147352
0.001593750,46044
0.001625000,100011
0.001656250,247251
0.001687500,-26514
0.001718750,-527434
0.001750000,-334978
0.001781250,-108114
0.001812500,-159471
0.001843750,171030
0.001875000,498035
0.001906250,298658
0.001937500,-852895
0.001968750,-693857
0.002000000,-607895
0.002031250,-451449
0.002062500,264321
0.002093750,294351
0.002125000,615621
0.002156250,11859
0.002187500,44628
0.002218750,-151299
0.002250000,-446238
0.002281250,109261
0.002312500,-16044
0.002343750,415178
0.002375000,113644
0.002406250,-311698
0.002437500,-581562
0.002468750,-360263
0.002500000,-255400
0.002531250,567129
0.002562500,1331829
0.002593750,1006364
0.002625000,211959
0.002656250,-226604
0.002687500,13588
0.002718750,-39164
0.002750000,-82680
0.002781250,135835
0.002812500,-100702
0.002843750,66767
0.002875000,-159185
0.002906250,-297009
0.002937500,-112381
0.002968750,47189
0.003000000,201533
0.003031250,54822
0.003062500,-73802
0.003093750,107053
0.003125000,-196591
0.003156250,127311
0.003187500,612444
0.003218750,707345
0.003250000,915886
0.003281250,665887
0.003312500,539879
0.003343750,366422
0.003375000,396637
0.003406250,305416
0.003437500,315145
0.003468750,-44053
0.003500000,-179128
0.003531250,-316705
0.003562500,95879
0.003593750,305285
0.003625000,66464
0.003656250,-139491
0.003687500,183894
0.003718750,708201
0.003750000,643930
0.003781250,282264
0.003812500,-191
0.003843750,-47845
0.003875000,474216
0.003906250,440943
0.003937500,340010
0.003968750,343315
0.004000000,-267753
0.004031250,-210011
0.004062500,37932
0.004093750,220060
0.004125000,306717
0.004156250,372173
0.004187500,282347
0.004218750,279739
0.004250000,456925
0.004281250,34586
0.004312500,95918
0.004343750,-168819
0.004375000,-256189
0.004406250,246750
0.004437500,235454
0.004468750,-199338
0.004500000,-668162
0.004531250,-670897
0.004562500,-426063
0.004593750,255763
0.004625000,417068
0.004656250,-137274
0.004687500,-338188
0.004718750,-184539
0.004750000,97535
0.004781250,-86147
0.004812500,202554
0.004843750,108315
0.004875000,-190915
0.004906250,-120399
0.004937500,211592
0.004968750,150607
0.005000000,-40268
0.005031250,-40892
0.005062500,-303378
0.005093750,-592050
0.005125000,83242
0.005156250,121809
0.005187500,362059
0.005218750,313228
0.005250000,171232
0.005281250,225797
0.005312500,137465
0.005343750,-334485
0.005375000,-368865
0.005406250,62845
0.005437500,70130
0.005468750,59903
0.005500000,-229151
0.005531250,-447639
0.005562500,-388633
0.005593750,-42034
0.005625000,93314
0.005656250,255393
0.005687500,250932
0.005718750,199282
0.005750000,329021
0.005781250,108206
0.005812500,102963
0.005843750,170317
0.005875000,-90053
0.005906250,-64445
0.005937500,-11532
0.005968750,-24065
0.006000000,-255837
0.006031250,-351720
0.006062500,-81928
0.006093750,-209662
0.006125000,-483579
0.006156250,-372132
0.006187500,53068
0.006218750,6704
0.006250000,120045
