time,value
0.000000000,-187519
0.000031250,-191010
0.000062500,-186659
0.000093750,-173269
0.000125000,-169736
0.000156250,-155056
0.000187500,-114612
0.000218750,-65477
0.000250000,-10999
0.000281250,45495
0.000312500,98877
0.000343750,126902
0.000375000,151456
0.000406250,195910
0.000437500,253594
0.000468750,299979
0.000500000,336231
0.000531250,363854
0.000562500,336921
0.000593750,324939
0.000625000,342902
0.000656250,342582
0.000687500,322916
0.000718750,325397
0.000750000,334105
0.000781250,300684
0.000812500,254723
0.000843750,236099
0.000875000,202533
0.000906250,169168
0.000937500,123277
0.000968750,102783
0.001000000,100310
0.001031250,82176
0.001062500,68570
0.001093750,24910
0.001125000,-5561
0.001156250,-50833
0.001187500,-115492
0.001218750,-186227
0.001250000,-210084
0.001281250,-179627
0.001312500,-159627
0.001343750,-124269
0.001375000,-104679
0.001406250,-92023
0.001437500,-73651
0.001468750,-68704
0.001500000,-85525
0.001531250,-90063
0.001562500,-88676
0.001593750,-88237
0.001625000,-79704
0.001656250,-69830
0.001687500,-66044
0.001718750,-46919
0.001750000,-52745
0.001781250,-72968
0.001812500,-88769
0.001843750,-106893
0.001875000,-114848
0.001906250,-123596
0.001937500,-124149
0.001968750,-123279
0.002000000,-133401
0.002031250,-131532
0.002062500,-116744
0.002093750,-129250
0.002125000,-144628
0.002156250,-147328
0.002187500,-146795
0.002218750,-159898
0.002250000,-175805
0.002281250,-155059
0.002312500,-149018
0.002343750,-156610
0.002375000,-183961
0.002406250,-212977
0.002437500,-224027
0.002468750,-243324
0.002500000,-245573
0.002531250,-231842
0.002562500,-233073
0.002593750,-245953
0.002625000,-260338
0.002656250,-254978
0.002687500,-269880
0.002718750,-257961
0.002750000,-203555
0.002781250,-174436
0.002812500,-163315
0.002843750,-139822
0.002875000,-135951
0.002906250,-166927
0.002937500,-182300
0.002968750,-142784
0.003000000,-138323
0.003031250,-135861
0.003062500,-122236
0.003093750,-129010
0.003125000,-146592
0.003156250,-175611
0.003187500,-191124
0.003218750,-218086
0.003250000,-228346
0.003281250,-213097
0.003312500,-219914
0.003343750,-232170
0.003375000,-228406
0.003406250,-234538
0.003437500,-216850
0.003468750,-181044
0.003500000,-153952
0.003531250,-139456
0.003562500,-119598
0.003593750,-105574
0.003625000,-119515
0.003656250,-101970
0.003687500,-61660
0.003718750,-28330
0.003750000,-2241
0.003781250,32323
0.003812500,48207
0.003843750,58367
0.003875000,80667
0.003906250,108950
0.003937500,128111
0.003968750,156400
0.004000000,222851
0.004031250,262227
0.004062500,292884
0.004093750,326496
0.004125000,333814
0.004156250,324087
0.004187500,314505
0.004218750,303623
0.004250000,285650
0.004281250,248887
0.004312500,198113
0.004343750,159658
0.004375000,159003
0.004406250,142329
0.004437500,132401
0.004468750,161968
0.004500000,203000
0.004531250,197405
0.004562500,185525
0.004593750,217349
0.004625000,236530
0.004656250,227013
0.004687500,252429
0.004718750,283487
0.004750000,288750
0.004781250,284099
0.004812500,272798
0.004843750,237753
0.004875000,190366
0.004906250,153262
0.004937500,116919
0.004968750,102913
0.005000000,108957
0.005031250,121534
0.005062500,127737
0.005093750,142073
0.005125000,144116
0.005156250,135908
0.005187500,140266
0.005218750,142141
0.005250000,111667
0.005281250,81676
0.005312500,86281
0.005343750,90646
0.005375000,64210
0.005406250,39288
0.005437500,20344
0.005468750,-17202
