time,value
0.000000000,-55942
0.000031250,19361
0.000062500,-47418
0.000093750,262334
0.000125000,449035
0.000156250,949918
0.000187500,515698
0.000218750,82805
0.000250000,-51844
0.000281250,418897
0.000312500,631498
0.000343750,512868
0.000375000,764679
0.000406250,733242
0.000437500,-168995
0.000468750,36359
0.000500000,48653
0.000531250,-158490
0.000562500,98053
0.000593750,451822
0.000625000,523988
0.000656250,-118035
0.000687500,163461
0.000718750,383333
0.000750000,-155118
0.000781250,267925
0.000812500,959648
0.000843750,983510
0.000875000,625643
0.000906250,-5043
0.000937500,-484483
0.000968750,-484007
0.001000000,-176606
0.001031250,622864
0.001062500,708250
0.001093750,419807
0.001125000,-171453
0.001156250,-491575
0.001187500,-272359
0.001218750,-284478
0.001250000,26589
0.001281250,-52761
0.001312500,-220316
0.001343750,-187449
0.001375000,-248685
0.001406250,-410201
0.001437500,-795385
0.001468750,-509741
0.001500000,-111487
0.001531250,-144261
0.001562500,-400902
0.001593750,-644877
0.001625000,-900968
0.001656250,-633226
0.001687500,-527430
0.001718750,-542412
0.001750000,-433833
0.001781250,-11702
0.001812500,63997
0.001843750,-172887
0.001875000,-181961
0.001906250,-457658
0.001937500,-502214
0.001968750,-697575
0.002000000,-121505
0.002031250,-21179
0.002062500,-276271
0.002093750,-404791
0.002125000,-336438
0.002156250,-594648
0.002187500,-463284
0.002218750,-414562
0.002250000,-186325
0.002281250,-193632
0.002312500,-250682
0.002343750,-317459
0.002375000,-359415
0.002406250,-380822
0.002437500,24485
0.002468750,-171674
0.002500000,56002
0.002531250,227413
0.002562500,-189092
0.002593750,-383912
0.002625000,-477771
0.002656250,-298860
0.002687500,48795
0.002718750,236012
0.002750000,398914
0.002781250,358741
0.002812500,-1497
0.002843750,133155
0.002875000,294756
0.002906250,85075
0.002937500,-40633
0.002968750,-206001
0.003000000,-187204
0.003031250,-140724
0.003062500,45483
0.003093750,453466
0.003125000,139928
0.003156250,-117173
0.003187500,194810
0.003218750,268680
0.003250000,373293
0.003281250,144188
0.003312500,409724
0.003343750,337394
0.003375000,-28982
0.003406250,-17786
0.003437500,11223
0.003468750,182696
0.003500000,681874
0.003531250,722041
0.003562500,659431
0.003593750,467735
0.003625000,-1164
0.003656250,-20084
0.003687500,462850
0.003718750,436947
0.003750000,290604
0.003781250,-312559
0.003812500,-296662
0.003843750,-200409
0.003875000,-23943
0.003906250,204663
0.003937500,90603
0.003968750,-91127
0.004000000,-39435
0.004031250,60409
0.004062500,-288729
0.004093750,-249709
0.004125000,65569
0.004156250,-57349
0.004187500,-366958
0.004218750,-153234
0.004250000,-3946
0.004281250,-53197
0.004312500,-125986
0.004343750,-186385
0.004375000,-318021
0.004406250,-292416
0.004437500,-291485
0.004468750,-346882
0.004500000,-409451
0.004531250,-416984
0.004562500,-363003
0.004593750,-538804
0.004625000,-774456
0.004656250,-661180
0.004687500,-421363
0.004718750,-199280
0.004750000,73886
0.004781250,-257912
0.004812500,-353348
0.004843750,-432721
0.004875000,-463783
0.004906250,-362730
0.004937500,-378796
0.004968750,-321506
0.005000000,-502949
0.005031250,-581894
0.005062500,-774307
0.005093750,-552315
0.005125000,-263117
0.005156250,-77584
0.005187500,80071
0.005218750,-158628
0.005250000,-401394
0.005281250,-503961
0.005312500,-435045
0.005343750,-115960
0.005375000,-141441
0.005406250,20235
0.005437500,-73439
0.005468750,-107878
0.005500000,144964
0.005531250,602038
0.005562500,769951
0.005593750,399513
0.005625000,43681
0.005656250,-215798
0.005687500,-139266
0.005718750,-173089
0.005750000,226625
0.005781250,462341
0.005812500,230731
0.005843750,139287
0.005875000,480309
0.005906250,-55344
0.005937500,-219973
0.005968750,272865
0.006000000,332822
0.006031250,306067
0.006062500,352135
0.006093750,139372
0.006125000,-505317
0.006156250,143247
0.006187500,795091
0.006218750,926821
0.006250000,825071
0.006281250,637357
0.006312500,474091
0.006343750,-167354
0.006375000,168700
0.006406250,564382
0.006437500,268873
0.006468750,351912
0.006500000,439357
0.006531250,175409
0.006562500,122053
0.006593750,298252
0.006625000,327307
0.006656250,454415
0.006687500,353445
