time,value
0.000000000,-116409
0.000031250,-45844
0.000062500,-78577
0.000093750,-224842
0.000125000,-81409
0.000156250,-225203
0.000187500,-317983
0.000218750,-47439
0.000250000,-288923
0.000281250,-14304
0.000312500,-182196
0.000343750,83572
0.000375000,103686
0.000406250,92999
0.000437500,34356
0.000468750,89214
0.000500000,205831
0.000531250,14616
0.000562500,169651
0.000593750,281914
0.000625000,33025
0.000656250,31885
0.000687500,212568
0.000718750,-37787
0.000750000,-135591
0.000781250,-92177
0.000812500,-79900
0.000843750,-181422
0.000875000,-255446
0.000906250,-113666
0.000937500,-215241
0.000968750,-257905
0.001000000,-106753
0.001031250,-19237
0.001062500,-323560
0.001093750,-326282
0.001125000,10373
0.001156250,-303790
0.001187500,-217949
0.001218750,-104531
0.001250000,-248752
0.001281250,41566
0.001312500,-201684
0.001343750,-305257
0.001375000,192696
0.001406250,-164634
0.001437500,-213545
0.001468750,132068
0.001500000,-47870
0.001531250,-60379
0.001562500,-62320
0.001593750,154408
0.001625000,-114655
0.001656250,118178
0.001687500,-95015
0.001718750,162717
0.001750000,6875
0.001781250,-341943
0.001812500,176104
0.001843750,-147957
0.001875000,-122349
0.001906250,-272200
0.001937500,-98614
0.001968750,98187
0.002000000,-548226
0.002031250,241595
0.002062500,-206343
0.002093750,-114633
0.002125000,-86878
0.002156250,-164371
0.002187500,259108
0.002218750,-93260
0.002250000,-105145
0.002281250,218210
0.002312500,-83099
0.002343750,174544
0.002375000,-86453
0.002406250,130363
0.002437500,170547
0.002468750,-146619
0.002500000,149197
0.002531250,61032
0.002562500,-45747
0.002593750,134236
0.002625000,-46457
0.002656250,125948
0.002687500,54340
0.002718750,47906
0.002750000,304196
0.002781250,46301
0.002812500,47204
0.002843750,110439
0.002875000,132578
0.002906250,316466
0.002937500,133880
0.002968750,273459
0.003000000,266143
0.003031250,314856
0.003062500,84170
0.003093750,253348
0.003125000,384345
0.003156250,90681
0.003187500,198493
0.003218750,146018
0.003250000,204522
0.003281250,101583
0.003312500,109529
0.003343750,58109
0.003375000,98479
0.003406250,77602
0.003437500,-139456
0.003468750,149342
0.003500000,-75168
0.003531250,13793
0.003562500,37113
0.003593750,9352
0.003625000,-78056
0.003656250,33829
0.003687500,21703
0.003718750,-72070
0.003750000,133308
0.003781250,2738
0.003812500,-52064
0.003843750,208176
0.003875000,-4264
0.003906250,118791
0.003937500,207514
0.003968750,61626
0.004000000,140508
0.004031250,158206
0.004062500,183455
0.004093750,222140
0.004125000,131231
0.004156250,230851
0.004187500,202999
0.004218750,64756
0.004250000,293006
0.004281250,93579
0.004312500,105030
0.004343750,180267
0.004375000,-108019
0.004406250,104035
0.004437500,-61170
0.004468750,-56620
0.004500000,12883
0.004531250,-237800
0.004562500,-157196
0.004593750,-109760
0.004625000,-153476
0.004656250,-255485
0.004687500,26841
0.004718750,-203544
0.004750000,-153235
0.004781250,-20527
0.004812500,-202510
0.004843750,-64688
0.004875000,33120
0.004906250,-61839
0.004937500,97712
0.004968750,-7523
0.005000000,36708
0.005031250,141839
0.005062500,48389
0.005093750,157882
0.005125000,308142
0.005156250,154322
0.005187500,268874
0.005218750,231893
0.005250000,249751
0.005281250,474662
0.005312500,302892
0.005343750,377325
0.005375000,245620
0.005406250,454506
0.005437500,269029
0.005468750,415046
0.005500000,256077
0.005531250,383276
0.005562500,369548
0.005593750,236348
0.005625000,324462
0.005656250,353747
0.005687500,164074
0.005718750,249204
0.005750000,414930
0.005781250,-6348
0.005812500,327316
0.005843750,75424
0.005875000,165204
0.005906250,222520
0.005937500,123304
0.005968750,237814
0.006000000,268826
0.006031250,194115
0.006062500,434286
0.006093750,493203
0.006125000,28938
0.006156250,414647
0.006187500,321202
0.006218750,256467
0.006250000,116825
0.006281250,398459
0.006312500,243174
0.006343750,292509
0.006375000,514444
0.006406250,46794
0.006437500,619127
0.006468750,229344
0.006500000,305500
0.006531250,749530
0.006562500,132400
0.006593750,477760
0.006625000,400446
0.006656250,256091
0.006687500,306206
0.006718750,147879
0.006750000,115256
0.006781250,147642
0.006812500,4810
0.006843750,-231788
0.006875000,27956
0.006906250,-84276
0.006937500,-413228
0.006968750,-156163
0.007000000,-283909
0.007031250,-379597
0.007062500,-328555
0.007093750,-349852
0.007125000,-309035
0.007156250,-444541
0.007187500,-391070
0.007218750,-433517
0.007250000,-464022
0.007281250,-398863
0.007312500,-626478
0.007343750,-467044
0.007375000,-362987
0.007406250,-671914
0.007437500,-502967
0.007468750,-376763
0.007500000,-551524
0.007531250,-374742
0.007562500,-259925
0.007593750,-379615
0.007625000,-304963
0.007656250,-230606
0.007687500,-282752
0.007718750,-198113
0.007750000,-270957
0.007781250,-294774
0.007812500,-155220
0.007843750,-278843
0.007875000,-424685
0.007906250,-279201
0.007937500,-309769
0.007968750,-391140
0.008000000,-330956
0.008031250,-319452
0.008062500,-392018
0.008093750,-377993
0.008125000,-390836
0.008156250,-426534
0.008187500,-328202
0.008218750,-414391
0.008250000,-487712
0.008281250,-349298
0.008312500,-322333
0.008343750,-464516
0.008375000,-422867
0.008406250,-322167
0.008437500,-373991
0.008468750,-360747
0.008500000,-348396
0.008531250,-307737
0.008562500,-264078
0.008593750,-277222
0.008625000,-219336
0.008656250,-147740
0.008687500,-193763
0.008718750,-185713
0.008750000,-61299
0.008781250,-37137
0.008812500,-63448
0.008843750,-69474
0.008875000,-16705
0.008906250,-21382
0.008937500,-33354
0.008968750,15500
0.009000000,24752
0.009031250,29033
0.009062500,-7917
0.009093750,43717
0.009125000,39473
0.009156250,-35092
0.009187500,-16624
0.009218750,39531
0.009250000,-24425
0.009281250,-26132
0.009312500,-46389
0.009343750,3637
0.009375000,-37649
0.009406250,-19891
0.009437500,-4154
0.009468750,-81232
0.009500000,-134679
0.009531250,-134086
0.009562500,-103119
0.009593750,-117502
0.009625000,-156737
0.009656250,-121420
0.009687500,-78884
0.009718750,-126920
0.009750000,-145244
0.009781250,-87167
0.009812500,-55413
0.009843750,-53187
0.009875000,-63100
0.009906250,-3280
0.009937500,-6809
0.009968750,-47694
0.010000000,-48897
0.010031250,-37986
0.010062500,-97222
0.010093750,-157635
0.010125000,-127921
0.010156250,-72259
0.010187500,-75008
0.010218750,-67045
0.010250000,-68369
0.010281250,-100016
0.010312500,-127104
0.010343750,-150968
0.010375000,-162564
0.010406250,-206304
0.010437500,-213502
0.010468750,-254301
0.010500000,-291864
0.010531250,-297067
0.010562500,-310318
0.010593750,-279104
0.010625000,-258375
0.010656250,-286375
0.010687500,-272942
0.010718750,-239374
0.010750000,-236573
0.010781250,-207730
0.010812500,-173379
0.010843750,-112887
0.010875000,-94152
0.010906250,-141839
0.010937500,-79235
0.010968750,-35372
0.011000000,525
0.011031250,31172
0.011062500,58065
0.011093750,30336
0.011125000,4806
0.011156250,23856
0.011187500,44694
0.011218750,79863
0.011250000,98802
0.011281250,112257
0.011312500,147184
0.011343750,131002
0.011375000,137475
0.011406250,171788
0.011437500,208193
0.011468750,197396
0.011500000,168824
0.011531250,236551
0.011562500,243470
0.011593750,189830
0.011625000,250793
0.011656250,265388
0.011687500,184268
0.011718750,147574
0.011750000,125852
0.011781250,166549
0.011812500,81794
0.011843750,117233
0.011875000,183270
0.011906250,104225
0.011937500,219255
0.011968750,57607
0.012000000,209233
0.012031250,68803
0.012062500,209922
0.012093750,224295
0.012125000,4374
0.012156250,295971
0.012187500,59826
0.012218750,188205
0.012250000,168925
0.012281250,104081
0.012312500,277601
0.012343750,-29671
0.012375000,244700
0.012406250,38041
0.012437500,131173
0.012468750,170913
0.012500000,105231
0.012531250,58884
0.012562500,95494
0.012593750,95151
0.012625000,37558
0.012656250,183021
0.012687500,71475
0.012718750,85776
0.012750000,62152
0.012781250,138847
0.012812500,38757
0.012843750,91060
0.012875000,237340
0.012906250,115124
0.012937500,50969
0.012968750,141565
0.013000000,310012
0.013031250,-51339
0.013062500,345459
0.013093750,203428
0.013125000,126694
0.013156250,93542
0.013187500,262623
0.013218750,-27932
0.013250000,24049
0.013281250,323613
0.013312500,-217667
0.013343750,152038
0.013375000,94457
0.013406250,-147499
0.013437500,178698
0.013468750,32122
0.013500000,-17033
0.013531250,30220
0.013562500,155270
0.013593750,-239519
0.013625000,211145
0.013656250,58008
0.013687500,152995
0.013718750,143692
0.013750000,238381
0.013781250,215432
0.013812500,160289
0.013843750,213565
0.013875000,280917
0.013906250,37900
0.013937500,192260
0.013968750,138903
0.014000000,127874
0.014031250,-22170
0.014062500,300473
0.014093750,-7952
0.014125000,143071
0.014156250,169577
0.014187500,156241
0.014218750,218034
0.014250000,102779
0.014281250,225053
0.014312500,142377
0.014343750,184236
0.014375000,210119
0.014406250,284227
0.014437500,336612
0.014468750,294507
0.014500000,413082
0.014531250,384855
0.014562500,493335
0.014593750,279280
0.014625000,673086
0.014656250,405386
0.014687500,381265
0.014718750,611372
0.014750000,455689
0.014781250,403679
0.014812500,398161
0.014843750,505902
0.014875000,292591
0.014906250,183581
0.014937500,372068
0.014968750,62821
0.015000000,181318
0.015031250,49542
0.015062500,-16289
0.015093750,61529
0.015125000,-71460
0.015156250,-83136
0.015187500,71926
0.015218750,-160680
0.015250000,-238966
0.015281250,67043
0.015312500,-313477
0.015343750,-177470
0.015375000,-42578
0.015406250,-248884
0.015437500,-206217
0.015468750,-67275
0.015500000,-128207
0.015531250,-285758
0.015562500,-69027
0.015593750,-216171
0.015625000,-216203
0.015656250,-38976
0.015687500,-218260
0.015718750,-203052
0.015750000,-120135
0.015781250,-39903
0.015812500,-340507
0.015843750,-117141
0.015875000,-140950
0.015906250,-433185
0.015937500,-118327
0.015968750,-279283
0.016000000,-355905
0.016031250,-224203
0.016062500,-247685
0.016093750,-358343
0.016125000,-341178
0.016156250,-81966
0.016187500,-269984
0.016218750,-404226
0.016250000,-24952
0.016281250,-227482
0.016312500,-136257
0.016343750,-291301
0.016375000,-68748
0.016406250,-216613
0.016437500,-112946
0.016468750,-328517
0.016500000,-50447
0.016531250,-116417
0.016562500,-365780
0.016593750,-18846
0.016625000,-91442
0.016656250,-283271
0.016687500,-47232
0.016718750,-109857
0.016750000,-78349
0.016781250,-123269
0.016812500,-23982
0.016843750,203542
0.016875000,-134134
0.016906250,102664
