time,value
0.000000000,62320
0.000031250,126414
0.000062500,186915
0.000093750,229603
0.000125000,268574
0.000156250,305746
0.000187500,343310
0.000218750,348993
0.000250000,354227
0.000281250,363741
0.000312500,389330
0.000343750,418173
0.000375000,413953
0.000406250,438211
0.000437500,464294
0.000468750,482897
0.000500000,482092
0.000531250,461638
0.000562500,446830
0.000593750,442147
0.000625000,418176
0.000656250,401884
0.000687500,387603
0.000718750,352658
0.000750000,322871
0.000781250,303547
0.000812500,294347
0.000843750,303184
0.000875000,295992
0.000906250,289100
0.000937500,294598
0.000968750,292493
0.001000000,295962
0.001031250,303955
0.001062500,309926
0.001093750,323617
0.001125000,343624
0.001156250,352068
0.001187500,350455
0.001218750,352474
0.001250000,376672
0.001281250,403628
0.001312500,404405
0.001343750,401846
0.001375000,408017
0.001406250,398514
0.001437500,357640
0.001468750,329553
0.001500000,294038
0.001531250,236915
0.001562500,205770
0.001593750,164208
0.001625000,115402
0.001656250,84229
0.001687500,42179
0.001718750,19204
0.001750000,-8197
0.001781250,-70624
0.001812500,-118492
0.001843750,-158194
0.001875000,-188881
0.001906250,-219826
0.001937500,-273374
0.001968750,-323490
0.002000000,-355653
0.002031250,-359956
0.002062500,-376413
0.002093750,-430735
0.002125000,-461858
0.002156250,-468932
0.002187500,-513086
0.002218750,-548307
0.002250000,-559441
0.002281250,-553038
0.002312500,-573785
0.002343750,-547693
0.002375000,-524350
0.002406250,-531272
0.002437500,-505132
0.002468750,-465691
0.002500000,-433818
0.002531250,-413853
0.002562500,-363383
0.002593750,-319311
0.002625000,-326255
0.002656250,-302729
0.002687500,-240610
0.002718750,-208149
0.002750000,-181438
0.002781250,-134380
0.002812500,-81661
0.002843750,-95689
0.002875000,-103760
0.002906250,-65966
0.002937500,-18177
0.002968750,13337
0.003000000,43579
0.003031250,70904
0.003062500,71900
0.003093750,61734
0.003125000,66570
0.003156250,85518
0.003187500,94570
0.003218750,115694
0.003250000,120156
0.003281250,112987
0.003312500,94231
0.003343750,111064
0.003375000,132665
0.003406250,145201
0.003437500,172611
0.003468750,184637
0.003500000,170730
