time,value
0.000000000,38892
0.000031250,-176712
0.000062500,-301022
0.000093750,-280091
0.000125000,76171
0.000156250,-93108
0.000187500,75225
0.000218750,151589
0.000250000,145589
0.000281250,-122837
0.000312500,-144749
0.000343750,70939
0.000375000,108649
0.000406250,89606
0.000437500,121347
0.000468750,144999
0.000500000,331737
0.000531250,263483
0.000562500,452011
0.000593750,289482
0.000625000,174460
0.000656250,351043
0.000687500,545733
0.000718750,656095
0.000750000,513516
0.000781250,213402
0.000812500,56672
0.000843750,113331
0.000875000,92929
0.000906250,450576
0.000937500,307450
0.000968750,65860
0.001000000,-258460
0.001031250,-355132
0.001062500,-396703
0.001093750,-397238
0.001125000,-80541
0.001156250,111957
0.001187500,483195
0.001218750,456388
0.001250000,104148
0.001281250,-8185
0.001312500,-51030
0.001343750,261137
0.001375000,369817
0.001406250,84261
0.001437500,-402780
0.001468750,-491420
0.001500000,-496704
0.001531250,-530979
0.001562500,-306223
0.001593750,-196174
0.001625000,-145631
0.001656250,-106108
0.001687500,333240
0.001718750,285614
0.001750000,116741
0.001781250,-266820
0.001812500,-321965
0.001843750,-421800
0.001875000,-311031
0.001906250,-230233
0.001937500,-4574
0.001968750,-89554
0.002000000,-257983
0.002031250,-273682
0.002062500,-162681
0.002093750,-78531
0.002125000,-206739
0.002156250,-140683
0.002187500,85990
0.002218750,97277
0.002250000,108370
0.002281250,102705
0.002312500,-249986
0.002343750,-474928
0.002375000,-410259
0.002406250,-94098
0.002437500,266732
0.002468750,-43700
0.002500000,-291685
0.002531250,-361883
0.002562500,-222863
0.002593750,196679
0.002625000,419762
0.002656250,277584
0.002687500,21560
0.002718750,18929
0.002750000,-76328
0.002781250,166433
0.002812500,270339
0.002843750,186989
0.002875000,-126916
0.002906250,-252609
0.002937500,81808
0.002968750,210783
0.003000000,366321
0.003031250,325264
0.003062500,476299
0.003093750,497605
0.003125000,536315
0.003156250,483394
0.003187500,222901
0.003218750,94607
0.003250000,194926
0.003281250,261877
0.003312500,8455
0.003343750,-302878
0.003375000,-387204
0.003406250,-268512
0.003437500,-96640
0.003468750,200709
0.003500000,233534
0.003531250,174234
0.003562500,54663
0.003593750,-2602
0.003625000,250478
0.003656250,-40095
0.003687500,163444
0.003718750,185150
0.003750000,-441180
0.003781250,441616
0.003812500,-262101
0.003843750,135657
0.003875000,115573
0.003906250,-545245
0.003937500,49373
0.003968750,-174427
0.004000000,569537
0.004031250,154893
0.004062500,167053
0.004093750,196584
0.004125000,165200
0.004156250,372544
0.004187500,164705
0.004218750,95315
0.004250000,-113690
0.004281250,-337980
0.004312500,-395952
0.004343750,-228498
0.004375000,-243705
0.004406250,-456709
0.004437500,-183254
0.004468750,-22140
0.004500000,47950
0.004531250,-2694
0.004562500,258002
0.004593750,138434
0.004625000,-53632
0.004656250,493304
0.004687500,304933
0.004718750,-91932
0.004750000,-226617
0.004781250,-51306
0.004812500,-166289
0.004843750,-53069
0.004875000,139579
0.004906250,-111258
0.004937500,-270912
0.004968750,-213294
0.005000000,40448
0.005031250,-151990
0.005062500,-190968
0.005093750,-4953
0.005125000,-473807
0.005156250,-489709
0.005187500,-519416
0.005218750,-439104
0.005250000,-505800
0.005281250,-614808
0.005312500,-389124
0.005343750,-549935
0.005375000,-260989
0.005406250,-130907
0.005437500,111577
0.005468750,-57140
0.005500000,358119
0.005531250,421316
0.005562500,-8042
0.005593750,-280638
0.005625000,31521
0.005656250,331360
0.005687500,5736
0.005718750,-157911
0.005750000,-228819
0.005781250,-301341
0.005812500,-253748
0.005843750,-14021
0.005875000,60065
0.005906250,-184105
0.005937500,-219450
0.005968750,-25764
0.006000000,224948
0.006031250,-1912
0.006062500,-6296
0.006093750,130131
0.006125000,-329718
0.006156250,-66239
0.006187500,289408
0.006218750,388590
0.006250000,236254
0.006281250,162260
0.006312500,-133948
0.006343750,121125
0.006375000,179901
0.006406250,558789
0.006437500,682624
0.006468750,428166
0.006500000,477792
0.006531250,228162
0.006562500,151221
0.006593750,-72490
0.006625000,-296035
0.006656250,-286303
0.006687500,-45062
0.006718750,165646
0.006750000,66930
0.006781250,-87388
0.006812500,-280949
0.006843750,-50919
0.006875000,538386
0.006906250,698381
0.006937500,390146
0.006968750,463153
0.007000000,172714
0.007031250,-370680
0.007062500,216892
0.007093750,313441
0.007125000,240379
0.007156250,116854
0.007187500,26297
0.007218750,136170
0.007250000,125065
0.007281250,271001
0.007312500,507730
0.007343750,639999
0.007375000,535032
0.007406250,628810
0.007437500,330905
0.007468750,1332
0.007500000,-100836
0.007531250,32033
0.007562500,-110864
0.007593750,85929
0.007625000,-31740
0.007656250,-294145
0.007687500,-233705
0.007718750,597
0.007750000,-13531
0.007781250,89981
0.007812500,-150273
0.007843750,-136702
0.007875000,99679
0.007906250,158743
0.007937500,420147
0.007968750,161515
0.008000000,-264320
0.008031250,-363149
0.008062500,-199747
0.008093750,-107958
0.008125000,93614
0.008156250,115432
0.008187500,-230899
0.008218750,-605182
0.008250000,-555693
0.008281250,-477593
0.008312500,-260437
0.008343750,-85223
0.008375000,-96605
0.008406250,-32151
0.008437500,78621
0.008468750,226667
0.008500000,321598
0.008531250,48643
0.008562500,-138492
0.008593750,33811
0.008625000,-12098
0.008656250,-9799
0.008687500,25823
0.008718750,157499
0.008750000,325723
0.008781250,413226
0.008812500,439024
0.008843750,320434
0.008875000,145204
0.008906250,-21073
0.008937500,79363
0.008968750,8921
0.009000000,-282277
0.009031250,-84761
0.009062500,-184611
0.009093750,-213231
0.009125000,-177506
0.009156250,-244472
0.009187500,30287
0.009218750,-115051
0.009250000,-22307
0.009281250,216105
0.009312500,-188826
0.009343750,123970
0.009375000,-459598
0.009406250,9246
0.009437500,46066
0.009468750,45090
0.009500000,520880
0.009531250,164759
0.009562500,206892
0.009593750,-208331
0.009625000,-405722
0.009656250,29321
0.009687500,342403
0.009718750,242722
0.009750000,10210
0.009781250,127103
0.009812500,-472156
0.009843750,-266269
0.009875000,-67996
0.009906250,39917
0.009937500,158621
0.009968750,273594
0.010000000,472682
0.010031250,-176031
0.010062500,-412844
