time,value
0.000000000,-57834
0.000031250,-113396
0.000062500,-87617
0.000093750,151291
0.000125000,217814
0.000156250,259081
0.000187500,274501
0.000218750,146569
0.000250000,318239
0.000281250,459825
0.000312500,435311
0.000343750,417783
0.000375000,469002
0.000406250,710932
0.000437500,781675
0.000468750,589510
0.000500000,315613
0.000531250,-93640
0.000562500,135773
0.000593750,510124
0.000625000,828963
0.000656250,832944
0.000687500,590603
0.000718750,317941
0.000750000,239799
0.000781250,582816
0.000812500,190400
0.000843750,218923
0.000875000,164486
0.000906250,-179604
0.000937500,-2844
0.000968750,-220563
0.001000000,248465
0.001031250,908269
0.001062500,475343
0.001093750,754035
0.001125000,408112
0.001156250,381085
0.001187500,477583
0.001218750,98812
0.001250000,792536
0.001281250,486175
0.001312500,637797
0.001343750,-191374
0.001375000,-134180
0.001406250,188932
0.001437500,414689
0.001468750,793125
0.001500000,223352
0.001531250,382476
0.001562500,-629892
0.001593750,-820017
0.001625000,-775086
0.001656250,-495578
0.001687500,298845
0.001718750,171478
0.001750000,411623
0.001781250,117732
0.001812500,-402258
0.001843750,-192358
0.001875000,-327155
0.001906250,-153222
0.001937500,157926
0.001968750,558483
0.002000000,-51031
0.002031250,-50466
0.002062500,-810184
0.002093750,-484976
0.002125000,-348068
0.002156250,-102724
0.002187500,356610
0.002218750,-577136
0.002250000,-533867
0.002281250,-668539
0.002312500,-710321
0.002343750,-840822
0.002375000,-761480
0.002406250,-561072
0.002437500,-455361
0.002468750,50509
0.002500000,-261140
0.002531250,-546584
0.002562500,-663403
0.002593750,-835361
0.002625000,-592390
0.002656250,-635163
0.002687500,52570
0.002718750,8031
0.002750000,-240022
0.002781250,-601560
0.002812500,-489215
0.002843750,-296726
0.002875000,-139685
0.002906250,-151545
0.002937500,369029
0.002968750,561424
0.003000000,421072
0.003031250,244965
0.003062500,148039
0.003093750,64013
0.003125000,-138011
0.003156250,-271804
0.003187500,21330
0.003218750,-110814
0.003250000,-706836
0.003281250,-630113
0.003312500,-484258
0.003343750,-281118
0.003375000,196287
0.003406250,674962
0.003437500,637855
0.003468750,419531
0.003500000,471267
0.003531250,444042
0.003562500,284169
0.003593750,343290
0.003625000,328045
0.003656250,519620
0.003687500,301487
0.003718750,421565
0.003750000,719571
0.003781250,442613
0.003812500,375855
0.003843750,271493
0.003875000,12778
0.003906250,-36960
0.003937500,162599
0.003968750,94638
0.004000000,-199919
0.004031250,-35629
0.004062500,-30890
0.004093750,67128
0.004125000,136378
0.004156250,192420
0.004187500,168997
0.004218750,83991
0.004250000,157964
0.004281250,89377
0.004312500,-97513
0.004343750,-14210
0.004375000,41383
0.004406250,143413
0.004437500,-147778
0.004468750,-90521
0.004500000,241991
0.004531250,370538
0.004562500,470240
0.004593750,376890
0.004625000,197494
0.004656250,287454
0.004687500,400593
0.004718750,284825
0.004750000,163921
0.004781250,305514
0.004812500,482152
0.004843750,545652
0.004875000,309365
0.004906250,73143
0.004937500,-227232
0.004968750,-233787
0.005000000,278702
0.005031250,398186
0.005062500,154334
0.005093750,-40876
0.005125000,-277977
0.005156250,-406832
0.005187500,-24500
0.005218750,353505
0.005250000,556480
0.005281250,628674
0.005312500,329497
0.005343750,167303
0.005375000,25653
0.005406250,-41750
0.005437500,10935
0.005468750,88427
0.005500000,-81169
0.005531250,-151332
0.005562500,-447412
0.005593750,-453990
0.005625000,-275023
0.005656250,-306620
0.005687500,-87975
0.005718750,-104925
0.005750000,164973
0.005781250,50028
0.005812500,-111526
0.005843750,7621
0.005875000,-154115
0.005906250,-227629
0.005937500,-338540
0.005968750,-350764
0.006000000,-355076
0.006031250,-304995
0.006062500,-258818
0.006093750,-53556
0.006125000,-359017
0.006156250,-612910
0.006187500,-597524
0.006218750,-475230
0.006250000,8775
0.006281250,20879
0.006312500,-229876
0.006343750,-491783
0.006375000,-730857
0.006406250,-482352
0.006437500,-430254
0.006468750,-396496
0.006500000,-548538
0.006531250,-801900
0.006562500,-816395
0.006593750,-1077410
0.006625000,-586625
0.006656250,-352208
0.006687500,-384040
0.006718750,-49800
0.006750000,62931
0.006781250,285742
0.006812500,69240
0.006843750,15164
0.006875000,478496
0.006906250,468507
0.006937500,249213
0.006968750,-92225
0.007000000,-461239
0.007031250,-471773
0.007062500,-150067
0.007093750,138608
0.007125000,309793
0.007156250,347046
0.007187500,70668
0.007218750,12988
0.007250000,216877
0.007281250,553920
0.007312500,704795
0.007343750,567345
0.007375000,572488
0.007406250,466480
0.007437500,578102
0.007468750,500714
0.007500000,404960
0.007531250,671247
0.007562500,282764
0.007593750,397984
0.007625000,72824
0.007656250,143882
0.007687500,274629
0.007718750,453169
0.007750000,334037
0.007781250,555888
0.007812500,339718
0.007843750,-66512
0.007875000,-40104
0.007906250,57086
0.007937500,555072
0.007968750,699873
0.008000000,426973
0.008031250,-298338
0.008062500,-476352
0.008093750,-259596
0.008125000,-59229
0.008156250,519580
0.008187500,598854
0.008218750,425433
0.008250000,68690
0.008281250,-62786
0.008312500,77642
0.008343750,5732
0.008375000,-400311
0.008406250,-483521
0.008437500,-353589
0.008468750,91973
0.008500000,192323
0.008531250,-43092
0.008562500,289711
0.008593750,427483
0.008625000,195217
0.008656250,186864
0.008687500,344656
0.008718750,-65271
0.008750000,-609310
0.008781250,-578403
0.008812500,-526157
0.008843750,-451914
0.008875000,-477675
0.008906250,-342721
0.008937500,-90452
0.008968750,-127017
0.009000000,-159750
0.009031250,-514448
0.009062500,-825581
0.009093750,-766562
0.009125000,-193807
0.009156250,-46375
0.009187500,84690
0.009218750,120212
0.009250000,85184
0.009281250,-214159
0.009312500,-400928
0.009343750,-95625
0.009375000,-249366
0.009406250,-470864
0.009437500,-998253
0.009468750,-1048193
0.009500000,-1227862
0.009531250,-920069
0.009562500,-371063
0.009593750,-111197
0.009625000,23025
0.009656250,4137
0.009687500,-255886
0.009718750,-452402
0.009750000,-484170
0.009781250,-460423
0.009812500,-152475
0.009843750,-177714
0.009875000,-534292
0.009906250,-452263
0.009937500,-345706
0.009968750,-410583
0.010000000,-400496
0.010031250,-196492
0.010062500,-362210
0.010093750,-611287
0.010125000,-560376
0.010156250,-259305
0.010187500,-13564
0.010218750,-57130
0.010250000,270454
0.010281250,499997
0.010312500,328140
0.010343750,378658
0.010375000,326363
0.010406250,-14047
0.010437500,-40824
0.010468750,-58492
0.010500000,-136259
0.010531250,-268279
0.010562500,-175154
0.010593750,5851
0.010625000,210717
0.010656250,312293
0.010687500,418815
0.010718750,519602
0.010750000,499068
0.010781250,662823
0.010812500,703174
0.010843750,424629
0.010875000,270839
0.010906250,176467
0.010937500,485503
0.010968750,623962
0.011000000,894621
0.011031250,1110226
0.011062500,1141561
0.011093750,838899
0.011125000,304546
0.011156250,144468
0.011187500,150869
0.011218750,470114
0.011250000,727641
0.011281250,941756
0.011312500,741998
0.011343750,608303
0.011375000,615365
0.011406250,798375
0.011437500,976529
0.011468750,1142091
0.011500000,1281621
0.011531250,793567
0.011562500,391744
0.011593750,169678
0.011625000,133075
0.011656250,399808
0.011687500,641672
0.011718750,824091
0.011750000,820182
0.011781250,543080
0.011812500,284411
0.011843750,-48190
0.011875000,-97273
0.011906250,241322
0.011937500,254778
0.011968750,46653
0.012000000,59974
0.012031250,-194026
0.012062500,-524803
