time,value
0.000000000,-254009
0.000031250,-52038
0.000062500,-591543
0.000093750,-507224
0.000125000,-434939
0.000156250,-61784
0.000187500,-92113
0.000218750,-198638
0.000250000,-644688
0.000281250,-500019
0.000312500,-530621
0.000343750,-749898
0.000375000,-820943
0.000406250,-661941
0.000437500,-825595
0.000468750,-809368
0.000500000,-696466
0.000531250,-654739
0.000562500,-440261
0.000593750,-241369
0.000625000,-448823
0.000656250,-720726
0.000687500,-693040
0.000718750,-266493
0.000750000,62744
0.000781250,-132311
0.000812500,-203126
0.000843750,-194198
0.000875000,-182542
0.000906250,-377044
0.000937500,109379
0.000968750,59148
0.001000000,-239151
0.001031250,-109634
0.001062500,-127541
0.001093750,-12518
0.001125000,-182314
0.001156250,-62570
0.001187500,245955
0.001218750,-90686
0.001250000,-351750
0.001281250,53369
0.001312500,120208
0.001343750,128038
0.001375000,20689
0.001406250,91399
0.001437500,-17000
0.001468750,-119083
0.001500000,346717
0.001531250,695945
0.001562500,453936
0.001593750,132330
0.001625000,-171458
0.001656250,-288938
0.001687500,-495778
0.001718750,-325904
0.001750000,140278
0.001781250,179197
0.001812500,135033
0.001843750,-27431
0.001875000,37946
0.001906250,105480
0.001937500,227976
0.001968750,279840
0.002000000,555166
0.002031250,283002
0.002062500,87349
0.002093750,346890
0.002125000,189144
0.002156250,-101974
0.002187500,8312
0.002218750,35985
0.002250000,165813
0.002281250,98332
0.002312500,-57945
0.002343750,27190
0.002375000,260490
0.002406250,309324
0.002437500,656062
0.002468750,390664
0.002500000,319804
0.002531250,586298
0.002562500,874387
0.002593750,769882
0.002625000,360830
0.002656250,138226
0.002687500,-78907
0.002718750,-381960
0.002750000,-303654
0.002781250,310560
0.002812500,359912
0.002843750,290324
0.002875000,133736
0.002906250,101519
0.002937500,-151042
0.002968750,-88658
0.003000000,224057
0.003031250,457969
0.003062500,336241
0.003093750,196442
0.003125000,128279
0.003156250,33557
0.003187500,155561
0.003218750,-9246
0.003250000,136017
0.003281250,226578
0.003312500,126772
0.003343750,-45858
0.003375000,-219927
0.003406250,-395580
0.003437500,-256436
0.003468750,58536
0.003500000,212647
0.003531250,278367
0.003562500,93840
0.003593750,-319041
0.003625000,-252662
0.003656250,-128113
0.003687500,-37435
0.003718750,-355899
0.003750000,-323650
0.003781250,-445439
0.003812500,-654055
0.003843750,-479003
0.003875000,-222386
0.003906250,-308210
0.003937500,-380162
0.003968750,-374838
0.004000000,-210816
0.004031250,-195642
0.004062500,8717
0.004093750,-24803
0.004125000,-625453
0.004156250,-731928
0.004187500,-625369
0.004218750,-342575
0.004250000,-337172
0.004281250,-400424
0.004312500,-531400
0.004343750,-738204
0.004375000,-580760
0.004406250,-595762
0.004437500,-602962
0.004468750,-394747
0.004500000,-475020
0.004531250,144265
0.004562500,129243
0.004593750,252625
0.004625000,-66279
0.004656250,-188971
0.004687500,-200499
0.004718750,-34613
0.004750000,299947
0.004781250,99329
0.004812500,192675
0.004843750,-265822
0.004875000,-189619
0.004906250,-16628
0.004937500,116123
0.004968750,340730
0.005000000,390901
0.005031250,365395
0.005062500,424679
0.005093750,432903
0.005125000,590293
0.005156250,271514
0.005187500,225589
0.005218750,252020
0.005250000,509091
0.005281250,271433
0.005312500,384328
0.005343750,311416
0.005375000,306941
0.005406250,-108756
0.005437500,239170
0.005468750,662559
0.005500000,561270
0.005531250,400560
0.005562500,351295
0.005593750,589089
0.005625000,125710
0.005656250,69528
0.005687500,257816
0.005718750,273647
0.005750000,-2667
0.005781250,175346
0.005812500,99764
0.005843750,20618
0.005875000,-189291
0.005906250,8024
0.005937500,-51641
0.005968750,121049
0.006000000,119557
0.006031250,534530
0.006062500,488490
0.006093750,434843
0.006125000,264694
0.006156250,155142
0.006187500,191844
0.006218750,498650
0.006250000,499490
0.006281250,470518
0.006312500,359948
0.006343750,131713
0.006375000,160856
0.006406250,99084
0.006437500,303601
0.006468750,175059
0.006500000,83077
0.006531250,-64030
0.006562500,78805
0.006593750,195789
0.006625000,181741
0.006656250,-139906
0.006687500,154940
0.006718750,-40257
0.006750000,-9978
0.006781250,-123693
0.006812500,-89458
0.006843750,30627
0.006875000,-303701
0.006906250,-514684
0.006937500,-474666
0.006968750,-582455
0.007000000,-559506
0.007031250,-85150
0.007062500,-97908
0.007093750,-166494
0.007125000,-466101
0.007156250,-627403
0.007187500,-579869
0.007218750,-644705
0.007250000,-587339
0.007281250,-541932
0.007312500,-786463
0.007343750,-918887
0.007375000,-729566
0.007406250,-647972
0.007437500,-480915
0.007468750,-399263
0.007500000,-474304
0.007531250,-366730
0.007562500,-353898
0.007593750,-238289
0.007625000,-511588
0.007656250,-782558
0.007687500,-634841
0.007718750,-913840
0.007750000,-692962
0.007781250,-534619
0.007812500,-387728
0.007843750,-341940
0.007875000,-309496
0.007906250,-88843
0.007937500,-44166
0.007968750,-203658
0.008000000,-290324
0.008031250,-157863
0.008062500,-12348
0.008093750,55666
0.008125000,224955
0.008156250,-193900
0.008187500,-89691
0.008218750,-385838
0.008250000,-572627
0.008281250,-263831
0.008312500,-82875
0.008343750,-61028
0.008375000,-111262
0.008406250,-69649
0.008437500,-261717
0.008468750,17418
0.008500000,144272
0.008531250,245944
0.008562500,494814
0.008593750,463120
0.008625000,566351
0.008656250,655526
0.008687500,570648
0.008718750,429332
0.008750000,319345
0.008781250,306610
0.008812500,251256
0.008843750,462751
0.008875000,537959
0.008906250,573012
0.008937500,424029
0.008968750,426033
0.009000000,603458
0.009031250,758158
0.009062500,869438
0.009093750,987484
0.009125000,995418
0.009156250,819412
0.009187500,491452
0.009218750,227284
0.009250000,32085
0.009281250,-6289
0.009312500,74280
0.009343750,203877
0.009375000,322761
0.009406250,293120
0.009437500,17088
0.009468750,-185491
0.009500000,-79054
0.009531250,152726
0.009562500,493254
0.009593750,408413
0.009625000,616121
0.009656250,482877
0.009687500,196920
0.009718750,25381
0.009750000,77378
0.009781250,-41562
0.009812500,-449126
0.009843750,-450458
0.009875000,-357512
0.009906250,-604933
0.009937500,-224461
0.009968750,-670709
0.010000000,-597517
0.010031250,-416465
0.010062500,-643696
0.010093750,336871
0.010125000,-55358
0.010156250,288094
0.010187500,-26622
0.010218750,-235473
0.010250000,-550152
0.010281250,-784610
0.010312500,-531857
0.010343750,-638635
0.010375000,-238220
0.010406250,-470931
0.010437500,-532084
0.010468750,-499298
0.010500000,-832181
0.010531250,-252358
0.010562500,-382219
0.010593750,53578
0.010625000,147409
0.010656250,-33007
0.010687500,-2482
0.010718750,-697471
0.010750000,-395845
0.010781250,-664029
0.010812500,-339764
0.010843750,-254801
0.010875000,-234444
0.010906250,-489041
0.010937500,-968505
0.010968750,-1017974
0.011000000,-765625
0.011031250,-513188
0.011062500,-382252
0.011093750,153100
0.011125000,-53186
0.011156250,-275387
0.011187500,-253682
0.011218750,-153495
0.011250000,13977
0.011281250,-172766
0.011312500,-33881
0.011343750,245568
0.011375000,297859
0.011406250,244779
0.011437500,-83838
0.011468750,78524
0.011500000,-239521
0.011531250,69946
0.011562500,185647
0.011593750,304615
0.011625000,215554
0.011656250,117570
0.011687500,-20459
0.011718750,-10587
0.011750000,336178
0.011781250,542949
0.011812500,326277
0.011843750,439787
0.011875000,734803
0.011906250,119249
0.011937500,256456
0.011968750,263218
0.012000000,732103
0.012031250,624146
0.012062500,786368
0.012093750,727218
0.012125000,497549
0.012156250,222777
0.012187500,-671
0.012218750,176810
0.012250000,424025
0.012281250,244960
0.012312500,427569
0.012343750,244988
0.012375000,-24612
0.012406250,67033
0.012437500,521522
0.012468750,462512
0.012500000,544439
0.012531250,559852
0.012562500,531831
0.012593750,277259
0.012625000,-204470
0.012656250,137281
0.012687500,193124
0.012718750,164966
0.012750000,282201
0.012781250,88843
0.012812500,-40246
0.012843750,-289873
0.012875000,-145181
0.012906250,186597
0.012937500,479836
0.012968750,438818
0.013000000,310208
0.013031250,242871
0.013062500,232767
0.013093750,246337
0.013125000,41224
0.013156250,-5808
0.013187500,-13487
0.013218750,-81770
0.013250000,-245665
0.013281250,-412639
0.013312500,-371454
0.013343750,-627764
0.013375000,-594017
0.013406250,-470003
0.013437500,-283581
0.013468750,-96258
0.013500000,148096
0.013531250,-64133
0.013562500,-23741
0.013593750,-343969
0.013625000,-658885
0.013656250,-622272
0.013687500,-338342
0.013718750,-122007
0.013750000,-167161
0.013781250,-603874
0.013812500,-738189
0.013843750,-849901
