time,value
0.000000000,286897
0.000031250,233560
0.000062500,175008
0.000093750,149560
0.000125000,102915
0.000156250,49198
0.000187500,83887
0.000218750,119566
0.000250000,70377
0.000281250,9115
0.000312500,11333
0.000343750,17307
0.000375000,38126
0.000406250,58855
0.000437500,59894
0.000468750,-1292
0.000500000,-35773
0.000531250,-17004
0.000562500,-24205
0.000593750,-12973
0.000625000,21855
0.000656250,25237
0.000687500,-2033
0.000718750,-38612
0.000750000,-88332
0.000781250,-152165
0.000812500,-190015
0.000843750,-200040
0.000875000,-232870
0.000906250,-264627
0.000937500,-273855
0.000968750,-250478
0.001000000,-256501
0.001031250,-255731
0.001062500,-184287
0.001093750,-125621
0.001125000,-98773
0.001156250,-69649
0.001187500,-59724
0.001218750,-52113
0.001250000,-54716
0.001281250,-33057
0.001312500,26641
0.001343750,81561
0.001375000,121881
0.001406250,162730
0.001437500,160169
0.001468750,141775
0.001500000,168053
0.001531250,224696
0.001562500,277029
0.001593750,332161
0.001625000,366156
0.001656250,363309
0.001687500,345282
0.001718750,322429
0.001750000,299203
0.001781250,277307
0.001812500,242872
0.001843750,190258
0.001875000,153479
0.001906250,105764
0.001937500,31789
0.001968750,-53715
0.002000000,-88823
0.002031250,-100311
0.002062500,-95121
0.002093750,-36484
0.002125000,-1967
0.002156250,-24146
0.002187500,-59416
0.002218750,-53334
0.002250000,-73727
0.002281250,-87093
0.002312500,-47331
0.002343750,-22068
0.002375000,-76721
0.002406250,-148448
0.002437500,-166541
0.002468750,-200493
0.002500000,-157810
0.002531250,-71615
0.002562500,1781
0.002593750,31299
0.002625000,22696
0.002656250,8809
0.002687500,-12022
0.002718750,9440
0.002750000,36990
0.002781250,46053
0.002812500,48317
0.002843750,38843
0.002875000,-15149
0.002906250,-79518
0.002937500,-127416
0.002968750,-165869
0.003000000,-200481
0.003031250,-194931
0.003062500,-192655
0.003093750,-222687
0.003125000,-237407
0.003156250,-249805
0.003187500,-273506
0.003218750,-270028
0.003250000,-244282
0.003281250,-257763
0.003312500,-285395
0.003343750,-290248
0.003375000,-283610
0.003406250,-312856
0.003437500,-377999
0.003468750,-449790
0.003500000,-494692
0.003531250,-532066
0.003562500,-541900
0.003593750,-535358
0.003625000,-520995
0.003656250,-489912
0.003687500,-466433
0.003718750,-443939
0.003750000,-390877
0.003781250,-327194
0.003812500,-285703
0.003843750,-267901
0.003875000,-285755
0.003906250,-332927
0.003937500,-343651
0.003968750,-286588
0.004000000,-234218
0.004031250,-199222
0.004062500,-213170
0.004093750,-241271
0.004125000,-267708
0.004156250,-268250
0.004187500,-235983
0.004218750,-190175
0.004250000,-142216
0.004281250,-122401
0.004312500,-129462
0.004343750,-148408
0.004375000,-166145
0.004406250,-173570
0.004437500,-172766
0.004468750,-185648
0.004500000,-218032
0.004531250,-255846
0.004562500,-262016
0.004593750,-285826
0.004625000,-285068
0.004656250,-258730
0.004687500,-219265
0.004718750,-191257
0.004750000,-141276
0.004781250,-56403
0.004812500,10145
0.004843750,32891
0.004875000,82692
0.004906250,137708
0.004937500,132892
0.004968750,113979
0.005000000,154726
0.005031250,186836
0.005062500,175330
0.005093750,184956
0.005125000,217567
0.005156250,225610
0.005187500,223478
0.005218750,251140
0.005250000,241094
0.005281250,196038
0.005312500,184852
0.005343750,217479
0.005375000,240049
0.005406250,297627
0.005437500,348730
0.005468750,304543
0.005500000,226537
0.005531250,199579
0.005562500,168745
0.005593750,131700
0.005625000,140239
0.005656250,164358
0.005687500,174443
0.005718750,154482
0.005750000,187511
0.005781250,177002
0.005812500,124241
0.005843750,71043
0.005875000,58493
0.005906250,52124
0.005937500,43370
0.005968750,88272
0.006000000,132160
0.006031250,135312
0.006062500,141571
0.006093750,153175
0.006125000,145179
0.006156250,111063
0.006187500,69820
0.006218750,67388
0.006250000,63593
