time,value
0.000000000,-149803
0.000031250,-111937
0.000062500,-113152
0.000093750,-89386
0.000125000,-56347
0.000156250,-63975
0.000187500,-57683
0.000218750,-2040
0.000250000,1881
0.000281250,-46286
0.000312500,-19324
0.000343750,-19663
0.000375000,-66477
0.000406250,-77238
0.000437500,-53596
0.000468750,-47153
0.000500000,-69837
0.000531250,-60064
0.000562500,-50073
0.000593750,-26321
0.000625000,-12735
0.000656250,5786
0.000687500,38051
0.000718750,54608
0.000750000,47615
0.000781250,77547
0.000812500,96658
0.000843750,121306
0.000875000,135494
0.000906250,139131
0.000937500,175010
0.000968750,158242
0.001000000,174752
0.001031250,208420
0.001062500,219463
0.001093750,225855
0.001125000,253703
0.001156250,277264
0.001187500,306505
0.001218750,341246
0.001250000,396557
0.001281250,434844
0.001312500,445605
0.001343750,465014
0.001375000,497933
0.001406250,487511
0.001437500,490530
0.001468750,532137
0.001500000,550646
0.001531250,497392
0.001562500,501475
0.001593750,473609
0.001625000,433495
0.001656250,427664
0.001687500,420560
0.001718750,369799
0.001750000,347015
0.001781250,336246
0.001812500,286594
0.001843750,242073
0.001875000,188950
0.001906250,161107
0.001937500,93126
0.001968750,54022
0.002000000,13165
0.002031250,-27995
0.002062500,-104998
0.002093750,-144863
0.002125000,-189450
0.002156250,-215206
0.002187500,-280660
0.002218750,-335279
0.002250000,-342378
0.002281250,-389447
0.002312500,-436114
0.002343750,-411207
0.002375000,-395827
0.002406250,-429525
0.002437500,-408802
0.002468750,-386623
0.002500000,-398738
0.002531250,-415725
0.002562500,-402320
0.002593750,-408961
0.002625000,-403770
0.002656250,-413078
0.002687500,-353537
0.002718750,-350695
0.002750000,-369651
0.002781250,-370579
0.002812500,-312800
0.002843750,-328212
0.002875000,-356171
0.002906250,-339919
0.002937500,-304567
0.002968750,-342801
0.003000000,-378013
0.003031250,-328898
0.003062500,-295543
0.003093750,-280878
0.003125000,-246674
0.003156250,-158681
0.003187500,-126914
0.003218750,-107542
0.003250000,-95142
0.003281250,-61214
0.003312500,-34306
0.003343750,-18831
0.003375000,9632
0.003406250,39262
0.003437500,67524
0.003468750,90227
0.003500000,87177
0.003531250,104644
0.003562500,97160
0.003593750,122624
0.003625000,166306
0.003656250,166948
0.003687500,204985
0.003718750,226006
0.003750000,266618
0.003781250,316548
0.003812500,331926
0.003843750,355041
0.003875000,420158
0.003906250,420241
0.003937500,380499
0.003968750,376223
0.004000000,390734
0.004031250,324832
0.004062500,279317
0.004093750,315865
0.004125000,292281
0.004156250,266089
0.004187500,258261
0.004218750,242200
0.004250000,211177
0.004281250,182961
0.004312500,151372
0.004343750,127959
0.004375000,111379
0.004406250,124433
0.004437500,90872
0.004468750,56977
0.004500000,34200
0.004531250,1233
0.004562500,-23611
0.004593750,-65504
0.004625000,-102566
0.004656250,-149778
0.004687500,-158364
0.004718750,-167258
0.004750000,-184853
0.004781250,-158784
0.004812500,-138285
0.004843750,-133795
0.004875000,-112344
0.004906250,-113413
0.004937500,-81864
0.004968750,-69240
0.005000000,-19007
0.005031250,21131
0.005062500,42306
0.005093750,27341
0.005125000,19090
0.005156250,52646
0.005187500,37044
0.005218750,9968
0.005250000,50739
0.005281250,91976
0.005312500,82724
0.005343750,97659
0.005375000,143454
0.005406250,158344
0.005437500,156110
0.005468750,188049
0.005500000,202993
0.005531250,170083
0.005562500,131498
0.005593750,145593
0.005625000,133895
0.005656250,127599
0.005687500,110034
0.005718750,90698
0.005750000,107610
0.005781250,99691
0.005812500,60487
0.005843750,46657
0.005875000,36184
0.005906250,-24149
0.005937500,-59089
0.005968750,-54040
0.006000000,-73019
0.006031250,-120150
0.006062500,-141130
0.006093750,-168851
0.006125000,-184285
0.006156250,-193911
0.006187500,-186356
0.006218750,-145925
0.006250000,-131765
0.006281250,-121678
0.006312500,-135818
0.006343750,-118624
0.006375000,-114688
0.006406250,-126461
0.006437500,-150497
0.006468750,-133131
0.006500000,-110521
0.006531250,-103351
0.006562500,-77841
0.006593750,-13494
0.006625000,-26329
0.006656250,-36027
0.006687500,-22165
0.006718750,-19422
0.006750000,-17425
0.006781250,-4851
0.006812500,2576
0.006843750,-2637
0.006875000,-18773
0.006906250,8440
0.006937500,28718
0.006968750,20467
0.007000000,23374
0.007031250,39923
0.007062500,46886
0.007093750,16746
0.007125000,54716
0.007156250,31188
0.007187500,2256
0.007218750,6966
0.007250000,6028
0.007281250,9381
0.007312500,14104
0.007343750,38560
0.007375000,25415
0.007406250,19386
0.007437500,42139
0.007468750,61890
0.007500000,67304
0.007531250,72250
0.007562500,69319
0.007593750,57760
0.007625000,61950
0.007656250,85067
0.007687500,94805
0.007718750,85675
0.007750000,114632
0.007781250,101584
0.007812500,116052
0.007843750,116512
0.007875000,97109
0.007906250,66984
0.007937500,84398
0.007968750,79868
0.008000000,40643
0.008031250,50776
0.008062500,94696
0.008093750,94083
0.008125000,100016
0.008156250,118360
0.008187500,118398
0.008218750,83026
0.008250000,73570
0.008281250,82745
0.008312500,51731
0.008343750,29921
0.008375000,23885
0.008406250,3941
0.008437500,-37345
0.008468750,-8116
0.008500000,-3145
0.008531250,-27511
0.008562500,-29380
0.008593750,-37710
0.008625000,-90294
0.008656250,-94624
0.008687500,-91244
0.008718750,-129476
0.008750000,-124473
0.008781250,-135903
0.008812500,-133601
0.008843750,-127563
0.008875000,-122549
0.008906250,-112505
0.008937500,-106328
0.008968750,-112318
0.009000000,-121044
0.009031250,-138346
0.009062500,-121293
0.009093750,-113685
0.009125000,-123005
0.009156250,-129281
0.009187500,-72371
0.009218750,-17431
0.009250000,17341
0.009281250,39092
0.009312500,83312
0.009343750,94053
0.009375000,97551
0.009406250,103697
0.009437500,113298
0.009468750,118448
0.009500000,128102
0.009531250,149474
0.009562500,142323
0.009593750,111638
0.009625000,89238
0.009656250,97039
0.009687500,82932
0.009718750,41288
0.009750000,27113
0.009781250,49299
0.009812500,29388
0.009843750,16954
0.009875000,26986
0.009906250,36195
0.009937500,12636
0.009968750,6478
0.010000000,-3845
0.010031250,-19063
0.010062500,-9249
0.010093750,-9621
0.010125000,-45186
0.010156250,-59666
0.010187500,-41030
0.010218750,-75843
0.010250000,-91445
0.010281250,-42549
0.010312500,-2267
0.010343750,-24271
0.010375000,-6474
0.010406250,49470
0.010437500,49428
0.010468750,34037
0.010500000,101075
0.010531250,139617
0.010562500,82800
0.010593750,89363
0.010625000,121707
0.010656250,92872
0.010687500,59510
0.010718750,83633
0.010750000,126649
0.010781250,141594
0.010812500,135821
0.010843750,145031
0.010875000,163975
0.010906250,146947
0.010937500,93430
0.010968750,120365
0.011000000,69772
0.011031250,11423
0.011062500,18196
0.011093750,37627
0.011125000,-3150
0.011156250,12222
0.011187500,45840
0.011218750,29140
0.011250000,16097
0.011281250,6869
0.011312500,-13081
0.011343750,-28943
0.011375000,-29493
0.011406250,-17966
0.011437500,-17094
0.011468750,-26630
0.011500000,-37787
