time,value
0.000000000,-52524
0.000031250,-32334
0.000062500,-45661
0.000093750,-42561
0.000125000,-27094
0.000156250,-18810
0.000187500,-3865
0.000218750,1483
0.000250000,-21550
0.000281250,-19605
0.000312500,-12643
0.000343750,-46802
0.000375000,-100515
0.000406250,-145590
0.000437500,-191960
0.000468750,-228457
0.000500000,-259840
0.000531250,-287233
0.000562500,-298968
0.000593750,-279157
0.000625000,-261496
0.000656250,-259731
0.000687500,-249078
0.000718750,-250002
0.000750000,-272456
0.000781250,-302773
0.000812500,-294448
0.000843750,-277099
0.000875000,-285607
0.000906250,-245244
0.000937500,-192288
0.000968750,-172862
0.001000000,-163457
0.001031250,-120160
0.001062500,-62456
0.001093750,-38606
0.001125000,-42845
0.001156250,-31032
0.001187500,-9013
0.001218750,-3169
0.001250000,1922
0.001281250,57787
0.001312500,130179
0.001343750,171164
0.001375000,260177
0.001406250,362272
0.001437500,402726
0.001468750,385489
0.001500000,395810
0.001531250,429560
0.001562500,411017
0.001593750,396773
0.001625000,418111
0.001656250,445828
0.001687500,468410
0.001718750,488744
0.001750000,503681
0.001781250,496493
0.001812500,481100
0.001843750,459266
0.001875000,430761
0.001906250,377229
0.001937500,349486
0.001968750,288453
0.002000000,238707
0.002031250,247867
0.002062500,266922
0.002093750,273764
0.002125000,314875
0.002156250,355632
0.002187500,334168
0.002218750,326527
0.002250000,330490
0.002281250,315409
0.002312500,291077
0.002343750,288433
0.002375000,320530
0.002406250,374702
0.002437500,420195
0.002468750,457129
0.002500000,485985
0.002531250,463286
0.002562500,372387
0.002593750,278187
0.002625000,238718
0.002656250,204320
0.002687500,214016
0.002718750,222855
0.002750000,203295
0.002781250,139267
0.002812500,119351
0.002843750,141642
0.002875000,121058
0.002906250,87961
0.002937500,58872
0.002968750,2000
0.003000000,-73452
0.003031250,-116079
0.003062500,-148588
0.003093750,-183686
0.003125000,-184236
0.003156250,-154501
0.003187500,-148772
0.003218750,-154140
0.003250000,-130717
0.003281250,-120130
0.003312500,-156864
0.003343750,-214147
0.003375000,-286350
0.003406250,-332434
0.003437500,-354597
0.003468750,-359388
0.003500000,-329736
0.003531250,-280440
0.003562500,-259898
0.003593750,-269496
0.003625000,-265713
0.003656250,-256825
0.003687500,-296551
0.003718750,-336474
0.003750000,-336937
0.003781250,-348312
0.003812500,-373868
0.003843750,-339697
0.003875000,-283038
0.003906250,-264931
0.003937500,-241192
0.003968750,-227578
0.004000000,-250307
0.004031250,-304776
0.004062500,-324606
0.004093750,-304535
0.004125000,-302290
0.004156250,-303441
0.004187500,-288719
0.004218750,-260459
0.004250000,-210893
0.004281250,-172221
0.004312500,-152856
0.004343750,-136215
0.004375000,-137795
0.004406250,-135990
0.004437500,-148949
0.004468750,-129887
0.004500000,-125102
0.004531250,-131741
0.004562500,-86630
0.004593750,-39819
0.004625000,-10785
0.004656250,28022
0.004687500,81653
0.004718750,78229
0.004750000,60380
0.004781250,66947
0.004812500,64942
0.004843750,77852
0.004875000,110835
0.004906250,161532
0.004937500,195388
0.004968750,229437
0.005000000,256728
0.005031250,265138
0.005062500,224337
0.005093750,201284
0.005125000,173744
0.005156250,164150
0.005187500,181919
0.005218750,223208
0.005250000,287436
0.005281250,352098
0.005312500,386730
0.005343750,353766
0.005375000,313756
0.005406250,249063
0.005437500,177422
0.005468750,139388
0.005500000,146390
0.005531250,178081
0.005562500,183635
0.005593750,186581
0.005625000,198666
