time,value
0.000000000,-337849
0.000031250,-393743
0.000062500,-389724
0.000093750,-323654
0.000125000,-336437
0.000156250,-363903
0.000187500,-299206
0.000218750,-259702
0.000250000,-272634
0.000281250,-214166
0.000312500,-132766
0.000343750,-123795
0.000375000,-116901
0.000406250,-69221
0.000437500,-47136
0.000468750,-49876
0.000500000,-30482
0.000531250,-14486
0.000562500,-31157
0.000593750,-27933
0.000625000,-4644
0.000656250,-8994
0.000687500,17271
0.000718750,75649
0.000750000,103296
0.000781250,103551
0.000812500,126939
0.000843750,146802
0.000875000,147494
0.000906250,176347
0.000937500,245646
0.000968750,298756
0.001000000,316147
0.001031250,331279
0.001062500,340228
0.001093750,329958
0.001125000,308755
0.001156250,316684
0.001187500,354651
0.001218750,384439
0.001250000,394481
0.001281250,426015
0.001312500,457058
0.001343750,445404
0.001375000,438522
0.001406250,436028
0.001437500,427440
0.001468750,423814
0.001500000,433698
0.001531250,459492
0.001562500,465183
0.001593750,462553
0.001625000,450818
0.001656250,407666
0.001687500,349406
0.001718750,298275
0.001750000,236483
0.001781250,182470
0.001812500,144901
0.001843750,95927
0.001875000,42805
0.001906250,707
0.001937500,-26372
0.001968750,-76089
0.002000000,-114207
0.002031250,-134853
0.002062500,-158801
0.002093750,-186482
0.002125000,-223626
0.002156250,-261436
0.002187500,-322370
0.002218750,-398489
0.002250000,-481549
0.002281250,-565134
0.002312500,-631016
0.002343750,-657189
0.002375000,-654645
0.002406250,-656634
0.002437500,-664060
0.002468750,-669785
0.002500000,-699511
0.002531250,-737594
0.002562500,-740342
0.002593750,-726992
0.002625000,-716479
0.002656250,-698443
0.002687500,-652504
0.002718750,-639460
0.002750000,-640839
0.002781250,-625176
0.002812500,-613702
0.002843750,-595889
0.002875000,-564668
0.002906250,-524816
0.002937500,-518283
0.002968750,-519972
0.003000000,-499637
0.003031250,-468788
0.003062500,-431643
0.003093750,-375805
0.003125000,-336644
0.003156250,-302549
0.003187500,-240530
0.003218750,-191176
0.003250000,-165827
0.003281250,-144542
0.003312500,-85224
0.003343750,-33294
0.003375000,-2504
0.003406250,26435
0.003437500,46691
0.003468750,46497
0.003500000,45349
0.003531250,70002
0.003562500,85300
0.003593750,113895
0.003625000,141590
0.003656250,171849
0.003687500,196608
0.003718750,247695
0.003750000,298313
0.003781250,325435
0.003812500,388932
0.003843750,451861
0.003875000,460262
0.003906250,470744
0.003937500,493239
0.003968750,491075
0.004000000,494220
0.004031250,553415
0.004062500,624352
0.004093750,596284
0.004125000,651547
0.004156250,676219
0.004187500,625997
0.004218750,626977
0.004250000,613313
0.004281250,581388
0.004312500,643222
0.004343750,688050
0.004375000,628115
0.004406250,629982
0.004437500,657907
0.004468750,670165
0.004500000,688830
0.004531250,655084
0.004562500,636969
0.004593750,594803
0.004625000,561859
0.004656250,613203
0.004687500,584172
0.004718750,548785
0.004750000,559524
0.004781250,553744
0.004812500,536654
0.004843750,530403
0.004875000,497667
0.004906250,465754
0.004937500,422098
0.004968750,335754
0.005000000,248913
0.005031250,242794
0.005062500,238145
0.005093750,186755
0.005125000,197845
0.005156250,217758
0.005187500,141092
0.005218750,65948
0.005250000,93788
0.005281250,77434
0.005312500,-21689
0.005343750,-72521
0.005375000,-87113
0.005406250,-128475
0.005437500,-183242
0.005468750,-213132
0.005500000,-266461
0.005531250,-339643
0.005562500,-387381
0.005593750,-437205
0.005625000,-492457
0.005656250,-524171
0.005687500,-565595
0.005718750,-617700
0.005750000,-668615
0.005781250,-710522
0.005812500,-762385
0.005843750,-786730
0.005875000,-755726
0.005906250,-753756
0.005937500,-761476
0.005968750,-739937
0.006000000,-729877
0.006031250,-727896
0.006062500,-707923
0.006093750,-685130
0.006125000,-672756
0.006156250,-657869
0.006187500,-616319
0.006218750,-577548
0.006250000,-520976
0.006281250,-454803
0.006312500,-426868
0.006343750,-386554
0.006375000,-355558
0.006406250,-339331
0.006437500,-296759
0.006468750,-220796
0.006500000,-195322
0.006531250,-232551
0.006562500,-224096
0.006593750,-203868
0.006625000,-218954
0.006656250,-199454
0.006687500,-158610
0.006718750,-149334
0.006750000,-126383
0.006781250,-75166
0.006812500,-39748
0.006843750,-11537
0.006875000,47162
0.006906250,85661
0.006937500,78420
0.006968750,119744
0.007000000,180334
0.007031250,199949
0.007062500,236932
0.007093750,305543
0.007125000,329170
0.007156250,343611
0.007187500,389986
0.007218750,402335
0.007250000,394168
0.007281250,426120
0.007312500,441112
0.007343750,441683
0.007375000,482436
0.007406250,536985
0.007437500,558121
0.007468750,555521
0.007500000,567677
0.007531250,572300
0.007562500,560845
0.007593750,579526
0.007625000,586479
0.007656250,564395
0.007687500,543194
0.007718750,522377
0.007750000,487829
0.007781250,431934
0.007812500,403812
0.007843750,355792
0.007875000,309866
0.007906250,278819
0.007937500,247430
0.007968750,209646
0.008000000,188863
0.008031250,178779
0.008062500,147366
0.008093750,86904
0.008125000,10027
0.008156250,-77218
0.008187500,-143597
0.008218750,-220185
0.008250000,-278017
0.008281250,-276112
0.008312500,-248530
0.008343750,-222808
0.008375000,-217207
0.008406250,-189249
0.008437500,-211068
0.008468750,-222780
0.008500000,-210729
0.008531250,-260106
0.008562500,-314012
0.008593750,-325093
0.008625000,-312789
0.008656250,-300171
0.008687500,-275827
0.008718750,-245279
0.008750000,-227291
0.008781250,-227419
0.008812500,-253776
0.008843750,-257907
0.008875000,-279475
0.008906250,-324885
0.008937500,-337027
0.008968750,-342016
0.009000000,-342910
0.009031250,-326630
0.009062500,-297172
0.009093750,-243291
0.009125000,-200647
0.009156250,-197743
0.009187500,-227355
0.009218750,-258020
0.009250000,-312086
0.009281250,-372051
0.009312500,-415280
0.009343750,-436705
0.009375000,-432222
0.009406250,-391762
0.009437500,-303679
0.009468750,-227965
0.009500000,-173103
0.009531250,-128864
0.009562500,-118523
0.009593750,-120416
0.009625000,-136742
0.009656250,-151137
0.009687500,-161959
0.009718750,-121894
0.009750000,-52602
0.009781250,-9001
0.009812500,44384
0.009843750,84366
0.009875000,106801
0.009906250,121733
0.009937500,139213
0.009968750,132388
0.010000000,79481
0.010031250,51165
0.010062500,76026
0.010093750,100913
0.010125000,124420
0.010156250,145093
0.010187500,177101
0.010218750,234587
0.010250000,266531
0.010281250,292043
0.010312500,316311
0.010343750,286467
0.010375000,248760
0.010406250,233239
0.010437500,252031
0.010468750,284036
0.010500000,324014
0.010531250,361096
0.010562500,375583
0.010593750,338025
0.010625000,300798
0.010656250,305885
0.010687500,311844
0.010718750,272586
0.010750000,264650
0.010781250,264111
0.010812500,256007
0.010843750,277549
0.010875000,313874
0.010906250,356631
0.010937500,380886
0.010968750,400347
0.011000000,377167
0.011031250,326051
0.011062500,293980
0.011093750,262765
0.011125000,244539
0.011156250,239014
0.011187500,222860
0.011218750,186444
0.011250000,115756
0.011281250,56836
0.011312500,-11673
0.011343750,-66659
0.011375000,-105588
0.011406250,-146800
0.011437500,-176786
0.011468750,-170781
0.011500000,-133971
0.011531250,-118726
0.011562500,-137464
0.011593750,-173853
0.011625000,-245007
0.011656250,-315578
0.011687500,-348698
0.011718750,-365316
0.011750000,-396618
0.011781250,-435118
0.011812500,-477328
0.011843750,-485662
0.011875000,-486591
0.011906250,-477955
0.011937500,-465923
0.011968750,-497749
0.012000000,-538473
0.012031250,-577966
0.012062500,-585355
0.012093750,-568420
0.012125000,-544419
0.012156250,-487045
0.012187500,-448097
0.012218750,-373893
0.012250000,-316818
0.012281250,-321322
0.012312500,-345819
0.012343750,-350849
0.012375000,-361092
0.012406250,-366419
0.012437500,-364276
0.012468750,-337695
0.012500000,-330979
0.012531250,-295845
0.012562500,-237278
0.012593750,-162115
0.012625000,-108184
0.012656250,-84358
0.012687500,-71959
0.012718750,-128588
0.012750000,-194186
0.012781250,-203161
0.012812500,-205839
0.012843750,-188628
0.012875000,-99459
0.012906250,-19174
0.012937500,20968
0.012968750,76085
0.013000000,118123
0.013031250,125126
0.013062500,142535
0.013093750,157089
0.013125000,201993
0.013156250,257801
0.013187500,284118
0.013218750,333438
0.013250000,319396
0.013281250,283362
0.013312500,316060
0.013343750,316132
0.013375000,310576
0.013406250,287662
0.013437500,215412
0.013468750,109517
0.013500000,66184
0.013531250,39231
0.013562500,-18428
0.013593750,-19168
0.013625000,8196
0.013656250,13956
0.013687500,7044
0.013718750,7518
0.013750000,-29720
0.013781250,-49235
0.013812500,-63383
0.013843750,-78028
0.013875000,-133739
0.013906250,-200750
0.013937500,-235638
0.013968750,-278393
0.014000000,-305482
0.014031250,-312363
0.014062500,-295438
0.014093750,-247545
0.014125000,-254185
0.014156250,-306936
0.014187500,-346489
0.014218750,-369813
0.014250000,-368524
0.014281250,-334847
0.014312500,-271061
0.014343750,-194634
0.014375000,-157870
0.014406250,-148399
0.014437500,-162053
0.014468750,-168243
0.014500000,-151581
0.014531250,-139150
0.014562500,-81640
0.014593750,-10702
0.014625000,21820
0.014656250,11999
0.014687500,-18490
0.014718750,-6456
0.014750000,40525
0.014781250,102761
0.014812500,174998
0.014843750,216819
0.014875000,252753
0.014906250,252906
0.014937500,259948
0.014968750,277266
0.015000000,286810
0.015031250,297282
0.015062500,312677
0.015093750,332123
0.015125000,327177
0.015156250,321069
0.015187500,365218
0.015218750,379686
0.015250000,374924
0.015281250,426086
0.015312500,459379
0.015343750,430172
0.015375000,396292
0.015406250,399112
0.015437500,392833
0.015468750,371371
0.015500000,411621
0.015531250,468296
0.015562500,479075
0.015593750,444636
0.015625000,415399
0.015656250,408903
0.015687500,427184
0.015718750,454076
0.015750000,496128
0.015781250,502097
0.015812500,505964
0.015843750,502771
0.015875000,488972
0.015906250,468197
0.015937500,465361
0.015968750,475438
0.016000000,461983
0.016031250,423699
0.016062500,388520
0.016093750,329829
0.016125000,252221
0.016156250,163584
0.016187500,103467
0.016218750,60377
0.016250000,38611
0.016281250,67086
0.016312500,61085
0.016343750,29372
0.016375000,-25133
0.016406250,-79981
0.016437500,-117360
0.016468750,-120919
0.016500000,-108112
0.016531250,-82604
0.016562500,-94445
0.016593750,-107571
0.016625000,-120356
0.016656250,-141050
0.016687500,-166886
0.016718750,-209836
0.016750000,-250296
0.016781250,-326892
0.016812500,-389931
0.016843750,-417424
0.016875000,-428152
0.016906250,-446564
0.016937500,-453519
0.016968750,-456682
0.017000000,-473512
0.017031250,-511243
0.017062500,-522721
0.017093750,-536511
0.017125000,-541900
0.017156250,-510167
0.017187500,-477460
0.017218750,-477112
0.017250000,-469618
0.017281250,-472799
0.017312500,-479371
0.017343750,-489270
0.017375000,-501243
0.017406250,-497525
0.017437500,-491704
0.017468750,-480271
0.017500000,-461096
0.017531250,-437918
0.017562500,-418401
0.017593750,-409389
0.017625000,-379124
0.017656250,-336844
0.017687500,-316447
0.017718750,-287303
0.017750000,-271102
0.017781250,-261551
0.017812500,-250829
0.017843750,-218629
0.017875000,-182884
0.017906250,-147340
0.017937500,-90064
0.017968750,-54920
0.018000000,-45539
0.018031250,-44382
0.018062500,-31388
0.018093750,3982
0.018125000,53976
0.018156250,104094
0.018187500,130950
0.018218750,141656
0.018250000,139213
0.018281250,142271
0.018312500,145941
0.018343750,144306
