time,value
0.000000000,-58524
0.000031250,36455
0.000062500,94185
0.000093750,51852
0.000125000,-267984
0.000156250,-196099
0.000187500,-463665
0.000218750,-803795
0.000250000,-627934
0.000281250,-421583
0.000312500,-115283
0.000343750,-47307
0.000375000,2387
0.000406250,169227
0.000437500,396061
0.000468750,321287
0.000500000,345145
0.000531250,436063
0.000562500,304818
0.000593750,433490
0.000625000,462625
0.000656250,461819
0.000687500,466180
0.000718750,45670
0.000750000,-263954
0.000781250,-333608
0.000812500,-296372
0.000843750,-107636
0.000875000,240914
0.000906250,221930
0.000937500,230532
0.000968750,295200
0.001000000,49093
0.001031250,43633
0.001062500,491282
0.001093750,761716
0.001125000,862259
0.001156250,632734
0.001187500,327361
0.001218750,189529
0.001250000,-6815
0.001281250,106103
0.001312500,255905
0.001343750,267145
0.001375000,-35592
0.001406250,62493
0.001437500,28884
0.001468750,-42676
0.001500000,157000
0.001531250,299877
0.001562500,329226
0.001593750,307206
0.001625000,397150
0.001656250,508421
0.001687500,601199
0.001718750,358748
0.001750000,38777
0.001781250,12938
0.001812500,-195290
0.001843750,-340653
0.001875000,-288542
0.001906250,-317071
0.001937500,-244298
0.001968750,-30176
0.002000000,2188
0.002031250,-252614
0.002062500,-92889
0.002093750,211349
0.002125000,304171
0.002156250,149031
0.002187500,173565
0.002218750,37305
0.002250000,-328842
0.002281250,-500294
0.002312500,-443598
0.002343750,-601554
0.002375000,-671111
0.002406250,-419502
0.002437500,-485471
0.002468750,-296590
0.002500000,-343915
0.002531250,60528
0.002562500,211854
0.002593750,-358595
0.002625000,58982
0.002656250,46129
0.002687500,107483
0.002718750,118930
0.002750000,-156062
0.002781250,-242823
0.002812500,-904930
0.002843750,-832562
0.002875000,-933127
0.002906250,-685049
0.002937500,-298045
0.002968750,193709
0.003000000,242487
0.003031250,-141025
0.003062500,-330036
0.003093750,-202858
0.003125000,-124130
0.003156250,213899
0.003187500,507012
0.003218750,452462
0.003250000,-18219
0.003281250,-353315
0.003312500,-401847
0.003343750,-137766
0.003375000,191573
0.003406250,345965
0.003437500,231790
0.003468750,22526
0.003500000,-313103
0.003531250,-164935
0.003562500,84808
0.003593750,346186
0.003625000,663076
0.003656250,775663
0.003687500,766836
0.003718750,502319
0.003750000,374494
0.003781250,84553
0.003812500,-205830
0.003843750,-188469
0.003875000,-44827
0.003906250,-469794
0.003937500,-527866
0.003968750,-641424
0.004000000,-475014
0.004031250,-56545
0.004062500,233641
0.004093750,237447
0.004125000,95000
0.004156250,86345
0.004187500,329172
0.004218750,665691
0.004250000,726155
0.004281250,370899
0.004312500,143844
0.004343750,30664
0.004375000,106935
0.004406250,354695
0.004437500,295943
0.004468750,247152
0.004500000,92597
0.004531250,-104622
0.004562500,-312511
0.004593750,-92957
0.004625000,105526
0.004656250,10466
0.004687500,182410
0.004718750,202697
0.004750000,116923
0.004781250,46235
0.004812500,167433
0.004843750,509070
0.004875000,389735
0.004906250,456505
0.004937500,454552
0.004968750,128466
0.005000000,-60093
0.005031250,15196
0.005062500,29935
0.005093750,104950
0.005125000,47642
0.005156250,-29453
0.005187500,22015
0.005218750,-103879
0.005250000,244881
0.005281250,387560
0.005312500,64851
0.005343750,-332650
0.005375000,-364763
0.005406250,-231290
0.005437500,45384
0.005468750,149262
0.005500000,63584
0.005531250,-204476
0.005562500,-445775
0.005593750,-460556
0.005625000,-270774
0.005656250,-411846
0.005687500,-420461
0.005718750,-404360
0.005750000,-319086
0.005781250,-366085
0.005812500,-48164
0.005843750,383098
0.005875000,513401
0.005906250,537009
0.005937500,445298
0.005968750,204773
0.006000000,136272
0.006031250,150230
0.006062500,-86504
0.006093750,-121325
0.006125000,-293947
0.006156250,-304106
0.006187500,-696107
0.006218750,-543616
0.006250000,-355631
0.006281250,-32910
0.006312500,120035
0.006343750,58973
0.006375000,-282925
0.006406250,-676572
0.006437500,-463810
0.006468750,129739
0.006500000,419464
0.006531250,156649
0.006562500,61342
0.006593750,-284266
0.006625000,-428863
0.006656250,-207580
0.006687500,-117756
0.006718750,-167897
0.006750000,-206425
0.006781250,-135638
0.006812500,-221238
0.006843750,-55200
0.006875000,21734
0.006906250,-30835
0.006937500,-83577
0.006968750,66909
0.007000000,166272
0.007031250,44729
0.007062500,-92447
0.007093750,-184699
0.007125000,-65317
0.007156250,205054
0.007187500,250020
0.007218750,155417
0.007250000,35845
0.007281250,166276
0.007312500,352283
0.007343750,540590
0.007375000,543168
0.007406250,224737
0.007437500,-292398
0.007468750,-233535
0.007500000,135794
0.007531250,256161
0.007562500,307483
0.007593750,140372
0.007625000,54714
0.007656250,77051
0.007687500,375938
0.007718750,489034
0.007750000,414780
0.007781250,473614
0.007812500,647000
0.007843750,377858
0.007875000,189609
0.007906250,199310
0.007937500,-107957
0.007968750,-48829
0.008000000,-261959
0.008031250,-474127
0.008062500,-449012
0.008093750,-623154
0.008125000,-365112
0.008156250,258579
0.008187500,341757
0.008218750,610562
0.008250000,258820
0.008281250,408542
0.008312500,706399
0.008343750,711446
0.008375000,892124
0.008406250,539979
0.008437500,192301
0.008468750,-118874
0.008500000,-427206
0.008531250,-376693
0.008562500,-304033
0.008593750,-56895
0.008625000,-19026
0.008656250,-172879
0.008687500,-204040
0.008718750,-265251
0.008750000,-391256
0.008781250,-178513
0.008812500,188923
0.008843750,507594
0.008875000,465965
0.008906250,249277
0.008937500,250852
0.008968750,-48548
0.009000000,154665
0.009031250,179257
0.009062500,124910
0.009093750,-207684
0.009125000,-720059
0.009156250,-868035
0.009187500,-1043461
0.009218750,-379969
0.009250000,-314199
0.009281250,-131835
0.009312500,-63910
0.009343750,-262671
0.009375000,107010
0.009406250,-95131
0.009437500,-76045
0.009468750,20852
0.009500000,-181807
0.009531250,-203374
0.009562500,-266704
0.009593750,-169601
0.009625000,-173121
0.009656250,-123682
0.009687500,-1993
0.009718750,265427
0.009750000,215958
0.009781250,-31051
0.009812500,-267966
0.009843750,-432554
0.009875000,-655494
0.009906250,-474346
0.009937500,-158740
0.009968750,-133449
0.010000000,-38504
0.010031250,-18874
0.010062500,361962
0.010093750,377303
0.010125000,286394
0.010156250,199348
0.010187500,61897
0.010218750,-107310
0.010250000,-31766
0.010281250,72937
0.010312500,-350602
0.010343750,-695442
0.010375000,-654508
0.010406250,-296689
0.010437500,24549
0.010468750,58518
0.010500000,164278
0.010531250,235134
0.010562500,-251829
0.010593750,-100839
0.010625000,473120
0.010656250,521953
0.010687500,426900
0.010718750,368852
0.010750000,211043
0.010781250,139970
0.010812500,-59683
0.010843750,227563
0.010875000,170490
0.010906250,223676
0.010937500,183920
0.010968750,-88197
0.011000000,-339077
0.011031250,-200497
0.011062500,231878
0.011093750,458419
0.011125000,753625
0.011156250,939943
0.011187500,546262
0.011218750,235027
0.011250000,287412
0.011281250,468306
0.011312500,517034
0.011343750,229494
0.011375000,-137168
0.011406250,-371140
0.011437500,-369751
0.011468750,-244602
0.011500000,75009
0.011531250,363440
0.011562500,450460
0.011593750,354141
0.011625000,355940
0.011656250,301240
0.011687500,148151
0.011718750,57535
0.011750000,-84160
0.011781250,-15411
0.011812500,-192122
0.011843750,-341792
0.011875000,-244795
0.011906250,-99585
0.011937500,-62297
0.011968750,137001
0.012000000,165708
0.012031250,-37388
0.012062500,-234351
0.012093750,-171907
0.012125000,73509
0.012156250,117548
0.012187500,-54029
0.012218750,-176533
0.012250000,-269577
0.012281250,-182199
0.012312500,-49203
0.012343750,-47886
0.012375000,67591
0.012406250,-352380
0.012437500,-304597
0.012468750,45502
0.012500000,119929
0.012531250,151477
0.012562500,174680
0.012593750,321226
0.012625000,161117
0.012656250,50410
0.012687500,-23794
0.012718750,-124125
0.012750000,-314649
0.012781250,-292531
0.012812500,-435417
0.012843750,-552728
0.012875000,-412540
0.012906250,-463070
0.012937500,-356529
0.012968750,-309438
