time,value
0.000000000,-521511
0.000031250,-505929
0.000062500,-529016
0.000093750,-519005
0.000125000,-490895
0.000156250,-477046
0.000187500,-468010
0.000218750,-415924
0.000250000,-362611
0.000281250,-335872
0.000312500,-281008
0.000343750,-242720
0.000375000,-210280
0.000406250,-163241
0.000437500,-119588
0.000468750,-48294
0.000500000,7897
0.000531250,2862
0.000562500,7076
0.000593750,37098
0.000625000,69751
0.000656250,106420
0.000687500,105218
0.000718750,92772
0.000750000,81866
0.000781250,62777
0.000812500,38390
0.000843750,37881
0.000875000,41854
0.000906250,4730
0.000937500,-24387
0.000968750,-6517
0.001000000,21908
0.001031250,76879
0.001062500,103556
0.001093750,139628
0.001125000,207549
0.001156250,254018
0.001187500,298159
0.001218750,303646
0.001250000,302580
0.001281250,286790
0.001312500,255959
0.001343750,217655
0.001375000,238712
0.001406250,277227
0.001437500,272021
0.001468750,278764
0.001500000,294109
0.001531250,288998
0.001562500,291452
0.001593750,286536
0.001625000,284298
0.001656250,304702
0.001687500,306839
0.001718750,317209
0.001750000,315801
0.001781250,316094
0.001812500,302824
0.001843750,298876
0.001875000,313924
0.001906250,344525
0.001937500,373571
0.001968750,405065
0.002000000,445770
0.002031250,457810
0.002062500,435520
0.002093750,420365
0.002125000,406243
0.002156250,378824
0.002187500,368529
0.002218750,342877
0.002250000,336554
0.002281250,328868
0.002312500,314336
0.002343750,322342
0.002375000,306504
0.002406250,259178
0.002437500,238753
0.002468750,217020
0.002500000,178444
0.002531250,135677
0.002562500,135216
0.002593750,98843
0.002625000,70880
0.002656250,79065
0.002687500,42570
0.002718750,12664
0.002750000,-11915
0.002781250,-1564
0.002812500,-18442
0.002843750,-3639
0.002875000,40833
0.002906250,101744
0.002937500,103729
0.002968750,86106
0.003000000,102148
0.003031250,92332
0.003062500,43089
0.003093750,64749
0.003125000,108843
0.003156250,97928
0.003187500,104493
0.003218750,177659
0.003250000,181010
0.003281250,158729
0.003312500,200907
0.003343750,213426
0.003375000,186086
0.003406250,195264
0.003437500,229495
0.003468750,229585
0.003500000,204391
0.003531250,222133
0.003562500,231495
0.003593750,214775
0.003625000,198200
0.003656250,211224
0.003687500,241500
0.003718750,249815
0.003750000,232690
0.003781250,246248
0.003812500,253514
0.003843750,224371
0.003875000,196919
0.003906250,203866
0.003937500,175349
0.003968750,116427
0.004000000,107651
0.004031250,104051
0.004062500,65499
0.004093750,61081
0.004125000,35907
0.004156250,-7822
0.004187500,-18851
0.004218750,-17157
0.004250000,-4415
0.004281250,12736
0.004312500,37435
0.004343750,10335
0.004375000,-43908
0.004406250,-33742
0.004437500,-45953
0.004468750,-88000
0.004500000,-89144
0.004531250,-80583
0.004562500,-80979
0.004593750,-105435
0.004625000,-83802
0.004656250,-90975
0.004687500,-107724
0.004718750,-136768
0.004750000,-141352
0.004781250,-133888
0.004812500,-126218
0.004843750,-125915
0.004875000,-128476
0.004906250,-94906
0.004937500,-98073
0.004968750,-105636
0.005000000,-87881
0.005031250,-95501
0.005062500,-123806
0.005093750,-163275
0.005125000,-187537
0.005156250,-211402
0.005187500,-240088
0.005218750,-259323
0.005250000,-277889
0.005281250,-326290
0.005312500,-340994
0.005343750,-341952
0.005375000,-355480
0.005406250,-362412
0.005437500,-338315
0.005468750,-347527
0.005500000,-385034
0.005531250,-362940
0.005562500,-360139
0.005593750,-381605
0.005625000,-376500
0.005656250,-362814
0.005687500,-365330
0.005718750,-381531
0.005750000,-343766
0.005781250,-335543
0.005812500,-369651
0.005843750,-363172
0.005875000,-329789
0.005906250,-307985
0.005937500,-292586
0.005968750,-269167
0.006000000,-258374
0.006031250,-255997
0.006062500,-248418
0.006093750,-253034
0.006125000,-250417
0.006156250,-226218
0.006187500,-217663
0.006218750,-193365
0.006250000,-173958
0.006281250,-152039
0.006312500,-142511
0.006343750,-146690
0.006375000,-125356
0.006406250,-108493
0.006437500,-121467
0.006468750,-112149
0.006500000,-83883
0.006531250,-84595
0.006562500,-110358
0.006593750,-117717
0.006625000,-114873
0.006656250,-123890
0.006687500,-126702
0.006718750,-158745
0.006750000,-167084
0.006781250,-153747
0.006812500,-154666
0.006843750,-157316
0.006875000,-165949
0.006906250,-149648
0.006937500,-180827
0.006968750,-199045
0.007000000,-154018
0.007031250,-141357
0.007062500,-164605
0.007093750,-144563
0.007125000,-86016
0.007156250,-47986
0.007187500,-55591
0.007218750,-13619
0.007250000,-13778
0.007281250,-43376
0.007312500,-55260
0.007343750,-38648
0.007375000,-27427
0.007406250,-52750
0.007437500,-71159
0.007468750,-52158
0.007500000,-93047
0.007531250,-111664
0.007562500,-99679
0.007593750,-76750
0.007625000,-82053
0.007656250,-115025
0.007687500,-105416
0.007718750,-135678
0.007750000,-158539
0.007781250,-172222
0.007812500,-156612
0.007843750,-194058
0.007875000,-207943
0.007906250,-175008
0.007937500,-160748
0.007968750,-193272
0.008000000,-196086
0.008031250,-162160
0.008062500,-145410
0.008093750,-113573
0.008125000,-73455
0.008156250,-30423
0.008187500,19257
0.008218750,61369
0.008250000,72690
0.008281250,110556
0.008312500,142167
0.008343750,137426
0.008375000,157906
0.008406250,208499
0.008437500,245034
0.008468750,273467
0.008500000,331112
0.008531250,385692
0.008562500,429847
0.008593750,468935
0.008625000,472347
0.008656250,503220
0.008687500,567941
0.008718750,574963
0.008750000,586115
0.008781250,615074
0.008812500,637838
0.008843750,608318
0.008875000,598554
0.008906250,614041
0.008937500,577666
0.008968750,530416
0.009000000,516096
0.009031250,514435
0.009062500,502660
0.009093750,461629
0.009125000,430457
0.009156250,394640
0.009187500,358095
0.009218750,312327
0.009250000,292821
0.009281250,300956
0.009312500,279633
0.009343750,264998
0.009375000,274652
0.009406250,275175
0.009437500,275282
0.009468750,268630
0.009500000,248043
0.009531250,222483
0.009562500,212032
0.009593750,234326
0.009625000,223210
0.009656250,239868
0.009687500,262330
0.009718750,280082
0.009750000,291358
0.009781250,311746
0.009812500,326630
0.009843750,334476
0.009875000,363614
0.009906250,383073
0.009937500,377056
0.009968750,388183
0.010000000,376083
0.010031250,370714
0.010062500,368889
0.010093750,349367
0.010125000,332835
0.010156250,322088
0.010187500,289015
0.010218750,219475
0.010250000,181578
0.010281250,181834
0.010312500,185971
0.010343750,171240
0.010375000,148759
0.010406250,126787
0.010437500,120403
0.010468750,66883
0.010500000,42603
