time,value
0.000000000,569527
0.000031250,463840
0.000062500,353249
0.000093750,249124
0.000125000,360251
0.000156250,237943
0.000187500,137805
0.000218750,121959
0.000250000,38740
0.000281250,-64894
0.000312500,-60478
0.000343750,90263
0.000375000,73033
0.000406250,54951
0.000437500,184311
0.000468750,323240
0.000500000,291749
0.000531250,331705
0.000562500,469321
0.000593750,183142
0.000625000,212155
0.000656250,57729
0.000687500,-398425
0.000718750,-247664
0.000750000,-165154
0.000781250,254060
0.000812500,223992
0.000843750,139370
0.000875000,296035
0.000906250,-425677
0.000937500,10791
0.000968750,7927
0.001000000,326157
0.001031250,389509
0.001062500,201658
0.001093750,-259151
0.001125000,-165938
0.001156250,-119580
0.001187500,-174394
0.001218750,322852
0.001250000,321463
0.001281250,94753
0.001312500,34090
0.001343750,-97010
0.001375000,-428266
0.001406250,-303991
0.001437500,-145997
0.001468750,43941
0.001500000,184558
0.001531250,241144
0.001562500,39557
0.001593750,-5308
0.001625000,-269747
0.001656250,-57250
0.001687500,325648
0.001718750,445806
0.001750000,251542
0.001781250,163124
0.001812500,-152793
0.001843750,-270616
0.001875000,-143707
0.001906250,-37541
0.001937500,348915
0.001968750,147966
0.002000000,132521
0.002031250,234451
0.002062500,253467
0.002093750,354109
0.002125000,105038
0.002156250,247868
0.002187500,379100
0.002218750,362147
0.002250000,346510
0.002281250,219842
0.002312500,242248
0.002343750,-25772
0.002375000,-90397
0.002406250,-51393
0.002437500,76614
0.002468750,36341
0.002500000,-53102
0.002531250,23488
0.002562500,-110588
0.002593750,58037
0.002625000,51477
0.002656250,168243
0.002687500,128472
0.002718750,597051
0.002750000,303933
0.002781250,341169
0.002812500,154026
0.002843750,151206
0.002875000,100975
0.002906250,-25082
0.002937500,248285
0.002968750,50090
0.003000000,-146300
0.003031250,-258944
0.003062500,-198533
0.003093750,135668
0.003125000,-27415
0.003156250,193280
0.003187500,261958
0.003218750,133842
0.003250000,-138131
0.003281250,-42030
0.003312500,-10086
0.003343750,208654
0.003375000,188715
0.003406250,103219
0.003437500,232542
0.003468750,64546
0.003500000,443574
0.003531250,521339
0.003562500,465102
0.003593750,128979
0.003625000,112212
0.003656250,37520
0.003687500,141531
0.003718750,258031
0.003750000,333445
0.003781250,368116
0.003812500,30518
0.003843750,199428
0.003875000,239481
0.003906250,220822
0.003937500,71609
0.003968750,-40100
0.004000000,126701
0.004031250,-64686
0.004062500,-50204
0.004093750,-107550
0.004125000,-186513
0.004156250,-141499
0.004187500,-287093
0.004218750,-199798
0.004250000,-320365
0.004281250,-134067
0.004312500,-157210
0.004343750,321448
0.004375000,146248
0.004406250,64706
0.004437500,209771
0.004468750,103520
0.004500000,46308
0.004531250,237524
0.004562500,463885
0.004593750,390517
0.004625000,6686
0.004656250,-262934
0.004687500,-434799
