time,value
0.000000000,-333117
0.000031250,321336
0.000062500,156575
0.000093750,-265661
0.000125000,-32780
0.000156250,-109282
0.000187500,-91191
0.000218750,-222250
0.000250000,4634
0.000281250,-290669
0.000312500,-461386
0.000343750,-360808
0.000375000,-100479
0.000406250,-160330
0.000437500,158168
0.000468750,423597
0.000500000,-15533
0.000531250,347506
0.000562500,616176
0.000593750,481234
0.000625000,586901
0.000656250,62292
0.000687500,-91353
0.000718750,-304411
0.000750000,-294865
0.000781250,-287814
0.000812500,243131
0.000843750,-14071
0.000875000,-6371
0.000906250,91548
0.000937500,-173370
0.000968750,-161382
0.001000000,260724
0.001031250,475969
0.001062500,825113
0.001093750,745008
0.001125000,703932
0.001156250,505595
0.001187500,153980
0.001218750,167299
0.001250000,382439
0.001281250,726928
0.001312500,580033
0.001343750,427213
0.001375000,187397
0.001406250,-244083
0.001437500,8849
0.001468750,143086
0.001500000,14173
0.001531250,1046119
0.001562500,1030518
0.001593750,963777
0.001625000,756127
0.001656250,566603
0.001687500,240532
0.001718750,153107
0.001750000,15620
0.001781250,51785
0.001812500,-29440
0.001843750,-430778
0.001875000,-438958
0.001906250,-303402
0.001937500,-272576
0.001968750,95987
0.002000000,127548
0.002031250,142580
0.002062500,329442
0.002093750,8021
0.002125000,117644
0.002156250,-13841
0.002187500,-310308
0.002218750,-344385
0.002250000,-72324
0.002281250,119015
0.002312500,211969
0.002343750,-17674
0.002375000,-152754
0.002406250,-587029
0.002437500,-583465
0.002468750,-493619
0.002500000,-358763
0.002531250,-279993
0.002562500,-366796
0.002593750,-63139
0.002625000,-148269
0.002656250,-118494
0.002687500,10972
0.002718750,45462
0.002750000,-118404
0.002781250,-98239
0.002812500,-168104
0.002843750,-73608
0.002875000,-63864
0.002906250,73381
0.002937500,215096
0.002968750,37365
0.003000000,84809
0.003031250,72106
0.003062500,-260451
0.003093750,-221664
0.003125000,162284
0.003156250,-118425
0.003187500,-507512
0.003218750,-632739
0.003250000,-622427
0.003281250,-607240
0.003312500,-418133
0.003343750,-105868
0.003375000,-72212
0.003406250,-309738
0.003437500,-456535
0.003468750,-510677
0.003500000,-526452
0.003531250,-290890
0.003562500,-267500
0.003593750,-186480
0.003625000,-382854
0.003656250,-473484
0.003687500,-256211
0.003718750,-417010
0.003750000,25519
0.003781250,184182
0.003812500,14358
0.003843750,-184254
0.003875000,124277
0.003906250,567970
0.003937500,474112
0.003968750,77720
0.004000000,312520
0.004031250,247913
0.004062500,-34884
0.004093750,-184566
0.004125000,-67530
0.004156250,107376
0.004187500,-192654
0.004218750,25996
0.004250000,271454
0.004281250,19787
0.004312500,-197248
0.004343750,80438
0.004375000,589583
0.004406250,470872
0.004437500,742226
0.004468750,869745
0.004500000,79809
0.004531250,-249482
0.004562500,-9743
0.004593750,63726
0.004625000,48137
0.004656250,191434
0.004687500,-60013
0.004718750,-381887
0.004750000,19435
0.004781250,268657
0.004812500,263736
0.004843750,87879
0.004875000,337809
0.004906250,258614
0.004937500,276478
0.004968750,124159
0.005000000,-25233
0.005031250,-74888
0.005062500,-198676
0.005093750,-142565
0.005125000,151651
0.005156250,-116162
0.005187500,-114292
0.005218750,27933
0.005250000,-10025
0.005281250,154266
0.005312500,28212
0.005343750,39083
0.005375000,182646
0.005406250,383029
0.005437500,495733
0.005468750,430701
0.005500000,276019
0.005531250,47120
0.005562500,-35109
0.005593750,140447
0.005625000,375190
0.005656250,506711
0.005687500,256354
0.005718750,-89070
0.005750000,-246745
0.005781250,-86887
0.005812500,-78886
0.005843750,10259
0.005875000,-45079
0.005906250,-405420
0.005937500,-355682
0.005968750,-449816
0.006000000,-94876
0.006031250,111455
0.006062500,-149169
0.006093750,110506
0.006125000,-105819
0.006156250,295674
0.006187500,496941
0.006218750,407097
0.006250000,344304
0.006281250,580950
0.006312500,408763
0.006343750,-111364
0.006375000,-454302
0.006406250,-564571
0.006437500,-590667
0.006468750,-189484
0.006500000,-161512
0.006531250,9396
0.006562500,-158080
0.006593750,-353945
0.006625000,-200605
0.006656250,78890
0.006687500,489751
0.006718750,604151
0.006750000,396136
0.006781250,36799
0.006812500,-15462
0.006843750,-32479
0.006875000,-329918
0.006906250,-84372
0.006937500,291659
0.006968750,-87643
0.007000000,-181054
0.007031250,-192500
0.007062500,-348916
0.007093750,7545
0.007125000,-207868
0.007156250,329956
0.007187500,766297
0.007218750,280779
0.007250000,205662
0.007281250,189224
0.007312500,103045
0.007343750,-166235
0.007375000,-251550
0.007406250,-338122
0.007437500,-551438
0.007468750,-693415
0.007500000,-799649
0.007531250,-430708
0.007562500,-408518
0.007593750,-230486
0.007625000,-135229
0.007656250,-276368
0.007687500,195638
0.007718750,373121
0.007750000,393220
0.007781250,141249
0.007812500,115355
0.007843750,261507
0.007875000,74748
0.007906250,32555
0.007937500,333537
0.007968750,121994
0.008000000,68634
0.008031250,-130054
0.008062500,97429
0.008093750,247512
0.008125000,142237
0.008156250,582071
0.008187500,549115
0.008218750,398392
0.008250000,239230
0.008281250,316211
0.008312500,473230
0.008343750,396684
0.008375000,187686
0.008406250,360486
0.008437500,69804
0.008468750,-157560
0.008500000,-95756
0.008531250,133971
0.008562500,460028
0.008593750,752833
0.008625000,571766
0.008656250,704286
0.008687500,462782
0.008718750,860065
0.008750000,755936
0.008781250,195887
0.008812500,157740
0.008843750,6322
0.008875000,-94785
0.008906250,-421415
0.008937500,-302295
0.008968750,4461
0.009000000,-119377
0.009031250,-51359
0.009062500,-8180
0.009093750,291278
0.009125000,88065
0.009156250,-74608
0.009187500,-191711
0.009218750,-137452
0.009250000,-140527
0.009281250,-294566
0.009312500,-254594
0.009343750,-471173
0.009375000,-341646
0.009406250,-545719
0.009437500,-495808
0.009468750,-226211
0.009500000,-403703
0.009531250,-198330
0.009562500,-72492
0.009593750,-89432
0.009625000,32603
0.009656250,-167387
0.009687500,-387497
0.009718750,-494302
0.009750000,-279102
0.009781250,177733
0.009812500,-32121
0.009843750,-441598
0.009875000,-636744
0.009906250,-733849
0.009937500,-900741
0.009968750,-709467
0.010000000,-471135
0.010031250,-349961
0.010062500,-254981
0.010093750,-436301
0.010125000,-613794
0.010156250,-479847
0.010187500,-395862
0.010218750,-125329
0.010250000,240051
0.010281250,277151
0.010312500,-119441
0.010343750,-337430
0.010375000,-557542
0.010406250,-238150
0.010437500,196591
0.010468750,335136
0.010500000,297207
0.010531250,245473
0.010562500,61490
0.010593750,-13471
0.010625000,225
0.010656250,-112220
0.010687500,28975
0.010718750,-33860
0.010750000,45450
0.010781250,32703
0.010812500,132596
0.010843750,337976
0.010875000,598187
0.010906250,652949
0.010937500,565917
0.010968750,538234
0.011000000,537506
0.011031250,541175
0.011062500,469199
0.011093750,443524
0.011125000,392846
0.011156250,226813
0.011187500,144321
0.011218750,305344
0.011250000,495492
0.011281250,481934
0.011312500,507875
0.011343750,506892
0.011375000,159153
0.011406250,141925
0.011437500,341994
0.011468750,160014
0.011500000,533928
0.011531250,251141
0.011562500,-206193
0.011593750,197974
0.011625000,-13163
0.011656250,465063
0.011687500,151207
0.011718750,11843
0.011750000,131542
0.011781250,-311941
0.011812500,144510
0.011843750,95790
0.011875000,614265
0.011906250,760040
0.011937500,549304
0.011968750,534921
0.012000000,87265
0.012031250,52517
0.012062500,-304536
0.012093750,124351
0.012125000,206548
0.012156250,36701
0.012187500,79647
0.012218750,-408120
0.012250000,-557421
0.012281250,-498540
0.012312500,-26757
0.012343750,195289
0.012375000,142959
0.012406250,436235
0.012437500,-189740
0.012468750,-352829
0.012500000,-112480
0.012531250,-85831
0.012562500,115306
0.012593750,-16526
0.012625000,-262580
0.012656250,-873159
0.012687500,-1312834
0.012718750,-845173
0.012750000,-866018
0.012781250,-810345
0.012812500,-144542
0.012843750,-393574
0.012875000,-521595
0.012906250,-355102
0.012937500,-150048
0.012968750,-639366
0.013000000,-873094
0.013031250,-575496
0.013062500,-827680
0.013093750,-872597
0.013125000,-975669
0.013156250,-674334
0.013187500,-708925
0.013218750,-731980
0.013250000,-277756
0.013281250,-534764
0.013312500,-289218
0.013343750,392
0.013375000,-127018
0.013406250,-122543
0.013437500,-240518
0.013468750,222763
0.013500000,-270794
0.013531250,-408972
0.013562500,46791
0.013593750,61030
0.013625000,-272869
0.013656250,-341237
0.013687500,-34521
0.013718750,-178030
0.013750000,-343847
0.013781250,-149842
0.013812500,-116128
0.013843750,161925
0.013875000,-61693
0.013906250,-235340
0.013937500,-28657
0.013968750,381712
0.014000000,109870
0.014031250,147084
0.014062500,56807
0.014093750,-179693
0.014125000,134754
0.014156250,299307
0.014187500,249420
0.014218750,536138
0.014250000,521725
0.014281250,742036
0.014312500,659615
0.014343750,635355
0.014375000,1043253
0.014406250,864573
0.014437500,612116
0.014468750,688371
0.014500000,613275
0.014531250,360595
0.014562500,111887
0.014593750,-41473
0.014625000,119245
0.014656250,140776
0.014687500,132479
0.014718750,489116
0.014750000,726832
0.014781250,749309
0.014812500,775372
0.014843750,778574
0.014875000,651031
0.014906250,605097
0.014937500,731593
0.014968750,369023
0.015000000,185417
0.015031250,443846
0.015062500,165316
0.015093750,-102340
0.015125000,36181
0.015156250,367274
0.015187500,342744
0.015218750,304993
0.015250000,230017
0.015281250,289797
0.015312500,45142
0.015343750,-367477
0.015375000,-315198
0.015406250,-299337
0.015437500,-82369
0.015468750,-15767
0.015500000,-261330
0.015531250,-304042
0.015562500,-450367
0.015593750,-640834
0.015625000,-614877
0.015656250,-474282
0.015687500,-307468
0.015718750,-385871
0.015750000,-486000
0.015781250,-414296
0.015812500,-402213
0.015843750,-277322
0.015875000,-345407
0.015906250,-144375
0.015937500,-213215
0.015968750,-390128
0.016000000,-259199
0.016031250,-352683
0.016062500,-533475
0.016093750,-485946
0.016125000,-308812
0.016156250,-224010
0.016187500,-119519
0.016218750,-169481
0.016250000,-100305
0.016281250,-166230
0.016312500,-331781
0.016343750,-289094
0.016375000,-140409
0.016406250,-275405
0.016437500,-162810
0.016468750,-84927
0.016500000,-133694
0.016531250,-152266
0.016562500,-157603
0.016593750,-128316
0.016625000,-17563
0.016656250,134107
0.016687500,215030
0.016718750,32000
0.016750000,29286
0.016781250,41117
0.016812500,-204601
