time,value
0.000000000,-543173
0.000031250,-99048
0.000062500,247623
0.000093750,-172923
0.000125000,-125657
0.000156250,-350543
0.000187500,-617179
0.000218750,-425411
0.000250000,-270836
0.000281250,-282049
0.000312500,-278615
0.000343750,-144357
0.000375000,150228
0.000406250,-213508
0.000437500,-458744
0.000468750,-461030
0.000500000,45415
0.000531250,72445
0.000562500,370299
0.000593750,249644
0.000625000,-215286
0.000656250,-250554
0.000687500,-25098
0.000718750,-157460
0.000750000,108015
0.000781250,405529
0.000812500,119855
0.000843750,52529
0.000875000,41956
0.000906250,521584
0.000937500,345289
0.000968750,56138
0.001000000,-17439
0.001031250,-3828
0.001062500,-171663
0.001093750,188904
0.001125000,408256
0.001156250,114711
0.001187500,-35430
0.001218750,428880
0.001250000,542496
0.001281250,273334
0.001312500,-93546
0.001343750,-19386
0.001375000,-341836
0.001406250,-99129
0.001437500,479055
0.001468750,466817
0.001500000,224945
0.001531250,262127
0.001562500,867737
0.001593750,598429
0.001625000,456877
0.001656250,604579
0.001687500,685395
0.001718750,396865
0.001750000,435684
0.001781250,287808
0.001812500,-188492
0.001843750,-415678
0.001875000,-241981
0.001906250,425977
0.001937500,220433
0.001968750,70505
0.002000000,201807
0.002031250,-114416
0.002062500,-351579
0.002093750,-266923
0.002125000,14400
0.002156250,265378
0.002187500,334623
0.002218750,232714
0.002250000,39961
0.002281250,-295005
0.002312500,-165123
0.002343750,28770
0.002375000,-66133
0.002406250,-89110
0.002437500,147490
0.002468750,397203
0.002500000,-473990
0.002531250,-725407
0.002562500,-419828
0.002593750,-206732
0.002625000,105849
0.002656250,391643
0.002687500,409171
0.002718750,-60710
0.002750000,-389203
0.002781250,-649585
0.002812500,-340221
0.002843750,-381784
0.002875000,-200704
0.002906250,38610
0.002937500,-189387
0.002968750,-175404
0.003000000,-343593
0.003031250,-131095
0.003062500,79048
0.003093750,25966
0.003125000,147302
0.003156250,220328
0.003187500,228666
0.003218750,90064
0.003250000,45153
0.003281250,-214414
0.003312500,-124617
0.003343750,178321
0.003375000,273665
0.003406250,-128211
0.003437500,-225884
0.003468750,-356229
0.003500000,-285647
0.003531250,-366929
0.003562500,-444559
0.003593750,-295192
0.003625000,-370601
0.003656250,-417624
0.003687500,-246479
0.003718750,-274085
0.003750000,-292933
0.003781250,-62652
0.003812500,178001
0.003843750,208124
0.003875000,-22227
0.003906250,-290031
0.003937500,-359095
