time,value
0.000000000,-119590
0.000031250,-117599
0.000062500,-97600
0.000093750,-81986
0.000125000,-80143
0.000156250,-68121
0.000187500,-89288
0.000218750,-147393
0.000250000,-148951
0.000281250,-135069
0.000312500,-159707
0.000343750,-177586
0.000375000,-149250
0.000406250,-141096
0.000437500,-158734
0.000468750,-144578
0.000500000,-110427
0.000531250,-123894
0.000562500,-141440
0.000593750,-125420
0.000625000,-117670
0.000656250,-171515
0.000687500,-202922
0.000718750,-207094
0.000750000,-244650
0.000781250,-268712
0.000812500,-264976
0.000843750,-262143
0.000875000,-295822
0.000906250,-306772
0.000937500,-301431
0.000968750,-328134
0.001000000,-361675
0.001031250,-348483
0.001062500,-349095
0.001093750,-357448
0.001125000,-337505
0.001156250,-310889
0.001187500,-311995
0.001218750,-320614
0.001250000,-289808
0.001281250,-275111
0.001312500,-287438
0.001343750,-266475
0.001375000,-225431
0.001406250,-216331
0.001437500,-200875
0.001468750,-158317
0.001500000,-113977
0.001531250,-99056
0.001562500,-68936
0.001593750,-39003
0.001625000,-48075
0.001656250,-59309
0.001687500,-53316
0.001718750,-33874
0.001750000,-25197
0.001781250,-6629
0.001812500,26205
0.001843750,33918
0.001875000,32270
0.001906250,34943
0.001937500,44256
0.001968750,57582
0.002000000,81644
0.002031250,113256
0.002062500,120792
0.002093750,105876
0.002125000,111094
0.002156250,122609
0.002187500,119157
0.002218750,125538
0.002250000,141286
0.002281250,161627
0.002312500,157611
0.002343750,149958
0.002375000,162433
0.002406250,145551
0.002437500,118887
0.002468750,126219
0.002500000,152233
0.002531250,170124
0.002562500,169560
0.002593750,167975
0.002625000,156128
0.002656250,158098
0.002687500,190774
0.002718750,209788
0.002750000,224224
0.002781250,231087
0.002812500,249351
0.002843750,249130
0.002875000,227211
0.002906250,207747
0.002937500,193804
0.002968750,167000
0.003000000,145403
0.003031250,125501
0.003062500,104333
0.003093750,67341
0.003125000,66113
0.003156250,64957
0.003187500,56173
0.003218750,50678
0.003250000,55261
0.003281250,47743
0.003312500,748
0.003343750,-17367
0.003375000,-33512
0.003406250,-75491
0.003437500,-85451
0.003468750,-68993
0.003500000,-61976
0.003531250,-83011
0.003562500,-105107
0.003593750,-108526
0.003625000,-133965
0.003656250,-152359
0.003687500,-140666
0.003718750,-160163
0.003750000,-193506
0.003781250,-220215
0.003812500,-225340
0.003843750,-226374
0.003875000,-226019
0.003906250,-230872
0.003937500,-222804
0.003968750,-209985
0.004000000,-217907
0.004031250,-211422
0.004062500,-206474
0.004093750,-212631
0.004125000,-226792
0.004156250,-226981
0.004187500,-219076
0.004218750,-202427
0.004250000,-192927
0.004281250,-186185
0.004312500,-186160
0.004343750,-176809
0.004375000,-162856
0.004406250,-153373
0.004437500,-145539
0.004468750,-147354
0.004500000,-169447
0.004531250,-175735
0.004562500,-178331
0.004593750,-193370
0.004625000,-198296
0.004656250,-191852
0.004687500,-189494
0.004718750,-215676
0.004750000,-219042
0.004781250,-214353
0.004812500,-230523
0.004843750,-245561
0.004875000,-214665
0.004906250,-215937
0.004937500,-214914
0.004968750,-189267
0.005000000,-169367
0.005031250,-175298
0.005062500,-159920
0.005093750,-136085
0.005125000,-136862
0.005156250,-136853
0.005187500,-132170
0.005218750,-110700
0.005250000,-100877
0.005281250,-71030
0.005312500,-51715
0.005343750,-43981
0.005375000,-23270
0.005406250,8448
0.005437500,20054
0.005468750,18521
0.005500000,29702
0.005531250,64823
0.005562500,84828
0.005593750,103080
0.005625000,138793
0.005656250,161258
0.005687500,164577
0.005718750,194354
0.005750000,243827
0.005781250,256936
0.005812500,261571
0.005843750,297271
0.005875000,319922
0.005906250,314078
0.005937500,320031
0.005968750,363002
0.006000000,362552
0.006031250,338636
0.006062500,329731
0.006093750,330378
0.006125000,297561
0.006156250,292857
0.006187500,311926
0.006218750,311554
0.006250000,310312
0.006281250,324345
0.006312500,306273
0.006343750,296052
0.006375000,316686
0.006406250,323271
0.006437500,307547
0.006468750,309968
0.006500000,306879
0.006531250,292537
0.006562500,264971
0.006593750,246984
0.006625000,221585
0.006656250,188002
0.006687500,174862
0.006718750,206120
0.006750000,209070
0.006781250,188965
0.006812500,171572
0.006843750,153865
0.006875000,110608
0.006906250,99766
0.006937500,110930
0.006968750,110011
0.007000000,87725
0.007031250,80919
0.007062500,98863
0.007093750,101005
0.007125000,89439
0.007156250,107495
0.007187500,114485
0.007218750,89797
0.007250000,44345
0.007281250,16225
0.007312500,2624
0.007343750,-15610
0.007375000,-50929
0.007406250,-58673
0.007437500,-56465
0.007468750,-73277
0.007500000,-91833
0.007531250,-89894
0.007562500,-116976
0.007593750,-153010
0.007625000,-159716
0.007656250,-167292
0.007687500,-190468
0.007718750,-202973
0.007750000,-193258
0.007781250,-196799
0.007812500,-197902
0.007843750,-183152
0.007875000,-156953
0.007906250,-159245
0.007937500,-155419
0.007968750,-109345
0.008000000,-94794
0.008031250,-100084
0.008062500,-85225
0.008093750,-61295
0.008125000,-52904
0.008156250,-59310
0.008187500,-36855
0.008218750,-28412
0.008250000,-49842
0.008281250,-39502
0.008312500,-19970
0.008343750,-40588
0.008375000,-56363
0.008406250,-23972
0.008437500,-30057
0.008468750,-61784
0.008500000,-65750
0.008531250,-51358
0.008562500,-61041
0.008593750,-47190
0.008625000,11877
0.008656250,47655
0.008687500,42919
0.008718750,61029
0.008750000,97967
0.008781250,92696
0.008812500,75310
0.008843750,101223
0.008875000,129520
0.008906250,118218
0.008937500,102882
0.008968750,108661
0.009000000,113124
0.009031250,109098
0.009062500,111702
0.009093750,127833
0.009125000,134876
0.009156250,136500
0.009187500,147714
0.009218750,154477
0.009250000,157289
0.009281250,175810
0.009312500,190690
0.009343750,198101
0.009375000,199399
0.009406250,218814
0.009437500,230400
0.009468750,236391
0.009500000,261984
0.009531250,305603
0.009562500,306900
0.009593750,304467
0.009625000,315472
0.009656250,310161
0.009687500,290679
0.009718750,291785
0.009750000,295431
0.009781250,282639
0.009812500,269686
0.009843750,243674
0.009875000,207701
0.009906250,193431
0.009937500,178392
0.009968750,132715
0.010000000,100278
0.010031250,103632
0.010062500,80496
0.010093750,64684
0.010125000,48996
0.010156250,21997
0.010187500,5005
0.010218750,-22123
0.010250000,-8736
0.010281250,13620
0.010312500,14236
0.010343750,-3605
0.010375000,-24372
0.010406250,-10304
0.010437500,-13668
0.010468750,-23508
0.010500000,-20306
0.010531250,-19147
0.010562500,-20980
0.010593750,-35604
0.010625000,-54775
0.010656250,-63197
0.010687500,-64826
0.010718750,-65325
0.010750000,-84357
0.010781250,-112329
0.010812500,-110065
0.010843750,-99179
0.010875000,-97003
0.010906250,-114128
0.010937500,-131313
0.010968750,-125383
0.011000000,-121779
0.011031250,-112932
0.011062500,-111352
0.011093750,-101642
0.011125000,-105865
0.011156250,-126803
0.011187500,-133865
0.011218750,-140254
0.011250000,-152653
0.011281250,-164533
0.011312500,-192840
0.011343750,-216287
0.011375000,-212721
0.011406250,-213977
0.011437500,-221851
0.011468750,-215844
0.011500000,-214335
0.011531250,-224847
0.011562500,-210825
0.011593750,-204695
0.011625000,-222036
0.011656250,-228469
0.011687500,-207597
0.011718750,-165250
0.011750000,-152385
0.011781250,-128645
0.011812500,-109037
0.011843750,-113360
0.011875000,-112556
0.011906250,-98398
0.011937500,-87347
0.011968750,-87315
0.012000000,-90740
0.012031250,-85433
0.012062500,-68087
0.012093750,-59111
0.012125000,-55048
0.012156250,-51905
0.012187500,-44711
0.012218750,-52060
0.012250000,-56415
0.012281250,-50639
0.012312500,-68152
0.012343750,-94186
0.012375000,-98874
0.012406250,-93599
0.012437500,-94890
0.012468750,-80664
0.012500000,-45394
0.012531250,-46691
0.012562500,-51613
0.012593750,-37409
0.012625000,-22262
0.012656250,-30599
0.012687500,-19978
0.012718750,9418
0.012750000,12581
0.012781250,18139
0.012812500,44746
0.012843750,66340
0.012875000,74028
0.012906250,76416
0.012937500,90047
0.012968750,96127
0.013000000,106718
0.013031250,117586
0.013062500,121663
0.013093750,123142
0.013125000,112709
0.013156250,119248
0.013187500,135093
0.013218750,134442
0.013250000,109517
0.013281250,83650
0.013312500,67653
0.013343750,64239
0.013375000,50744
0.013406250,35189
0.013437500,40589
0.013468750,24159
0.013500000,11674
0.013531250,5192
0.013562500,-5200
0.013593750,-38326
0.013625000,-61082
0.013656250,-74399
0.013687500,-77881
0.013718750,-91674
0.013750000,-106518
0.013781250,-127410
0.013812500,-140457
0.013843750,-141393
0.013875000,-146933
0.013906250,-154971
0.013937500,-161237
0.013968750,-138761
0.014000000,-123843
0.014031250,-144372
0.014062500,-149411
0.014093750,-140549
0.014125000,-159004
0.014156250,-164831
0.014187500,-159514
0.014218750,-148245
0.014250000,-161388
0.014281250,-176728
0.014312500,-171085
0.014343750,-199443
0.014375000,-246117
0.014406250,-256273
0.014437500,-256702
0.014468750,-276016
0.014500000,-288406
0.014531250,-303334
0.014562500,-328901
0.014593750,-331551
0.014625000,-312817
0.014656250,-321933
0.014687500,-343188
0.014718750,-339042
0.014750000,-348328
0.014781250,-372095
0.014812500,-364304
0.014843750,-365189
0.014875000,-361424
0.014906250,-336029
0.014937500,-315535
0.014968750,-344241
0.015000000,-332576
0.015031250,-287350
0.015062500,-292058
0.015093750,-284022
0.015125000,-209788
0.015156250,-156305
0.015187500,-171779
0.015218750,-129816
0.015250000,-34254
0.015281250,6373
0.015312500,25681
0.015343750,105099
0.015375000,167327
0.015406250,185435
0.015437500,189753
0.015468750,213218
0.015500000,240220
0.015531250,266488
0.015562500,295693
0.015593750,303983
0.015625000,305454
0.015656250,312135
0.015687500,326931
0.015718750,339943
0.015750000,323684
0.015781250,304131
0.015812500,268958
0.015843750,251321
0.015875000,221023
0.015906250,191970
0.015937500,196503
0.015968750,176358
0.016000000,151703
0.016031250,149342
0.016062500,179246
0.016093750,172649
0.016125000,149525
0.016156250,147898
0.016187500,180955
0.016218750,171583
0.016250000,141199
0.016281250,144750
0.016312500,173146
0.016343750,161741
0.016375000,175449
0.016406250,192365
0.016437500,199903
0.016468750,204463
0.016500000,196999
0.016531250,206503
0.016562500,196771
0.016593750,196131
0.016625000,212303
0.016656250,213010
0.016687500,210325
