time,value
0.000000000,-183860
0.000031250,-202411
0.000062500,-205144
0.000093750,-200881
0.000125000,-185006
0.000156250,-200818
0.000187500,-204796
0.000218750,-182117
0.000250000,-171322
0.000281250,-188163
0.000312500,-193042
0.000343750,-220455
0.000375000,-265083
0.000406250,-306539
0.000437500,-329508
0.000468750,-331229
0.000500000,-320448
0.000531250,-302791
0.000562500,-286801
0.000593750,-256797
0.000625000,-233822
0.000656250,-242419
0.000687500,-254362
0.000718750,-249633
0.000750000,-244914
0.000781250,-254558
0.000812500,-276031
0.000843750,-275250
0.000875000,-249082
0.000906250,-210927
0.000937500,-153267
0.000968750,-87921
0.001000000,-18270
0.001031250,31895
0.001062500,63571
0.001093750,82005
0.001125000,120620
0.001156250,152265
0.001187500,180556
0.001218750,242255
0.001250000,322552
0.001281250,379609
0.001312500,411903
0.001343750,440649
0.001375000,469452
0.001406250,457375
0.001437500,426539
0.001468750,422347
0.001500000,432375
0.001531250,421319
0.001562500,429606
0.001593750,440374
0.001625000,460925
0.001656250,476325
0.001687500,500882
0.001718750,514536
0.001750000,508865
0.001781250,493239
0.001812500,483419
0.001843750,477386
0.001875000,460678
0.001906250,463192
0.001937500,467156
0.001968750,461690
0.002000000,442328
0.002031250,447276
0.002062500,448266
0.002093750,453989
0.002125000,456786
0.002156250,460751
0.002187500,445409
0.002218750,433475
0.002250000,414589
0.002281250,394742
0.002312500,378489
0.002343750,351292
0.002375000,333687
0.002406250,304540
0.002437500,299164
0.002468750,312052
0.002500000,312790
0.002531250,292057
0.002562500,280536
0.002593750,263049
0.002625000,219645
0.002656250,188757
0.002687500,173438
0.002718750,132144
0.002750000,77092
0.002781250,51953
0.002812500,19311
0.002843750,-11806
0.002875000,-49786
0.002906250,-90481
0.002937500,-143621
0.002968750,-207836
0.003000000,-255065
0.003031250,-283496
0.003062500,-323022
0.003093750,-371046
0.003125000,-417210
0.003156250,-446094
0.003187500,-486444
0.003218750,-517726
0.003250000,-553890
0.003281250,-582591
0.003312500,-592639
0.003343750,-612959
0.003375000,-638005
0.003406250,-644597
0.003437500,-646198
0.003468750,-654542
0.003500000,-657092
0.003531250,-640003
0.003562500,-615537
0.003593750,-591027
0.003625000,-564718
0.003656250,-527195
0.003687500,-475889
0.003718750,-448681
0.003750000,-440520
0.003781250,-418226
0.003812500,-397234
0.003843750,-366097
0.003875000,-324789
0.003906250,-277177
0.003937500,-230483
0.003968750,-203119
0.004000000,-160799
0.004031250,-112737
0.004062500,-72669
0.004093750,-20639
0.004125000,29343
0.004156250,37702
0.004187500,55573
0.004218750,106904
0.004250000,141335
0.004281250,165057
0.004312500,221012
0.004343750,285457
0.004375000,315356
0.004406250,340055
0.004437500,387649
0.004468750,412695
0.004500000,417261
0.004531250,421406
0.004562500,420969
0.004593750,411913
0.004625000,400041
0.004656250,386852
0.004687500,369664
0.004718750,383285
0.004750000,406267
0.004781250,442777
0.004812500,457565
0.004843750,426135
0.004875000,383437
0.004906250,362762
0.004937500,323099
0.004968750,247698
0.005000000,184292
0.005031250,157359
0.005062500,133361
0.005093750,118980
0.005125000,81206
0.005156250,43399
0.005187500,36163
0.005218750,32685
0.005250000,-4813
0.005281250,-34824
0.005312500,-47740
0.005343750,-82350
0.005375000,-125230
0.005406250,-133197
0.005437500,-122523
0.005468750,-161516
0.005500000,-150569
0.005531250,-80166
0.005562500,-42102
0.005593750,-48908
0.005625000,-21053
0.005656250,11624
0.005687500,-34935
0.005718750,-106865
0.005750000,-123132
0.005781250,-146646
0.005812500,-193693
0.005843750,-159104
0.005875000,-74592
0.005906250,-68387
0.005937500,-111526
0.005968750,-118825
0.006000000,-149477
0.006031250,-221898
0.006062500,-246498
0.006093750,-228043
0.006125000,-257706
0.006156250,-297867
0.006187500,-290944
0.006218750,-266515
0.006250000,-289520
0.006281250,-296537
0.006312500,-250930
0.006343750,-237198
0.006375000,-290397
0.006406250,-359675
0.006437500,-419062
0.006468750,-447126
0.006500000,-482225
0.006531250,-458172
0.006562500,-390711
0.006593750,-357576
0.006625000,-330681
0.006656250,-267425
0.006687500,-202628
0.006718750,-196645
0.006750000,-178932
0.006781250,-150037
0.006812500,-161931
0.006843750,-221456
0.006875000,-208810
0.006906250,-156431
0.006937500,-128210
0.006968750,-124207
0.007000000,-112357
0.007031250,-84259
0.007062500,-31848
0.007093750,-747
0.007125000,8387
0.007156250,12415
0.007187500,-17617
0.007218750,-65950
0.007250000,-94058
0.007281250,-95447
0.007312500,-80106
0.007343750,-44629
0.007375000,-17716
0.007406250,-18145
0.007437500,-46512
0.007468750,-73588
0.007500000,-97666
0.007531250,-145886
0.007562500,-224320
0.007593750,-240500
0.007625000,-232238
0.007656250,-224965
0.007687500,-218326
0.007718750,-216586
0.007750000,-223694
0.007781250,-232354
0.007812500,-237923
0.007843750,-235761
0.007875000,-234064
0.007906250,-260264
0.007937500,-272930
0.007968750,-249339
0.008000000,-219100
0.008031250,-179900
0.008062500,-82896
0.008093750,13171
0.008125000,47525
0.008156250,49626
0.008187500,34466
0.008218750,-25187
0.008250000,-80457
0.008281250,-126980
0.008312500,-118754
0.008343750,-71903
0.008375000,-26489
0.008406250,25227
0.008437500,62414
0.008468750,90365
0.008500000,107964
0.008531250,126382
0.008562500,122109
0.008593750,134001
0.008625000,153353
0.008656250,175061
0.008687500,221514
0.008718750,257843
0.008750000,274166
0.008781250,282232
0.008812500,293449
0.008843750,293468
0.008875000,286741
0.008906250,285719
0.008937500,282827
0.008968750,272998
0.009000000,274123
0.009031250,274749
0.009062500,308867
0.009093750,356608
0.009125000,408217
0.009156250,437527
0.009187500,437619
0.009218750,424987
0.009250000,402097
0.009281250,376119
0.009312500,363970
0.009343750,379221
0.009375000,407497
0.009406250,422561
0.009437500,448203
0.009468750,426355
0.009500000,394041
0.009531250,379489
0.009562500,353205
0.009593750,322721
0.009625000,280149
0.009656250,222795
0.009687500,147615
0.009718750,132619
0.009750000,148977
0.009781250,109955
0.009812500,48912
0.009843750,28041
0.009875000,-10667
0.009906250,-87221
0.009937500,-163366
0.009968750,-227445
0.010000000,-293646
0.010031250,-347682
0.010062500,-366422
0.010093750,-361573
0.010125000,-354046
0.010156250,-362449
0.010187500,-332981
0.010218750,-290722
0.010250000,-265620
0.010281250,-260306
0.010312500,-252876
0.010343750,-244580
0.010375000,-258762
0.010406250,-271898
0.010437500,-260712
0.010468750,-264832
0.010500000,-250239
0.010531250,-214274
0.010562500,-191193
0.010593750,-194687
0.010625000,-216744
0.010656250,-216848
0.010687500,-204967
0.010718750,-211240
0.010750000,-200249
0.010781250,-165091
0.010812500,-128873
0.010843750,-119216
0.010875000,-133705
0.010906250,-127881
0.010937500,-96507
0.010968750,-99107
0.011000000,-142085
0.011031250,-155719
0.011062500,-173052
0.011093750,-219630
0.011125000,-248248
0.011156250,-244745
0.011187500,-228114
0.011218750,-194250
0.011250000,-166337
0.011281250,-160759
0.011312500,-176642
0.011343750,-184099
0.011375000,-208196
0.011406250,-225943
0.011437500,-202130
0.011468750,-160295
0.011500000,-118250
0.011531250,-81662
0.011562500,-54406
0.011593750,-68099
0.011625000,-107923
0.011656250,-91165
0.011687500,-68179
0.011718750,-38481
0.011750000,27701
