time,value
0.000000000,121926
0.000031250,182063
0.000062500,157290
0.000093750,222684
0.000125000,506298
0.000156250,502764
0.000187500,666549
0.000218750,557324
0.000250000,236524
0.000281250,115593
0.000312500,224541
0.000343750,335101
0.000375000,504386
0.000406250,524927
0.000437500,506663
0.000468750,387533
0.000500000,225844
0.000531250,119630
0.000562500,-52465
0.000593750,-66631
0.000625000,-78251
0.000656250,-101829
0.000687500,190052
0.000718750,402705
0.000750000,151429
0.000781250,-27832
0.000812500,143450
0.000843750,122826
0.000875000,277741
0.000906250,564449
0.000937500,463118
0.000968750,55617
0.001000000,-12054
0.001031250,-224762
0.001062500,-126685
0.001093750,-161789
0.001125000,-144282
0.001156250,-169589
0.001187500,-490018
0.001218750,-321654
0.001250000,-90169
0.001281250,-187340
0.001312500,45395
0.001343750,-350812
0.001375000,-171149
0.001406250,-80083
0.001437500,-306942
0.001468750,-10362
0.001500000,-619507
0.001531250,-211022
0.001562500,-464829
0.001593750,-625783
0.001625000,-628439
0.001656250,-692783
0.001687500,-558248
0.001718750,-577205
0.001750000,-70672
0.001781250,-1752
0.001812500,-225132
0.001843750,-608727
0.001875000,-329427
0.001906250,-102592
0.001937500,274138
0.001968750,357529
0.002000000,458235
0.002031250,-93238
0.002062500,-194892
0.002093750,-564067
0.002125000,-259563
0.002156250,-538670
0.002187500,-186611
0.002218750,87582
0.002250000,308666
0.002281250,143731
0.002312500,51558
0.002343750,45522
0.002375000,67864
0.002406250,77247
0.002437500,531279
0.002468750,576118
0.002500000,235489
0.002531250,327616
0.002562500,333457
0.002593750,430579
0.002625000,341030
0.002656250,486190
0.002687500,239393
0.002718750,372663
0.002750000,49953
0.002781250,456829
0.002812500,292076
0.002843750,96031
0.002875000,-294303
0.002906250,59124
0.002937500,215674
0.002968750,682726
0.003000000,666396
0.003031250,493190
0.003062500,162980
0.003093750,66138
0.003125000,449196
0.003156250,366161
0.003187500,113917
0.003218750,351633
0.003250000,390824
0.003281250,224881
0.003312500,462931
0.003343750,505453
0.003375000,94982
0.003406250,-305280
0.003437500,-58838
0.003468750,186996
0.003500000,-4742
0.003531250,-349357
0.003562500,-494342
0.003593750,97919
0.003625000,363990
0.003656250,-92119
0.003687500,-2394
0.003718750,-133591
0.003750000,6620
0.003781250,217223
0.003812500,69348
0.003843750,228783
0.003875000,153025
0.003906250,-124269
0.003937500,146751
0.003968750,423301
0.004000000,125057
0.004031250,256025
0.004062500,261025
0.004093750,334930
0.004125000,85683
0.004156250,106071
0.004187500,-57578
0.004218750,-120279
0.004250000,104496
0.004281250,465735
0.004312500,461508
0.004343750,70555
0.004375000,-122275
0.004406250,-84219
0.004437500,-10800
0.004468750,172600
0.004500000,342050
0.004531250,57901
0.004562500,-176551
0.004593750,-219264
0.004625000,-452346
0.004656250,-163254
0.004687500,222750
0.004718750,132538
0.004750000,-27566
0.004781250,-240791
0.004812500,7535
0.004843750,87668
0.004875000,88175
0.004906250,-82215
0.004937500,196582
0.004968750,-121224
0.005000000,70432
0.005031250,256042
0.005062500,433007
0.005093750,314134
0.005125000,132660
0.005156250,-241298
0.005187500,-351952
0.005218750,-405157
0.005250000,-542911
0.005281250,-272630
0.005312500,-324576
0.005343750,-351761
0.005375000,-582751
0.005406250,-611308
0.005437500,-575274
0.005468750,-129314
