time,value
0.000000000,-136967
0.000031250,281595
0.000062500,-52710
0.000093750,55263
0.000125000,91926
0.000156250,-19154
0.000187500,-288016
0.000218750,-5196
0.000250000,352899
0.000281250,391560
0.000312500,193010
0.000343750,174064
0.000375000,295140
0.000406250,-303032
0.000437500,-112666
0.000468750,19386
0.000500000,42010
0.000531250,99138
0.000562500,300998
0.000593750,270648
0.000625000,-254466
0.000656250,-65572
0.000687500,143788
0.000718750,-103966
0.000750000,335173
0.000781250,885888
0.000812500,172443
0.000843750,-62627
0.000875000,84983
0.000906250,74579
0.000937500,-124675
0.000968750,-190667
0.001000000,488125
0.001031250,-79854
0.001062500,-271144
0.001093750,490149
0.001125000,410192
0.001156250,-70583
0.001187500,-269653
0.001218750,-46112
0.001250000,4037
0.001281250,-87365
0.001312500,-97829
0.001343750,-209711
0.001375000,-435794
0.001406250,-497902
0.001437500,-143527
0.001468750,-427125
0.001500000,-513407
0.001531250,-322653
0.001562500,-329536
0.001593750,-454480
0.001625000,-435438
0.001656250,-533609
0.001687500,-404442
0.001718750,-268474
0.001750000,-210519
0.001781250,313672
0.001812500,158631
0.001843750,177658
0.001875000,113148
0.001906250,41560
0.001937500,-485114
0.001968750,-635717
0.002000000,-331403
0.002031250,-341998
0.002062500,-155710
0.002093750,-126273
0.002125000,-274657
0.002156250,-155448
0.002187500,-442300
0.002218750,-218865
0.002250000,-70986
0.002281250,82800
0.002312500,-49210
0.002343750,-37921
0.002375000,-113391
0.002406250,-363052
0.002437500,-695745
0.002468750,-474641
0.002500000,5312
0.002531250,118253
0.002562500,573049
0.002593750,194314
0.002625000,210000
0.002656250,-147190
0.002687500,-390133
0.002718750,-380703
0.002750000,-112211
0.002781250,129541
0.002812500,400370
0.002843750,444281
0.002875000,144441
0.002906250,-134941
0.002937500,-165326
0.002968750,122493
0.003000000,160998
0.003031250,66090
0.003062500,496261
0.003093750,348204
0.003125000,160546
0.003156250,129326
0.003187500,-101813
0.003218750,-270739
0.003250000,-64762
0.003281250,208023
0.003312500,172432
0.003343750,42929
0.003375000,-314923
0.003406250,-366436
0.003437500,-286107
0.003468750,-226562
0.003500000,298885
0.003531250,429241
0.003562500,364604
0.003593750,194389
0.003625000,-225208
0.003656250,-81898
0.003687500,-336734
0.003718750,-302743
0.003750000,-128489
0.003781250,-118143
0.003812500,-175868
0.003843750,111054
0.003875000,49409
0.003906250,-238858
0.003937500,-328621
0.003968750,-220274
0.004000000,-53100
0.004031250,-246498
0.004062500,-57673
0.004093750,115933
0.004125000,11293
0.004156250,-229263
0.004187500,-34083
0.004218750,1580
0.004250000,208700
0.004281250,693519
0.004312500,827467
0.004343750,197338
0.004375000,-123089
0.004406250,-496150
0.004437500,-524181
0.004468750,-366644
0.004500000,-99718
0.004531250,-56456
0.004562500,130351
0.004593750,339114
0.004625000,-32222
0.004656250,296497
0.004687500,430870
0.004718750,-32991
0.004750000,-119530
0.004781250,-41403
0.004812500,-87063
0.004843750,176609
0.004875000,241762
0.004906250,58497
0.004937500,105253
0.004968750,92878
0.005000000,-14323
0.005031250,292935
0.005062500,111087
0.005093750,49184
0.005125000,67377
0.005156250,56628
0.005187500,276639
0.005218750,98384
0.005250000,-200865
0.005281250,-199975
0.005312500,13689
0.005343750,149166
0.005375000,323714
0.005406250,309007
0.005437500,283469
0.005468750,-131169
0.005500000,-540448
0.005531250,-104641
0.005562500,-73959
0.005593750,493684
0.005625000,659592
0.005656250,865142
0.005687500,405309
0.005718750,-361541
0.005750000,-106630
0.005781250,-138605
0.005812500,15540
0.005843750,12208
0.005875000,-15737
0.005906250,-183513
0.005937500,-364230
0.005968750,-425506
0.006000000,-538831
0.006031250,-420041
0.006062500,270013
0.006093750,221878
0.006125000,490937
0.006156250,-324171
0.006187500,-243479
0.006218750,-733179
0.006250000,-705280
0.006281250,-399317
0.006312500,397783
0.006343750,546462
0.006375000,664376
0.006406250,205717
0.006437500,-137631
0.006468750,-494432
0.006500000,-384658
0.006531250,308721
0.006562500,327227
0.006593750,371638
0.006625000,112706
0.006656250,42252
0.006687500,-269685
0.006718750,-458689
0.006750000,-465390
0.006781250,-347041
0.006812500,-97023
0.006843750,-235011
0.006875000,-494954
0.006906250,-342191
0.006937500,-634937
0.006968750,-330857
0.007000000,-280884
0.007031250,-126444
0.007062500,-234118
0.007093750,320129
0.007125000,142272
0.007156250,-45024
0.007187500,-140541
0.007218750,-413767
0.007250000,-694959
0.007281250,-391493
0.007312500,109835
0.007343750,146704
0.007375000,148475
0.007406250,12863
0.007437500,-136033
0.007468750,-382624
0.007500000,-179209
0.007531250,116867
0.007562500,103425
0.007593750,-77847
0.007625000,-101814
0.007656250,-65178
0.007687500,-71432
0.007718750,-82860
0.007750000,372741
0.007781250,-6224
0.007812500,-137293
0.007843750,-106340
0.007875000,-99088
0.007906250,192401
0.007937500,-433591
0.007968750,-386608
0.008000000,-10452
0.008031250,68208
0.008062500,193895
0.008093750,390270
0.008125000,322147
0.008156250,475614
0.008187500,523946
0.008218750,272786
0.008250000,52365
0.008281250,-475484
0.008312500,-623559
0.008343750,-317498
0.008375000,-318587
0.008406250,13917
0.008437500,-40917
0.008468750,11911
0.008500000,141482
0.008531250,185534
0.008562500,356172
0.008593750,381685
0.008625000,574505
0.008656250,553986
0.008687500,306855
0.008718750,453199
0.008750000,470397
0.008781250,484164
0.008812500,86473
0.008843750,11224
0.008875000,-81469
0.008906250,-209737
0.008937500,347734
0.008968750,473986
0.009000000,511644
0.009031250,-62093
0.009062500,-60111
0.009093750,21132
0.009125000,140267
0.009156250,457972
0.009187500,660615
0.009218750,639478
0.009250000,255400
0.009281250,-113333
0.009312500,-363705
0.009343750,-368455
0.009375000,-175304
0.009406250,16727
0.009437500,246810
0.009468750,125026
0.009500000,-260782
0.009531250,-304716
0.009562500,-440562
0.009593750,-428412
0.009625000,-96423
0.009656250,32581
0.009687500,21580
0.009718750,116486
0.009750000,118208
0.009781250,138725
