time,value
0.000000000,54379
0.000031250,142117
0.000062500,144602
0.000093750,97883
0.000125000,55254
0.000156250,100257
0.000187500,171147
0.000218750,288151
0.000250000,295630
0.000281250,184936
0.000312500,39806
0.000343750,-69644
0.000375000,-171943
0.000406250,-244147
0.000437500,-245237
0.000468750,-216599
0.000500000,-125634
0.000531250,-53585
0.000562500,-62641
0.000593750,-75088
0.000625000,-82937
0.000656250,-100455
0.000687500,-134659
0.000718750,-102447
0.000750000,-20445
0.000781250,67470
0.000812500,146109
0.000843750,184575
0.000875000,124182
0.000906250,69317
0.000937500,46368
0.000968750,84320
0.001000000,122377
0.001031250,104234
0.001062500,51037
0.001093750,-8708
0.001125000,6790
0.001156250,29714
0.001187500,16318
0.001218750,63532
0.001250000,128547
0.001281250,200188
0.001312500,280019
0.001343750,268212
0.001375000,151529
0.001406250,95493
0.001437500,96092
0.001468750,129855
0.001500000,132880
0.001531250,93181
0.001562500,12599
0.001593750,-45118
0.001625000,-24980
0.001656250,-16015
0.001687500,15534
0.001718750,29968
0.001750000,3927
0.001781250,-62811
0.001812500,-157983
0.001843750,-264730
0.001875000,-269946
0.001906250,-214396
0.001937500,-141158
0.001968750,-95552
0.002000000,-96742
0.002031250,-108970
0.002062500,-172073
0.002093750,-230887
0.002125000,-283338
0.002156250,-313304
0.002187500,-318360
0.002218750,-269499
0.002250000,-297008
0.002281250,-367266
0.002312500,-382964
0.002343750,-347353
0.002375000,-301926
0.002406250,-255326
0.002437500,-203924
0.002468750,-206569
0.002500000,-225320
0.002531250,-209623
0.002562500,-182479
0.002593750,-203982
0.002625000,-233662
0.002656250,-286723
0.002687500,-308841
0.002718750,-266097
0.002750000,-210811
0.002781250,-210372
0.002812500,-239598
0.002843750,-268091
0.002875000,-280633
0.002906250,-242691
0.002937500,-178609
0.002968750,-123805
0.003000000,-56833
0.003031250,-11365
0.003062500,-32453
0.003093750,-52566
0.003125000,-9383
0.003156250,89232
0.003187500,119893
0.003218750,76837
0.003250000,45446
0.003281250,34846
0.003312500,62536
0.003343750,156396
0.003375000,289389
0.003406250,336984
0.003437500,312876
0.003468750,296099
0.003500000,237790
0.003531250,185786
0.003562500,214577
0.003593750,279408
0.003625000,337420
0.003656250,321399
0.003687500,297975
0.003718750,245466
0.003750000,227714
0.003781250,228581
0.003812500,195000
0.003843750,136795
0.003875000,109933
0.003906250,92422
0.003937500,104604
0.003968750,109902
0.004000000,126053
0.004031250,130151
0.004062500,96449
0.004093750,47533
0.004125000,38116
0.004156250,46417
0.004187500,58454
0.004218750,76933
0.004250000,75859
0.004281250,29308
0.004312500,18999
0.004343750,96639
0.004375000,172055
0.004406250,218240
0.004437500,208086
0.004468750,147812
0.004500000,96502
0.004531250,52257
0.004562500,38467
0.004593750,32467
0.004625000,9606
0.004656250,-27403
0.004687500,-108925
0.004718750,-159636
0.004750000,-162528
0.004781250,-148162
0.004812500,-141059
0.004843750,-102870
0.004875000,-79866
0.004906250,-124581
0.004937500,-131683
0.004968750,-80543
0.005000000,-53023
0.005031250,-71511
0.005062500,-105718
0.005093750,-159746
0.005125000,-191779
0.005156250,-198724
0.005187500,-166275
0.005218750,-159362
0.005250000,-222186
0.005281250,-299543
0.005312500,-333316
0.005343750,-287167
0.005375000,-188914
0.005406250,-113423
0.005437500,-102824
0.005468750,-118558
0.005500000,-183796
0.005531250,-223139
0.005562500,-147210
0.005593750,-37738
0.005625000,4687
0.005656250,10203
0.005687500,-6124
0.005718750,-74601
0.005750000,-121927
0.005781250,-113676
0.005812500,-101143
0.005843750,-152823
0.005875000,-190711
