time,value
0.000000000,-558450
0.000031250,-570543
0.000062500,-596615
0.000093750,-591099
0.000125000,-579093
0.000156250,-571506
0.000187500,-575724
0.000218750,-586899
0.000250000,-578665
0.000281250,-579034
0.000312500,-577585
0.000343750,-557886
0.000375000,-527448
0.000406250,-513047
0.000437500,-492420
0.000468750,-444356
0.000500000,-393736
0.000531250,-355633
0.000562500,-343643
0.000593750,-299990
0.000625000,-260672
0.000656250,-250835
0.000687500,-218701
0.000718750,-134232
0.000750000,-107975
0.000781250,-127883
0.000812500,-88891
0.000843750,-29502
0.000875000,-31762
0.000906250,-16594
0.000937500,67481
0.000968750,88831
0.001000000,109351
0.001031250,171088
0.001062500,232058
0.001093750,266661
0.001125000,306026
0.001156250,356172
0.001187500,378561
0.001218750,377612
0.001250000,408550
0.001281250,424805
0.001312500,403444
0.001343750,375780
0.001375000,379351
0.001406250,398500
0.001437500,366618
0.001468750,341179
0.001500000,331762
0.001531250,286973
0.001562500,267809
0.001593750,266489
0.001625000,255420
0.001656250,266097
0.001687500,262422
0.001718750,243696
0.001750000,241562
0.001781250,277757
0.001812500,301973
0.001843750,310529
0.001875000,334809
0.001906250,360641
0.001937500,365823
0.001968750,361654
0.002000000,358516
0.002031250,345185
0.002062500,327025
0.002093750,314688
0.002125000,324267
0.002156250,328868
0.002187500,342263
0.002218750,374952
0.002250000,396684
0.002281250,385709
0.002312500,379140
0.002343750,377958
0.002375000,319730
0.002406250,270483
0.002437500,271598
0.002468750,265646
0.002500000,258527
0.002531250,251785
0.002562500,248655
0.002593750,203559
0.002625000,155788
0.002656250,102820
0.002687500,36027
0.002718750,-20996
0.002750000,-83766
0.002781250,-138945
0.002812500,-191445
0.002843750,-219797
0.002875000,-250000
0.002906250,-284914
0.002937500,-309578
0.002968750,-341649
0.003000000,-359567
0.003031250,-366232
0.003062500,-378553
0.003093750,-383983
0.003125000,-402840
0.003156250,-397692
0.003187500,-376240
0.003218750,-381484
0.003250000,-359060
0.003281250,-344800
0.003312500,-355441
0.003343750,-359962
0.003375000,-351426
0.003406250,-302350
0.003437500,-286276
0.003468750,-261620
0.003500000,-210928
0.003531250,-183539
0.003562500,-160127
0.003593750,-131886
0.003625000,-87109
0.003656250,-72060
0.003687500,-50499
0.003718750,-17682
0.003750000,10379
0.003781250,22824
0.003812500,25699
0.003843750,42173
0.003875000,31143
0.003906250,-1347
0.003937500,-50990
0.003968750,-92809
0.004000000,-127515
0.004031250,-143983
0.004062500,-170397
0.004093750,-181616
0.004125000,-179756
0.004156250,-168471
0.004187500,-118505
0.004218750,-87888
0.004250000,-55030
0.004281250,-19390
0.004312500,12096
0.004343750,7980
0.004375000,-20013
0.004406250,-25851
0.004437500,-16775
0.004468750,-9407
0.004500000,14464
0.004531250,66007
0.004562500,115000
0.004593750,149044
0.004625000,204957
0.004656250,267884
0.004687500,285884
0.004718750,303245
0.004750000,317796
0.004781250,309272
0.004812500,295061
0.004843750,304973
0.004875000,290495
0.004906250,255752
0.004937500,206190
0.004968750,173342
0.005000000,141738
0.005031250,99229
0.005062500,63668
0.005093750,7560
0.005125000,-49867
0.005156250,-97492
0.005187500,-163784
0.005218750,-216381
0.005250000,-254730
0.005281250,-287010
0.005312500,-286293
0.005343750,-264287
0.005375000,-248020
0.005406250,-250450
0.005437500,-249715
0.005468750,-246984
0.005500000,-263998
0.005531250,-275808
0.005562500,-273416
0.005593750,-290779
0.005625000,-297329
0.005656250,-287455
0.005687500,-266111
0.005718750,-240627
0.005750000,-204031
0.005781250,-161513
0.005812500,-118772
0.005843750,-72665
0.005875000,-73785
0.005906250,-49636
0.005937500,-37646
0.005968750,-44311
0.006000000,-35563
0.006031250,-21814
0.006062500,-579
0.006093750,28619
0.006125000,29541
0.006156250,28105
0.006187500,29821
0.006218750,28126
0.006250000,36337
0.006281250,9437
0.006312500,4516
0.006343750,4829
0.006375000,5924
0.006406250,-19285
0.006437500,-6253
0.006468750,-3694
0.006500000,-34179
0.006531250,-30639
0.006562500,-52248
0.006593750,-66378
0.006625000,-106460
0.006656250,-122019
0.006687500,-120549
0.006718750,-132831
0.006750000,-145763
0.006781250,-170505
0.006812500,-163659
0.006843750,-146063
0.006875000,-128007
0.006906250,-96144
0.006937500,-87091
0.006968750,-92342
0.007000000,-84674
0.007031250,-76480
0.007062500,-78467
0.007093750,-66501
0.007125000,-34563
0.007156250,-26630
0.007187500,-21746
0.007218750,-32912
0.007250000,-46918
0.007281250,-41914
0.007312500,-20143
0.007343750,-45014
0.007375000,-86431
0.007406250,-95919
0.007437500,-104924
0.007468750,-151514
0.007500000,-187869
0.007531250,-197371
0.007562500,-236932
0.007593750,-281262
0.007625000,-271037
0.007656250,-272498
0.007687500,-309565
0.007718750,-321754
0.007750000,-330678
0.007781250,-357078
0.007812500,-401071
0.007843750,-399412
0.007875000,-382059
0.007906250,-411261
0.007937500,-418128
0.007968750,-379851
0.008000000,-353709
0.008031250,-329627
0.008062500,-286782
0.008093750,-252402
0.008125000,-235773
0.008156250,-195696
0.008187500,-112479
0.008218750,-85758
0.008250000,-65619
0.008281250,5690
0.008312500,72494
0.008343750,123333
0.008375000,200417
0.008406250,288429
0.008437500,356098
0.008468750,422723
0.008500000,501666
0.008531250,554359
0.008562500,597043
0.008593750,648743
0.008625000,670236
0.008656250,681216
0.008687500,704778
0.008718750,715303
0.008750000,731683
0.008781250,774344
0.008812500,788968
0.008843750,781207
0.008875000,808232
0.008906250,825162
0.008937500,824425
0.008968750,817119
0.009000000,830127
0.009031250,792056
0.009062500,748550
0.009093750,708729
0.009125000,649594
0.009156250,599683
0.009187500,556919
0.009218750,510660
0.009250000,465363
0.009281250,457658
0.009312500,449059
0.009343750,412690
0.009375000,360790
0.009406250,339237
