time,value
0.000000000,-14566
0.000031250,309129
0.000062500,375717
0.000093750,378321
0.000125000,304521
0.000156250,243912
0.000187500,166391
0.000218750,-8151
0.000250000,-245868
0.000281250,-397134
0.000312500,-339762
0.000343750,-485719
0.000375000,-478410
0.000406250,-491476
0.000437500,-307123
0.000468750,-136619
0.000500000,-1326
0.000531250,182992
0.000562500,493401
0.000593750,517328
0.000625000,437979
0.000656250,435943
0.000687500,519893
0.000718750,540247
0.000750000,491710
0.000781250,455502
0.000812500,132586
0.000843750,-107457
0.000875000,-339228
0.000906250,-468933
0.000937500,-348324
0.000968750,-286360
0.001000000,-290831
0.001031250,-237184
0.001062500,-91279
0.001093750,-59822
0.001125000,61370
0.001156250,229415
0.001187500,309731
0.001218750,622895
0.001250000,416347
0.001281250,375963
0.001312500,237918
0.001343750,210485
0.001375000,161355
0.001406250,75997
0.001437500,-79429
0.001468750,-298379
0.001500000,-389705
0.001531250,-420350
0.001562500,-282021
0.001593750,-276461
0.001625000,-194904
0.001656250,-246422
0.001687500,-230205
0.001718750,-135216
0.001750000,-19872
0.001781250,24066
0.001812500,196222
0.001843750,155990
0.001875000,3469
0.001906250,-48201
0.001937500,-159253
0.001968750,-182173
0.002000000,-807
0.002031250,12826
0.002062500,22209
0.002093750,-5745
0.002125000,-87452
0.002156250,-148087
0.002187500,-97665
0.002218750,24804
0.002250000,199663
0.002281250,248796
0.002312500,54288
0.002343750,-130566
0.002375000,-126434
0.002406250,-250905
0.002437500,-348850
0.002468750,-206068
0.002500000,-461064
0.002531250,-488864
0.002562500,-252492
0.002593750,-274737
0.002625000,61083
0.002656250,-224201
0.002687500,62869
0.002718750,44172
0.002750000,-29038
0.002781250,381017
0.002812500,442590
0.002843750,447021
0.002875000,421104
0.002906250,-14445
0.002937500,-126521
0.002968750,-190133
0.003000000,-467722
0.003031250,-87801
0.003062500,110858
0.003093750,95321
0.003125000,41736
0.003156250,-74316
0.003187500,-49454
0.003218750,-34907
0.003250000,362866
0.003281250,387047
0.003312500,562066
0.003343750,471138
0.003375000,421612
0.003406250,166366
0.003437500,280096
0.003468750,284175
0.003500000,293369
0.003531250,444140
0.003562500,396982
0.003593750,273016
0.003625000,271093
0.003656250,283016
0.003687500,240539
0.003718750,288630
0.003750000,489976
0.003781250,543602
0.003812500,539567
0.003843750,363546
0.003875000,345147
0.003906250,206911
0.003937500,84167
0.003968750,28561
0.004000000,-119027
0.004031250,-79157
0.004062500,-246338
0.004093750,-382802
0.004125000,-376032
0.004156250,-251889
0.004187500,-343382
0.004218750,-350984
0.004250000,-124185
0.004281250,-43994
0.004312500,-68149
0.004343750,47597
0.004375000,129512
0.004406250,80924
0.004437500,191803
0.004468750,84894
0.004500000,-21340
0.004531250,14268
0.004562500,5453
0.004593750,-122107
0.004625000,-82416
0.004656250,-60285
0.004687500,-129590
0.004718750,-258933
0.004750000,-313326
0.004781250,-365941
0.004812500,-414048
0.004843750,-393569
0.004875000,-314212
0.004906250,-91697
0.004937500,21526
0.004968750,-113998
0.005000000,-20229
0.005031250,-89182
0.005062500,-44665
0.005093750,206179
0.005125000,284187
0.005156250,427593
0.005187500,357902
0.005218750,39165
0.005250000,34888
0.005281250,-158505
0.005312500,-153963
0.005343750,-58304
0.005375000,-45950
0.005406250,-69480
0.005437500,-135014
0.005468750,-307709
0.005500000,-174404
0.005531250,-116370
0.005562500,101843
0.005593750,364678
0.005625000,287396
0.005656250,251714
0.005687500,166227
0.005718750,92063
0.005750000,132486
0.005781250,105220
0.005812500,102096
0.005843750,126515
0.005875000,-50957
0.005906250,-61572
0.005937500,-7002
0.005968750,17340
0.006000000,160852
0.006031250,246132
0.006062500,293878
0.006093750,514926
0.006125000,467326
0.006156250,623241
0.006187500,589277
0.006218750,550504
0.006250000,637406
0.006281250,298620
0.006312500,209261
0.006343750,93596
0.006375000,150516
0.006406250,148071
0.006437500,41641
0.006468750,-46015
0.006500000,-129447
0.006531250,-202156
0.006562500,-80761
0.006593750,181487
0.006625000,347347
0.006656250,233311
0.006687500,288028
0.006718750,329254
0.006750000,99051
0.006781250,172079
0.006812500,222474
0.006843750,204867
0.006875000,269098
0.006906250,216781
0.006937500,188213
0.006968750,85517
0.007000000,-111517
0.007031250,-171215
0.007062500,-214859
0.007093750,-276783
0.007125000,-195086
0.007156250,-223759
0.007187500,-396053
0.007218750,-248030
0.007250000,-151821
0.007281250,-317231
0.007312500,-439347
0.007343750,-439051
0.007375000,-399575
0.007406250,-345977
0.007437500,-284976
0.007468750,-344107
0.007500000,-468367
0.007531250,-505395
0.007562500,-426212
0.007593750,-321410
0.007625000,-208629
0.007656250,-217614
0.007687500,-170464
0.007718750,-225491
0.007750000,-359732
0.007781250,-380691
0.007812500,-261929
0.007843750,-182071
0.007875000,-185759
0.007906250,-235525
0.007937500,-278508
0.007968750,-348893
0.008000000,-483953
0.008031250,-193616
0.008062500,-257996
0.008093750,-393321
0.008125000,-317969
0.008156250,-536409
0.008187500,-475179
0.008218750,-102813
0.008250000,-52829
0.008281250,287317
0.008312500,100808
0.008343750,110861
0.008375000,162111
0.008406250,-229162
0.008437500,290785
0.008468750,169105
0.008500000,344129
0.008531250,153626
0.008562500,-106099
0.008593750,-203312
0.008625000,-213280
0.008656250,-33510
0.008687500,235727
0.008718750,575229
0.008750000,447480
0.008781250,250737
0.008812500,81161
0.008843750,144740
0.008875000,133219
0.008906250,338937
0.008937500,570795
0.008968750,535970
0.009000000,412513
0.009031250,317937
0.009062500,339096
0.009093750,232361
0.009125000,184549
0.009156250,317894
0.009187500,495968
0.009218750,182162
0.009250000,321070
0.009281250,365829
0.009312500,152495
0.009343750,297468
0.009375000,282879
0.009406250,365500
0.009437500,335142
0.009468750,384946
0.009500000,313247
0.009531250,70020
0.009562500,273294
0.009593750,51940
0.009625000,-163582
0.009656250,-170457
0.009687500,-51907
0.009718750,-86359
0.009750000,42281
0.009781250,-95583
0.009812500,-28896
0.009843750,-198652
0.009875000,-216684
0.009906250,-103522
0.009937500,-26048
0.009968750,-124874
0.010000000,-96937
0.010031250,-105453
0.010062500,-194336
0.010093750,-94981
0.010125000,-58088
0.010156250,-182845
0.010187500,-142003
0.010218750,28665
0.010250000,-120111
0.010281250,-22001
0.010312500,-39769
0.010343750,-79666
0.010375000,-143884
0.010406250,-155396
0.010437500,-201393
0.010468750,-380426
0.010500000,-486531
0.010531250,-401548
0.010562500,-195084
0.010593750,-282051
0.010625000,-335896
0.010656250,-225819
0.010687500,-259672
0.010718750,-110048
0.010750000,-28624
0.010781250,18458
0.010812500,187352
0.010843750,125281
0.010875000,55174
0.010906250,63680
0.010937500,-33568
0.010968750,-166083
0.011000000,-152607
0.011031250,-199474
0.011062500,-244521
0.011093750,-435262
0.011125000,-439823
0.011156250,-503859
0.011187500,-337133
0.011218750,-172274
0.011250000,-125812
0.011281250,-218491
0.011312500,-227537
0.011343750,31835
0.011375000,122752
0.011406250,161257
0.011437500,221422
0.011468750,52124
0.011500000,-44084
0.011531250,-88698
0.011562500,-182575
0.011593750,-171914
0.011625000,-43869
0.011656250,-16323
0.011687500,-36180
0.011718750,46628
0.011750000,144973
0.011781250,148818
0.011812500,254082
0.011843750,292229
0.011875000,350210
