time,value
0.000000000,-103763
0.000031250,-91291
0.000062500,-100189
0.000093750,-145952
0.000125000,-86095
0.000156250,-55864
0.000187500,-87674
0.000218750,-51705
0.000250000,5763
0.000281250,33579
0.000312500,29316
0.000343750,55994
0.000375000,57649
0.000406250,28771
0.000437500,55292
0.000468750,49802
0.000500000,28723
0.000531250,19039
0.000562500,-7506
0.000593750,20591
0.000625000,-23339
0.000656250,40899
0.000687500,1821
0.000718750,59501
0.000750000,48940
0.000781250,59926
0.000812500,21356
0.000843750,75999
0.000875000,102083
0.000906250,-7815
0.000937500,46895
0.000968750,-55467
0.001000000,55013
0.001031250,-77883
0.001062500,-77229
0.001093750,-89298
0.001125000,-113023
0.001156250,-162793
0.001187500,-22225
0.001218750,-119867
0.001250000,-124342
0.001281250,-62306
0.001312500,-21671
0.001343750,-153237
0.001375000,-74950
0.001406250,-29506
0.001437500,-216996
0.001468750,-56082
0.001500000,-157632
0.001531250,-170547
0.001562500,-236896
0.001593750,-202793
0.001625000,-279645
0.001656250,-248294
0.001687500,-283292
0.001718750,-168324
0.001750000,-243029
0.001781250,-191390
0.001812500,-246018
0.001843750,-211398
0.001875000,-209532
0.001906250,-241353
0.001937500,-206954
0.001968750,-195963
0.002000000,-160178
0.002031250,-182454
0.002062500,-232714
0.002093750,-162418
0.002125000,-294975
0.002156250,-247013
0.002187500,-284053
0.002218750,-360429
0.002250000,-358822
0.002281250,-369133
0.002312500,-374385
0.002343750,-411067
0.002375000,-359473
0.002406250,-450246
0.002437500,-372103
0.002468750,-359878
0.002500000,-375835
0.002531250,-344883
0.002562500,-339819
0.002593750,-358356
0.002625000,-305599
0.002656250,-267978
0.002687500,-229880
0.002718750,-151687
0.002750000,-126493
0.002781250,-54822
0.002812500,63189
0.002843750,75151
0.002875000,72201
0.002906250,122077
0.002937500,218010
0.002968750,115190
0.003000000,221783
0.003031250,264112
0.003062500,213122
0.003093750,278421
0.003125000,345900
0.003156250,254590
0.003187500,391266
0.003218750,406403
0.003250000,324469
0.003281250,379043
0.003312500,448906
0.003343750,268793
0.003375000,302444
0.003406250,316152
0.003437500,252942
0.003468750,305193
0.003500000,162775
0.003531250,49129
0.003562500,192119
0.003593750,176772
0.003625000,53670
0.003656250,60374
0.003687500,107761
0.003718750,157470
0.003750000,77605
0.003781250,18465
0.003812500,177920
0.003843750,211489
0.003875000,119316
0.003906250,147373
0.003937500,258747
0.003968750,193228
0.004000000,239411
0.004031250,225441
0.004062500,313766
0.004093750,301194
0.004125000,237632
0.004156250,288442
0.004187500,337032
0.004218750,388625
0.004250000,388264
0.004281250,397076
0.004312500,484335
0.004343750,486993
0.004375000,474875
0.004406250,383020
0.004437500,370637
0.004468750,348401
0.004500000,277411
0.004531250,204918
0.004562500,184266
0.004593750,200425
0.004625000,117679
0.004656250,127947
0.004687500,34857
0.004718750,-362
0.004750000,-15402
0.004781250,-76468
0.004812500,-25687
0.004843750,-188663
0.004875000,144679
0.004906250,-119569
0.004937500,-214593
0.004968750,2599
0.005000000,-264760
0.005031250,-8370
0.005062500,-227168
0.005093750,51027
0.005125000,47695
0.005156250,-36111
0.005187500,61693
0.005218750,-72373
0.005250000,61730
0.005281250,8685
0.005312500,117878
0.005343750,90961
0.005375000,273810
0.005406250,246701
0.005437500,206705
0.005468750,363487
0.005500000,256310
0.005531250,245610
0.005562500,409153
0.005593750,325142
0.005625000,368932
0.005656250,381392
0.005687500,359786
0.005718750,253282
0.005750000,283811
0.005781250,110417
0.005812500,195319
0.005843750,153217
0.005875000,60624
0.005906250,84465
0.005937500,99164
0.005968750,-70458
0.006000000,-71885
0.006031250,78884
0.006062500,-121468
0.006093750,-75484
0.006125000,-74601
0.006156250,-42608
0.006187500,-75366
0.006218750,5038
0.006250000,39968
0.006281250,-116210
0.006312500,71887
0.006343750,16962
0.006375000,226930
0.006406250,188803
0.006437500,244680
0.006468750,381239
0.006500000,426255
0.006531250,406373
0.006562500,502084
0.006593750,573569
0.006625000,651392
0.006656250,516695
0.006687500,499711
0.006718750,531742
0.006750000,267095
0.006781250,592031
0.006812500,238479
0.006843750,340500
0.006875000,481961
0.006906250,97073
0.006937500,308135
0.006968750,286569
0.007000000,151220
0.007031250,279407
0.007062500,163039
0.007093750,72563
0.007125000,92031
0.007156250,135438
0.007187500,-90753
0.007218750,-75704
0.007250000,39275
0.007281250,-142213
0.007312500,-372507
0.007343750,-25136
0.007375000,-256285
0.007406250,-330377
0.007437500,2952
0.007468750,-120797
0.007500000,-301671
0.007531250,-62331
0.007562500,-117747
0.007593750,-61821
0.007625000,-968
0.007656250,16172
0.007687500,58319
0.007718750,216285
0.007750000,50788
0.007781250,119722
0.007812500,316946
0.007843750,271342
0.007875000,186400
0.007906250,265990
0.007937500,354825
0.007968750,130976
0.008000000,57728
0.008031250,345828
0.008062500,144385
0.008093750,7926
0.008125000,88999
0.008156250,-45915
0.008187500,-116095
0.008218750,-59505
0.008250000,-101248
0.008281250,-214171
0.008312500,-164662
0.008343750,-295245
0.008375000,-334367
0.008406250,-307038
0.008437500,-445672
0.008468750,-410542
0.008500000,-619129
0.008531250,-535140
0.008562500,-657893
0.008593750,-643311
0.008625000,-713986
0.008656250,-564629
0.008687500,-545741
0.008718750,-492418
0.008750000,-415623
0.008781250,-333617
0.008812500,-151164
0.008843750,-298854
0.008875000,-120933
0.008906250,-91225
0.008937500,-130273
0.008968750,-128935
0.009000000,-122082
0.009031250,-56755
