time,value
0.000000000,515027
0.000031250,540886
0.000062500,547170
0.000093750,573688
0.000125000,603430
0.000156250,631255
0.000187500,679026
0.000218750,715164
0.000250000,746815
0.000281250,770056
0.000312500,742257
0.000343750,705254
0.000375000,697566
0.000406250,640721
0.000437500,587981
0.000468750,568400
0.000500000,530891
0.000531250,497324
0.000562500,488633
0.000593750,469269
0.000625000,428157
0.000656250,408495
0.000687500,353490
0.000718750,307007
0.000750000,284556
0.000781250,243861
0.000812500,202058
0.000843750,167375
0.000875000,143788
0.000906250,103537
0.000937500,59437
0.000968750,16913
0.001000000,-10142
0.001031250,-38831
0.001062500,-94650
0.001093750,-120077
0.001125000,-131140
0.001156250,-155878
0.001187500,-163289
0.001218750,-131983
0.001250000,-126455
0.001281250,-157659
0.001312500,-163141
0.001343750,-187257
0.001375000,-227180
0.001406250,-279025
0.001437500,-326563
0.001468750,-366581
0.001500000,-405569
0.001531250,-421042
0.001562500,-438747
0.001593750,-454864
0.001625000,-460254
0.001656250,-499202
0.001687500,-523437
0.001718750,-528004
0.001750000,-579519
0.001781250,-628652
0.001812500,-617406
0.001843750,-600354
0.001875000,-615911
0.001906250,-624053
0.001937500,-616426
0.001968750,-620404
0.002000000,-651172
0.002031250,-645695
0.002062500,-645810
0.002093750,-654041
0.002125000,-651433
0.002156250,-627428
0.002187500,-594336
0.002218750,-586037
0.002250000,-553929
0.002281250,-497784
0.002312500,-462568
0.002343750,-432391
0.002375000,-393730
0.002406250,-358265
0.002437500,-301035
0.002468750,-264657
0.002500000,-249164
0.002531250,-230348
0.002562500,-198467
0.002593750,-157902
0.002625000,-135108
0.002656250,-110343
0.002687500,-68435
0.002718750,-14820
0.002750000,42634
0.002781250,81062
0.002812500,82497
0.002843750,95305
0.002875000,116747
0.002906250,127588
0.002937500,160488
0.002968750,195091
0.003000000,201005
0.003031250,211678
0.003062500,215396
0.003093750,200846
0.003125000,180246
0.003156250,195776
0.003187500,219864
0.003218750,232963
0.003250000,242012
0.003281250,240636
0.003312500,241923
0.003343750,260062
0.003375000,286197
0.003406250,292439
0.003437500,290371
0.003468750,286647
0.003500000,279356
0.003531250,257487
0.003562500,222351
0.003593750,218701
0.003625000,219997
0.003656250,205110
0.003687500,201130
0.003718750,205263
0.003750000,207112
