time,value
0.000000000,-429571
0.000031250,-419199
0.000062500,117373
0.000093750,438049
0.000125000,272441
0.000156250,-133361
0.000187500,-309017
0.000218750,-293319
0.000250000,-307164
0.000281250,101216
0.000312500,181469
0.000343750,-124873
0.000375000,-455735
0.000406250,-241691
0.000437500,-368642
0.000468750,-229436
0.000500000,-363768
0.000531250,-29400
0.000562500,33435
0.000593750,22668
0.000625000,-83209
0.000656250,-503680
0.000687500,-580246
0.000718750,-351376
0.000750000,14424
0.000781250,-12473
0.000812500,-234417
0.000843750,-568122
0.000875000,-534957
0.000906250,-149192
0.000937500,293892
0.000968750,386886
0.001000000,8790
0.001031250,-456022
0.001062500,-617562
0.001093750,-376794
0.001125000,-66356
0.001156250,171458
0.001187500,-2476
0.001218750,-583203
0.001250000,-573993
0.001281250,-266244
0.001312500,-45259
0.001343750,-51463
0.001375000,-88916
0.001406250,-155926
0.001437500,-223593
0.001468750,135793
0.001500000,360583
0.001531250,265285
0.001562500,-123006
0.001593750,17863
0.001625000,265573
0.001656250,493789
0.001687500,478642
0.001718750,319885
0.001750000,-25289
0.001781250,76849
0.001812500,210038
0.001843750,86753
0.001875000,62262
0.001906250,13627
0.001937500,62720
0.001968750,93646
0.002000000,217708
0.002031250,-38116
0.002062500,-156117
0.002093750,-216368
0.002125000,-68746
0.002156250,426471
0.002187500,641129
0.002218750,241569
0.002250000,214801
0.002281250,-112577
0.002312500,-13068
0.002343750,33825
0.002375000,120511
0.002406250,339447
0.002437500,68684
0.002468750,261034
0.002500000,-230071
0.002531250,-576282
0.002562500,-455121
0.002593750,-487275
0.002625000,61122
0.002656250,388003
0.002687500,366808
0.002718750,363928
0.002750000,-52765
0.002781250,47546
0.002812500,32996
0.002843750,579124
0.002875000,626794
0.002906250,603573
0.002937500,325245
0.002968750,-164484
0.003000000,-288868
0.003031250,-72788
0.003062500,82570
0.003093750,-166252
0.003125000,77742
0.003156250,94554
0.003187500,8869
0.003218750,174620
0.003250000,-137197
0.003281250,-59394
0.003312500,143154
0.003343750,602904
0.003375000,242656
0.003406250,63141
0.003437500,-435666
0.003468750,-438128
0.003500000,-268951
0.003531250,-235692
0.003562500,94156
0.003593750,-522139
0.003625000,-579474
0.003656250,-516691
0.003687500,-296279
0.003718750,80706
0.003750000,45065
0.003781250,-34049
0.003812500,-287823
0.003843750,-248998
0.003875000,-311749
0.003906250,-427533
0.003937500,-547780
0.003968750,-411498
0.004000000,-223496
0.004031250,-217747
0.004062500,-182253
0.004093750,-321395
0.004125000,-270449
0.004156250,-155722
0.004187500,424597
0.004218750,789183
0.004250000,426986
0.004281250,-124418
0.004312500,-170731
0.004343750,227297
0.004375000,296803
0.004406250,548257
0.004437500,103323
0.004468750,-259755
0.004500000,-597739
0.004531250,-361421
0.004562500,-2896
0.004593750,-173324
0.004625000,-528781
0.004656250,-395710
0.004687500,-324293
0.004718750,-61950
0.004750000,-39427
0.004781250,345965
0.004812500,183980
0.004843750,74412
0.004875000,403167
0.004906250,507521
0.004937500,444283
0.004968750,28378
0.005000000,-310734
0.005031250,-149450
0.005062500,-155306
0.005093750,-93433
0.005125000,-2150
0.005156250,66087
0.005187500,268102
0.005218750,473560
0.005250000,499518
0.005281250,273130
0.005312500,119032
0.005343750,-36425
0.005375000,150882
0.005406250,356595
0.005437500,351964
0.005468750,195664
0.005500000,217526
0.005531250,15489
0.005562500,226137
0.005593750,394493
0.005625000,297388
0.005656250,203778
0.005687500,309993
0.005718750,236700
0.005750000,126569
0.005781250,819
0.005812500,-222847
0.005843750,-386155
0.005875000,-357938
0.005906250,114157
0.005937500,478071
0.005968750,308303
0.006000000,-59640
0.006031250,23547
0.006062500,-56233
0.006093750,-39549
0.006125000,-54928
0.006156250,38983
0.006187500,147735
0.006218750,-39112
0.006250000,-148684
0.006281250,-263955
0.006312500,-414681
0.006343750,-562853
0.006375000,-340927
0.006406250,-30289
0.006437500,246165
0.006468750,207382
0.006500000,266822
0.006531250,225610
0.006562500,77934
0.006593750,324394
0.006625000,338195
0.006656250,391290
0.006687500,-974
0.006718750,-277225
0.006750000,-100793
0.006781250,10020
0.006812500,198639
0.006843750,347357
0.006875000,189396
0.006906250,96000
0.006937500,78194
0.006968750,-91429
0.007000000,-123210
0.007031250,3082
0.007062500,112420
0.007093750,232233
0.007125000,285107
0.007156250,214838
0.007187500,271749
0.007218750,-75968
0.007250000,-254126
0.007281250,-351610
0.007312500,-667898
