time,value
0.000000000,186427
0.000031250,117580
0.000062500,208967
0.000093750,247859
0.000125000,255441
0.000156250,238781
0.000187500,194743
0.000218750,317145
0.000250000,266928
0.000281250,259015
0.000312500,355103
0.000343750,303024
0.000375000,247799
0.000406250,157537
0.000437500,233795
0.000468750,183124
0.000500000,130361
0.000531250,109211
0.000562500,88356
0.000593750,33447
0.000625000,-32138
0.000656250,-1807
0.000687500,-56429
0.000718750,-32887
0.000750000,-66046
0.000781250,-28400
0.000812500,215
0.000843750,-30698
0.000875000,-25571
0.000906250,28815
0.000937500,70975
0.000968750,69479
0.001000000,88346
0.001031250,117330
0.001062500,104058
0.001093750,98143
0.001125000,87004
0.001156250,22409
0.001187500,21624
0.001218750,9971
0.001250000,-16061
0.001281250,-21024
0.001312500,-56191
0.001343750,-84532
0.001375000,-116917
0.001406250,-144751
0.001437500,-192854
0.001468750,-206609
0.001500000,-227867
0.001531250,-267728
0.001562500,-335457
0.001593750,-320154
0.001625000,-366096
0.001656250,-416761
0.001687500,-396019
0.001718750,-432962
0.001750000,-431403
0.001781250,-442419
0.001812500,-474793
0.001843750,-454296
0.001875000,-426866
0.001906250,-419270
0.001937500,-371899
0.001968750,-378740
0.002000000,-350131
0.002031250,-339842
0.002062500,-378286
0.002093750,-322725
0.002125000,-370505
0.002156250,-342782
0.002187500,-291969
0.002218750,-261357
0.002250000,-236434
0.002281250,-237014
0.002312500,-189050
0.002343750,-158298
0.002375000,-152553
0.002406250,-96292
0.002437500,-81056
0.002468750,-45207
0.002500000,17475
0.002531250,9204
0.002562500,24036
0.002593750,46990
0.002625000,41930
0.002656250,62463
0.002687500,84724
0.002718750,97884
0.002750000,107840
0.002781250,87950
0.002812500,122020
0.002843750,134392
0.002875000,128126
0.002906250,182480
0.002937500,188313
0.002968750,204590
0.003000000,212248
0.003031250,235866
0.003062500,238963
0.003093750,254353
0.003125000,275156
0.003156250,274961
0.003187500,255447
0.003218750,239444
0.003250000,266503
0.003281250,302691
0.003312500,300997
0.003343750,282186
0.003375000,289853
0.003406250,273967
0.003437500,241974
0.003468750,224439
0.003500000,224544
0.003531250,214262
0.003562500,187722
0.003593750,157558
0.003625000,207525
0.003656250,230995
0.003687500,132213
0.003718750,67484
0.003750000,220621
0.003781250,307124
0.003812500,51131
0.003843750,52051
0.003875000,348843
0.003906250,265174
0.003937500,35886
0.003968750,143915
0.004000000,370559
0.004031250,193185
0.004062500,51547
0.004093750,208872
0.004125000,243566
0.004156250,5071
0.004187500,-43538
0.004218750,-37974
0.004250000,-128420
0.004281250,-192547
0.004312500,-193761
0.004343750,-233252
0.004375000,-235262
0.004406250,-156974
0.004437500,-186889
0.004468750,-306668
0.004500000,-193462
0.004531250,-93426
0.004562500,-225632
0.004593750,-252366
0.004625000,-98099
0.004656250,-126285
0.004687500,-279088
0.004718750,-163833
0.004750000,-63424
0.004781250,-189743
0.004812500,-214309
0.004843750,-159812
0.004875000,-182979
0.004906250,-208361
0.004937500,-114286
0.004968750,-95259
0.005000000,-37363
0.005031250,62701
0.005062500,31183
0.005093750,-19519
0.005125000,103691
0.005156250,179324
0.005187500,53490
0.005218750,153569
0.005250000,178624
0.005281250,157576
0.005312500,100353
0.005343750,173872
0.005375000,165122
0.005406250,163286
0.005437500,196674
0.005468750,216276
0.005500000,194018
0.005531250,194854
0.005562500,198407
0.005593750,136376
0.005625000,148279
0.005656250,184392
0.005687500,227175
0.005718750,104947
0.005750000,175485
0.005781250,246356
0.005812500,223547
0.005843750,118108
0.005875000,169254
0.005906250,151298
0.005937500,25468
0.005968750,167207
0.006000000,216872
0.006031250,206582
0.006062500,210489
0.006093750,289803
0.006125000,188906
0.006156250,274527
0.006187500,409975
0.006218750,354185
0.006250000,365882
0.006281250,441608
0.006312500,360284
0.006343750,327395
0.006375000,391147
0.006406250,362039
0.006437500,308968
0.006468750,244737
0.006500000,261804
0.006531250,188926
0.006562500,177444
0.006593750,170394
0.006625000,168164
0.006656250,119385
0.006687500,62493
0.006718750,61797
0.006750000,-2523
0.006781250,-12768
0.006812500,-72752
0.006843750,-154170
0.006875000,-238564
0.006906250,-249166
0.006937500,-305100
