time,value
0.000000000,165861
0.000031250,167258
0.000062500,167842
0.000093750,175973
0.000125000,173326
0.000156250,144978
0.000187500,105303
0.000218750,82078
0.000250000,70828
0.000281250,44934
0.000312500,22748
0.000343750,23021
0.000375000,24704
0.000406250,16546
0.000437500,23150
0.000468750,28199
0.000500000,-207
0.000531250,-13129
0.000562500,-16331
0.000593750,-32702
0.000625000,-53461
0.000656250,-41939
0.000687500,-37604
0.000718750,-68938
0.000750000,-88028
0.000781250,-87718
0.000812500,-102829
0.000843750,-96334
0.000875000,-62388
0.000906250,-20731
0.000937500,-16955
0.000968750,-11193
0.001000000,946
0.001031250,-26401
0.001062500,-62659
0.001093750,-56048
0.001125000,-71247
0.001156250,-68075
0.001187500,-48218
0.001218750,-21814
0.001250000,-23804
0.001281250,-40684
0.001312500,-60532
0.001343750,-112650
0.001375000,-122744
0.001406250,-150545
0.001437500,-182168
0.001468750,-194383
0.001500000,-198493
0.001531250,-223032
0.001562500,-249055
0.001593750,-247220
0.001625000,-223108
0.001656250,-227201
0.001687500,-256206
0.001718750,-260574
0.001750000,-273730
0.001781250,-299330
0.001812500,-296009
0.001843750,-240613
0.001875000,-223704
0.001906250,-225732
0.001937500,-220606
0.001968750,-199820
0.002000000,-167139
0.002031250,-148390
0.002062500,-115694
0.002093750,-77035
0.002125000,-50135
0.002156250,-17718
0.002187500,21154
0.002218750,54820
0.002250000,68210
0.002281250,84265
0.002312500,68230
0.002343750,77833
0.002375000,90656
0.002406250,81836
0.002437500,109550
0.002468750,133620
0.002500000,154375
0.002531250,190221
0.002562500,229359
0.002593750,232206
0.002625000,214712
0.002656250,254985
0.002687500,267511
0.002718750,213218
0.002750000,230540
0.002781250,246938
0.002812500,196946
0.002843750,197550
0.002875000,224433
0.002906250,226339
0.002937500,170011
0.002968750,180958
0.003000000,155843
0.003031250,94803
0.003062500,69614
0.003093750,79645
0.003125000,50521
0.003156250,15315
0.003187500,58935
0.003218750,104383
0.003250000,78787
0.003281250,95222
0.003312500,137321
0.003343750,130168
0.003375000,123540
0.003406250,151686
0.003437500,173585
0.003468750,193459
0.003500000,219338
0.003531250,199854
0.003562500,172099
0.003593750,217034
0.003625000,258023
0.003656250,262750
0.003687500,298594
0.003718750,352693
0.003750000,349322
0.003781250,308549
0.003812500,337630
0.003843750,340870
0.003875000,300443
0.003906250,291300
0.003937500,321790
0.003968750,328807
0.004000000,317652
0.004031250,344397
0.004062500,339853
0.004093750,301131
0.004125000,284154
0.004156250,251894
0.004187500,211226
0.004218750,185773
0.004250000,175042
0.004281250,129315
0.004312500,75714
0.004343750,73799
0.004375000,39083
0.004406250,-2152
0.004437500,-29909
0.004468750,-54638
0.004500000,-85199
0.004531250,-120999
0.004562500,-146871
0.004593750,-168215
0.004625000,-187057
0.004656250,-175456
0.004687500,-176093
0.004718750,-203164
0.004750000,-193527
0.004781250,-201737
0.004812500,-229068
0.004843750,-234366
0.004875000,-212716
0.004906250,-199561
0.004937500,-191389
0.004968750,-173982
0.005000000,-165568
0.005031250,-181669
0.005062500,-148227
0.005093750,-94554
0.005125000,-83277
0.005156250,-58018
0.005187500,-14868
0.005218750,21458
0.005250000,8863
0.005281250,18929
0.005312500,22492
0.005343750,17370
0.005375000,25153
0.005406250,28808
0.005437500,20217
0.005468750,19980
0.005500000,18040
0.005531250,-1930
0.005562500,-24314
0.005593750,-68547
0.005625000,-71408
0.005656250,-78609
0.005687500,-119651
0.005718750,-144349
0.005750000,-101978
0.005781250,-129899
0.005812500,-179346
0.005843750,-146668
0.005875000,-133902
0.005906250,-146867
0.005937500,-126178
0.005968750,-81333
0.006000000,-44885
0.006031250,-56195
0.006062500,-56054
0.006093750,1074
0.006125000,40622
0.006156250,14271
0.006187500,43380
0.006218750,98657
0.006250000,114465
0.006281250,129261
0.006312500,180417
0.006343750,232137
0.006375000,256539
0.006406250,258196
0.006437500,266068
0.006468750,254713
0.006500000,212386
0.006531250,186197
0.006562500,197329
0.006593750,183761
0.006625000,148539
0.006656250,152531
0.006687500,152075
0.006718750,101539
0.006750000,62040
0.006781250,43336
0.006812500,2578
0.006843750,-54563
0.006875000,-64196
0.006906250,-78403
0.006937500,-130578
0.006968750,-169327
0.007000000,-145772
0.007031250,-149388
0.007062500,-200659
0.007093750,-190027
0.007125000,-165285
0.007156250,-201467
0.007187500,-227008
0.007218750,-201437
0.007250000,-199114
0.007281250,-251607
0.007312500,-246503
0.007343750,-221763
0.007375000,-196475
0.007406250,-176238
0.007437500,-154309
0.007468750,-111563
0.007500000,-71291
0.007531250,-74283
0.007562500,-56418
0.007593750,26261
0.007625000,46658
0.007656250,59395
0.007687500,123158
0.007718750,184192
0.007750000,171206
0.007781250,208499
0.007812500,254008
0.007843750,253765
0.007875000,260231
0.007906250,266374
0.007937500,248279
0.007968750,221287
0.008000000,207927
0.008031250,205825
0.008062500,180213
0.008093750,169662
0.008125000,166062
0.008156250,130718
0.008187500,110019
0.008218750,125913
0.008250000,86599
0.008281250,37910
0.008312500,19841
0.008343750,6808
0.008375000,-24487
0.008406250,-37767
0.008437500,-51564
0.008468750,-64942
0.008500000,-55239
0.008531250,-66022
0.008562500,-72749
0.008593750,-31348
0.008625000,-33572
0.008656250,-47824
0.008687500,852
0.008718750,28874
0.008750000,846
0.008781250,-19679
0.008812500,16221
0.008843750,22722
0.008875000,-6333
0.008906250,10964
0.008937500,14191
0.008968750,-23427
0.009000000,-7318
0.009031250,-25011
0.009062500,-66373
0.009093750,-71749
0.009125000,-72410
0.009156250,-91576
0.009187500,-124308
0.009218750,-125445
0.009250000,-145013
0.009281250,-139991
0.009312500,-149797
0.009343750,-173031
0.009375000,-208243
0.009406250,-212609
0.009437500,-215615
0.009468750,-221021
0.009500000,-214404
0.009531250,-211168
0.009562500,-177725
0.009593750,-159097
0.009625000,-162866
0.009656250,-107982
0.009687500,-76176
0.009718750,-34807
0.009750000,2382
0.009781250,48215
0.009812500,88168
0.009843750,126722
0.009875000,192007
0.009906250,231217
0.009937500,275342
0.009968750,317118
0.010000000,325540
0.010031250,363920
0.010062500,410885
0.010093750,433805
0.010125000,471422
0.010156250,490692
0.010187500,535900
0.010218750,536042
0.010250000,528570
0.010281250,521530
0.010312500,503701
0.010343750,490830
0.010375000,437917
0.010406250,410982
0.010437500,399504
0.010468750,374990
0.010500000,342422
0.010531250,313438
0.010562500,264303
0.010593750,192133
0.010625000,147071
0.010656250,120442
0.010687500,56899
0.010718750,-14819
0.010750000,-30768
0.010781250,-62168
0.010812500,-138555
0.010843750,-148317
0.010875000,-169728
0.010906250,-196615
0.010937500,-245062
0.010968750,-284837
0.011000000,-287678
0.011031250,-317318
0.011062500,-324877
0.011093750,-295143
0.011125000,-293758
0.011156250,-299411
0.011187500,-279830
0.011218750,-244292
0.011250000,-239535
0.011281250,-256645
0.011312500,-225721
0.011343750,-210211
0.011375000,-225061
0.011406250,-224707
0.011437500,-171052
0.011468750,-163081
0.011500000,-188884
0.011531250,-175378
0.011562500,-133069
0.011593750,-143677
0.011625000,-171684
0.011656250,-169825
0.011687500,-167249
0.011718750,-164046
0.011750000,-171678
0.011781250,-172569
0.011812500,-150784
0.011843750,-164008
0.011875000,-199241
0.011906250,-198455
0.011937500,-201554
0.011968750,-219253
0.012000000,-247475
0.012031250,-244251
0.012062500,-235056
0.012093750,-219712
0.012125000,-214892
0.012156250,-183347
0.012187500,-160175
0.012218750,-194278
0.012250000,-189598
0.012281250,-147116
0.012312500,-108792
0.012343750,-85885
0.012375000,-52228
0.012406250,-33069
0.012437500,-32519
0.012468750,-28009
0.012500000,-7462
0.012531250,7077
0.012562500,16094
0.012593750,27377
0.012625000,64875
0.012656250,84298
0.012687500,98062
0.012718750,112011
0.012750000,131925
0.012781250,162889
0.012812500,177822
0.012843750,190762
0.012875000,236637
0.012906250,265720
0.012937500,266196
0.012968750,276203
0.013000000,275359
0.013031250,266644
0.013062500,267699
0.013093750,264950
0.013125000,242877
0.013156250,224538
0.013187500,221546
0.013218750,226652
0.013250000,218712
0.013281250,206343
0.013312500,221324
0.013343750,201360
0.013375000,115736
0.013406250,84623
0.013437500,82313
0.013468750,41462
0.013500000,-22763
0.013531250,-28159
0.013562500,-7360
0.013593750,-46123
0.013625000,-111705
0.013656250,-102610
0.013687500,-76713
0.013718750,-120660
0.013750000,-183336
0.013781250,-145373
0.013812500,-139357
0.013843750,-182516
0.013875000,-196224
0.013906250,-177779
0.013937500,-159933
0.013968750,-178443
0.014000000,-170420
0.014031250,-161255
0.014062500,-185660
0.014093750,-206630
0.014125000,-217288
0.014156250,-228793
0.014187500,-216348
0.014218750,-202947
0.014250000,-208337
0.014281250,-205992
0.014312500,-197972
0.014343750,-215925
0.014375000,-220868
0.014406250,-225056
0.014437500,-225680
0.014468750,-218915
0.014500000,-229534
0.014531250,-224553
0.014562500,-215110
0.014593750,-193808
0.014625000,-175856
0.014656250,-153256
0.014687500,-150348
0.014718750,-160446
0.014750000,-158644
0.014781250,-171916
0.014812500,-157132
0.014843750,-144615
0.014875000,-123836
0.014906250,-88586
0.014937500,-50996
0.014968750,-46151
0.015000000,-33514
0.015031250,-1872
0.015062500,-2628
0.015093750,-28344
0.015125000,-17359
0.015156250,28505
0.015187500,30321
0.015218750,19195
0.015250000,66742
0.015281250,88598
0.015312500,107351
0.015343750,126095
0.015375000,170359
0.015406250,190879
0.015437500,176580
0.015468750,198792
0.015500000,219097
0.015531250,195100
0.015562500,203174
0.015593750,232488
0.015625000,230991
0.015656250,216196
0.015687500,244035
0.015718750,278614
0.015750000,250832
0.015781250,226792
0.015812500,267729
0.015843750,262834
0.015875000,232030
0.015906250,211819
0.015937500,211355
0.015968750,259827
0.016000000,240019
0.016031250,230663
0.016062500,260049
0.016093750,232883
0.016125000,175640
0.016156250,178439
0.016187500,180475
0.016218750,167039
0.016250000,150445
0.016281250,135696
0.016312500,130969
0.016343750,138579
0.016375000,121610
0.016406250,93523
0.016437500,80605
0.016468750,65119
0.016500000,26528
0.016531250,-9826
0.016562500,-4137
0.016593750,-20071
0.016625000,-85381
0.016656250,-81023
0.016687500,-35385
0.016718750,-18995
0.016750000,-16374
0.016781250,-23780
0.016812500,-12618
0.016843750,-5113
0.016875000,-5032
0.016906250,4835
0.016937500,57143
0.016968750,62486
0.017000000,42420
0.017031250,66466
0.017062500,104834
0.017093750,88359
0.017125000,67963
0.017156250,125504
0.017187500,141359
0.017218750,72053
0.017250000,98076
0.017281250,164024
0.017312500,153166
0.017343750,128119
0.017375000,175851
0.017406250,185628
0.017437500,118662
0.017468750,98507
0.017500000,147738
0.017531250,135128
0.017562500,101041
0.017593750,136388
0.017625000,130823
0.017656250,104964
0.017687500,114541
0.017718750,133962
0.017750000,102648
0.017781250,81246
0.017812500,64525
0.017843750,39625
0.017875000,7744
0.017906250,-35739
0.017937500,-23356
0.017968750,-34201
0.018000000,-39647
0.018031250,-50942
0.018062500,-67284
0.018093750,-72586
0.018125000,-75180
0.018156250,-96958
0.018187500,-129847
0.018218750,-166960
0.018250000,-201999
0.018281250,-206755
0.018312500,-182816
0.018343750,-183997
0.018375000,-202018
0.018406250,-182844
0.018437500,-178976
0.018468750,-201041
0.018500000,-193143
0.018531250,-207240
0.018562500,-228472
0.018593750,-224868
0.018625000,-237325
0.018656250,-256410
0.018687500,-232047
0.018718750,-231895
0.018750000,-222445
0.018781250,-176858
0.018812500,-191100
0.018843750,-210520
0.018875000,-207684
0.018906250,-211711
0.018937500,-243010
0.018968750,-226262
0.019000000,-219296
0.019031250,-243064
0.019062500,-224208
0.019093750,-200878
0.019125000,-224075
0.019156250,-198992
0.019187500,-197245
0.019218750,-217436
0.019250000,-238539
0.019281250,-198696
0.019312500,-176769
0.019343750,-190289
0.019375000,-106735
0.019406250,-62320
0.019437500,-91049
0.019468750,-46569
0.019500000,-7184
0.019531250,-16373
0.019562500,-4281
0.019593750,53382
0.019625000,59655
0.019656250,51392
0.019687500,94424
0.019718750,98850
0.019750000,88471
0.019781250,143122
0.019812500,168025
0.019843750,163322
0.019875000,199431
0.019906250,199464
0.019937500,180876
0.019968750,184303
0.020000000,172129
0.020031250,134829
0.020062500,120956
0.020093750,124576
0.020125000,107943
0.020156250,122633
0.020187500,89607
0.020218750,49254
0.020250000,43810
0.020281250,46704
0.020312500,-1092
0.020343750,-23904
0.020375000,-14913
0.020406250,-20022
0.020437500,-49110
0.020468750,-32167
0.020500000,-51455
0.020531250,-103087
0.020562500,-125665
0.020593750,-96819
0.020625000,-75304
0.020656250,-83673
0.020687500,-64699
0.020718750,-48472
0.020750000,-35505
0.020781250,-50954
0.020812500,-22608
0.020843750,11314
0.020875000,-8161
0.020906250,-20468
0.020937500,8514
0.020968750,20580
0.021000000,23364
0.021031250,5967
0.021062500,18362
0.021093750,24184
0.021125000,5037
0.021156250,25880
0.021187500,22794
0.021218750,4305
0.021250000,-36303
0.021281250,-69937
0.021312500,-86866
0.021343750,-110345
0.021375000,-142003
0.021406250,-167719
0.021437500,-180273
0.021468750,-197049
0.021500000,-228505
0.021531250,-247135
0.021562500,-284644
0.021593750,-308801
0.021625000,-335506
0.021656250,-367760
0.021687500,-373577
0.021718750,-374774
0.021750000,-361111
0.021781250,-384485
0.021812500,-393646
0.021843750,-374649
0.021875000,-371937
0.021906250,-362688
0.021937500,-350192
0.021968750,-324419
0.022000000,-284160
0.022031250,-273657
0.022062500,-253782
0.022093750,-260143
0.022125000,-238358
0.022156250,-243088
0.022187500,-227146
0.022218750,-174585
0.022250000,-147094
0.022281250,-144580
0.022312500,-97869
0.022343750,-54397
0.022375000,-41092
0.022406250,-24976
0.022437500,43858
0.022468750,62411
0.022500000,81940
0.022531250,146112
0.022562500,176316
0.022593750,165856
0.022625000,165010
0.022656250,203450
0.022687500,220026
0.022718750,214125
0.022750000,259419
0.022781250,286819
0.022812500,276280
0.022843750,281264
0.022875000,326621
0.022906250,352560
0.022937500,319380
0.022968750,338422
0.023000000,357856
0.023031250,326654
0.023062500,264568
0.023093750,244210
0.023125000,272765
0.023156250,272856
0.023187500,266200
0.023218750,283105
0.023250000,265046
0.023281250,247419
0.023312500,245845
0.023343750,223517
0.023375000,198246
0.023406250,192961
0.023437500,229785
0.023468750,228335
0.023500000,224323
0.023531250,251155
0.023562500,270835
0.023593750,264965
0.023625000,255606
0.023656250,298134
0.023687500,336111
0.023718750,342780
0.023750000,353058
0.023781250,366693
0.023812500,362367
0.023843750,339440
0.023875000,355380
0.023906250,369359
