time,value
0.000000000,-376007
0.000031250,-21197
0.000062500,-187618
0.000093750,-165190
0.000125000,847
0.000156250,-179833
0.000187500,-19378
0.000218750,162999
0.000250000,6996
0.000281250,147776
0.000312500,1316
0.000343750,303844
0.000375000,190253
0.000406250,216056
0.000437500,196160
0.000468750,519684
0.000500000,358453
0.000531250,13098
0.000562500,600152
0.000593750,567599
0.000625000,199607
0.000656250,508084
0.000687500,357403
0.000718750,429953
0.000750000,660749
0.000781250,248534
0.000812500,428909
0.000843750,632751
0.000875000,351399
0.000906250,341316
0.000937500,332873
0.000968750,582351
0.001000000,290022
0.001031250,281668
0.001062500,303003
0.001093750,329100
0.001125000,270456
0.001156250,111120
0.001187500,328984
0.001218750,147866
0.001250000,200552
0.001281250,87091
0.001312500,365053
0.001343750,293660
0.001375000,-41741
0.001406250,281777
0.001437500,143187
0.001468750,-4268
0.001500000,193071
0.001531250,122230
0.001562500,385488
0.001593750,58865
0.001625000,203877
0.001656250,343249
0.001687500,46649
0.001718750,-70556
0.001750000,248896
0.001781250,41297
0.001812500,16949
0.001843750,-10691
0.001875000,127785
0.001906250,205773
0.001937500,-104746
0.001968750,73430
0.002000000,77645
0.002031250,-69262
0.002062500,96371
0.002093750,-206596
0.002125000,-45763
0.002156250,36123
0.002187500,-170712
0.002218750,-269780
0.002250000,124200
0.002281250,-272561
0.002312500,-192215
0.002343750,-194903
0.002375000,-316052
0.002406250,-191581
0.002437500,-495730
0.002468750,-261598
0.002500000,-365216
0.002531250,-567839
0.002562500,-315183
0.002593750,-473416
0.002625000,-613431
0.002656250,-133487
0.002687500,-611667
0.002718750,-493150
0.002750000,-159391
0.002781250,-437981
0.002812500,-504995
0.002843750,-41258
0.002875000,-406464
0.002906250,-208038
0.002937500,87822
0.002968750,-276667
0.003000000,-306927
0.003031250,172617
0.003062500,-216315
0.003093750,-163146
0.003125000,-100002
0.003156250,-41521
0.003187500,-102696
0.003218750,-129196
0.003250000,22037
0.003281250,70218
0.003312500,149752
0.003343750,53250
0.003375000,110737
0.003406250,235081
0.003437500,195428
0.003468750,79711
0.003500000,321969
0.003531250,217514
0.003562500,245739
0.003593750,114555
0.003625000,209667
0.003656250,217514
0.003687500,13437
0.003718750,126131
0.003750000,46061
0.003781250,77848
0.003812500,97384
0.003843750,72355
0.003875000,240949
0.003906250,175682
0.003937500,77054
0.003968750,286147
0.004000000,184034
0.004031250,68926
0.004062500,198462
0.004093750,213624
0.004125000,183994
0.004156250,132349
0.004187500,122068
0.004218750,165036
0.004250000,40370
0.004281250,125751
0.004312500,93331
0.004343750,38262
0.004375000,160465
0.004406250,11076
0.004437500,491
0.004468750,161617
0.004500000,26238
0.004531250,-84262
0.004562500,8148
0.004593750,-70388
0.004625000,-31305
0.004656250,-108903
0.004687500,-61723
0.004718750,82139
0.004750000,-161756
0.004781250,-31485
0.004812500,7877
0.004843750,-266810
0.004875000,-39385
0.004906250,-57699
0.004937500,-262354
0.004968750,-15906
0.005000000,-146215
0.005031250,-196033
0.005062500,-60307
0.005093750,-220761
0.005125000,-135093
0.005156250,-198249
0.005187500,-264226
0.005218750,-147658
0.005250000,-340133
0.005281250,-217037
0.005312500,-48342
0.005343750,-308027
0.005375000,-151931
0.005406250,-163404
0.005437500,-226443
0.005468750,-87400
0.005500000,-78830
0.005531250,-67403
0.005562500,-115877
0.005593750,-206096
0.005625000,100729
0.005656250,-137269
0.005687500,-76269
0.005718750,-49279
0.005750000,26990
0.005781250,-47821
0.005812500,-21127
0.005843750,-38368
0.005875000,21033
0.005906250,44554
0.005937500,-28523
0.005968750,49766
0.006000000,184353
0.006031250,77056
0.006062500,122136
0.006093750,237794
0.006125000,226815
0.006156250,161028
0.006187500,193482
0.006218750,259749
0.006250000,147141
0.006281250,133368
0.006312500,145539
0.006343750,265637
0.006375000,-37573
0.006406250,94839
0.006437500,167849
0.006468750,-36536
0.006500000,57703
0.006531250,-153917
0.006562500,222371
0.006593750,-229559
0.006625000,-14231
0.006656250,29045
0.006687500,-104647
0.006718750,-80411
0.006750000,-5448
0.006781250,-157047
0.006812500,-110260
0.006843750,-119333
0.006875000,-292848
0.006906250,-178804
0.006937500,-179953
0.006968750,-290025
0.007000000,-349117
0.007031250,-110945
0.007062500,-277176
0.007093750,-317896
0.007125000,-249391
0.007156250,-270531
0.007187500,-358118
0.007218750,-213931
0.007250000,-266003
0.007281250,-279078
0.007312500,-206999
0.007343750,-311832
0.007375000,-270206
0.007406250,-124130
0.007437500,-321434
0.007468750,-239125
0.007500000,-139596
0.007531250,-165239
0.007562500,-255728
0.007593750,-112020
0.007625000,-172863
0.007656250,-93189
0.007687500,-143689
0.007718750,3477
0.007750000,-222860
0.007781250,-127784
0.007812500,20453
