time,value
0.000000000,502144
0.000031250,503588
0.000062500,527356
0.000093750,540368
0.000125000,564426
0.000156250,603517
0.000187500,594538
0.000218750,561284
0.000250000,555673
0.000281250,552904
0.000312500,578305
0.000343750,550019
0.000375000,552105
0.000406250,531666
0.000437500,468106
0.000468750,452891
0.000500000,412034
0.000531250,384970
0.000562500,338987
0.000593750,257539
0.000625000,201777
0.000656250,130579
0.000687500,66007
0.000718750,43227
0.000750000,15653
0.000781250,-31675
0.000812500,-85408
0.000843750,-113899
0.000875000,-165208
0.000906250,-169093
0.000937500,-177951
0.000968750,-204508
0.001000000,-211553
0.001031250,-249403
0.001062500,-293295
0.001093750,-302196
0.001125000,-262910
0.001156250,-211996
0.001187500,-233086
0.001218750,-250171
0.001250000,-242572
0.001281250,-215122
0.001312500,-159009
0.001343750,-72956
0.001375000,10079
0.001406250,45410
0.001437500,92734
0.001468750,139916
0.001500000,168701
0.001531250,208076
0.001562500,245730
0.001593750,278662
0.001625000,299317
0.001656250,305498
0.001687500,303139
0.001718750,312437
0.001750000,329625
0.001781250,325130
0.001812500,322723
0.001843750,320216
0.001875000,322144
0.001906250,304189
0.001937500,310516
0.001968750,334539
0.002000000,367986
0.002031250,380089
0.002062500,372265
0.002093750,382346
0.002125000,376049
0.002156250,353840
0.002187500,348842
0.002218750,341843
0.002250000,316249
0.002281250,284829
0.002312500,302963
0.002343750,319919
0.002375000,371386
0.002406250,415862
0.002437500,437961
0.002468750,474929
0.002500000,457253
0.002531250,398969
0.002562500,357981
0.002593750,343537
0.002625000,318313
0.002656250,277095
0.002687500,260354
0.002718750,232548
0.002750000,213245
0.002781250,187328
0.002812500,168208
0.002843750,111937
0.002875000,66124
0.002906250,25343
0.002937500,-8581
0.002968750,-5337
0.003000000,10134
0.003031250,48284
0.003062500,49492
0.003093750,8111
0.003125000,-43363
0.003156250,-126971
0.003187500,-193093
0.003218750,-229934
0.003250000,-275055
0.003281250,-329579
0.003312500,-352830
0.003343750,-358657
0.003375000,-369603
0.003406250,-333537
0.003437500,-290903
0.003468750,-289247
0.003500000,-329950
0.003531250,-341627
0.003562500,-374387
0.003593750,-374145
0.003625000,-363789
0.003656250,-364692
0.003687500,-333376
0.003718750,-311368
0.003750000,-301275
0.003781250,-283228
0.003812500,-262335
0.003843750,-265701
0.003875000,-283234
0.003906250,-232772
0.003937500,-187418
0.003968750,-160702
0.004000000,-79210
0.004031250,-6718
0.004062500,14381
0.004093750,28731
0.004125000,50518
0.004156250,59328
0.004187500,54323
0.004218750,16221
0.004250000,-12513
0.004281250,-33838
0.004312500,-58911
0.004343750,-86936
0.004375000,-101177
0.004406250,-63005
0.004437500,-50551
0.004468750,-52978
0.004500000,-38078
0.004531250,-52564
0.004562500,-74020
0.004593750,-45187
0.004625000,-8697
0.004656250,42524
0.004687500,107911
0.004718750,155810
0.004750000,193555
0.004781250,213011
0.004812500,235760
0.004843750,267751
0.004875000,290956
0.004906250,313956
0.004937500,309376
0.004968750,298274
0.005000000,317832
0.005031250,332427
0.005062500,343981
0.005093750,355356
0.005125000,365731
0.005156250,369547
0.005187500,364295
0.005218750,328274
0.005250000,282357
0.005281250,257688
0.005312500,237365
0.005343750,204302
0.005375000,162195
0.005406250,118554
0.005437500,99615
0.005468750,68472
0.005500000,32480
0.005531250,-7169
