time,value
0.000000000,-168195
0.000031250,-206915
0.000062500,-90637
0.000093750,-39834
0.000125000,-259739
0.000156250,-29604
0.000187500,-100451
0.000218750,-181635
0.000250000,-157374
0.000281250,4130
0.000312500,-183062
0.000343750,4339
0.000375000,21375
0.000406250,-141029
0.000437500,-57251
0.000468750,49174
0.000500000,-199632
0.000531250,27183
0.000562500,-55565
0.000593750,-135175
0.000625000,69054
0.000656250,-143693
0.000687500,-78732
0.000718750,116885
0.000750000,-105909
0.000781250,-62601
0.000812500,-50219
0.000843750,-118987
0.000875000,-135857
0.000906250,-69509
0.000937500,-39865
0.000968750,-207078
0.001000000,-65357
0.001031250,-24915
0.001062500,-263313
0.001093750,-42857
0.001125000,25375
0.001156250,-267324
0.001187500,154795
0.001218750,36456
0.001250000,-137292
0.001281250,188629
0.001312500,-39134
0.001343750,116523
0.001375000,-174817
0.001406250,132041
0.001437500,-177692
0.001468750,-24752
0.001500000,-76193
0.001531250,149221
0.001562500,-27336
0.001593750,40494
0.001625000,123024
0.001656250,17720
0.001687500,19512
0.001718750,140227
0.001750000,19038
0.001781250,223491
0.001812500,31200
0.001843750,145154
0.001875000,277633
0.001906250,133374
0.001937500,55414
0.001968750,359794
0.002000000,-48533
0.002031250,181068
0.002062500,35255
0.002093750,89515
0.002125000,227114
0.002156250,23140
0.002187500,97960
0.002218750,108092
0.002250000,101457
0.002281250,-2211
0.002312500,86512
0.002343750,-27948
0.002375000,103761
0.002406250,-227791
0.002437500,69025
0.002468750,30344
0.002500000,-254126
0.002531250,126032
0.002562500,-87118
0.002593750,-252118
0.002625000,175144
0.002656250,-103076
0.002687500,-30445
0.002718750,39043
0.002750000,46808
0.002781250,12151
0.002812500,-65507
0.002843750,104641
0.002875000,16072
0.002906250,-9866
0.002937500,203147
0.002968750,-211619
0.003000000,-28789
0.003031250,159665
0.003062500,-278566
0.003093750,-56016
0.003125000,44460
0.003156250,-185043
0.003187500,-129631
0.003218750,-25933
0.003250000,-270024
0.003281250,112335
0.003312500,-297570
0.003343750,-156119
0.003375000,-2263
0.003406250,-223113
0.003437500,-90421
0.003468750,-120518
0.003500000,-47235
0.003531250,-186658
0.003562500,26620
0.003593750,-33307
0.003625000,-122497
0.003656250,-87668
0.003687500,18936
0.003718750,-82360
0.003750000,-246068
