time,value
0.000000000,-103303
0.000031250,-73522
0.000062500,-61513
0.000093750,-59286
0.000125000,-41071
0.000156250,-15207
0.000187500,-34669
0.000218750,-34567
0.000250000,-14925
0.000281250,-16543
0.000312500,-2056
0.000343750,21294
0.000375000,49555
0.000406250,61559
0.000437500,44300
0.000468750,46611
0.000500000,44161
0.000531250,38857
0.000562500,17171
0.000593750,-16774
0.000625000,-42596
0.000656250,-65671
0.000687500,-78527
0.000718750,-68832
0.000750000,-61399
0.000781250,-52146
0.000812500,-38645
0.000843750,-22742
0.000875000,-26155
0.000906250,-31014
0.000937500,-21147
0.000968750,-20581
0.001000000,-11849
0.001031250,-23575
0.001062500,-37668
0.001093750,-8371
0.001125000,-8682
0.001156250,-5950
0.001187500,19224
0.001218750,24892
0.001250000,28618
0.001281250,30925
0.001312500,44139
0.001343750,31897
0.001375000,13378
0.001406250,930
0.001437500,-5671
0.001468750,-15745
0.001500000,-17834
0.001531250,-8718
0.001562500,-6134
0.001593750,5336
0.001625000,-9358
0.001656250,-16409
0.001687500,-8691
0.001718750,-6028
0.001750000,-17980
0.001781250,-44580
0.001812500,-78495
0.001843750,-113786
0.001875000,-157163
0.001906250,-181548
0.001937500,-203812
0.001968750,-236045
0.002000000,-258557
0.002031250,-286459
0.002062500,-294071
0.002093750,-309388
0.002125000,-286879
0.002156250,-273932
0.002187500,-269454
0.002218750,-255201
0.002250000,-240041
0.002281250,-246539
0.002312500,-262088
0.002343750,-237809
0.002375000,-215637
0.002406250,-198209
0.002437500,-191119
0.002468750,-159355
0.002500000,-138318
0.002531250,-123926
0.002562500,-102035
0.002593750,-81434
0.002625000,-44570
0.002656250,-21401
0.002687500,-3158
0.002718750,32314
0.002750000,59427
0.002781250,43606
0.002812500,41883
0.002843750,55407
0.002875000,53888
0.002906250,65109
0.002937500,83219
0.002968750,103725
0.003000000,120572
0.003031250,120646
0.003062500,120445
0.003093750,120769
0.003125000,111977
0.003156250,89997
0.003187500,78856
0.003218750,76175
0.003250000,70478
0.003281250,57334
0.003312500,40474
0.003343750,25781
0.003375000,15242
0.003406250,-4209
0.003437500,-16874
0.003468750,-35192
0.003500000,-71399
0.003531250,-79856
0.003562500,-92520
0.003593750,-104504
0.003625000,-104844
0.003656250,-76561
0.003687500,-73711
0.003718750,-69188
0.003750000,-51806
0.003781250,-64716
0.003812500,-85267
0.003843750,-100898
