time,value
0.000000000,-337963
0.000031250,-57472
0.000062500,91064
0.000093750,39063
0.000125000,73398
0.000156250,103474
0.000187500,179199
0.000218750,522408
0.000250000,376645
0.000281250,146359
0.000312500,-62537
0.000343750,-217491
0.000375000,-108496
0.000406250,190999
0.000437500,561612
0.000468750,523725
0.000500000,312709
0.000531250,146412
0.000562500,-135529
0.000593750,-525453
0.000625000,-297756
0.000656250,194298
0.000687500,331532
0.000718750,541878
0.000750000,576403
0.000781250,131141
0.000812500,-228180
0.000843750,-70878
0.000875000,164284
0.000906250,427971
0.000937500,723070
0.000968750,426395
0.001000000,281480
0.001031250,143470
0.001062500,28084
0.001093750,452830
0.001125000,449957
0.001156250,484949
0.001187500,474558
0.001218750,408299
0.001250000,226786
0.001281250,12951
0.001312500,-185142
0.001343750,-173320
0.001375000,91564
0.001406250,503357
0.001437500,649563
0.001468750,588923
0.001500000,222353
0.001531250,61322
0.001562500,-343179
0.001593750,-271187
0.001625000,-85331
0.001656250,-141067
0.001687500,139053
0.001718750,191408
0.001750000,169507
0.001781250,-21400
0.001812500,-17277
0.001843750,-320697
0.001875000,-230020
0.001906250,157993
0.001937500,148363
0.001968750,132030
0.002000000,-257046
0.002031250,-558667
0.002062500,-554901
0.002093750,-290794
0.002125000,206866
0.002156250,79102
0.002187500,-155725
0.002218750,-538342
0.002250000,-988777
0.002281250,-422507
0.002312500,-927595
0.002343750,-170759
0.002375000,-149807
0.002406250,-613344
0.002437500,-69094
0.002468750,-488594
0.002500000,144262
0.002531250,234815
0.002562500,114085
0.002593750,68869
0.002625000,-633172
0.002656250,-613579
0.002687500,-591151
0.002718750,-368014
0.002750000,-195230
0.002781250,-23119
0.002812500,133570
0.002843750,-556066
0.002875000,-419795
0.002906250,-744968
0.002937500,-418990
0.002968750,19251
0.003000000,194530
0.003031250,475762
0.003062500,-136037
0.003093750,-124898
0.003125000,-230674
0.003156250,179835
0.003187500,342946
0.003218750,585229
0.003250000,513883
0.003281250,-27014
0.003312500,-380785
0.003343750,-450480
0.003375000,-232091
0.003406250,-60694
0.003437500,517299
0.003468750,662863
0.003500000,607640
0.003531250,384407
0.003562500,80255
0.003593750,159924
0.003625000,123324
0.003656250,381379
0.003687500,309908
0.003718750,173164
0.003750000,84461
0.003781250,-64626
0.003812500,359244
0.003843750,220258
0.003875000,356928
0.003906250,453949
0.003937500,436789
0.003968750,360063
0.004000000,375852
0.004031250,404628
0.004062500,394579
0.004093750,69970
