time,value
0.000000000,-788604
0.000031250,-718087
0.000062500,-671997
0.000093750,-579673
0.000125000,-521833
0.000156250,-479545
0.000187500,-426025
0.000218750,-353894
0.000250000,-292824
0.000281250,-273127
0.000312500,-236256
0.000343750,-192253
0.000375000,-169830
0.000406250,-104261
0.000437500,-39612
0.000468750,2596
0.000500000,74068
0.000531250,142049
0.000562500,187211
0.000593750,201793
0.000625000,253486
0.000656250,305380
0.000687500,334614
0.000718750,398009
0.000750000,455638
0.000781250,486367
0.000812500,503172
0.000843750,506172
0.000875000,503671
0.000906250,489844
0.000937500,513418
0.000968750,522637
0.001000000,514586
0.001031250,524388
0.001062500,542719
0.001093750,537119
0.001125000,556545
0.001156250,592320
0.001187500,637505
0.001218750,656037
0.001250000,677670
0.001281250,724731
0.001312500,739161
0.001343750,737390
0.001375000,737298
0.001406250,758712
0.001437500,770195
0.001468750,799510
0.001500000,823670
0.001531250,832715
0.001562500,833203
0.001593750,833397
0.001625000,799507
0.001656250,758626
0.001687500,743440
0.001718750,731448
0.001750000,670325
0.001781250,624891
0.001812500,593892
0.001843750,543138
0.001875000,489349
0.001906250,409628
0.001937500,370845
0.001968750,330612
0.002000000,279553
0.002031250,226778
0.002062500,165859
0.002093750,102723
0.002125000,40168
0.002156250,-16758
0.002187500,-84112
0.002218750,-151504
0.002250000,-185966
0.002281250,-237181
0.002312500,-278285
0.002343750,-317396
0.002375000,-370495
0.002406250,-413008
0.002437500,-485895
0.002468750,-536176
0.002500000,-574614
0.002531250,-620849
0.002562500,-640846
0.002593750,-665267
0.002625000,-669359
0.002656250,-655362
0.002687500,-657263
0.002718750,-651400
0.002750000,-630183
0.002781250,-603553
0.002812500,-616835
0.002843750,-617166
0.002875000,-583920
0.002906250,-542775
0.002937500,-516369
0.002968750,-477355
0.003000000,-423878
0.003031250,-388460
0.003062500,-369245
0.003093750,-357434
0.003125000,-375074
0.003156250,-390506
0.003187500,-389380
0.003218750,-394551
0.003250000,-413799
0.003281250,-405801
0.003312500,-372863
0.003343750,-344689
0.003375000,-315976
0.003406250,-292075
0.003437500,-287828
0.003468750,-294243
0.003500000,-302231
0.003531250,-312009
0.003562500,-299271
0.003593750,-258371
0.003625000,-232106
0.003656250,-214463
0.003687500,-132091
