time,value
0.000000000,-172624
0.000031250,-182444
0.000062500,-275267
0.000093750,-62782
0.000125000,-171087
0.000156250,-106456
0.000187500,-306275
0.000218750,46812
0.000250000,-172213
0.000281250,-186078
0.000312500,-98507
0.000343750,-49161
0.000375000,-356409
0.000406250,15520
0.000437500,-116132
0.000468750,-88816
0.000500000,-259076
0.000531250,-11257
0.000562500,-130895
0.000593750,-126219
0.000625000,-22362
0.000656250,-139381
0.000687500,-126973
0.000718750,-92523
0.000750000,-98613
0.000781250,16969
0.000812500,-308077
0.000843750,147036
0.000875000,-100548
0.000906250,-107086
0.000937500,-750
0.000968750,14813
0.001000000,32938
0.001031250,-98941
0.001062500,118594
0.001093750,1071
0.001125000,-25710
0.001156250,63781
0.001187500,218766
0.001218750,17272
0.001250000,96220
0.001281250,205709
0.001312500,53366
0.001343750,92674
0.001375000,280067
0.001406250,108380
0.001437500,115379
0.001468750,183684
0.001500000,150707
0.001531250,59072
0.001562500,142567
0.001593750,101932
0.001625000,110797
0.001656250,27867
0.001687500,143632
0.001718750,26748
0.001750000,61289
0.001781250,143355
0.001812500,45367
0.001843750,13130
0.001875000,97513
0.001906250,86278
0.001937500,-37609
0.001968750,51325
0.002000000,77679
0.002031250,150831
0.002062500,45604
0.002093750,76275
0.002125000,209535
0.002156250,50466
0.002187500,175712
0.002218750,63527
0.002250000,252783
0.002281250,77252
0.002312500,54399
0.002343750,193189
0.002375000,113274
0.002406250,85069
0.002437500,102271
0.002468750,98364
0.002500000,155237
0.002531250,6407
0.002562500,152992
0.002593750,33078
0.002625000,42161
0.002656250,100358
0.002687500,-50860
0.002718750,-19
0.002750000,4860
0.002781250,-107348
0.002812500,43578
0.002843750,31160
0.002875000,-37280
0.002906250,26230
0.002937500,-72611
0.002968750,-47923
0.003000000,-16423
0.003031250,-24494
0.003062500,-40297
0.003093750,-52151
0.003125000,3459
0.003156250,-77478
0.003187500,-106521
0.003218750,84999
0.003250000,-125010
0.003281250,-87238
0.003312500,1361
0.003343750,-95765
0.003375000,-122793
0.003406250,10879
0.003437500,-44627
0.003468750,-69242
0.003500000,-20451
0.003531250,25799
0.003562500,-75044
0.003593750,-10114
0.003625000,48860
0.003656250,-103266
0.003687500,-8485
0.003718750,-96426
0.003750000,-93768
0.003781250,-152336
0.003812500,-233211
0.003843750,-172719
0.003875000,-187013
0.003906250,-266746
0.003937500,-274014
0.003968750,-221604
0.004000000,-310451
0.004031250,-332411
0.004062500,-242068
0.004093750,-369247
0.004125000,-384805
0.004156250,-305479
0.004187500,-335456
0.004218750,-293148
0.004250000,-213894
0.004281250,-315754
0.004312500,-267979
0.004343750,-222471
0.004375000,-308062
0.004406250,-236866
0.004437500,-204889
0.004468750,-201962
0.004500000,-150244
0.004531250,-53025
0.004562500,-163054
0.004593750,-11002
0.004625000,-8638
0.004656250,27616
0.004687500,101385
0.004718750,121444
0.004750000,98236
0.004781250,206433
0.004812500,176535
0.004843750,239030
0.004875000,316923
0.004906250,235665
0.004937500,250331
0.004968750,344508
0.005000000,249395
0.005031250,307631
0.005062500,277568
0.005093750,351449
0.005125000,251277
0.005156250,309593
0.005187500,392609
0.005218750,287028
0.005250000,269105
0.005281250,460183
0.005312500,286822
0.005343750,273245
0.005375000,433638
0.005406250,290522
0.005437500,378221
0.005468750,261776
0.005500000,371226
0.005531250,162692
0.005562500,300662
0.005593750,286792
0.005625000,307242
0.005656250,170009
0.005687500,369131
0.005718750,197499
0.005750000,316821
0.005781250,204476
0.005812500,435093
0.005843750,86641
0.005875000,371558
0.005906250,235947
0.005937500,296118
0.005968750,299555
0.006000000,297456
0.006031250,180989
0.006062500,337580
0.006093750,128668
0.006125000,159064
0.006156250,154603
0.006187500,134941
0.006218750,59295
0.006250000,32932
0.006281250,56043
0.006312500,-34089
0.006343750,29828
0.006375000,-59933
0.006406250,-148060
0.006437500,-176650
0.006468750,-54945
0.006500000,-311602
0.006531250,-241759
0.006562500,-227536
0.006593750,-406955
0.006625000,-300691
0.006656250,-333792
0.006687500,-518067
0.006718750,-292128
0.006750000,-432077
0.006781250,-523554
0.006812500,-271890
0.006843750,-394967
0.006875000,-530321
0.006906250,-341819
0.006937500,-354525
0.006968750,-481188
0.007000000,-430058
0.007031250,-277358
0.007062500,-436633
0.007093750,-329466
0.007125000,-221633
0.007156250,-450778
0.007187500,-247426
0.007218750,-278725
0.007250000,-473884
0.007281250,-161043
0.007312500,-241041
0.007343750,-370901
0.007375000,-182788
0.007406250,-214388
0.007437500,-97449
0.007468750,-306845
0.007500000,-74291
0.007531250,-124582
0.007562500,-197404
0.007593750,-173781
0.007625000,-32957
0.007656250,-138900
0.007687500,-147628
0.007718750,-76679
0.007750000,-102865
0.007781250,-111362
0.007812500,-115995
0.007843750,-59
0.007875000,-92950
0.007906250,-19844
0.007937500,-185130
0.007968750,125416
0.008000000,-63960
0.008031250,-86320
0.008062500,253962
0.008093750,-50506
0.008125000,-18467
0.008156250,375801
0.008187500,-53927
0.008218750,223048
0.008250000,235152
0.008281250,121061
0.008312500,312586
0.008343750,161637
0.008375000,179348
0.008406250,364045
0.008437500,316465
0.008468750,269159
0.008500000,268308
0.008531250,512067
0.008562500,299046
0.008593750,307320
0.008625000,638342
0.008656250,185215
0.008687500,429229
0.008718750,586657
0.008750000,324186
0.008781250,411326
0.008812500,659444
0.008843750,366458
0.008875000,294049
0.008906250,501715
0.008937500,322052
0.008968750,370430
0.009000000,436547
0.009031250,366033
