time,value
0.000000000,33716
0.000031250,14589
0.000062500,-19889
0.000093750,9559
0.000125000,33535
0.000156250,-66316
0.000187500,7450
0.000218750,68912
0.000250000,-148749
0.000281250,34022
0.000312500,63925
0.000343750,-156791
0.000375000,-23707
0.000406250,98395
0.000437500,-295978
0.000468750,4128
0.000500000,-158122
0.000531250,-196280
0.000562500,-56358
0.000593750,-134374
0.000625000,-144304
0.000656250,-81746
0.000687500,-164196
0.000718750,-77297
0.000750000,-188477
0.000781250,-97388
0.000812500,-249574
0.000843750,-210267
0.000875000,-29785
0.000906250,-464126
0.000937500,-83635
0.000968750,-258908
0.001000000,-530880
0.001031250,-129425
0.001062500,-382894
0.001093750,-395935
0.001125000,-270827
0.001156250,-296290
0.001187500,-349380
0.001218750,-324570
0.001250000,-188306
0.001281250,-335833
0.001312500,-216378
0.001343750,-129288
0.001375000,-255635
0.001406250,-346891
0.001437500,52360
0.001468750,-304619
0.001500000,-253250
0.001531250,23644
0.001562500,-233265
0.001593750,-253083
0.001625000,-8840
0.001656250,-173120
0.001687500,-202684
0.001718750,165296
0.001750000,-199592
0.001781250,7197
0.001812500,138735
0.001843750,15091
0.001875000,10605
0.001906250,259926
0.001937500,68347
0.001968750,114229
0.002000000,184136
0.002031250,245232
0.002062500,91706
0.002093750,246713
0.002125000,206173
0.002156250,84839
0.002187500,282207
0.002218750,176733
0.002250000,217607
0.002281250,278718
0.002312500,261185
0.002343750,175413
0.002375000,277725
0.002406250,241529
0.002437500,246929
0.002468750,250865
0.002500000,462427
0.002531250,165276
0.002562500,293987
0.002593750,350198
0.002625000,227786
0.002656250,223690
0.002687500,303421
0.002718750,164314
0.002750000,250358
0.002781250,132479
0.002812500,115485
0.002843750,151602
0.002875000,195975
0.002906250,133509
0.002937500,158368
0.002968750,116475
0.003000000,114756
0.003031250,103353
0.003062500,99239
0.003093750,81831
0.003125000,90074
0.003156250,24092
0.003187500,-90595
0.003218750,44192
0.003250000,-158123
0.003281250,-129472
0.003312500,-78548
0.003343750,-184527
0.003375000,-247202
0.003406250,-187929
0.003437500,-137391
0.003468750,-304141
0.003500000,-245033
0.003531250,-155426
0.003562500,-375001
0.003593750,-119565
0.003625000,-236838
0.003656250,-311226
0.003687500,-129071
0.003718750,-288670
0.003750000,-256688
0.003781250,-240126
0.003812500,-287958
0.003843750,-253615
0.003875000,-198997
0.003906250,-259209
0.003937500,-321725
0.003968750,-218581
0.004000000,-303835
0.004031250,-330389
0.004062500,-238946
0.004093750,-325826
0.004125000,-210814
0.004156250,-324419
0.004187500,-294641
0.004218750,-321169
0.004250000,-259054
0.004281250,-270752
0.004312500,-458394
0.004343750,-130633
0.004375000,-356722
0.004406250,-300613
0.004437500,-135947
0.004468750,-408335
0.004500000,-224619
0.004531250,-287547
0.004562500,-507614
0.004593750,-184468
0.004625000,-399771
0.004656250,-492502
0.004687500,-164246
0.004718750,-448765
0.004750000,-525001
0.004781250,-104727
0.004812500,-429487
0.004843750,-330388
0.004875000,-44513
0.004906250,-223450
0.004937500,-314865
0.004968750,-46907
0.005000000,-37183
0.005031250,-177948
0.005062500,-81605
0.005093750,172603
0.005125000,-70146
0.005156250,21423
0.005187500,199625
0.005218750,34871
0.005250000,41418
0.005281250,256486
0.005312500,44385
0.005343750,21409
0.005375000,38759
0.005406250,273298
0.005437500,56211
0.005468750,235646
0.005500000,-13715
0.005531250,418478
0.005562500,55304
0.005593750,177408
0.005625000,409242
0.005656250,192972
0.005687500,321008
0.005718750,436453
0.005750000,154528
0.005781250,286601
0.005812500,604199
0.005843750,232128
0.005875000,351007
0.005906250,505278
0.005937500,422685
0.005968750,313291
0.006000000,435116
0.006031250,507862
0.006062500,408276
0.006093750,530728
0.006125000,357171
0.006156250,549667
0.006187500,524620
0.006218750,401544
0.006250000,496749
0.006281250,387975
0.006312500,496916
0.006343750,267878
0.006375000,352415
0.006406250,523637
0.006437500,122039
0.006468750,481410
0.006500000,135163
0.006531250,183178
0.006562500,314603
0.006593750,-25217
0.006625000,367120
0.006656250,-228198
0.006687500,150920
0.006718750,88310
0.006750000,-185837
0.006781250,-188841
0.006812500,56581
0.006843750,-391919
0.006875000,-155244
0.006906250,-161663
0.006937500,-403625
0.006968750,-235647
0.007000000,-445971
0.007031250,-403090
0.007062500,-479750
0.007093750,-451542
0.007125000,-452614
0.007156250,-510924
0.007187500,-440574
0.007218750,-459209
0.007250000,-503445
0.007281250,-460869
0.007312500,-385175
0.007343750,-572678
0.007375000,-269845
0.007406250,-465006
0.007437500,-520350
0.007468750,-320318
0.007500000,-460475
0.007531250,-428274
0.007562500,-313827
0.007593750,-465263
0.007625000,-225456
0.007656250,-424277
0.007687500,-155897
0.007718750,-185340
0.007750000,-326888
0.007781250,-30803
0.007812500,-73834
0.007843750,-357625
0.007875000,28456
0.007906250,-97473
0.007937500,-314564
0.007968750,101274
0.008000000,-51820
0.008031250,-304622
0.008062500,25473
0.008093750,-85669
0.008125000,-181520
0.008156250,-20917
0.008187500,-86939
0.008218750,31747
0.008250000,5651
0.008281250,4093
0.008312500,40334
0.008343750,251514
0.008375000,114126
0.008406250,36501
0.008437500,184786
0.008468750,268608
0.008500000,31673
0.008531250,325383
0.008562500,248134
0.008593750,285687
0.008625000,344293
0.008656250,352353
0.008687500,427098
0.008718750,418415
0.008750000,541967
0.008781250,545931
0.008812500,487627
0.008843750,629087
0.008875000,448512
0.008906250,531993
0.008937500,681257
0.008968750,452318
0.009000000,614255
0.009031250,630003
0.009062500,473924
0.009093750,571223
0.009125000,556372
0.009156250,557451
0.009187500,568995
0.009218750,433227
0.009250000,527799
0.009281250,462451
0.009312500,438358
0.009343750,432333
0.009375000,322802
0.009406250,476553
0.009437500,283375
0.009468750,73763
0.009500000,339855
0.009531250,180717
0.009562500,96914
0.009593750,111002
0.009625000,59475
0.009656250,77882
0.009687500,16318
0.009718750,-61733
0.009750000,121230
0.009781250,2159
0.009812500,-144507
0.009843750,74057
0.009875000,-212796
0.009906250,-170172
0.009937500,-73682
0.009968750,-298475
0.010000000,-166297
0.010031250,-168026
0.010062500,-337118
0.010093750,-197968
0.010125000,-259888
0.010156250,-316664
0.010187500,-247312
