time,value
0.000000000,-158499
0.000031250,-379123
0.000062500,-245673
0.000093750,113476
0.000125000,-250554
0.000156250,-619301
0.000187500,-197054
0.000218750,-536425
0.000250000,42969
0.000281250,341292
0.000312500,181361
0.000343750,389802
0.000375000,-325705
0.000406250,-25696
0.000437500,-79525
0.000468750,552839
0.000500000,952225
0.000531250,670022
0.000562500,-113921
0.000593750,-430429
0.000625000,-380716
0.000656250,-42575
0.000687500,258427
0.000718750,198206
0.000750000,-69641
0.000781250,-457080
0.000812500,-189476
0.000843750,-160962
0.000875000,93858
0.000906250,247579
0.000937500,292395
0.000968750,407438
0.001000000,459932
0.001031250,393814
0.001062500,573181
0.001093750,102425
0.001125000,-210116
0.001156250,111593
0.001187500,308549
0.001218750,656155
0.001250000,319414
0.001281250,75581
0.001312500,-413484
0.001343750,30466
0.001375000,194891
0.001406250,420000
0.001437500,685953
0.001468750,309236
0.001500000,157276
0.001531250,98006
0.001562500,116156
0.001593750,-211870
0.001625000,-277863
0.001656250,-104160
0.001687500,-510159
0.001718750,-406073
0.001750000,-279242
0.001781250,-116698
0.001812500,-108183
0.001843750,-277560
0.001875000,4587
0.001906250,-16270
0.001937500,-20196
0.001968750,148758
0.002000000,-2647
0.002031250,-220561
0.002062500,37095
0.002093750,-20571
0.002125000,-180688
0.002156250,-327473
0.002187500,-74151
0.002218750,-177972
0.002250000,-259812
0.002281250,-143387
0.002312500,-15154
0.002343750,-233928
0.002375000,-400461
0.002406250,-172188
0.002437500,-351108
0.002468750,-644867
0.002500000,-572369
0.002531250,-410323
0.002562500,-285335
0.002593750,-403263
0.002625000,-376567
0.002656250,-386331
0.002687500,-564231
0.002718750,-504791
0.002750000,-208020
0.002781250,-189896
0.002812500,-7968
0.002843750,225237
0.002875000,453022
0.002906250,515597
0.002937500,-22977
0.002968750,92591
0.003000000,172278
0.003031250,373963
0.003062500,288756
0.003093750,-288625
0.003125000,-678534
0.003156250,-681656
0.003187500,-671822
0.003218750,-439552
0.003250000,-97405
0.003281250,-24398
0.003312500,-390
0.003343750,110433
0.003375000,91266
0.003406250,236824
0.003437500,241838
0.003468750,138899
0.003500000,-154554
0.003531250,-224927
0.003562500,-190568
0.003593750,-3222
0.003625000,214673
0.003656250,-142842
0.003687500,-162402
0.003718750,-65660
0.003750000,278770
0.003781250,324384
0.003812500,522726
0.003843750,308467
0.003875000,161171
0.003906250,336773
0.003937500,590683
0.003968750,376375
0.004000000,416846
0.004031250,206109
0.004062500,-1461
0.004093750,-171405
0.004125000,-255966
0.004156250,-575445
0.004187500,-825530
0.004218750,-402106
0.004250000,-84218
0.004281250,150998
0.004312500,389906
0.004343750,437765
0.004375000,-64167
0.004406250,-260990
0.004437500,-90928
0.004468750,187792
0.004500000,500732
0.004531250,816954
0.004562500,527969
0.004593750,250784
0.004625000,144962
0.004656250,60539
0.004687500,-166083
0.004718750,81704
0.004750000,84791
0.004781250,-1517
0.004812500,-17558
0.004843750,-246668
0.004875000,-404208
0.004906250,-796805
0.004937500,-780056
0.004968750,-316472
0.005000000,133316
0.005031250,127950
0.005062500,325127
0.005093750,419501
0.005125000,341425
0.005156250,120077
0.005187500,100727
0.005218750,167420
0.005250000,75374
0.005281250,81497
0.005312500,96879
0.005343750,-279299
0.005375000,-677439
0.005406250,-685230
0.005437500,-317053
0.005468750,-95078
0.005500000,-19002
0.005531250,-28606
0.005562500,-249290
0.005593750,-423617
0.005625000,-569778
0.005656250,-381148
0.005687500,-35140
0.005718750,9677
0.005750000,70721
0.005781250,210164
0.005812500,183756
0.005843750,15854
0.005875000,-41975
0.005906250,94499
0.005937500,-10800
0.005968750,-343639
0.006000000,-42261
0.006031250,-494975
0.006062500,-175655
0.006093750,-126919
0.006125000,303798
0.006156250,522106
0.006187500,-69114
0.006218750,188116
0.006250000,-183464
0.006281250,-458199
0.006312500,-483665
0.006343750,153850
0.006375000,-275613
0.006406250,-381215
0.006437500,-376879
0.006468750,-228429
0.006500000,-258182
0.006531250,485289
0.006562500,552212
0.006593750,658966
0.006625000,101487
0.006656250,48571
0.006687500,-46363
0.006718750,98380
0.006750000,323124
0.006781250,443582
0.006812500,346763
0.006843750,299886
0.006875000,92422
0.006906250,152661
0.006937500,-151050
0.006968750,-5534
0.007000000,109034
0.007031250,-113052
0.007062500,-6547
0.007093750,37759
0.007125000,92994
0.007156250,-104282
0.007187500,28868
0.007218750,139214
0.007250000,-258435
0.007281250,-459649
0.007312500,-376361
0.007343750,-101767
0.007375000,-35422
0.007406250,-182603
0.007437500,-23385
0.007468750,-303972
0.007500000,-254570
0.007531250,156809
0.007562500,313315
0.007593750,30254
0.007625000,212278
0.007656250,503741
0.007687500,-2464
0.007718750,-432122
0.007750000,-243972
0.007781250,-109999
0.007812500,-488447
0.007843750,-111119
0.007875000,132152
0.007906250,140728
0.007937500,-307173
0.007968750,-406221
0.008000000,-44992
0.008031250,-145701
0.008062500,14210
0.008093750,73626
0.008125000,16714
0.008156250,-111054
0.008187500,-266243
0.008218750,156751
0.008250000,-59705
0.008281250,-233843
0.008312500,-350207
0.008343750,71834
0.008375000,119754
0.008406250,111251
0.008437500,216748
0.008468750,247119
0.008500000,96901
0.008531250,159032
0.008562500,646784
0.008593750,820675
0.008625000,518586
0.008656250,183262
0.008687500,-441162
0.008718750,-1021313
0.008750000,-780242
