time,value
0.000000000,688402
0.000031250,271151
0.000062500,371256
0.000093750,646651
0.000125000,161716
0.000156250,373874
0.000187500,545814
0.000218750,144601
0.000250000,244789
0.000281250,306010
0.000312500,40642
0.000343750,111570
0.000375000,206990
0.000406250,-101496
0.000437500,-72252
0.000468750,200285
0.000500000,-188293
0.000531250,-208540
0.000562500,57516
0.000593750,-231976
0.000625000,-283636
0.000656250,-208132
0.000687500,-312289
0.000718750,-438834
0.000750000,-410488
0.000781250,-428598
0.000812500,-557668
0.000843750,-430849
0.000875000,-474147
0.000906250,-603882
0.000937500,-425585
0.000968750,-431267
0.001000000,-576288
0.001031250,-461768
0.001062500,-406868
0.001093750,-497097
0.001125000,-499229
0.001156250,-425629
0.001187500,-482985
0.001218750,-458016
0.001250000,-389890
0.001281250,-512053
0.001312500,-436566
0.001343750,-385614
0.001375000,-464242
0.001406250,-429722
0.001437500,-355680
0.001468750,-382651
0.001500000,-434809
0.001531250,-340793
0.001562500,-409997
0.001593750,-332698
0.001625000,-305746
0.001656250,-240265
0.001687500,-220725
0.001718750,-245113
0.001750000,-176407
0.001781250,-212542
0.001812500,-137432
0.001843750,-183023
0.001875000,-158724
0.001906250,-34987
0.001937500,-71905
0.001968750,-74060
0.002000000,5553
0.002031250,-20496
0.002062500,-24785
0.002093750,5512
0.002125000,-8408
0.002156250,127195
0.002187500,73694
0.002218750,184598
0.002250000,247901
0.002281250,234616
0.002312500,360423
0.002343750,258075
0.002375000,488042
0.002406250,391112
0.002437500,461387
0.002468750,504325
0.002500000,477750
0.002531250,560696
0.002562500,693947
0.002593750,369169
0.002625000,540746
0.002656250,454197
0.002687500,665248
0.002718750,260127
0.002750000,631968
0.002781250,560107
0.002812500,563582
0.002843750,422390
0.002875000,525373
0.002906250,553090
0.002937500,481071
0.002968750,303063
0.003000000,412525
0.003031250,378021
0.003062500,170946
0.003093750,225714
0.003125000,296640
0.003156250,262679
0.003187500,174636
0.003218750,324325
0.003250000,274521
0.003281250,283594
0.003312500,310938
0.003343750,277939
0.003375000,203302
0.003406250,248793
0.003437500,81428
0.003468750,138221
0.003500000,112973
0.003531250,83310
0.003562500,-49748
0.003593750,7483
0.003625000,29444
0.003656250,-25761
0.003687500,-193904
0.003718750,22990
0.003750000,-152568
0.003781250,-135079
0.003812500,-234263
0.003843750,-175882
0.003875000,-350437
0.003906250,-422264
0.003937500,-528650
0.003968750,-436923
0.004000000,-508986
0.004031250,-639801
0.004062500,-664931
0.004093750,-483525
0.004125000,-758092
0.004156250,-740742
0.004187500,-783948
0.004218750,-648211
0.004250000,-753976
0.004281250,-746662
0.004312500,-730933
0.004343750,-646716
0.004375000,-694610
0.004406250,-686075
0.004437500,-529833
0.004468750,-540971
0.004500000,-636051
0.004531250,-528835
0.004562500,-337676
0.004593750,-560721
0.004625000,-465616
0.004656250,-395168
0.004687500,-437576
0.004718750,-405909
0.004750000,-178658
0.004781250,-367891
0.004812500,-134149
0.004843750,-127555
0.004875000,-108821
0.004906250,-78045
0.004937500,10007
0.004968750,109542
0.005000000,115426
0.005031250,175031
0.005062500,134842
0.005093750,239794
0.005125000,117654
0.005156250,161952
0.005187500,254705
0.005218750,112154
0.005250000,240786
0.005281250,214141
0.005312500,206478
0.005343750,229610
0.005375000,268564
0.005406250,257312
0.005437500,251169
0.005468750,257515
0.005500000,249999
0.005531250,125662
0.005562500,221192
0.005593750,145498
0.005625000,122088
0.005656250,192794
0.005687500,121646
0.005718750,147792
0.005750000,174669
0.005781250,174051
0.005812500,170553
0.005843750,234791
0.005875000,247550
0.005906250,331701
0.005937500,365564
0.005968750,330815
0.006000000,447301
0.006031250,483349
0.006062500,458994
0.006093750,541011
0.006125000,634134
0.006156250,559042
0.006187500,602772
0.006218750,592262
0.006250000,566190
0.006281250,588223
0.006312500,565489
0.006343750,559776
0.006375000,573737
0.006406250,628680
0.006437500,566456
0.006468750,586107
0.006500000,630468
0.006531250,557061
0.006562500,523237
0.006593750,519501
0.006625000,471893
0.006656250,435601
0.006687500,407562
0.006718750,281527
0.006750000,252125
0.006781250,289020
0.006812500,240702
0.006843750,203908
0.006875000,269026
0.006906250,201265
0.006937500,143178
0.006968750,145841
0.007000000,97918
0.007031250,24311
0.007062500,-9790
0.007093750,51930
0.007125000,-57269
0.007156250,-57785
0.007187500,-98023
0.007218750,-83538
0.007250000,-121241
0.007281250,-188528
0.007312500,-53446
0.007343750,-145618
0.007375000,-257237
0.007406250,-178099
0.007437500,-232089
0.007468750,-264316
0.007500000,-273360
0.007531250,-206249
0.007562500,-96871
0.007593750,-225052
0.007625000,-196590
0.007656250,-121858
0.007687500,-243924
0.007718750,-302320
0.007750000,-336919
0.007781250,-317625
0.007812500,-446647
0.007843750,-511098
0.007875000,-460812
0.007906250,-522950
0.007937500,-639040
0.007968750,-660267
0.008000000,-616287
0.008031250,-653253
0.008062500,-683449
0.008093750,-659087
0.008125000,-634861
0.008156250,-683701
0.008187500,-707750
0.008218750,-631107
0.008250000,-583602
0.008281250,-583092
0.008312500,-511863
0.008343750,-412395
0.008375000,-381304
0.008406250,-373974
0.008437500,-321551
0.008468750,-206740
0.008500000,-163607
0.008531250,-109207
0.008562500,-33765
0.008593750,30192
0.008625000,113098
0.008656250,134805
0.008687500,214885
0.008718750,290356
0.008750000,273486
0.008781250,251196
0.008812500,271903
0.008843750,307433
0.008875000,323998
0.008906250,342303
0.008937500,407799
0.008968750,463923
0.009000000,433508
0.009031250,426200
0.009062500,454798
0.009093750,404426
0.009125000,402657
0.009156250,387888
0.009187500,365160
0.009218750,358318
0.009250000,377575
0.009281250,382431
0.009312500,349479
0.009343750,302994
0.009375000,260339
0.009406250,244054
0.009437500,241901
0.009468750,226550
0.009500000,214426
0.009531250,228130
0.009562500,238690
0.009593750,226276
0.009625000,252768
0.009656250,262568
0.009687500,258000
0.009718750,266858
0.009750000,312426
0.009781250,288727
0.009812500,258447
0.009843750,275844
0.009875000,249699
0.009906250,244116
0.009937500,250496
0.009968750,248915
0.010000000,241880
0.010031250,220970
0.010062500,238438
0.010093750,258967
0.010125000,248061
0.010156250,230638
0.010187500,213057
0.010218750,200526
0.010250000,151664
0.010281250,118782
0.010312500,126617
0.010343750,118977
0.010375000,93343
0.010406250,64122
0.010437500,31031
0.010468750,-7178
0.010500000,-47760
0.010531250,-90344
0.010562500,-103775
0.010593750,-153615
0.010625000,-198505
0.010656250,-178296
0.010687500,-177890
0.010718750,-190875
0.010750000,-220333
0.010781250,-250348
0.010812500,-263875
0.010843750,-290427
0.010875000,-323225
0.010906250,-348962
0.010937500,-348868
0.010968750,-360121
0.011000000,-397037
0.011031250,-366159
0.011062500,-372274
0.011093750,-378773
0.011125000,-358006
0.011156250,-373908
0.011187500,-393610
0.011218750,-381434
0.011250000,-381124
0.011281250,-387560
0.011312500,-359268
0.011343750,-350436
0.011375000,-374144
0.011406250,-396165
0.011437500,-405504
0.011468750,-441558
0.011500000,-453467
0.011531250,-431188
0.011562500,-408275
0.011593750,-397814
0.011625000,-383288
0.011656250,-362322
0.011687500,-348118
0.011718750,-345628
0.011750000,-343181
0.011781250,-315659
0.011812500,-299801
0.011843750,-311158
0.011875000,-271698
0.011906250,-244477
0.011937500,-224404
0.011968750,-210433
0.012000000,-222262
0.012031250,-229110
0.012062500,-280195
0.012093750,-305560
0.012125000,-301548
0.012156250,-313479
0.012187500,-338771
0.012218750,-304503
0.012250000,-304440
0.012281250,-316549
0.012312500,-322642
0.012343750,-328024
0.012375000,-328071
0.012406250,-316530
0.012437500,-333544
0.012468750,-318600
0.012500000,-266302
0.012531250,-216543
0.012562500,-172107
0.012593750,-154157
0.012625000,-111678
0.012656250,-62042
0.012687500,-33120
0.012718750,16479
0.012750000,78937
0.012781250,128488
0.012812500,201868
0.012843750,253985
0.012875000,312179
0.012906250,404097
0.012937500,441370
0.012968750,496944
0.013000000,532693
0.013031250,539207
0.013062500,568718
0.013093750,570990
0.013125000,530879
0.013156250,537185
0.013187500,525712
0.013218750,536695
0.013250000,536866
0.013281250,508629
0.013312500,506478
0.013343750,484826
0.013375000,438265
0.013406250,406406
0.013437500,408934
0.013468750,383314
0.013500000,358612
0.013531250,334852
0.013562500,308032
0.013593750,258534
0.013625000,216281
0.013656250,179989
0.013687500,112366
0.013718750,63933
0.013750000,49044
0.013781250,21648
0.013812500,12185
0.013843750,8748
0.013875000,-16198
0.013906250,-44142
0.013937500,-83082
0.013968750,-120057
0.014000000,-155883
0.014031250,-191957
0.014062500,-222644
0.014093750,-218603
0.014125000,-183785
0.014156250,-189307
0.014187500,-197628
0.014218750,-200272
0.014250000,-199278
0.014281250,-220244
0.014312500,-242097
0.014343750,-262028
0.014375000,-265898
0.014406250,-277296
0.014437500,-289908
0.014468750,-289844
0.014500000,-312173
0.014531250,-355498
0.014562500,-370555
0.014593750,-382806
0.014625000,-416187
0.014656250,-457347
0.014687500,-489267
0.014718750,-533945
0.014750000,-562184
0.014781250,-579071
0.014812500,-605017
0.014843750,-602039
0.014875000,-587162
0.014906250,-563007
0.014937500,-553239
0.014968750,-547109
0.015000000,-542931
0.015031250,-527847
0.015062500,-530215
0.015093750,-517511
0.015125000,-483261
0.015156250,-463507
0.015187500,-441497
0.015218750,-397036
0.015250000,-370984
0.015281250,-342102
0.015312500,-307871
0.015343750,-279996
0.015375000,-236300
0.015406250,-182376
0.015437500,-127795
0.015468750,-48456
0.015500000,15625
0.015531250,51278
0.015562500,79659
0.015593750,128274
0.015625000,172927
0.015656250,184198
0.015687500,217915
0.015718750,265024
0.015750000,258907
0.015781250,262385
0.015812500,291750
0.015843750,296050
0.015875000,292763
0.015906250,301934
0.015937500,289900
0.015968750,274815
0.016000000,280825
0.016031250,282034
0.016062500,292487
0.016093750,306968
0.016125000,317199
0.016156250,341050
0.016187500,352033
0.016218750,365575
0.016250000,402469
0.016281250,444006
0.016312500,462437
0.016343750,466409
0.016375000,482697
0.016406250,513871
0.016437500,535686
0.016468750,558858
0.016500000,609852
0.016531250,647952
0.016562500,658965
0.016593750,694901
0.016625000,712681
0.016656250,701912
0.016687500,717754
0.016718750,723628
0.016750000,722663
0.016781250,716451
0.016812500,707945
0.016843750,694314
0.016875000,674698
0.016906250,650962
0.016937500,614197
0.016968750,617198
0.017000000,599625
0.017031250,561173
0.017062500,529218
0.017093750,501723
0.017125000,453596
0.017156250,407810
0.017187500,366465
0.017218750,298432
0.017250000,239395
0.017281250,200927
0.017312500,151655
0.017343750,62971
0.017375000,-36481
0.017406250,-109932
0.017437500,-172998
0.017468750,-253589
0.017500000,-320818
0.017531250,-369167
0.017562500,-424804
0.017593750,-469229
0.017625000,-505400
0.017656250,-493566
0.017687500,-479322
0.017718750,-610759
0.017750000,-590888
0.017781250,-587171
0.017812500,-620443
0.017843750,-654317
0.017875000,-684306
0.017906250,-632191
0.017937500,-661406
0.017968750,-722651
0.018000000,-656942
0.018031250,-665130
0.018062500,-704580
0.018093750,-684804
0.018125000,-691895
0.018156250,-714765
0.018187500,-682264
0.018218750,-656173
0.018250000,-623351
0.018281250,-679755
0.018312500,-630980
0.018343750,-594185
0.018375000,-547612
0.018406250,-692027
0.018437500,-501676
0.018468750,-490313
0.018500000,-616719
0.018531250,-434967
0.018562500,-399403
0.018593750,-488136
0.018625000,-385874
0.018656250,-307426
0.018687500,-252386
0.018718750,-274071
0.018750000,-129048
0.018781250,-54056
0.018812500,-85101
0.018843750,111956
0.018875000,-5060
0.018906250,219082
0.018937500,-58095
0.018968750,240627
0.019000000,197257
0.019031250,176235
0.019062500,122063
0.019093750,575516
0.019125000,177806
0.019156250,485116
0.019187500,564359
0.019218750,313795
0.019250000,635148
0.019281250,543347
0.019312500,681515
0.019343750,563988
0.019375000,791953
0.019406250,374412
0.019437500,987912
0.019468750,672683
0.019500000,563637
0.019531250,856441
0.019562500,774568
0.019593750,584637
0.019625000,831272
0.019656250,588681
0.019687500,795437
0.019718750,627167
0.019750000,596686
0.019781250,605289
0.019812500,684024
0.019843750,545458
0.019875000,619542
0.019906250,526342
0.019937500,439697
0.019968750,741764
0.020000000,217166
0.020031250,354151
0.020062500,653265
0.020093750,134477
0.020125000,188893
0.020156250,615513
0.020187500,-52829
0.020218750,109747
0.020250000,374244
0.020281250,51845
0.020312500,-79548
0.020343750,397225
0.020375000,-29486
0.020406250,-159489
0.020437500,220637
0.020468750,-214746
0.020500000,-172464
0.020531250,51990
0.020562500,-416402
0.020593750,-248745
0.020625000,-188611
0.020656250,-450715
0.020687500,-403541
0.020718750,-392955
0.020750000,-370788
0.020781250,-573589
0.020812500,-449517
0.020843750,-340938
0.020875000,-638080
0.020906250,-390445
0.020937500,-422175
0.020968750,-583888
0.021000000,-421043
0.021031250,-416584
0.021062500,-464894
0.021093750,-502247
0.021125000,-330222
0.021156250,-489352
0.021187500,-502452
0.021218750,-340836
0.021250000,-560899
0.021281250,-474753
0.021312500,-383682
0.021343750,-465949
0.021375000,-499104
0.021406250,-427243
0.021437500,-462531
0.021468750,-492708
0.021500000,-431623
0.021531250,-487050
0.021562500,-470375
0.021593750,-352625
0.021625000,-521268
0.021656250,-442978
0.021687500,-396048
0.021718750,-468768
0.021750000,-483358
0.021781250,-451721
0.021812500,-428015
0.021843750,-459289
0.021875000,-385654
0.021906250,-254312
0.021937500,-343341
0.021968750,-196366
0.022000000,-113362
0.022031250,-168861
0.022062500,-2560
0.022093750,20257
0.022125000,106229
0.022156250,119336
0.022187500,233998
0.022218750,310018
0.022250000,366800
0.022281250,490970
0.022312500,431679
0.022343750,620563
0.022375000,602381
0.022406250,550749
0.022437500,794759
0.022468750,537051
0.022500000,885306
0.022531250,676695
0.022562500,765725
0.022593750,807029
0.022625000,717705
0.022656250,674126
0.022687500,679317
0.022718750,562788
0.022750000,681821
0.022781250,465026
0.022812500,573479
0.022843750,633349
0.022875000,523685
0.022906250,600854
0.022937500,512044
0.022968750,546684
0.023000000,501786
0.023031250,367705
0.023062500,488329
0.023093750,433699
0.023125000,306880
0.023156250,420086
0.023187500,592694
0.023218750,537742
0.023250000,527483
0.023281250,670585
0.023312500,666864
0.023343750,605573
0.023375000,531682
0.023406250,594053
0.023437500,552235
0.023468750,456530
0.023500000,532274
0.023531250,462341
0.023562500,393904
0.023593750,383835
0.023625000,494327
0.023656250,342923
0.023687500,411431
0.023718750,276488
0.023750000,264778
0.023781250,165839
0.023812500,67446
0.023843750,-35932
0.023875000,34826
0.023906250,-168485
0.023937500,-183561
0.023968750,-429598
0.024000000,-444807
0.024031250,-641477
0.024062500,-473483
0.024093750,-719074
0.024125000,-523766
0.024156250,-761682
0.024187500,-718740
0.024218750,-737527
0.024250000,-770721
0.024281250,-786951
0.024312500,-789122
0.024343750,-855000
0.024375000,-915308
0.024406250,-821835
0.024437500,-835378
